,word,pos,lemma,year,president
3492,they,PRP,they,1988,George H. W. Bush
3493,call,VBP,call,1988,George H. W. Bush
3494,supply,JJ,supply,1988,George H. W. Bush
3495,management,NN,management,1988,George H. W. Bush
3496,and,CC,and,1988,George H. W. Bush
3497,production,NN,production,1988,George H. W. Bush
3498,control,NN,control,1988,George H. W. Bush
3499,that,WDT,that,1988,George H. W. Bush
3500,'ll,MD,'ll,1988,George H. W. Bush
3501,simply,RB,simply,1988,George H. W. Bush
3502,price,NN,price,1988,George H. W. Bush
3503,us,PRP,us,1988,George H. W. Bush
3504,out,IN,out,1988,George H. W. Bush
3505,of,IN,of,1988,George H. W. Bush
3506,the,DT,the,1988,George H. W. Bush
3507,international,JJ,international,1988,George H. W. Bush
3508,market,NN,market,1988,George H. W. Bush
3509,let,VB,Let,1988,George H. W. Bush
3510,'s,POS,'s,1988,George H. W. Bush
3511,try,VB,try,1988,George H. W. Bush
3512,to,TO,to,1988,George H. W. Bush
3513,expand,VB,expand,1988,George H. W. Bush
3514,our,PRP$,our,1988,George H. W. Bush
3515,markets,NNS,market,1988,George H. W. Bush
3516,abroad,RB,abroad,1988,George H. W. Bush
3517,lehrer,NN,LEHRER,1988,George H. W. Bush
3518,all,DT,All,1988,George H. W. Bush
3519,right,NN,right,1988,George H. W. Bush
3520,that,DT,That,1988,George H. W. Bush
3521,really,RB,really,1988,George H. W. Bush
3522,is,VBZ,be,1988,George H. W. Bush
3523,the,DT,the,1988,George H. W. Bush
3524,end,NN,end,1988,George H. W. Bush
3525,now,RB,Now,1988,George H. W. Bush
3526,let,VB,let,1988,George H. W. Bush
3527,'s,POS,'s,1988,George H. W. Bush
3528,go,VB,go,1988,George H. W. Bush
3529,to,TO,to,1988,George H. W. Bush
3530,closing,VBG,close,1988,George H. W. Bush
3531,statements,NNS,statement,1988,George H. W. Bush
3532,they,PRP,They,1988,George H. W. Bush
3533,will,MD,will,1988,George H. W. Bush
3534,be,VB,be,1988,George H. W. Bush
3535,two,CD,two,1988,George H. W. Bush
3536,minutes,NNS,minute,1988,George H. W. Bush
3537,each,DT,each,1988,George H. W. Bush
3538,in,IN,in,1988,George H. W. Bush
3539,duration,NN,duration,1988,George H. W. Bush
3540,by,IN,by,1988,George H. W. Bush
3541,agreement,NN,agreement,1988,George H. W. Bush
3542,vice,NNP,Vice,1988,George H. W. Bush
3543,president,NNP,President,1988,George H. W. Bush
3544,bush,NNP,Bush,1988,George H. W. Bush
3545,goes,VBZ,go,1988,George H. W. Bush
3546,first,RB,first,1988,George H. W. Bush
3547,governor,NNP,Governor,1988,George H. W. Bush
3548,dukakis,NNP,Dukakis,1988,George H. W. Bush
3549,second,NN,second,1988,George H. W. Bush
3550,mr.,NNP,Mr.,1988,George H. W. Bush
3551,vice,NNP,Vice,1988,George H. W. Bush
3552,president,NNP,President,1988,George H. W. Bush
3553,bush,NNP,BUSH,1988,George H. W. Bush
3554,i,PRP,I,1988,George H. W. Bush
3555,talked,VBD,talk,1988,George H. W. Bush
3556,in,IN,in,1988,George H. W. Bush
3557,new,NNP,New,1988,George H. W. Bush
3558,orleans,NNP,Orleans,1988,George H. W. Bush
3559,about,IN,about,1988,George H. W. Bush
3560,a,DT,a,1988,George H. W. Bush
3561,gentler,NN,gentler,1988,George H. W. Bush
3562,and,CC,and,1988,George H. W. Bush
3563,kinder,VB,kinder,1988,George H. W. Bush
3564,nation,NN,nation,1988,George H. W. Bush
3565,and,CC,and,1988,George H. W. Bush
3566,i,PRP,I,1988,George H. W. Bush
3567,have,VBP,have,1988,George H. W. Bush
3568,made,VBN,make,1988,George H. W. Bush
3569,specific,JJ,specific,1988,George H. W. Bush
3570,proposals,NNS,proposal,1988,George H. W. Bush
3571,on,IN,on,1988,George H. W. Bush
3572,education,NN,education,1988,George H. W. Bush
3573,and,CC,and,1988,George H. W. Bush
3574,the,DT,the,1988,George H. W. Bush
3575,environment,NN,environment,1988,George H. W. Bush
3576,and,CC,and,1988,George H. W. Bush
3577,on,IN,on,1988,George H. W. Bush
3578,ethics,NNS,ethic,1988,George H. W. Bush
3579,and,CC,and,1988,George H. W. Bush
3580,energy,NN,energy,1988,George H. W. Bush
3581,and,CC,and,1988,George H. W. Bush
3582,how,WRB,how,1988,George H. W. Bush
3583,we,PRP,we,1988,George H. W. Bush
3584,do,VBP,do,1988,George H. W. Bush
3585,better,RB,well,1988,George H. W. Bush
3586,in,IN,in,1988,George H. W. Bush
3587,battling,VBG,battle,1988,George H. W. Bush
3588,crime,NN,crime,1988,George H. W. Bush
3589,in,IN,in,1988,George H. W. Bush
3590,our,PRP$,our,1988,George H. W. Bush
3591,country,NN,country,1988,George H. W. Bush
3592,but,CC,But,1988,George H. W. Bush
3593,there,EX,there,1988,George H. W. Bush
3594,are,VBP,be,1988,George H. W. Bush
3595,two,CD,two,1988,George H. W. Bush
3596,main,JJ,main,1988,George H. W. Bush
3597,focal,JJ,focal,1988,George H. W. Bush
3598,points,NNS,point,1988,George H. W. Bush
3599,of,IN,of,1988,George H. W. Bush
3600,this,DT,this,1988,George H. W. Bush
3601,election,NN,election,1988,George H. W. Bush
3602,opportunity,NNP,Opportunity,1988,George H. W. Bush
3603,and,CC,and,1988,George H. W. Bush
3604,peace,NN,peace,1988,George H. W. Bush
3605,i,PRP,I,1988,George H. W. Bush
3606,want,VBP,want,1988,George H. W. Bush
3607,to,TO,to,1988,George H. W. Bush
3608,keep,VB,keep,1988,George H. W. Bush
3609,this,DT,this,1988,George H. W. Bush
3610,expansion,NN,expansion,1988,George H. W. Bush
3611,going,VBG,go,1988,George H. W. Bush
3612,yes,UH,Yes,1988,George H. W. Bush
3613,we,PRP,we,1988,George H. W. Bush
3614,want,VBP,want,1988,George H. W. Bush
3615,change,NN,change,1988,George H. W. Bush
3616,but,CC,but,1988,George H. W. Bush
3617,we,PRP,we,1988,George H. W. Bush
3618,are,VBP,be,1988,George H. W. Bush
3619,the,DT,the,1988,George H. W. Bush
3620,change,NN,change,1988,George H. W. Bush
3621,i,PRP,I,1988,George H. W. Bush
3622,am,VBP,be,1988,George H. W. Bush
3623,the,DT,the,1988,George H. W. Bush
3624,change,NN,change,1988,George H. W. Bush
3625,i,PRP,I,1988,George H. W. Bush
3626,do,VBP,do,1988,George H. W. Bush
3627,n't,RB,n't,1988,George H. W. Bush
3628,want,VB,want,1988,George H. W. Bush
3629,to,TO,to,1988,George H. W. Bush
3630,go,VB,go,1988,George H. W. Bush
3631,back,RB,back,1988,George H. W. Bush
3632,to,TO,to,1988,George H. W. Bush
3633,malaise,NN,malaise,1988,George H. W. Bush
3634,and,CC,and,1988,George H. W. Bush
3635,misery,NN,misery,1988,George H. W. Bush
3636,index,NN,index,1988,George H. W. Bush
3637,and,CC,And,1988,George H. W. Bush
3638,so,RB,so,1988,George H. W. Bush
3639,opportunity,NN,opportunity,1988,George H. W. Bush
3640,keep,VB,Keep,1988,George H. W. Bush
3641,america,NNP,America,1988,George H. W. Bush
3642,at,IN,at,1988,George H. W. Bush
3643,work,NN,work,1988,George H. W. Bush
3644,the,DT,The,1988,George H. W. Bush
3645,best,JJS,best,1988,George H. W. Bush
3646,poverty,NN,poverty,1988,George H. W. Bush
3647,program,NN,program,1988,George H. W. Bush
3648,is,VBZ,be,1988,George H. W. Bush
3649,a,DT,a,1988,George H. W. Bush
3650,job,NN,job,1988,George H. W. Bush
3651,with,IN,with,1988,George H. W. Bush
3652,dignity,NN,dignity,1988,George H. W. Bush
3653,in,IN,in,1988,George H. W. Bush
3654,the,DT,the,1988,George H. W. Bush
3655,private,JJ,private,1988,George H. W. Bush
3656,sector,NN,sector,1988,George H. W. Bush
3657,and,CC,And,1988,George H. W. Bush
3658,in,IN,in,1988,George H. W. Bush
3659,terms,NNS,term,1988,George H. W. Bush
3660,of,IN,of,1988,George H. W. Bush
3661,peace,NN,peace,1988,George H. W. Bush
3662,we,PRP,we,1988,George H. W. Bush
3663,are,VBP,be,1988,George H. W. Bush
3664,on,IN,on,1988,George H. W. Bush
3665,the,DT,the,1988,George H. W. Bush
3666,right,JJ,right,1988,George H. W. Bush
3667,track,NN,track,1988,George H. W. Bush
3668,we,PRP,We,1988,George H. W. Bush
3669,'ve,VBP,'ve,1988,George H. W. Bush
3670,achieved,VBN,achieve,1988,George H. W. Bush
3671,an,DT,an,1988,George H. W. Bush
3672,arms,NNS,arm,1988,George H. W. Bush
3673,control,NN,control,1988,George H. W. Bush
3674,agreement,NN,agreement,1988,George H. W. Bush
3675,that,IN,that,1988,George H. W. Bush
3676,our,PRP$,our,1988,George H. W. Bush
3677,critics,NNS,critic,1988,George H. W. Bush
3678,thought,VBN,think,1988,George H. W. Bush
3679,was,VBD,be,1988,George H. W. Bush
3680,never,RB,never,1988,George H. W. Bush
3681,possible,JJ,possible,1988,George H. W. Bush
3682,and,CC,and,1988,George H. W. Bush
3683,i,PRP,I,1988,George H. W. Bush
3684,want,VBP,want,1988,George H. W. Bush
3685,to,TO,to,1988,George H. W. Bush
3686,build,VB,build,1988,George H. W. Bush
3687,on,IN,on,1988,George H. W. Bush
3688,it,PRP,it,1988,George H. W. Bush
3689,i,PRP,I,1988,George H. W. Bush
3690,want,VBP,want,1988,George H. W. Bush
3691,to,TO,to,1988,George H. W. Bush
3692,see,VB,see,1988,George H. W. Bush
3693,us,PRP,us,1988,George H. W. Bush
3694,finalize,VB,finalize,1988,George H. W. Bush
3695,that,IN,that,1988,George H. W. Bush
3696,start,NNP,START,1988,George H. W. Bush
3697,agreement,NN,agreement,1988,George H. W. Bush
3698,and,CC,and,1988,George H. W. Bush
3699,i,PRP,I,1988,George H. W. Bush
3700,want,VBP,want,1988,George H. W. Bush
3701,it,PRP,it,1988,George H. W. Bush
3702,to,TO,to,1988,George H. W. Bush
3703,be,VB,be,1988,George H. W. Bush
3704,the,DT,the,1988,George H. W. Bush
3705,one,CD,one,1988,George H. W. Bush
3706,to,TO,to,1988,George H. W. Bush
3707,finally,RB,finally,1988,George H. W. Bush
3708,lead,VB,lead,1988,George H. W. Bush
3709,the,DT,the,1988,George H. W. Bush
3710,world,NN,world,1988,George H. W. Bush
3711,to,TO,to,1988,George H. W. Bush
3712,banishing,VBG,banish,1988,George H. W. Bush
3713,chemical,NN,chemical,1988,George H. W. Bush
3714,and,CC,and,1988,George H. W. Bush
3715,biological,JJ,biological,1988,George H. W. Bush
3716,weapons,NNS,weapon,1988,George H. W. Bush
3717,i,PRP,I,1988,George H. W. Bush
3718,want,VBP,want,1988,George H. W. Bush
3719,to,TO,to,1988,George H. W. Bush
3720,see,VB,see,1988,George H. W. Bush
3721,asymmetrical,JJ,asymmetrical,1988,George H. W. Bush
3722,reductions,NNS,reduction,1988,George H. W. Bush
3723,in,IN,in,1988,George H. W. Bush
3724,conventional,JJ,conventional,1988,George H. W. Bush
3725,forces,NNS,force,1988,George H. W. Bush
3726,and,CC,And,1988,George H. W. Bush
3727,then,RB,then,1988,George H. W. Bush
3728,it,PRP,it,1988,George H. W. Bush
3729,gets,VBZ,get,1988,George H. W. Bush
3730,down,RB,down,1988,George H. W. Bush
3731,to,TO,to,1988,George H. W. Bush
3732,a,DT,a,1988,George H. W. Bush
3733,question,NN,question,1988,George H. W. Bush
3734,of,IN,of,1988,George H. W. Bush
3735,values,NNS,value,1988,George H. W. Bush
3736,we,PRP,We,1988,George H. W. Bush
3737,'ve,VBP,'ve,1988,George H. W. Bush
3738,had,VBD,have,1988,George H. W. Bush
3739,a,DT,a,1988,George H. W. Bush
3740,chance,NN,chance,1988,George H. W. Bush
3741,to,TO,to,1988,George H. W. Bush
3742,spell,VB,spell,1988,George H. W. Bush
3743,out,RP,out,1988,George H. W. Bush
3744,our,PRP$,our,1988,George H. W. Bush
3745,differences,NNS,difference,1988,George H. W. Bush
3746,on,IN,on,1988,George H. W. Bush
3747,the,DT,the,1988,George H. W. Bush
3748,pledge,NNP,Pledge,1988,George H. W. Bush
3749,of,IN,of,1988,George H. W. Bush
3750,allegiance,NNP,Allegiance,1988,George H. W. Bush
3751,here,RB,here,1988,George H. W. Bush
3752,tonight,RB,tonight,1988,George H. W. Bush
3753,and,CC,and,1988,George H. W. Bush
3754,on,IN,on,1988,George H. W. Bush
3755,tough,JJ,tough,1988,George H. W. Bush
3756,sentencing,NN,sentencing,1988,George H. W. Bush
3757,of,IN,of,1988,George H. W. Bush
3758,drug,NN,drug,1988,George H. W. Bush
3759,king,NN,king,1988,George H. W. Bush
3760,pins,NNS,pin,1988,George H. W. Bush
3761,and,CC,and,1988,George H. W. Bush
3762,this,DT,this,1988,George H. W. Bush
3763,kind,NN,kind,1988,George H. W. Bush
3764,of,IN,of,1988,George H. W. Bush
3765,thing,NN,thing,1988,George H. W. Bush
3766,and,CC,And,1988,George H. W. Bush
3767,i,PRP,I,1988,George H. W. Bush
3768,do,VBP,do,1988,George H. W. Bush
3769,favor,VB,favor,1988,George H. W. Bush
3770,the,DT,the,1988,George H. W. Bush
3771,death,NN,death,1988,George H. W. Bush
3772,penalty,NN,penalty,1988,George H. W. Bush
3773,and,CC,And,1988,George H. W. Bush
3774,we,PRP,we,1988,George H. W. Bush
3775,'ve,VBP,'ve,1988,George H. W. Bush
3776,got,VBD,get,1988,George H. W. Bush
3777,a,DT,a,1988,George H. W. Bush
3778,wide,JJ,wide,1988,George H. W. Bush
3779,array,NN,array,1988,George H. W. Bush
3780,of,IN,of,1988,George H. W. Bush
3781,differences,NNS,difference,1988,George H. W. Bush
3782,on,IN,on,1988,George H. W. Bush
3783,those,DT,those,1988,George H. W. Bush
3784,but,CC,But,1988,George H. W. Bush
3785,in,IN,in,1988,George H. W. Bush
3786,the,DT,the,1988,George H. W. Bush
3787,final,JJ,final,1988,George H. W. Bush
3788,analysis—in,NN,analysis—in,1988,George H. W. Bush
3789,the,DT,the,1988,George H. W. Bush
3790,final,JJ,final,1988,George H. W. Bush
3791,analysis,NN,analysis,1988,George H. W. Bush
3792,the,DT,the,1988,George H. W. Bush
3793,person,NN,person,1988,George H. W. Bush
3794,goes,VBZ,go,1988,George H. W. Bush
3795,into,IN,into,1988,George H. W. Bush
3796,that,DT,that,1988,George H. W. Bush
3797,voting,VBG,vote,1988,George H. W. Bush
3798,booth,NN,booth,1988,George H. W. Bush
3799,they,PRP,they,1988,George H. W. Bush
3800,'re,VBP,'re,1988,George H. W. Bush
3801,going,VBG,go,1988,George H. W. Bush
3802,to,TO,to,1988,George H. W. Bush
3803,say,VB,say,1988,George H. W. Bush
3804,``,``,``,1988,George H. W. Bush
3805,who,WP,Who,1988,George H. W. Bush
3806,has,VBZ,have,1988,George H. W. Bush
3807,the,DT,the,1988,George H. W. Bush
3808,values,NNS,value,1988,George H. W. Bush
3809,i,PRP,I,1988,George H. W. Bush
3810,believe,VBP,believe,1988,George H. W. Bush
3811,in,IN,in,1988,George H. W. Bush
3812,who,WP,Who,1988,George H. W. Bush
3813,has,VBZ,have,1988,George H. W. Bush
3814,the,DT,the,1988,George H. W. Bush
3815,experience,NN,experience,1988,George H. W. Bush
3816,that,IN,that,1988,George H. W. Bush
3817,we,PRP,we,1988,George H. W. Bush
3818,trust,VBP,trust,1988,George H. W. Bush
3819,who,WP,Who,1988,George H. W. Bush
3820,has,VBZ,have,1988,George H. W. Bush
3821,the,DT,the,1988,George H. W. Bush
3822,integrity,NN,integrity,1988,George H. W. Bush
3823,and,CC,and,1988,George H. W. Bush
3824,stability,NN,stability,1988,George H. W. Bush
3825,to,TO,to,1988,George H. W. Bush
3826,get,VB,get,1988,George H. W. Bush
3827,the,DT,the,1988,George H. W. Bush
3828,job,NN,job,1988,George H. W. Bush
3829,done,VBN,do,1988,George H. W. Bush
3830,'','','',1988,George H. W. Bush
3831,my,PRP$,My,1988,George H. W. Bush
3832,fellow,JJ,fellow,1988,George H. W. Bush
3833,americans,NNPS,Americans,1988,George H. W. Bush
3834,i,PRP,I,1988,George H. W. Bush
3835,am,VBP,be,1988,George H. W. Bush
3836,that,DT,that,1988,George H. W. Bush
3837,man,NN,man,1988,George H. W. Bush
3838,and,CC,and,1988,George H. W. Bush
3839,i,PRP,I,1988,George H. W. Bush
3840,ask,VBP,ask,1988,George H. W. Bush
3841,for,IN,for,1988,George H. W. Bush
3842,your,PRP$,your,1988,George H. W. Bush
3843,support,NN,support,1988,George H. W. Bush
3844,thank,NNP,Thank,1988,George H. W. Bush
3845,you,PRP,you,1988,George H. W. Bush
3846,very,RB,very,1988,George H. W. Bush
3847,much,RB,much,1988,George H. W. Bush
3848,dukakis,NN,DUKAKIS,1988,George H. W. Bush
3849,this,DT,This,1988,George H. W. Bush
3850,has,VBZ,have,1988,George H. W. Bush
3851,been,VBN,be,1988,George H. W. Bush
3852,an,DT,an,1988,George H. W. Bush
3853,extraordinary,JJ,extraordinary,1988,George H. W. Bush
3854,18,CD,18,1988,George H. W. Bush
3855,months,NNS,month,1988,George H. W. Bush
3856,for,IN,for,1988,George H. W. Bush
3857,kitty,NNP,Kitty,1988,George H. W. Bush
3858,and,CC,and,1988,George H. W. Bush
3859,me,PRP,me,1988,George H. W. Bush
3860,and,CC,and,1988,George H. W. Bush
3861,for,IN,for,1988,George H. W. Bush
3862,our,PRP$,our,1988,George H. W. Bush
3863,family,NN,family,1988,George H. W. Bush
3864,we,PRP,We,1988,George H. W. Bush
3865,'ve,VBP,'ve,1988,George H. W. Bush
3866,had,VBD,have,1988,George H. W. Bush
3867,an,DT,an,1988,George H. W. Bush
3868,opportunity,NN,opportunity,1988,George H. W. Bush
3869,to,TO,to,1988,George H. W. Bush
3870,campaign,NN,campaign,1988,George H. W. Bush
3871,all,DT,all,1988,George H. W. Bush
3872,over,IN,over,1988,George H. W. Bush
3873,this,DT,this,1988,George H. W. Bush
3874,country,NN,country,1988,George H. W. Bush
3875,and,CC,and,1988,George H. W. Bush
3876,to,TO,to,1988,George H. W. Bush
3877,meet,VB,meet,1988,George H. W. Bush
3878,with,IN,with,1988,George H. W. Bush
3879,so,RB,so,1988,George H. W. Bush
3880,many,JJ,many,1988,George H. W. Bush
3881,of,IN,of,1988,George H. W. Bush
3882,you,PRP,you,1988,George H. W. Bush
3883,in,IN,in,1988,George H. W. Bush
3884,communities,NNS,community,1988,George H. W. Bush
3885,and,CC,and,1988,George H. W. Bush
3886,states,NNS,state,1988,George H. W. Bush
3887,and,CC,and,1988,George H. W. Bush
3888,regions,NNS,region,1988,George H. W. Bush
3889,to,TO,to,1988,George H. W. Bush
3890,get,VB,get,1988,George H. W. Bush
3891,to,TO,to,1988,George H. W. Bush
3892,know,VB,know,1988,George H. W. Bush
3893,you,PRP,you,1988,George H. W. Bush
3894,i,PRP,I,1988,George H. W. Bush
3895,'m,VBP,'m,1988,George H. W. Bush
3896,more,RBR,more,1988,George H. W. Bush
3897,optimistic,JJ,optimistic,1988,George H. W. Bush
3898,today,NN,today,1988,George H. W. Bush
3899,than,IN,than,1988,George H. W. Bush
3900,i,PRP,I,1988,George H. W. Bush
3901,was,VBD,be,1988,George H. W. Bush
3902,when,WRB,when,1988,George H. W. Bush
3903,i,PRP,I,1988,George H. W. Bush
3904,began,VBD,begin,1988,George H. W. Bush
3905,about,IN,about,1988,George H. W. Bush
3906,this,DT,this,1988,George H. W. Bush
3907,nation,NN,nation,1988,George H. W. Bush
3908,providing,VBG,provide,1988,George H. W. Bush
3909,we,PRP,we,1988,George H. W. Bush
3910,have,VBP,have,1988,George H. W. Bush
3911,the,DT,the,1988,George H. W. Bush
3912,kind,NN,kind,1988,George H. W. Bush
3913,of,IN,of,1988,George H. W. Bush
3914,leadership,NN,leadership,1988,George H. W. Bush
3915,in,IN,in,1988,George H. W. Bush
3916,washington,NNP,Washington,1988,George H. W. Bush
3917,that,WDT,that,1988,George H. W. Bush
3918,can,MD,can,1988,George H. W. Bush
3919,work,VB,work,1988,George H. W. Bush
3920,with,IN,with,1988,George H. W. Bush
3921,you,PRP,you,1988,George H. W. Bush
3922,that,WDT,that,1988,George H. W. Bush
3923,can,MD,can,1988,George H. W. Bush
3924,build,VB,build,1988,George H. W. Bush
3925,partnerships,NNS,partnership,1988,George H. W. Bush
3926,that,WDT,that,1988,George H. W. Bush
3927,can,MD,can,1988,George H. W. Bush
3928,build,VB,build,1988,George H. W. Bush
3929,jobs,NNS,job,1988,George H. W. Bush
3930,in,IN,in,1988,George H. W. Bush
3931,every,DT,every,1988,George H. W. Bush
3932,part,NN,part,1988,George H. W. Bush
3933,of,IN,of,1988,George H. W. Bush
3934,this,DT,this,1988,George H. W. Bush
3935,country,NN,country,1988,George H. W. Bush
3936,not,RB,not,1988,George H. W. Bush
3937,certain,JJ,certain,1988,George H. W. Bush
3938,parts,NNS,part,1988,George H. W. Bush
3939,of,IN,of,1988,George H. W. Bush
3940,this,DT,this,1988,George H. W. Bush
3941,country,NN,country,1988,George H. W. Bush
3942,you,PRP,You,1988,George H. W. Bush
3943,know,VBP,know,1988,George H. W. Bush
3944,my,PRP$,my,1988,George H. W. Bush
3945,friends,NNS,friend,1988,George H. W. Bush
3946,my,PRP$,my,1988,George H. W. Bush
3947,parents,NNS,parent,1988,George H. W. Bush
3948,came,VBD,come,1988,George H. W. Bush
3949,to,TO,to,1988,George H. W. Bush
3950,this,DT,this,1988,George H. W. Bush
3951,country,NN,country,1988,George H. W. Bush
3952,as,IN,as,1988,George H. W. Bush
3953,immigrants,NNS,immigrant,1988,George H. W. Bush
3954,like,IN,like,1988,George H. W. Bush
3955,millions,NNS,million,1988,George H. W. Bush
3956,and,CC,and,1988,George H. W. Bush
3957,millions,NNS,million,1988,George H. W. Bush
3958,of,IN,of,1988,George H. W. Bush
3959,americans,NNPS,Americans,1988,George H. W. Bush
3960,before,IN,before,1988,George H. W. Bush
3961,them,PRP,them,1988,George H. W. Bush
3962,and,CC,and,1988,George H. W. Bush
3963,since,IN,since,1988,George H. W. Bush
3964,seeking,VBG,seek,1988,George H. W. Bush
3965,opportunities,NNS,opportunity,1988,George H. W. Bush
3966,seeking,VBG,seek,1988,George H. W. Bush
3967,the,DT,the,1988,George H. W. Bush
3968,american,JJ,American,1988,George H. W. Bush
3969,dream,NN,dream,1988,George H. W. Bush
3970,they,PRP,They,1988,George H. W. Bush
3971,made,VBD,make,1988,George H. W. Bush
3972,sure,VBP,sure,1988,George H. W. Bush
3973,their,PRP$,their,1988,George H. W. Bush
3974,sons,NNS,son,1988,George H. W. Bush
3975,understood,VBP,understand,1988,George H. W. Bush
3976,that,IN,that,1988,George H. W. Bush
3977,this,DT,this,1988,George H. W. Bush
3978,was,VBD,be,1988,George H. W. Bush
3979,the,DT,the,1988,George H. W. Bush
3980,greatest,JJS,great,1988,George H. W. Bush
3981,country,NN,country,1988,George H. W. Bush
3982,in,IN,in,1988,George H. W. Bush
3983,the,DT,the,1988,George H. W. Bush
3984,world,NN,world,1988,George H. W. Bush
3985,that,IN,that,1988,George H. W. Bush
3986,those,DT,those,1988,George H. W. Bush
3987,of,IN,of,1988,George H. W. Bush
3988,us,PRP,us,1988,George H. W. Bush
3989,especially,RB,especially,1988,George H. W. Bush
3990,who,WP,who,1988,George H. W. Bush
3991,were,VBD,be,1988,George H. W. Bush
3992,the,DT,the,1988,George H. W. Bush
3993,sons,NNS,son,1988,George H. W. Bush
3994,and,CC,and,1988,George H. W. Bush
3995,daughters,NNS,daughter,1988,George H. W. Bush
3996,of,IN,of,1988,George H. W. Bush
3997,immigrants,NNS,immigrant,1988,George H. W. Bush
3998,had,VBD,have,1988,George H. W. Bush
3999,a,DT,a,1988,George H. W. Bush
4000,special,JJ,special,1988,George H. W. Bush
4001,responsibility,NN,responsibility,1988,George H. W. Bush
4002,to,TO,to,1988,George H. W. Bush
4003,give,VB,give,1988,George H. W. Bush
4004,something,NN,something,1988,George H. W. Bush
4005,to,TO,to,1988,George H. W. Bush
4006,the,DT,the,1988,George H. W. Bush
4007,country,NN,country,1988,George H. W. Bush
4008,that,WDT,that,1988,George H. W. Bush
4009,had,VBD,have,1988,George H. W. Bush
4010,opened,VBN,open,1988,George H. W. Bush
4011,up,RP,up,1988,George H. W. Bush
4012,its,PRP$,its,1988,George H. W. Bush
4013,arms,NNS,arm,1988,George H. W. Bush
4014,to,TO,to,1988,George H. W. Bush
4015,our,PRP$,our,1988,George H. W. Bush
4016,parents,NNS,parent,1988,George H. W. Bush
4017,and,CC,and,1988,George H. W. Bush
4018,given,VBN,give,1988,George H. W. Bush
4019,so,RB,so,1988,George H. W. Bush
4020,much,JJ,much,1988,George H. W. Bush
4021,to,TO,to,1988,George H. W. Bush
4022,them,PRP,them,1988,George H. W. Bush
4023,i,PRP,I,1988,George H. W. Bush
4024,believe,VBP,believe,1988,George H. W. Bush
4025,in,IN,in,1988,George H. W. Bush
4026,the,DT,the,1988,George H. W. Bush
4027,american,JJ,American,1988,George H. W. Bush
4028,dream,NN,dream,1988,George H. W. Bush
4029,i,PRP,I,1988,George H. W. Bush
4030,'m,VBP,'m,1988,George H. W. Bush
4031,a,DT,a,1988,George H. W. Bush
4032,product,NN,product,1988,George H. W. Bush
4033,of,IN,of,1988,George H. W. Bush
4034,it,PRP,it,1988,George H. W. Bush
4035,and,CC,and,1988,George H. W. Bush
4036,i,PRP,I,1988,George H. W. Bush
4037,want,VBP,want,1988,George H. W. Bush
4038,to,TO,to,1988,George H. W. Bush
4039,help,VB,help,1988,George H. W. Bush
4040,that,DT,that,1988,George H. W. Bush
4041,dream,NN,dream,1988,George H. W. Bush
4042,come,VB,come,1988,George H. W. Bush
4043,true,JJ,true,1988,George H. W. Bush
4044,for,IN,for,1988,George H. W. Bush
4045,every,DT,every,1988,George H. W. Bush
4046,single,JJ,single,1988,George H. W. Bush
4047,citizen,NN,citizen,1988,George H. W. Bush
4048,in,IN,in,1988,George H. W. Bush
4049,this,DT,this,1988,George H. W. Bush
4050,land,NN,land,1988,George H. W. Bush
4051,with,IN,with,1988,George H. W. Bush
4052,a,DT,a,1988,George H. W. Bush
4053,good,JJ,good,1988,George H. W. Bush
4054,job,NN,job,1988,George H. W. Bush
4055,and,CC,and,1988,George H. W. Bush
4056,good,JJ,good,1988,George H. W. Bush
4057,wages,NNS,wage,1988,George H. W. Bush
4058,with,IN,with,1988,George H. W. Bush
4059,good,JJ,good,1988,George H. W. Bush
4060,schools,NNS,school,1988,George H. W. Bush
4061,in,IN,in,1988,George H. W. Bush
4062,every,DT,every,1988,George H. W. Bush
4063,part,NN,part,1988,George H. W. Bush
4064,of,IN,of,1988,George H. W. Bush
4065,this,DT,this,1988,George H. W. Bush
4066,country,NN,country,1988,George H. W. Bush
4067,and,CC,and,1988,George H. W. Bush
4068,every,DT,every,1988,George H. W. Bush
4069,community,NN,community,1988,George H. W. Bush
4070,in,IN,in,1988,George H. W. Bush
4071,this,DT,this,1988,George H. W. Bush
4072,country,NN,country,1988,George H. W. Bush
4073,with,IN,With,1988,George H. W. Bush
4074,decent,JJ,decent,1988,George H. W. Bush
4075,and,CC,and,1988,George H. W. Bush
4076,affordable,JJ,affordable,1988,George H. W. Bush
4077,housing,NN,housing,1988,George H. W. Bush
4078,that,IN,that,1988,George H. W. Bush
4079,our,PRP$,our,1988,George H. W. Bush
4080,people,NNS,people,1988,George H. W. Bush
4081,can,MD,can,1988,George H. W. Bush
4082,buy,VB,buy,1988,George H. W. Bush
4083,and,CC,and,1988,George H. W. Bush
4084,own,JJ,own,1988,George H. W. Bush
4085,and,CC,and,1988,George H. W. Bush
4086,live,JJ,live,1988,George H. W. Bush
4087,in,IN,in,1988,George H. W. Bush
4088,so,IN,so,1988,George H. W. Bush
4089,that,IN,that,1988,George H. W. Bush
4090,we,PRP,we,1988,George H. W. Bush
4091,end,VBP,end,1988,George H. W. Bush
4092,the,DT,the,1988,George H. W. Bush
4093,shame,NN,shame,1988,George H. W. Bush
