,word,pos,lemma,year,president
7237,other,JJ,other,1978,Jimmy Carter
7238,moment,NN,moment,1978,Jimmy Carter
7239,was,VBD,be,1978,Jimmy Carter
7240,in,IN,in,1978,Jimmy Carter
7241,warsaw,NNP,Warsaw,1978,Jimmy Carter
7242,capital,NN,capital,1978,Jimmy Carter
7243,of,IN,of,1978,Jimmy Carter
7244,a,DT,a,1978,Jimmy Carter
7245,nation,NN,nation,1978,Jimmy Carter
7246,twice,RB,twice,1978,Jimmy Carter
7247,devastated,VBN,devastate,1978,Jimmy Carter
7248,by,IN,by,1978,Jimmy Carter
7249,war,NN,war,1978,Jimmy Carter
7250,in,IN,in,1978,Jimmy Carter
7251,this,DT,this,1978,Jimmy Carter
7252,century,NN,century,1978,Jimmy Carter
7253,there,EX,There,1978,Jimmy Carter
7254,people,NNS,people,1978,Jimmy Carter
7255,have,VBP,have,1978,Jimmy Carter
7256,rebuilt,VBN,rebuild,1978,Jimmy Carter
7257,the,DT,the,1978,Jimmy Carter
7258,city,NN,city,1978,Jimmy Carter
7259,which,WDT,which,1978,Jimmy Carter
7260,war,NN,war,1978,Jimmy Carter
7261,'s,POS,'s,1978,Jimmy Carter
7262,destruction,NN,destruction,1978,Jimmy Carter
7263,took,VBD,take,1978,Jimmy Carter
7264,from,IN,from,1978,Jimmy Carter
7265,them,PRP,them,1978,Jimmy Carter
7266,but,CC,But,1978,Jimmy Carter
7267,what,WP,what,1978,Jimmy Carter
7268,was,VBD,be,1978,Jimmy Carter
7269,new,JJ,new,1978,Jimmy Carter
7270,only,RB,only,1978,Jimmy Carter
7271,emphasized,VBD,emphasize,1978,Jimmy Carter
7272,clearly,RB,clearly,1978,Jimmy Carter
7273,what,WP,what,1978,Jimmy Carter
7274,was,VBD,be,1978,Jimmy Carter
7275,lost,VBN,lose,1978,Jimmy Carter
7276,what,WP,What,1978,Jimmy Carter
7277,i,PRP,I,1978,Jimmy Carter
7278,saw,VBD,saw,1978,Jimmy Carter
7279,in,IN,in,1978,Jimmy Carter
7280,those,DT,those,1978,Jimmy Carter
7281,two,CD,two,1978,Jimmy Carter
7282,places,NNS,place,1978,Jimmy Carter
7283,crystalized,VBN,crystalize,1978,Jimmy Carter
7284,for,IN,for,1978,Jimmy Carter
7285,me,PRP,me,1978,Jimmy Carter
7286,the,DT,the,1978,Jimmy Carter
7287,purposes,NNS,purpose,1978,Jimmy Carter
7288,of,IN,of,1978,Jimmy Carter
7289,our,PRP$,our,1978,Jimmy Carter
7290,own,JJ,own,1978,Jimmy Carter
7291,nation,NNP,Nation,1978,Jimmy Carter
7292,'s,POS,'s,1978,Jimmy Carter
7293,policy,NN,policy,1978,Jimmy Carter
7294,to,TO,to,1978,Jimmy Carter
7295,ensure,VB,ensure,1978,Jimmy Carter
7296,economic,JJ,economic,1978,Jimmy Carter
7297,justice,NN,justice,1978,Jimmy Carter
7298,to,TO,to,1978,Jimmy Carter
7299,advance,VB,advance,1978,Jimmy Carter
7300,human,JJ,human,1978,Jimmy Carter
7301,rights,NNS,right,1978,Jimmy Carter
7302,to,TO,to,1978,Jimmy Carter
7303,resolve,VB,resolve,1978,Jimmy Carter
7304,conflicts,NNS,conflict,1978,Jimmy Carter
7305,without,IN,without,1978,Jimmy Carter
7306,violence,NN,violence,1978,Jimmy Carter
7307,and,CC,and,1978,Jimmy Carter
7308,to,TO,to,1978,Jimmy Carter
7309,proclaim,VB,proclaim,1978,Jimmy Carter
7310,in,IN,in,1978,Jimmy Carter
7311,our,PRP$,our,1978,Jimmy Carter
7312,great,JJ,great,1978,Jimmy Carter
7313,democracy,NN,democracy,1978,Jimmy Carter
7314,our,PRP$,our,1978,Jimmy Carter
7315,constant,JJ,constant,1978,Jimmy Carter
7316,faith,NN,faith,1978,Jimmy Carter
7317,in,IN,in,1978,Jimmy Carter
7318,the,DT,the,1978,Jimmy Carter
7319,liberty,NN,liberty,1978,Jimmy Carter
7320,and,CC,and,1978,Jimmy Carter
7321,dignity,NN,dignity,1978,Jimmy Carter
7322,of,IN,of,1978,Jimmy Carter
7323,human,JJ,human,1978,Jimmy Carter
7324,beings,NNS,being,1978,Jimmy Carter
7325,everywhere,RB,everywhere,1978,Jimmy Carter
7326,we,PRP,We,1978,Jimmy Carter
7327,americans,NNPS,Americans,1978,Jimmy Carter
7328,have,VBP,have,1978,Jimmy Carter
7329,a,DT,a,1978,Jimmy Carter
7330,great,JJ,great,1978,Jimmy Carter
7331,deal,NN,deal,1978,Jimmy Carter
7332,of,IN,of,1978,Jimmy Carter
7333,work,NN,work,1978,Jimmy Carter
7334,to,TO,to,1978,Jimmy Carter
7335,do,VB,do,1978,Jimmy Carter
7336,together,RB,together,1978,Jimmy Carter
7337,in,IN,In,1978,Jimmy Carter
7338,the,DT,the,1978,Jimmy Carter
7339,end,NN,end,1978,Jimmy Carter
7340,how,WRB,how,1978,Jimmy Carter
7341,well,RB,well,1978,Jimmy Carter
7342,we,PRP,we,1978,Jimmy Carter
7343,do,VBP,do,1978,Jimmy Carter
7344,that,DT,that,1978,Jimmy Carter
7345,work,NN,work,1978,Jimmy Carter
7346,will,MD,will,1978,Jimmy Carter
7347,depend,VB,depend,1978,Jimmy Carter
7348,on,IN,on,1978,Jimmy Carter
7349,the,DT,the,1978,Jimmy Carter
7350,spirit,NN,spirit,1978,Jimmy Carter
7351,in,IN,in,1978,Jimmy Carter
7352,which,WDT,which,1978,Jimmy Carter
7353,we,PRP,we,1978,Jimmy Carter
7354,approach,VBP,approach,1978,Jimmy Carter
7355,it,PRP,it,1978,Jimmy Carter
7356,we,PRP,We,1978,Jimmy Carter
7357,must,MD,must,1978,Jimmy Carter
7358,seek,VB,seek,1978,Jimmy Carter
7359,fresh,JJ,fresh,1978,Jimmy Carter
7360,answers,NNS,answer,1978,Jimmy Carter
7361,unhindered,JJ,unhindered,1978,Jimmy Carter
7362,by,IN,by,1978,Jimmy Carter
7363,the,DT,the,1978,Jimmy Carter
7364,stale,JJ,stale,1978,Jimmy Carter
7365,prescriptions,NNS,prescription,1978,Jimmy Carter
7366,of,IN,of,1978,Jimmy Carter
7367,the,DT,the,1978,Jimmy Carter
7368,past,NN,past,1978,Jimmy Carter
7369,it,PRP,It,1978,Jimmy Carter
7370,has,VBZ,have,1978,Jimmy Carter
7371,been,VBN,be,1978,Jimmy Carter
7372,said,VBD,say,1978,Jimmy Carter
7373,that,IN,that,1978,Jimmy Carter
7374,our,PRP$,our,1978,Jimmy Carter
7375,best,JJS,best,1978,Jimmy Carter
7376,years,NNS,year,1978,Jimmy Carter
7377,are,VBP,be,1978,Jimmy Carter
7378,behind,IN,behind,1978,Jimmy Carter
7379,us,PRP,us,1978,Jimmy Carter
7380,but,CC,But,1978,Jimmy Carter
7381,i,PRP,I,1978,Jimmy Carter
7382,say,VBP,say,1978,Jimmy Carter
7383,again,RB,again,1978,Jimmy Carter
7384,that,IN,that,1978,Jimmy Carter
7385,america,NNP,America,1978,Jimmy Carter
7386,'s,POS,'s,1978,Jimmy Carter
7387,best,JJS,best,1978,Jimmy Carter
7388,is,VBZ,be,1978,Jimmy Carter
7389,still,RB,still,1978,Jimmy Carter
7390,ahead,RB,ahead,1978,Jimmy Carter
7391,we,PRP,We,1978,Jimmy Carter
7392,have,VBP,have,1978,Jimmy Carter
7393,emerged,VBN,emerge,1978,Jimmy Carter
7394,from,IN,from,1978,Jimmy Carter
7395,bitter,JJ,bitter,1978,Jimmy Carter
7396,experiences,NNS,experience,1978,Jimmy Carter
7397,chastened,VBD,chasten,1978,Jimmy Carter
7398,but,CC,but,1978,Jimmy Carter
7399,proud,JJ,proud,1978,Jimmy Carter
7400,confident,JJ,confident,1978,Jimmy Carter
7401,once,RB,once,1978,Jimmy Carter
7402,again,RB,again,1978,Jimmy Carter
7403,ready,JJ,ready,1978,Jimmy Carter
7404,to,TO,to,1978,Jimmy Carter
7405,face,VB,face,1978,Jimmy Carter
7406,challenges,NNS,challenge,1978,Jimmy Carter
7407,once,RB,once,1978,Jimmy Carter
7408,again,RB,again,1978,Jimmy Carter
7409,and,CC,and,1978,Jimmy Carter
7410,united,VBD,unite,1978,Jimmy Carter
7411,once,RB,once,1978,Jimmy Carter
7412,again,RB,again,1978,Jimmy Carter
7413,we,PRP,We,1978,Jimmy Carter
7414,come,VBP,come,1978,Jimmy Carter
7415,together,RB,together,1978,Jimmy Carter
7416,tonight,VBN,tonight,1978,Jimmy Carter
7417,at,IN,at,1978,Jimmy Carter
7418,a,DT,a,1978,Jimmy Carter
7419,solemn,JJ,solemn,1978,Jimmy Carter
7420,time,NN,time,1978,Jimmy Carter
7421,last,JJ,Last,1978,Jimmy Carter
7422,week,NN,week,1978,Jimmy Carter
7423,the,DT,the,1978,Jimmy Carter
7424,senate,NNP,Senate,1978,Jimmy Carter
7425,lost,VBD,lose,1978,Jimmy Carter
7426,a,DT,a,1978,Jimmy Carter
7427,good,JJ,good,1978,Jimmy Carter
7428,and,CC,and,1978,Jimmy Carter
7429,honest,JJS,honest,1978,Jimmy Carter
7430,man—lee,JJ,man—Lee,1978,Jimmy Carter
7431,metcalf,NNP,Metcalf,1978,Jimmy Carter
7432,of,IN,of,1978,Jimmy Carter
7433,montana,NNP,Montana,1978,Jimmy Carter
7434,and,CC,And,1978,Jimmy Carter
7435,today,NN,today,1978,Jimmy Carter
7436,the,DT,the,1978,Jimmy Carter
7437,flag,NN,flag,1978,Jimmy Carter
7438,of,IN,of,1978,Jimmy Carter
7439,the,DT,the,1978,Jimmy Carter
7440,united,NNP,United,1978,Jimmy Carter
7441,states,NNPS,States,1978,Jimmy Carter
7442,flew,VBD,fly,1978,Jimmy Carter
7443,at,IN,at,1978,Jimmy Carter
7444,half-mast,NN,half-mast,1978,Jimmy Carter
7445,from,IN,from,1978,Jimmy Carter
7446,this,DT,this,1978,Jimmy Carter
7447,capitol,NNP,Capitol,1978,Jimmy Carter
7448,and,CC,and,1978,Jimmy Carter
7449,from,IN,from,1978,Jimmy Carter
7450,american,JJ,American,1978,Jimmy Carter
7451,installations,NNS,installation,1978,Jimmy Carter
7452,and,CC,and,1978,Jimmy Carter
7453,ships,NNS,ship,1978,Jimmy Carter
7454,all,DT,all,1978,Jimmy Carter
7455,over,IN,over,1978,Jimmy Carter
7456,the,DT,the,1978,Jimmy Carter
7457,world,NN,world,1978,Jimmy Carter
7458,in,IN,in,1978,Jimmy Carter
7459,mourning,VBG,mourn,1978,Jimmy Carter
7460,for,IN,for,1978,Jimmy Carter
7461,senator,NNP,Senator,1978,Jimmy Carter
7462,hubert,NNP,Hubert,1978,Jimmy Carter
7463,humphrey,NNP,Humphrey,1978,Jimmy Carter
7464,because,IN,Because,1978,Jimmy Carter
7465,he,PRP,he,1978,Jimmy Carter
7466,exemplified,VBD,exemplify,1978,Jimmy Carter
7467,so,RB,so,1978,Jimmy Carter
7468,well,RB,well,1978,Jimmy Carter
7469,the,DT,the,1978,Jimmy Carter
7470,joy,NN,joy,1978,Jimmy Carter
7471,and,CC,and,1978,Jimmy Carter
7472,the,DT,the,1978,Jimmy Carter
7473,zest,NN,zest,1978,Jimmy Carter
7474,of,IN,of,1978,Jimmy Carter
7475,living,NN,living,1978,Jimmy Carter
7476,his,PRP$,his,1978,Jimmy Carter
7477,death,NN,death,1978,Jimmy Carter
7478,reminds,VBZ,remind,1978,Jimmy Carter
7479,us,PRP,us,1978,Jimmy Carter
7480,not,RB,not,1978,Jimmy Carter
7481,so,RB,so,1978,Jimmy Carter
7482,much,JJ,much,1978,Jimmy Carter
7483,of,IN,of,1978,Jimmy Carter
7484,our,PRP$,our,1978,Jimmy Carter
7485,own,JJ,own,1978,Jimmy Carter
7486,mortality,NN,mortality,1978,Jimmy Carter
7487,but,CC,but,1978,Jimmy Carter
7488,of,IN,of,1978,Jimmy Carter
7489,the,DT,the,1978,Jimmy Carter
7490,possibilities,NNS,possibility,1978,Jimmy Carter
7491,offered,VBD,offer,1978,Jimmy Carter
7492,to,TO,to,1978,Jimmy Carter
7493,us,PRP,us,1978,Jimmy Carter
7494,by,IN,by,1978,Jimmy Carter
7495,life,NN,life,1978,Jimmy Carter
7496,he,PRP,He,1978,Jimmy Carter
7497,always,RB,always,1978,Jimmy Carter
7498,looked,VBD,look,1978,Jimmy Carter
7499,to,TO,to,1978,Jimmy Carter
7500,the,DT,the,1978,Jimmy Carter
7501,future,NN,future,1978,Jimmy Carter
7502,with,IN,with,1978,Jimmy Carter
7503,a,DT,a,1978,Jimmy Carter
7504,special,JJ,special,1978,Jimmy Carter
7505,american,JJ,American,1978,Jimmy Carter
7506,kind,NN,kind,1978,Jimmy Carter
7507,of,IN,of,1978,Jimmy Carter
7508,confidence,NN,confidence,1978,Jimmy Carter
7509,of,IN,of,1978,Jimmy Carter
7510,hope,NN,hope,1978,Jimmy Carter
7511,and,CC,and,1978,Jimmy Carter
7512,enthusiasm,NN,enthusiasm,1978,Jimmy Carter
7513,and,CC,And,1978,Jimmy Carter
7514,the,DT,the,1978,Jimmy Carter
7515,best,JJS,best,1978,Jimmy Carter
7516,way,NN,way,1978,Jimmy Carter
7517,that,IN,that,1978,Jimmy Carter
7518,we,PRP,we,1978,Jimmy Carter
7519,can,MD,can,1978,Jimmy Carter
7520,honor,VB,honor,1978,Jimmy Carter
7521,him,PRP,him,1978,Jimmy Carter
7522,is,VBZ,be,1978,Jimmy Carter
7523,by,IN,by,1978,Jimmy Carter
7524,following,VBG,follow,1978,Jimmy Carter
7525,his,PRP$,his,1978,Jimmy Carter
7526,example,NN,example,1978,Jimmy Carter
7527,our,PRP$,Our,1978,Jimmy Carter
7528,task—to,NN,task—to,1978,Jimmy Carter
7529,use,IN,use,1978,Jimmy Carter
7530,the,DT,the,1978,Jimmy Carter
7531,words,NNS,word,1978,Jimmy Carter
7532,of,IN,of,1978,Jimmy Carter
7533,senator,NNP,Senator,1978,Jimmy Carter
7534,humphrey—is,NNP,Humphrey—is,1978,Jimmy Carter
7535,``,``,``,1978,Jimmy Carter
7536,reconciliation,NN,reconciliation,1978,Jimmy Carter
7537,rebuilding,NN,rebuilding,1978,Jimmy Carter
7538,and,CC,and,1978,Jimmy Carter
7539,rebirth,NN,rebirth,1978,Jimmy Carter
7540,'','','',1978,Jimmy Carter
7541,reconciliation,NN,Reconciliation,1978,Jimmy Carter
7542,of,IN,of,1978,Jimmy Carter
7543,private,JJ,private,1978,Jimmy Carter
7544,needs,NNS,need,1978,Jimmy Carter
7545,and,CC,and,1978,Jimmy Carter
7546,interests,NNS,interest,1978,Jimmy Carter
7547,into,IN,into,1978,Jimmy Carter
7548,a,DT,a,1978,Jimmy Carter
7549,higher,JJR,high,1978,Jimmy Carter
7550,purpose,NN,purpose,1978,Jimmy Carter
7551,rebuilding,VBG,Rebuilding,1978,Jimmy Carter
7552,the,DT,the,1978,Jimmy Carter
7553,old,JJ,old,1978,Jimmy Carter
7554,dreams,NN,dream,1978,Jimmy Carter
7555,of,IN,of,1978,Jimmy Carter
7556,justice,NN,justice,1978,Jimmy Carter
7557,and,CC,and,1978,Jimmy Carter
7558,liberty,NN,liberty,1978,Jimmy Carter
7559,and,CC,and,1978,Jimmy Carter
7560,country,NN,country,1978,Jimmy Carter
7561,and,CC,and,1978,Jimmy Carter
7562,community,NN,community,1978,Jimmy Carter
7563,rebirth,NN,Rebirth,1978,Jimmy Carter
7564,of,IN,of,1978,Jimmy Carter
7565,our,PRP$,our,1978,Jimmy Carter
7566,faith,NN,faith,1978,Jimmy Carter
7567,in,IN,in,1978,Jimmy Carter
7568,the,DT,the,1978,Jimmy Carter
7569,common,JJ,common,1978,Jimmy Carter
7570,good,NN,good,1978,Jimmy Carter
7571,each,DT,Each,1978,Jimmy Carter
7572,of,IN,of,1978,Jimmy Carter
7573,us,PRP,us,1978,Jimmy Carter
7574,here,RB,here,1978,Jimmy Carter
7575,tonight—and,VBP,tonight—and,1978,Jimmy Carter
7576,all,DT,all,1978,Jimmy Carter
7577,who,WP,who,1978,Jimmy Carter
7578,are,VBP,be,1978,Jimmy Carter
7579,listening,VBG,listen,1978,Jimmy Carter
7580,in,IN,in,1978,Jimmy Carter
7581,your,PRP$,your,1978,Jimmy Carter
7582,homes—must,NN,homes—must,1978,Jimmy Carter
7583,rededicate,NN,rededicate,1978,Jimmy Carter
7584,ourselves,NNS,ourselves,1978,Jimmy Carter
7585,to,TO,to,1978,Jimmy Carter
7586,serving,VBG,serve,1978,Jimmy Carter
7587,the,DT,the,1978,Jimmy Carter
7588,common,JJ,common,1978,Jimmy Carter
7589,good,JJ,good,1978,Jimmy Carter
7590,we,PRP,We,1978,Jimmy Carter
7591,are,VBP,be,1978,Jimmy Carter
7592,a,DT,a,1978,Jimmy Carter
7593,community,NN,community,1978,Jimmy Carter
7594,a,DT,a,1978,Jimmy Carter
7595,beloved,VBN,beloved,1978,Jimmy Carter
7596,community,NN,community,1978,Jimmy Carter
7597,all,DT,all,1978,Jimmy Carter
7598,of,IN,of,1978,Jimmy Carter
7599,us,PRP,us,1978,Jimmy Carter
7600,our,PRP$,Our,1978,Jimmy Carter
7601,individual,JJ,individual,1978,Jimmy Carter
7602,fates,NNS,fate,1978,Jimmy Carter
7603,are,VBP,be,1978,Jimmy Carter
7604,linked,VBN,link,1978,Jimmy Carter
7605,our,PRP$,our,1978,Jimmy Carter
7606,futures,NNS,future,1978,Jimmy Carter
7607,intertwined,VBN,intertwine,1978,Jimmy Carter
7608,and,CC,And,1978,Jimmy Carter
7609,if,IN,if,1978,Jimmy Carter
7610,we,PRP,we,1978,Jimmy Carter
7611,act,VBP,act,1978,Jimmy Carter
7612,in,IN,in,1978,Jimmy Carter
7613,that,DT,that,1978,Jimmy Carter
7614,knowledge,NN,knowledge,1978,Jimmy Carter
7615,and,CC,and,1978,Jimmy Carter
7616,in,IN,in,1978,Jimmy Carter
7617,that,DT,that,1978,Jimmy Carter
7618,spirit,NN,spirit,1978,Jimmy Carter
7619,together,RB,together,1978,Jimmy Carter
7620,as,IN,as,1978,Jimmy Carter
7621,the,DT,the,1978,Jimmy Carter
7622,bible,NNP,Bible,1978,Jimmy Carter
7623,says,VBZ,say,1978,Jimmy Carter
7624,we,PRP,we,1978,Jimmy Carter
7625,can,MD,can,1978,Jimmy Carter
7626,move,VB,move,1978,Jimmy Carter
7627,mountains,NNS,mountain,1978,Jimmy Carter
7628,thank,NNP,Thank,1978,Jimmy Carter
7629,you,PRP,you,1978,Jimmy Carter
7630,very,RB,very,1978,Jimmy Carter
7631,much,RB,much,1978,Jimmy Carter
7632,to,TO,To,1977,Jimmy Carter
7633,father,NNP,Father,1977,Jimmy Carter
7634,hesburgh,NNP,Hesburgh,1977,Jimmy Carter
7635,and,CC,and,1977,Jimmy Carter
7636,the,DT,the,1977,Jimmy Carter
7637,great,JJ,great,1977,Jimmy Carter
7638,faculty,NN,faculty,1977,Jimmy Carter
7639,of,IN,of,1977,Jimmy Carter
7640,notre,NNP,Notre,1977,Jimmy Carter
7641,dame,NNP,Dame,1977,Jimmy Carter
7642,to,TO,to,1977,Jimmy Carter
7643,those,DT,those,1977,Jimmy Carter
7644,who,WP,who,1977,Jimmy Carter
7645,have,VBP,have,1977,Jimmy Carter
7646,been,VBN,be,1977,Jimmy Carter
7647,honored,VBN,honor,1977,Jimmy Carter
7648,this,DT,this,1977,Jimmy Carter
7649,afternoon,NN,afternoon,1977,Jimmy Carter
7650,with,IN,with,1977,Jimmy Carter
7651,the,DT,the,1977,Jimmy Carter
7652,degree,NN,degree,1977,Jimmy Carter
7653,from,IN,from,1977,Jimmy Carter
7654,your,PRP$,your,1977,Jimmy Carter
7655,great,JJ,great,1977,Jimmy Carter
7656,university,NN,university,1977,Jimmy Carter
7657,to,TO,to,1977,Jimmy Carter
7658,the,DT,the,1977,Jimmy Carter
7659,graduate,NN,graduate,1977,Jimmy Carter
7660,and,CC,and,1977,Jimmy Carter
7661,undergraduate,JJ,undergraduate,1977,Jimmy Carter
7662,group,NN,group,1977,Jimmy Carter
7663,who,WP,who,1977,Jimmy Carter
7664,i,PRP,I,1977,Jimmy Carter
7665,understand,VBP,understand,1977,Jimmy Carter
7666,is,VBZ,be,1977,Jimmy Carter
7667,the,DT,the,1977,Jimmy Carter
7668,largest,JJS,large,1977,Jimmy Carter
7669,in,IN,in,1977,Jimmy Carter
7670,the,DT,the,1977,Jimmy Carter
7671,history,NN,history,1977,Jimmy Carter
7672,of,IN,of,1977,Jimmy Carter
7673,this,DT,this,1977,Jimmy Carter
7674,great,JJ,great,1977,Jimmy Carter
7675,institution,NN,institution,1977,Jimmy Carter
7676,friends,NNS,friend,1977,Jimmy Carter
7677,and,CC,and,1977,Jimmy Carter
7678,parents,NNS,parent,1977,Jimmy Carter
7679,thank,NNP,Thank,1977,Jimmy Carter
7680,you,PRP,you,1977,Jimmy Carter
7681,for,IN,for,1977,Jimmy Carter
7682,that,DT,that,1977,Jimmy Carter
7683,welcome,NN,welcome,1977,Jimmy Carter
7684,i,PRP,I,1977,Jimmy Carter
7685,'m,VBP,'m,1977,Jimmy Carter
7686,very,RB,very,1977,Jimmy Carter
7687,glad,JJ,glad,1977,Jimmy Carter
7688,to,TO,to,1977,Jimmy Carter
7689,be,VB,be,1977,Jimmy Carter
7690,with,IN,with,1977,Jimmy Carter
7691,you,PRP,you,1977,Jimmy Carter
7692,you,PRP,You,1977,Jimmy Carter
7693,may,MD,may,1977,Jimmy Carter
7694,have,VB,have,1977,Jimmy Carter
7695,started,VBN,start,1977,Jimmy Carter
7696,a,DT,a,1977,Jimmy Carter
7697,new,JJ,new,1977,Jimmy Carter
7698,graduation,NN,graduation,1977,Jimmy Carter
7699,trend,NN,trend,1977,Jimmy Carter
7700,which,WDT,which,1977,Jimmy Carter
7701,i,PRP,I,1977,Jimmy Carter
7702,do,VBP,do,1977,Jimmy Carter
7703,n't,RB,n't,1977,Jimmy Carter
7704,deplore,VB,deplore,1977,Jimmy Carter
7705,that,DT,that,1977,Jimmy Carter
7706,is,VBZ,be,1977,Jimmy Carter
7707,throwing,VBG,throw,1977,Jimmy Carter
7708,peanuts,NNS,peanut,1977,Jimmy Carter
7709,on,IN,on,1977,Jimmy Carter
7710,graduation,NN,graduation,1977,Jimmy Carter
7711,day,NN,day,1977,Jimmy Carter
7712,the,DT,The,1977,Jimmy Carter
7713,more,JJR,more,1977,Jimmy Carter
7714,that,WDT,that,1977,Jimmy Carter
7715,are,VBP,be,1977,Jimmy Carter
7716,used,VBN,use,1977,Jimmy Carter
7717,or,CC,or,1977,Jimmy Carter
7718,consumed,VBN,consume,1977,Jimmy Carter
7719,the,DT,the,1977,Jimmy Carter
7720,higher,JJR,high,1977,Jimmy Carter
7721,the,DT,the,1977,Jimmy Carter
7722,price,NN,price,1977,Jimmy Carter
7723,goes,VBZ,go,1977,Jimmy Carter
7724,i,PRP,I,1977,Jimmy Carter
7725,really,RB,really,1977,Jimmy Carter
7726,did,VBD,do,1977,Jimmy Carter
7727,appreciate,VB,appreciate,1977,Jimmy Carter
7728,the,DT,the,1977,Jimmy Carter
7729,great,JJ,great,1977,Jimmy Carter
7730,honor,NN,honor,1977,Jimmy Carter
7731,bestowed,VBD,bestow,1977,Jimmy Carter
7732,upon,IN,upon,1977,Jimmy Carter
7733,me,PRP,me,1977,Jimmy Carter
7734,this,DT,this,1977,Jimmy Carter
7735,afternoon,NN,afternoon,1977,Jimmy Carter
7736,my,PRP$,My,1977,Jimmy Carter
7737,other,JJ,other,1977,Jimmy Carter
7738,degree,NN,degree,1977,Jimmy Carter
7739,is,VBZ,be,1977,Jimmy Carter
7740,blue,JJ,blue,1977,Jimmy Carter
7741,and,CC,and,1977,Jimmy Carter
7742,gold,NN,gold,1977,Jimmy Carter
7743,from,IN,from,1977,Jimmy Carter
7744,the,DT,the,1977,Jimmy Carter
7745,navy,NNP,Navy,1977,Jimmy Carter
7746,and,CC,and,1977,Jimmy Carter
7747,i,PRP,I,1977,Jimmy Carter
7748,want,VBP,want,1977,Jimmy Carter
7749,to,TO,to,1977,Jimmy Carter
7750,let,VB,let,1977,Jimmy Carter
7751,you,PRP,you,1977,Jimmy Carter
7752,know,VB,know,1977,Jimmy Carter
7753,that,IN,that,1977,Jimmy Carter
7754,i,PRP,I,1977,Jimmy Carter
7755,do,VBP,do,1977,Jimmy Carter
7756,feel,VB,feel,1977,Jimmy Carter
7757,a,DT,a,1977,Jimmy Carter
7758,kinship,NN,kinship,1977,Jimmy Carter
7759,with,IN,with,1977,Jimmy Carter
7760,those,DT,those,1977,Jimmy Carter
7761,who,WP,who,1977,Jimmy Carter
7762,are,VBP,be,1977,Jimmy Carter
7763,assembled,VBN,assemble,1977,Jimmy Carter
7764,here,RB,here,1977,Jimmy Carter
7765,this,DT,this,1977,Jimmy Carter
7766,afternoon,NN,afternoon,1977,Jimmy Carter
7767,i,PRP,I,1977,Jimmy Carter
7768,was,VBD,be,1977,Jimmy Carter
7769,a,DT,a,1977,Jimmy Carter
7770,little,JJ,little,1977,Jimmy Carter
7771,taken,VBN,take,1977,Jimmy Carter
7772,aback,NN,aback,1977,Jimmy Carter
7773,by,IN,by,1977,Jimmy Carter
7774,the,DT,the,1977,Jimmy Carter
7775,comment,NN,comment,1977,Jimmy Carter
7776,that,IN,that,1977,Jimmy Carter
7777,i,PRP,I,1977,Jimmy Carter
7778,had,VBD,have,1977,Jimmy Carter
7779,brought,VBN,bring,1977,Jimmy Carter
7780,a,DT,a,1977,Jimmy Carter
7781,new,JJ,new,1977,Jimmy Carter
7782,accent,NN,accent,1977,Jimmy Carter
7783,to,TO,to,1977,Jimmy Carter
7784,the,DT,the,1977,Jimmy Carter
7785,white,NNP,White,1977,Jimmy Carter
7786,house,NNP,House,1977,Jimmy Carter
7787,in,IN,In,1977,Jimmy Carter
7788,the,DT,the,1977,Jimmy Carter
7789,minds,NNS,mind,1977,Jimmy Carter
7790,of,IN,of,1977,Jimmy Carter
7791,many,JJ,many,1977,Jimmy Carter
7792,people,NNS,people,1977,Jimmy Carter
7793,in,IN,in,1977,Jimmy Carter
7794,our,PRP$,our,1977,Jimmy Carter
7795,country,NN,country,1977,Jimmy Carter
7796,for,IN,for,1977,Jimmy Carter
7797,the,DT,the,1977,Jimmy Carter
7798,first,JJ,first,1977,Jimmy Carter
7799,time,NN,time,1977,Jimmy Carter
7800,in,IN,in,1977,Jimmy Carter
7801,almost,RB,almost,1977,Jimmy Carter
7802,150,CD,150,1977,Jimmy Carter
7803,years,NNS,year,1977,Jimmy Carter
7804,there,EX,there,1977,Jimmy Carter
7805,is,VBZ,be,1977,Jimmy Carter
7806,no,DT,no,1977,Jimmy Carter
7807,accent,NN,accent,1977,Jimmy Carter
7808,i,PRP,I,1977,Jimmy Carter
7809,tried,VBD,try,1977,Jimmy Carter
7810,to,TO,to,1977,Jimmy Carter
7811,think,VB,think,1977,Jimmy Carter
7812,of,IN,of,1977,Jimmy Carter
7813,a,DT,a,1977,Jimmy Carter
7814,story,NN,story,1977,Jimmy Carter
7815,that,WDT,that,1977,Jimmy Carter
7816,would,MD,would,1977,Jimmy Carter
7817,illustrate,VB,illustrate,1977,Jimmy Carter
7818,two,CD,two,1977,Jimmy Carter
7819,points,NNS,point,1977,Jimmy Carter
7820,simultaneously,RB,simultaneously,1977,Jimmy Carter
7821,and,CC,and,1977,Jimmy Carter
7822,also,RB,also,1977,Jimmy Carter
7823,be,VB,be,1977,Jimmy Carter
7824,brief,NN,brief,1977,Jimmy Carter
7825,which,WDT,which,1977,Jimmy Carter
7826,is,VBZ,be,1977,Jimmy Carter
7827,kind,NN,kind,1977,Jimmy Carter
7828,of,IN,of,1977,Jimmy Carter
7829,a,DT,a,1977,Jimmy Carter
7830,difficult,JJ,difficult,1977,Jimmy Carter
