,word,pos,lemma,year,president
2143,not,RB,not,1973,Richard Nixon
2144,threaten,VB,threaten,1973,Richard Nixon
2145,that,DT,that,1973,Richard Nixon
2146,freedom,NN,freedom,1973,Richard Nixon
2147,as,IN,As,1973,Richard Nixon
2148,we,PRP,we,1973,Richard Nixon
2149,look,VBP,look,1973,Richard Nixon
2150,at,IN,at,1973,Richard Nixon
2151,watergate,NNP,Watergate,1973,Richard Nixon
2152,in,IN,in,1973,Richard Nixon
2153,a,DT,a,1973,Richard Nixon
2154,longer,RBR,longer,1973,Richard Nixon
2155,perspective,JJ,perspective,1973,Richard Nixon
2156,we,PRP,we,1973,Richard Nixon
2157,can,MD,can,1973,Richard Nixon
2158,see,VB,see,1973,Richard Nixon
2159,that,IN,that,1973,Richard Nixon
2160,its,PRP$,its,1973,Richard Nixon
2161,abuses,NNS,abuse,1973,Richard Nixon
2162,resulted,VBN,result,1973,Richard Nixon
2163,from,IN,from,1973,Richard Nixon
2164,the,DT,the,1973,Richard Nixon
2165,assumption,NN,assumption,1973,Richard Nixon
2166,by,IN,by,1973,Richard Nixon
2167,those,DT,those,1973,Richard Nixon
2168,involved,VBN,involve,1973,Richard Nixon
2169,that,IN,that,1973,Richard Nixon
2170,their,PRP$,their,1973,Richard Nixon
2171,cause,NN,cause,1973,Richard Nixon
2172,placed,VBD,place,1973,Richard Nixon
2173,them,PRP,them,1973,Richard Nixon
2174,beyond,IN,beyond,1973,Richard Nixon
2175,the,DT,the,1973,Richard Nixon
2176,reach,NN,reach,1973,Richard Nixon
2177,of,IN,of,1973,Richard Nixon
2178,those,DT,those,1973,Richard Nixon
2179,rules,NNS,rule,1973,Richard Nixon
2180,that,WDT,that,1973,Richard Nixon
2181,apply,VBP,apply,1973,Richard Nixon
2182,to,TO,to,1973,Richard Nixon
2183,other,JJ,other,1973,Richard Nixon
2184,persons,NNS,person,1973,Richard Nixon
2185,and,CC,and,1973,Richard Nixon
2186,that,DT,that,1973,Richard Nixon
2187,hold,VBP,hold,1973,Richard Nixon
2188,a,DT,a,1973,Richard Nixon
2189,free,JJ,free,1973,Richard Nixon
2190,society,NN,society,1973,Richard Nixon
2191,together,RB,together,1973,Richard Nixon
2192,that,DT,That,1973,Richard Nixon
2193,attitude,NN,attitude,1973,Richard Nixon
2194,can,MD,can,1973,Richard Nixon
2195,never,RB,never,1973,Richard Nixon
2196,be,VB,be,1973,Richard Nixon
2197,tolerated,VBN,tolerate,1973,Richard Nixon
2198,in,IN,in,1973,Richard Nixon
2199,our,PRP$,our,1973,Richard Nixon
2200,country,NN,country,1973,Richard Nixon
2201,however,RB,However,1973,Richard Nixon
2202,it,PRP,it,1973,Richard Nixon
2203,did,VBD,do,1973,Richard Nixon
2204,not,RB,not,1973,Richard Nixon
2205,suddenly,RB,suddenly,1973,Richard Nixon
2206,develop,VB,develop,1973,Richard Nixon
2207,in,IN,in,1973,Richard Nixon
2208,the,DT,the,1973,Richard Nixon
2209,year,NN,year,1973,Richard Nixon
2210,1972,CD,1972,1973,Richard Nixon
2211,it,PRP,It,1973,Richard Nixon
2212,became,VBD,become,1973,Richard Nixon
2213,fashionable,JJ,fashionable,1973,Richard Nixon
2214,in,IN,in,1973,Richard Nixon
2215,the,DT,the,1973,Richard Nixon
2216,1960,CD,1960,1973,Richard Nixon
2217,'s,POS,'s,1973,Richard Nixon
2218,as,IN,as,1973,Richard Nixon
2219,individuals,NNS,individual,1973,Richard Nixon
2220,and,CC,and,1973,Richard Nixon
2221,groups,NNS,group,1973,Richard Nixon
2222,increasingly,RB,increasingly,1973,Richard Nixon
2223,asserted,VBD,assert,1973,Richard Nixon
2224,the,DT,the,1973,Richard Nixon
2225,right,NN,right,1973,Richard Nixon
2226,to,TO,to,1973,Richard Nixon
2227,take,VB,take,1973,Richard Nixon
2228,the,DT,the,1973,Richard Nixon
2229,law,NN,law,1973,Richard Nixon
2230,into,IN,into,1973,Richard Nixon
2231,their,PRP$,their,1973,Richard Nixon
2232,own,JJ,own,1973,Richard Nixon
2233,hands,NNS,hand,1973,Richard Nixon
2234,insisting,VBG,insist,1973,Richard Nixon
2235,that,IN,that,1973,Richard Nixon
2236,their,PRP$,their,1973,Richard Nixon
2237,purposes,NNS,purpose,1973,Richard Nixon
2238,represented,VBD,represent,1973,Richard Nixon
2239,a,DT,a,1973,Richard Nixon
2240,higher,JJR,high,1973,Richard Nixon
2241,morality,NN,morality,1973,Richard Nixon
2242,then,RB,Then,1973,Richard Nixon
2243,their,PRP$,their,1973,Richard Nixon
2244,attitude,NN,attitude,1973,Richard Nixon
2245,was,VBD,be,1973,Richard Nixon
2246,praised,VBN,praise,1973,Richard Nixon
2247,in,IN,in,1973,Richard Nixon
2248,the,DT,the,1973,Richard Nixon
2249,press,NN,press,1973,Richard Nixon
2250,and,CC,and,1973,Richard Nixon
2251,even,RB,even,1973,Richard Nixon
2252,from,IN,from,1973,Richard Nixon
2253,some,DT,some,1973,Richard Nixon
2254,of,IN,of,1973,Richard Nixon
2255,our,PRP$,our,1973,Richard Nixon
2256,pulpits,NNS,pulpit,1973,Richard Nixon
2257,as,IN,as,1973,Richard Nixon
2258,evidence,NN,evidence,1973,Richard Nixon
2259,of,IN,of,1973,Richard Nixon
2260,a,DT,a,1973,Richard Nixon
2261,new,JJ,new,1973,Richard Nixon
2262,idealism,NN,idealism,1973,Richard Nixon
2263,those,DT,Those,1973,Richard Nixon
2264,of,IN,of,1973,Richard Nixon
2265,us,PRP,us,1973,Richard Nixon
2266,who,WP,who,1973,Richard Nixon
2267,insisted,VBD,insist,1973,Richard Nixon
2268,on,IN,on,1973,Richard Nixon
2269,the,DT,the,1973,Richard Nixon
2270,old,JJ,old,1973,Richard Nixon
2271,restraints,NNS,restraint,1973,Richard Nixon
2272,who,WP,who,1973,Richard Nixon
2273,warned,VBD,warn,1973,Richard Nixon
2274,of,IN,of,1973,Richard Nixon
2275,the,DT,the,1973,Richard Nixon
2276,overriding,VBG,override,1973,Richard Nixon
2277,importance,NN,importance,1973,Richard Nixon
2278,of,IN,of,1973,Richard Nixon
2279,operating,NN,operating,1973,Richard Nixon
2280,within,IN,within,1973,Richard Nixon
2281,the,DT,the,1973,Richard Nixon
2282,law,NN,law,1973,Richard Nixon
2283,and,CC,and,1973,Richard Nixon
2284,by,IN,by,1973,Richard Nixon
2285,the,DT,the,1973,Richard Nixon
2286,rules,NNS,rule,1973,Richard Nixon
2287,were,VBD,be,1973,Richard Nixon
2288,accused,VBN,accuse,1973,Richard Nixon
2289,of,IN,of,1973,Richard Nixon
2290,being,VBG,be,1973,Richard Nixon
2291,reactionaries,NNS,reactionary,1973,Richard Nixon
2292,that,DT,That,1973,Richard Nixon
2293,same,JJ,same,1973,Richard Nixon
2294,attitude,NN,attitude,1973,Richard Nixon
2295,brought,VBD,bring,1973,Richard Nixon
2296,a,DT,a,1973,Richard Nixon
2297,rising,VBG,rise,1973,Richard Nixon
2298,spiral,NN,spiral,1973,Richard Nixon
2299,of,IN,of,1973,Richard Nixon
2300,violence,NN,violence,1973,Richard Nixon
2301,and,CC,and,1973,Richard Nixon
2302,fear,NN,fear,1973,Richard Nixon
2303,of,IN,of,1973,Richard Nixon
2304,riots,NNS,riot,1973,Richard Nixon
2305,and,CC,and,1973,Richard Nixon
2306,arson,NN,arson,1973,Richard Nixon
2307,and,CC,and,1973,Richard Nixon
2308,bombings,NNS,bombing,1973,Richard Nixon
2309,all,DT,all,1973,Richard Nixon
2310,in,IN,in,1973,Richard Nixon
2311,the,DT,the,1973,Richard Nixon
2312,name,NN,name,1973,Richard Nixon
2313,of,IN,of,1973,Richard Nixon
2314,peace,NN,peace,1973,Richard Nixon
2315,and,CC,and,1973,Richard Nixon
2316,in,IN,in,1973,Richard Nixon
2317,the,DT,the,1973,Richard Nixon
2318,name,NN,name,1973,Richard Nixon
2319,of,IN,of,1973,Richard Nixon
2320,justice,NN,justice,1973,Richard Nixon
2321,political,JJ,Political,1973,Richard Nixon
2322,discussion,NN,discussion,1973,Richard Nixon
2323,turned,VBD,turn,1973,Richard Nixon
2324,into,IN,into,1973,Richard Nixon
2325,savage,JJ,savage,1973,Richard Nixon
2326,debate,NN,debate,1973,Richard Nixon
2327,free,JJ,Free,1973,Richard Nixon
2328,speech,NN,speech,1973,Richard Nixon
2329,was,VBD,be,1973,Richard Nixon
2330,brutally,RB,brutally,1973,Richard Nixon
2331,suppressed,VBN,suppress,1973,Richard Nixon
2332,as,IN,as,1973,Richard Nixon
2333,hecklers,NNS,heckler,1973,Richard Nixon
2334,shouted,VBD,shout,1973,Richard Nixon
2335,down,RB,down,1973,Richard Nixon
2336,or,CC,or,1973,Richard Nixon
2337,even,RB,even,1973,Richard Nixon
2338,physically,RB,physically,1973,Richard Nixon
2339,assaulted,VBN,assault,1973,Richard Nixon
2340,those,DT,those,1973,Richard Nixon
2341,with,IN,with,1973,Richard Nixon
2342,whom,WP,whom,1973,Richard Nixon
2343,they,PRP,they,1973,Richard Nixon
2344,disagreed,VBP,disagree,1973,Richard Nixon
2345,serious,JJ,Serious,1973,Richard Nixon
2346,people,NNS,people,1973,Richard Nixon
2347,raised,VBD,raise,1973,Richard Nixon
2348,serious,JJ,serious,1973,Richard Nixon
2349,questions,NNS,question,1973,Richard Nixon
2350,about,IN,about,1973,Richard Nixon
2351,whether,IN,whether,1973,Richard Nixon
2352,we,PRP,we,1973,Richard Nixon
2353,could,MD,could,1973,Richard Nixon
2354,survive,VB,survive,1973,Richard Nixon
2355,as,IN,as,1973,Richard Nixon
2356,a,DT,a,1973,Richard Nixon
2357,free,JJ,free,1973,Richard Nixon
2358,democracy,NN,democracy,1973,Richard Nixon
2359,the,DT,The,1973,Richard Nixon
2360,notion,NN,notion,1973,Richard Nixon
2361,that,IN,that,1973,Richard Nixon
2362,the,DT,the,1973,Richard Nixon
2363,end,NN,end,1973,Richard Nixon
2364,justifies,VBZ,justify,1973,Richard Nixon
2365,the,DT,the,1973,Richard Nixon
2366,means,NNS,mean,1973,Richard Nixon
2367,proved,VBD,prove,1973,Richard Nixon
2368,contagious,JJ,contagious,1973,Richard Nixon
2369,thus,RB,Thus,1973,Richard Nixon
2370,it,PRP,it,1973,Richard Nixon
2371,is,VBZ,be,1973,Richard Nixon
2372,not,RB,not,1973,Richard Nixon
2373,surprising,JJ,surprising,1973,Richard Nixon
2374,even,RB,even,1973,Richard Nixon
2375,though,IN,though,1973,Richard Nixon
2376,it,PRP,it,1973,Richard Nixon
2377,is,VBZ,be,1973,Richard Nixon
2378,deplorable,JJ,deplorable,1973,Richard Nixon
2379,that,IN,that,1973,Richard Nixon
2380,some,DT,some,1973,Richard Nixon
2381,persons,NNS,person,1973,Richard Nixon
2382,in,IN,in,1973,Richard Nixon
2383,1972,CD,1972,1973,Richard Nixon
2384,adopted,VBD,adopt,1973,Richard Nixon
2385,the,DT,the,1973,Richard Nixon
2386,morality,NN,morality,1973,Richard Nixon
2387,that,IN,that,1973,Richard Nixon
2388,they,PRP,they,1973,Richard Nixon
2389,themselves,PRP,themselves,1973,Richard Nixon
2390,had,VBD,have,1973,Richard Nixon
2391,rightly,RB,rightly,1973,Richard Nixon
2392,condemned,VBN,condemn,1973,Richard Nixon
2393,and,CC,and,1973,Richard Nixon
2394,committed,VBN,commit,1973,Richard Nixon
2395,acts,NNS,act,1973,Richard Nixon
2396,that,WDT,that,1973,Richard Nixon
2397,have,VBP,have,1973,Richard Nixon
2398,no,DT,no,1973,Richard Nixon
2399,place,NN,place,1973,Richard Nixon
2400,in,IN,in,1973,Richard Nixon
2401,our,PRP$,our,1973,Richard Nixon
2402,political,JJ,political,1973,Richard Nixon
2403,system,NN,system,1973,Richard Nixon
2404,those,DT,Those,1973,Richard Nixon
2405,acts,NNS,act,1973,Richard Nixon
2406,can,MD,can,1973,Richard Nixon
2407,not,RB,not,1973,Richard Nixon
2408,be,VB,be,1973,Richard Nixon
2409,defended,VBN,defend,1973,Richard Nixon
2410,those,DT,Those,1973,Richard Nixon
2411,who,WP,who,1973,Richard Nixon
2412,were,VBD,be,1973,Richard Nixon
2413,guilty,JJ,guilty,1973,Richard Nixon
2414,of,IN,of,1973,Richard Nixon
2415,abuses,NNS,abuse,1973,Richard Nixon
2416,must,MD,must,1973,Richard Nixon
2417,be,VB,be,1973,Richard Nixon
2418,punished,VBN,punish,1973,Richard Nixon
2419,but,CC,But,1973,Richard Nixon
2420,ultimately,RB,ultimately,1973,Richard Nixon
2421,the,DT,the,1973,Richard Nixon
2422,answer,NN,answer,1973,Richard Nixon
2423,does,VBZ,do,1973,Richard Nixon
2424,not,RB,not,1973,Richard Nixon
2425,lie,VB,lie,1973,Richard Nixon
2426,merely,RB,merely,1973,Richard Nixon
2427,in,IN,in,1973,Richard Nixon
2428,the,DT,the,1973,Richard Nixon
2429,jailing,NN,jailing,1973,Richard Nixon
2430,of,IN,of,1973,Richard Nixon
2431,a,DT,a,1973,Richard Nixon
2432,few,JJ,few,1973,Richard Nixon
2433,overzealous,JJ,overzealous,1973,Richard Nixon
2434,persons,NNS,person,1973,Richard Nixon
2435,who,WP,who,1973,Richard Nixon
2436,mistakenly,RB,mistakenly,1973,Richard Nixon
2437,thought,VBD,think,1973,Richard Nixon
2438,their,PRP$,their,1973,Richard Nixon
2439,cause,NN,cause,1973,Richard Nixon
2440,justified,VBD,justify,1973,Richard Nixon
2441,their,PRP$,their,1973,Richard Nixon
2442,violations,NNS,violation,1973,Richard Nixon
2443,of,IN,of,1973,Richard Nixon
2444,the,DT,the,1973,Richard Nixon
2445,law,NN,law,1973,Richard Nixon
2446,rather,RB,Rather,1973,Richard Nixon
2447,it,PRP,it,1973,Richard Nixon
2448,lies,VBZ,lie,1973,Richard Nixon
2449,in,IN,in,1973,Richard Nixon
2450,a,DT,a,1973,Richard Nixon
2451,commitment,NN,commitment,1973,Richard Nixon
2452,by,IN,by,1973,Richard Nixon
2453,all,DT,all,1973,Richard Nixon
2454,of,IN,of,1973,Richard Nixon
2455,us,PRP,us,1973,Richard Nixon
2456,to,TO,to,1973,Richard Nixon
2457,show,VB,show,1973,Richard Nixon
2458,a,DT,a,1973,Richard Nixon
2459,renewed,VBN,renew,1973,Richard Nixon
2460,respect,NN,respect,1973,Richard Nixon
2461,for,IN,for,1973,Richard Nixon
2462,the,DT,the,1973,Richard Nixon
2463,mutual,JJ,mutual,1973,Richard Nixon
2464,restraints,NNS,restraint,1973,Richard Nixon
2465,that,WDT,that,1973,Richard Nixon
2466,are,VBP,be,1973,Richard Nixon
2467,the,DT,the,1973,Richard Nixon
2468,mark,NN,mark,1973,Richard Nixon
2469,of,IN,of,1973,Richard Nixon
2470,a,DT,a,1973,Richard Nixon
2471,free,JJ,free,1973,Richard Nixon
2472,and,CC,and,1973,Richard Nixon
2473,a,DT,a,1973,Richard Nixon
2474,civilized,JJ,civilized,1973,Richard Nixon
2475,society,NN,society,1973,Richard Nixon
2476,it,PRP,It,1973,Richard Nixon
2477,requires,VBZ,require,1973,Richard Nixon
2478,that,IN,that,1973,Richard Nixon
2479,we,PRP,we,1973,Richard Nixon
2480,learn,VBP,learn,1973,Richard Nixon
2481,once,RB,once,1973,Richard Nixon
2482,again,RB,again,1973,Richard Nixon
2483,to,TO,to,1973,Richard Nixon
2484,work,VB,work,1973,Richard Nixon
2485,together,RB,together,1973,Richard Nixon
2486,if,IN,if,1973,Richard Nixon
2487,not,RB,not,1973,Richard Nixon
2488,united,VBN,unite,1973,Richard Nixon
2489,in,IN,in,1973,Richard Nixon
2490,all,DT,all,1973,Richard Nixon
2491,of,IN,of,1973,Richard Nixon
2492,our,PRP$,our,1973,Richard Nixon
2493,purposes,NNS,purpose,1973,Richard Nixon
2494,then,RB,then,1973,Richard Nixon
2495,at,IN,at,1973,Richard Nixon
2496,least,JJS,least,1973,Richard Nixon
2497,united,JJ,united,1973,Richard Nixon
2498,in,IN,in,1973,Richard Nixon
2499,respect,NN,respect,1973,Richard Nixon
2500,for,IN,for,1973,Richard Nixon
2501,the,DT,the,1973,Richard Nixon
2502,system,NN,system,1973,Richard Nixon
2503,by,IN,by,1973,Richard Nixon
2504,which,WDT,which,1973,Richard Nixon
2505,our,PRP$,our,1973,Richard Nixon
2506,conflicts,NNS,conflict,1973,Richard Nixon
2507,are,VBP,be,1973,Richard Nixon
2508,peacefully,RB,peacefully,1973,Richard Nixon
2509,resolved,VBN,resolve,1973,Richard Nixon
2510,and,CC,and,1973,Richard Nixon
2511,our,PRP$,our,1973,Richard Nixon
2512,liberties,NNS,liberty,1973,Richard Nixon
2513,maintained,VBN,maintain,1973,Richard Nixon
2514,if,IN,If,1973,Richard Nixon
2515,there,EX,there,1973,Richard Nixon
2516,are,VBP,be,1973,Richard Nixon
2517,laws,NNS,law,1973,Richard Nixon
2518,we,PRP,we,1973,Richard Nixon
2519,disagree,VBP,disagree,1973,Richard Nixon
2520,with,IN,with,1973,Richard Nixon
2521,let,VB,let,1973,Richard Nixon
2522,us,PRP,us,1973,Richard Nixon
2523,work,VB,work,1973,Richard Nixon
2524,to,TO,to,1973,Richard Nixon
2525,change,VB,change,1973,Richard Nixon
2526,them,PRP,them,1973,Richard Nixon
2527,but,CC,but,1973,Richard Nixon
2528,let,VB,let,1973,Richard Nixon
2529,us,PRP,us,1973,Richard Nixon
2530,obey,VB,obey,1973,Richard Nixon
2531,them,PRP,them,1973,Richard Nixon
2532,until,IN,until,1973,Richard Nixon
2533,they,PRP,they,1973,Richard Nixon
2534,are,VBP,be,1973,Richard Nixon
2535,changed,VBN,change,1973,Richard Nixon
2536,if,IN,If,1973,Richard Nixon
2537,we,PRP,we,1973,Richard Nixon
2538,have,VBP,have,1973,Richard Nixon
2539,disagreements,NNS,disagreement,1973,Richard Nixon
2540,over,IN,over,1973,Richard Nixon
2541,government,NNP,Government,1973,Richard Nixon
2542,policies,NNS,policy,1973,Richard Nixon
2543,let,VB,let,1973,Richard Nixon
2544,us,PRP,us,1973,Richard Nixon
2545,work,VB,work,1973,Richard Nixon
2546,those,DT,those,1973,Richard Nixon
2547,out,RP,out,1973,Richard Nixon
2548,in,IN,in,1973,Richard Nixon
2549,a,DT,a,1973,Richard Nixon
2550,decent,JJ,decent,1973,Richard Nixon
2551,and,CC,and,1973,Richard Nixon
2552,civilized,JJ,civilized,1973,Richard Nixon
2553,way,NN,way,1973,Richard Nixon
2554,within,IN,within,1973,Richard Nixon
2555,the,DT,the,1973,Richard Nixon
2556,law,NN,law,1973,Richard Nixon
2557,and,CC,and,1973,Richard Nixon
2558,with,IN,with,1973,Richard Nixon
2559,respect,NN,respect,1973,Richard Nixon
2560,for,IN,for,1973,Richard Nixon
2561,our,PRP$,our,1973,Richard Nixon
2562,differences,NNS,difference,1973,Richard Nixon
2563,we,PRP,We,1973,Richard Nixon
2564,must,MD,must,1973,Richard Nixon
2565,recognize,VB,recognize,1973,Richard Nixon
2566,that,IN,that,1973,Richard Nixon
2567,one,CD,one,1973,Richard Nixon
2568,excess,JJ,excess,1973,Richard Nixon
2569,begets,VBZ,beget,1973,Richard Nixon
2570,another,DT,another,1973,Richard Nixon
2571,and,CC,and,1973,Richard Nixon
2572,that,IN,that,1973,Richard Nixon
2573,the,DT,the,1973,Richard Nixon
2574,extremes,NNS,extreme,1973,Richard Nixon
2575,of,IN,of,1973,Richard Nixon
2576,violence,NN,violence,1973,Richard Nixon
2577,and,CC,and,1973,Richard Nixon
2578,discord,NN,discord,1973,Richard Nixon
2579,in,IN,in,1973,Richard Nixon
2580,the,DT,the,1973,Richard Nixon
2581,1960,CD,1960,1973,Richard Nixon
2582,'s,POS,'s,1973,Richard Nixon
2583,contributed,VBN,contribute,1973,Richard Nixon
2584,to,TO,to,1973,Richard Nixon
2585,the,DT,the,1973,Richard Nixon
2586,extremes,NNS,extreme,1973,Richard Nixon
2587,of,IN,of,1973,Richard Nixon
2588,watergate,NNP,Watergate,1973,Richard Nixon
2589,both,DT,Both,1973,Richard Nixon
2590,are,VBP,be,1973,Richard Nixon
2591,wrong,JJ,wrong,1973,Richard Nixon
2592,both,DT,Both,1973,Richard Nixon
2593,should,MD,should,1973,Richard Nixon
2594,be,VB,be,1973,Richard Nixon
2595,condemned,VBN,condemn,1973,Richard Nixon
2596,no,DT,No,1973,Richard Nixon
2597,individual,NN,individual,1973,Richard Nixon
2598,no,DT,no,1973,Richard Nixon
2599,group,NN,group,1973,Richard Nixon
2600,and,CC,and,1973,Richard Nixon
2601,no,DT,no,1973,Richard Nixon
2602,political,JJ,political,1973,Richard Nixon
2603,party,NN,party,1973,Richard Nixon
2604,has,VBZ,have,1973,Richard Nixon
2605,a,DT,a,1973,Richard Nixon
2606,corner,NN,corner,1973,Richard Nixon
2607,on,IN,on,1973,Richard Nixon
2608,the,DT,the,1973,Richard Nixon
2609,market,NN,market,1973,Richard Nixon
2610,on,IN,on,1973,Richard Nixon
2611,morality,NN,morality,1973,Richard Nixon
2612,in,IN,in,1973,Richard Nixon
2613,america,NNP,America,1973,Richard Nixon
2614,if,IN,If,1973,Richard Nixon
2615,we,PRP,we,1973,Richard Nixon
2616,learn,VBP,learn,1973,Richard Nixon
2617,the,DT,the,1973,Richard Nixon
2618,important,JJ,important,1973,Richard Nixon
2619,lessons,NNS,lesson,1973,Richard Nixon
2620,of,IN,of,1973,Richard Nixon
2621,watergate,NNP,Watergate,1973,Richard Nixon
2622,if,IN,if,1973,Richard Nixon
2623,we,PRP,we,1973,Richard Nixon
2624,do,VBP,do,1973,Richard Nixon
2625,what,WP,what,1973,Richard Nixon
2626,is,VBZ,be,1973,Richard Nixon
2627,necessary,JJ,necessary,1973,Richard Nixon
2628,to,TO,to,1973,Richard Nixon
2629,prevent,VB,prevent,1973,Richard Nixon
2630,such,JJ,such,1973,Richard Nixon
2631,abuses,NNS,abuse,1973,Richard Nixon
2632,in,IN,in,1973,Richard Nixon
2633,the,DT,the,1973,Richard Nixon
2634,future—on,NN,future—on,1973,Richard Nixon
2635,both,DT,both,1973,Richard Nixon
2636,sides—we,NNS,sides—we,1973,Richard Nixon
2637,can,MD,can,1973,Richard Nixon
2638,emerge,VB,emerge,1973,Richard Nixon
2639,from,IN,from,1973,Richard Nixon
2640,this,DT,this,1973,Richard Nixon
2641,experience,NN,experience,1973,Richard Nixon
2642,a,DT,a,1973,Richard Nixon
2643,better,JJR,good,1973,Richard Nixon
2644,and,CC,and,1973,Richard Nixon
2645,a,DT,a,1973,Richard Nixon
2646,stronger,JJR,strong,1973,Richard Nixon
2647,nation,NN,nation,1973,Richard Nixon
2648,let,VB,Let,1973,Richard Nixon
2649,me,PRP,me,1973,Richard Nixon
2650,turn,VB,turn,1973,Richard Nixon
2651,now,RB,now,1973,Richard Nixon
2652,to,TO,to,1973,Richard Nixon
2653,an,DT,an,1973,Richard Nixon
2654,issue,NN,issue,1973,Richard Nixon
2655,that,WDT,that,1973,Richard Nixon
2656,is,VBZ,be,1973,Richard Nixon
2657,important,JJ,important,1973,Richard Nixon
2658,above,IN,above,1973,Richard Nixon
2659,all,DT,all,1973,Richard Nixon
2660,else,RB,else,1973,Richard Nixon
2661,and,CC,and,1973,Richard Nixon
2662,that,DT,that,1973,Richard Nixon
2663,is,VBZ,be,1973,Richard Nixon
2664,critically,RB,critically,1973,Richard Nixon
2665,affecting,VBG,affect,1973,Richard Nixon
2666,your,PRP$,your,1973,Richard Nixon
2667,life,NN,life,1973,Richard Nixon
2668,today,NN,today,1973,Richard Nixon
2669,and,CC,and,1973,Richard Nixon
2670,will,MD,will,1973,Richard Nixon
2671,affect,VB,affect,1973,Richard Nixon
2672,your,PRP$,your,1973,Richard Nixon
2673,life,NN,life,1973,Richard Nixon
2674,and,CC,and,1973,Richard Nixon
2675,your,PRP$,your,1973,Richard Nixon
2676,children,NNS,child,1973,Richard Nixon
2677,'s,POS,'s,1973,Richard Nixon
2678,life,NN,life,1973,Richard Nixon
2679,in,IN,in,1973,Richard Nixon
2680,the,DT,the,1973,Richard Nixon
2681,years,NNS,year,1973,Richard Nixon
2682,to,TO,to,1973,Richard Nixon
2683,come,VB,come,1973,Richard Nixon
2684,after,IN,After,1973,Richard Nixon
2685,12,CD,12,1973,Richard Nixon
2686,weeks,NNS,week,1973,Richard Nixon
2687,and,CC,and,1973,Richard Nixon
2688,two,CD,two,1973,Richard Nixon
2689,million,CD,million,1973,Richard Nixon
2690,words,NNS,word,1973,Richard Nixon
2691,of,IN,of,1973,Richard Nixon
2692,televised,JJ,televised,1973,Richard Nixon
2693,testimony,NN,testimony,1973,Richard Nixon
2694,we,PRP,we,1973,Richard Nixon
2695,have,VBP,have,1973,Richard Nixon
2696,reached,VBN,reach,1973,Richard Nixon
2697,a,DT,a,1973,Richard Nixon
2698,point,NN,point,1973,Richard Nixon
2699,at,IN,at,1973,Richard Nixon
2700,which,WDT,which,1973,Richard Nixon
2701,a,DT,a,1973,Richard Nixon
2702,continued,NN,continued,1973,Richard Nixon
2703,backward,RB,backward,1973,Richard Nixon
2704,looking,VBG,look,1973,Richard Nixon
2705,obsession,NN,obsession,1973,Richard Nixon
2706,with,IN,with,1973,Richard Nixon
2707,watergate,NNP,Watergate,1973,Richard Nixon
2708,is,VBZ,be,1973,Richard Nixon
2709,causing,VBG,cause,1973,Richard Nixon
2710,this,DT,this,1973,Richard Nixon
2711,nation,NN,Nation,1973,Richard Nixon
2712,to,TO,to,1973,Richard Nixon
2713,neglect,JJ,neglect,1973,Richard Nixon
2714,matters,NNS,matter,1973,Richard Nixon
2715,of,IN,of,1973,Richard Nixon
2716,far,RB,far,1973,Richard Nixon
2717,greater,JJR,great,1973,Richard Nixon
2718,importance,NN,importance,1973,Richard Nixon
2719,to,TO,to,1973,Richard Nixon
2720,all,DT,all,1973,Richard Nixon
2721,of,IN,of,1973,Richard Nixon
2722,the,DT,the,1973,Richard Nixon
2723,american,JJ,American,1973,Richard Nixon
2724,people,NNS,people,1973,Richard Nixon
2725,we,PRP,We,1973,Richard Nixon
2726,must,MD,must,1973,Richard Nixon
2727,not,RB,not,1973,Richard Nixon
2728,stay,VB,stay,1973,Richard Nixon
2729,so,RB,so,1973,Richard Nixon
2730,mired,VBN,mire,1973,Richard Nixon
2731,in,IN,in,1973,Richard Nixon
2732,watergate,NNP,Watergate,1973,Richard Nixon
2733,that,IN,that,1973,Richard Nixon
2734,we,PRP,we,1973,Richard Nixon
2735,fail,VBP,fail,1973,Richard Nixon
2736,to,TO,to,1973,Richard Nixon
2737,respond,VB,respond,1973,Richard Nixon
2738,to,TO,to,1973,Richard Nixon
2739,challenges,NNS,challenge,1973,Richard Nixon
2740,of,IN,of,1973,Richard Nixon
2741,surpassing,VBG,surpass,1973,Richard Nixon
2742,importance,NN,importance,1973,Richard Nixon
2743,to,TO,to,1973,Richard Nixon
2744,america,NNP,America,1973,Richard Nixon
2745,and,CC,and,1973,Richard Nixon
2746,the,DT,the,1973,Richard Nixon
2747,world,NN,world,1973,Richard Nixon
2748,we,PRP,We,1973,Richard Nixon
2749,can,MD,can,1973,Richard Nixon
2750,not,RB,not,1973,Richard Nixon
2751,let,VB,let,1973,Richard Nixon
2752,an,DT,an,1973,Richard Nixon
2753,obsession,NN,obsession,1973,Richard Nixon
2754,with,IN,with,1973,Richard Nixon
2755,the,DT,the,1973,Richard Nixon
2756,past,JJ,past,1973,Richard Nixon
2757,destroy,NN,destroy,1973,Richard Nixon
2758,our,PRP$,our,1973,Richard Nixon
2759,hopes,NNS,hope,1973,Richard Nixon
2760,for,IN,for,1973,Richard Nixon
2761,the,DT,the,1973,Richard Nixon
2762,future,NN,future,1973,Richard Nixon
2763,legislation,NNP,Legislation,1973,Richard Nixon
2764,vital,NN,vital,1973,Richard Nixon
2765,to,TO,to,1973,Richard Nixon
2766,your,PRP$,your,1973,Richard Nixon
