,word,pos,lemma,year,president
1211,in,IN,in,1984,Ronald Reagan
1212,well,NNP,Well,1984,Ronald Reagan
1213,for,IN,for,1984,Ronald Reagan
1214,one,CD,one,1984,Ronald Reagan
1215,thing,NN,thing,1984,Ronald Reagan
1216,we,PRP,we,1984,Ronald Reagan
1217,'re,VBP,'re,1984,Ronald Reagan
1218,here,RB,here,1984,Ronald Reagan
1219,to,TO,to,1984,Ronald Reagan
1220,see,VB,see,1984,Ronald Reagan
1221,that,DT,that,1984,Ronald Reagan
1222,government,NN,government,1984,Ronald Reagan
1223,continues,VBZ,continue,1984,Ronald Reagan
1224,to,TO,to,1984,Ronald Reagan
1225,serve,VB,serve,1984,Ronald Reagan
1226,the,DT,the,1984,Ronald Reagan
1227,people,NNS,people,1984,Ronald Reagan
1228,and,CC,and,1984,Ronald Reagan
1229,not,RB,not,1984,Ronald Reagan
1230,the,DT,the,1984,Ronald Reagan
1231,other,JJ,other,1984,Ronald Reagan
1232,way,NN,way,1984,Ronald Reagan
1233,around,IN,around,1984,Ronald Reagan
1234,yes,UH,Yes,1984,Ronald Reagan
1235,government,NN,government,1984,Ronald Reagan
1236,should,MD,should,1984,Ronald Reagan
1237,do,VB,do,1984,Ronald Reagan
1238,all,DT,all,1984,Ronald Reagan
1239,that,WDT,that,1984,Ronald Reagan
1240,is,VBZ,be,1984,Ronald Reagan
1241,necessary,JJ,necessary,1984,Ronald Reagan
1242,but,CC,but,1984,Ronald Reagan
1243,only,RB,only,1984,Ronald Reagan
1244,that,IN,that,1984,Ronald Reagan
1245,which,WDT,which,1984,Ronald Reagan
1246,is,VBZ,be,1984,Ronald Reagan
1247,necessary,JJ,necessary,1984,Ronald Reagan
1248,we,PRP,We,1984,Ronald Reagan
1249,do,VBP,do,1984,Ronald Reagan
1250,n't,RB,n't,1984,Ronald Reagan
1251,lump,VB,lump,1984,Ronald Reagan
1252,people,NNS,people,1984,Ronald Reagan
1253,by,IN,by,1984,Ronald Reagan
1254,groups,NNS,group,1984,Ronald Reagan
1255,or,CC,or,1984,Ronald Reagan
1256,special,JJ,special,1984,Ronald Reagan
1257,interests,NNS,interest,1984,Ronald Reagan
1258,and,CC,And,1984,Ronald Reagan
1259,let,VB,let,1984,Ronald Reagan
1260,me,PRP,me,1984,Ronald Reagan
1261,add,VB,add,1984,Ronald Reagan
1262,in,IN,in,1984,Ronald Reagan
1263,the,DT,the,1984,Ronald Reagan
1264,party,NN,party,1984,Ronald Reagan
1265,of,IN,of,1984,Ronald Reagan
1266,lincoln,NNP,Lincoln,1984,Ronald Reagan
1267,there,EX,there,1984,Ronald Reagan
1268,is,VBZ,be,1984,Ronald Reagan
1269,no,DT,no,1984,Ronald Reagan
1270,room,NN,room,1984,Ronald Reagan
1271,for,IN,for,1984,Ronald Reagan
1272,intolerance,NN,intolerance,1984,Ronald Reagan
1273,and,CC,and,1984,Ronald Reagan
1274,not,RB,not,1984,Ronald Reagan
1275,even,RB,even,1984,Ronald Reagan
1276,a,DT,a,1984,Ronald Reagan
1277,small,JJ,small,1984,Ronald Reagan
1278,corner,NN,corner,1984,Ronald Reagan
1279,for,IN,for,1984,Ronald Reagan
1280,anti-semitism,NN,anti-Semitism,1984,Ronald Reagan
1281,or,CC,or,1984,Ronald Reagan
1282,bigotry,NN,bigotry,1984,Ronald Reagan
1283,of,IN,of,1984,Ronald Reagan
1284,any,DT,any,1984,Ronald Reagan
1285,kind,NN,kind,1984,Ronald Reagan
1286,many,JJ,Many,1984,Ronald Reagan
1287,people,NNS,people,1984,Ronald Reagan
1288,are,VBP,be,1984,Ronald Reagan
1289,welcome,JJ,welcome,1984,Ronald Reagan
1290,in,IN,in,1984,Ronald Reagan
1291,our,PRP$,our,1984,Ronald Reagan
1292,house,NN,house,1984,Ronald Reagan
1293,but,CC,but,1984,Ronald Reagan
1294,not,RB,not,1984,Ronald Reagan
1295,the,DT,the,1984,Ronald Reagan
1296,bigots,NNS,bigot,1984,Ronald Reagan
1297,we,PRP,We,1984,Ronald Reagan
1298,believe,VBP,believe,1984,Ronald Reagan
1299,in,IN,in,1984,Ronald Reagan
1300,the,DT,the,1984,Ronald Reagan
1301,uniqueness,NN,uniqueness,1984,Ronald Reagan
1302,of,IN,of,1984,Ronald Reagan
1303,each,DT,each,1984,Ronald Reagan
1304,individual,NN,individual,1984,Ronald Reagan
1305,we,PRP,We,1984,Ronald Reagan
1306,believe,VBP,believe,1984,Ronald Reagan
1307,in,IN,in,1984,Ronald Reagan
1308,the,DT,the,1984,Ronald Reagan
1309,sacredness,NN,sacredness,1984,Ronald Reagan
1310,of,IN,of,1984,Ronald Reagan
1311,human,JJ,human,1984,Ronald Reagan
1312,life,NN,life,1984,Ronald Reagan
1313,for,IN,For,1984,Ronald Reagan
1314,some,DT,some,1984,Ronald Reagan
1315,time,NN,time,1984,Ronald Reagan
1316,now,RB,now,1984,Ronald Reagan
1317,we,PRP,we,1984,Ronald Reagan
1318,'ve,VBP,'ve,1984,Ronald Reagan
1319,all,DT,all,1984,Ronald Reagan
1320,fallen,VBN,fall,1984,Ronald Reagan
1321,into,IN,into,1984,Ronald Reagan
1322,a,DT,a,1984,Ronald Reagan
1323,pattern,NN,pattern,1984,Ronald Reagan
1324,of,IN,of,1984,Ronald Reagan
1325,describing,VBG,describe,1984,Ronald Reagan
1326,our,PRP$,our,1984,Ronald Reagan
1327,choice,NN,choice,1984,Ronald Reagan
1328,as,IN,as,1984,Ronald Reagan
1329,left,NN,left,1984,Ronald Reagan
1330,or,CC,or,1984,Ronald Reagan
1331,right,NN,right,1984,Ronald Reagan
1332,it,PRP,It,1984,Ronald Reagan
1333,'s,VBZ,'s,1984,Ronald Reagan
1334,become,JJ,become,1984,Ronald Reagan
1335,standard,JJ,standard,1984,Ronald Reagan
1336,rhetoric,NN,rhetoric,1984,Ronald Reagan
1337,in,IN,in,1984,Ronald Reagan
1338,discussions,NNS,discussion,1984,Ronald Reagan
1339,of,IN,of,1984,Ronald Reagan
1340,political,JJ,political,1984,Ronald Reagan
1341,philosophy,NN,philosophy,1984,Ronald Reagan
1342,but,CC,But,1984,Ronald Reagan
1343,is,VBZ,be,1984,Ronald Reagan
1344,that,WDT,that,1984,Ronald Reagan
1345,really,RB,really,1984,Ronald Reagan
1346,an,DT,an,1984,Ronald Reagan
1347,accurate,JJ,accurate,1984,Ronald Reagan
1348,description,NN,description,1984,Ronald Reagan
1349,of,IN,of,1984,Ronald Reagan
1350,the,DT,the,1984,Ronald Reagan
1351,choice,NN,choice,1984,Ronald Reagan
1352,before,IN,before,1984,Ronald Reagan
1353,us,PRP,us,1984,Ronald Reagan
1354,go,NNP,Go,1984,Ronald Reagan
1355,back,RB,back,1984,Ronald Reagan
1356,a,DT,a,1984,Ronald Reagan
1357,few,JJ,few,1984,Ronald Reagan
1358,years,NNS,year,1984,Ronald Reagan
1359,to,TO,to,1984,Ronald Reagan
1360,the,DT,the,1984,Ronald Reagan
1361,origin,NN,origin,1984,Ronald Reagan
1362,of,IN,of,1984,Ronald Reagan
1363,the,DT,the,1984,Ronald Reagan
1364,terms,NNS,term,1984,Ronald Reagan
1365,and,CC,and,1984,Ronald Reagan
1366,see,VB,see,1984,Ronald Reagan
1367,where,WRB,where,1984,Ronald Reagan
1368,left,NN,left,1984,Ronald Reagan
1369,or,CC,or,1984,Ronald Reagan
1370,right,NN,right,1984,Ronald Reagan
1371,would,MD,would,1984,Ronald Reagan
1372,take,VB,take,1984,Ronald Reagan
1373,us,PRP,us,1984,Ronald Reagan
1374,if,IN,if,1984,Ronald Reagan
1375,we,PRP,we,1984,Ronald Reagan
1376,continued,VBD,continue,1984,Ronald Reagan
1377,far,RB,far,1984,Ronald Reagan
1378,enough,RB,enough,1984,Ronald Reagan
1379,in,IN,in,1984,Ronald Reagan
1380,either,DT,either,1984,Ronald Reagan
1381,direction,NN,direction,1984,Ronald Reagan
1382,stalin,NNP,Stalin,1984,Ronald Reagan
1383,hitler,NNP,Hitler,1984,Ronald Reagan
1384,one,CD,One,1984,Ronald Reagan
1385,would,MD,would,1984,Ronald Reagan
1386,take,VB,take,1984,Ronald Reagan
1387,us,PRP,us,1984,Ronald Reagan
1388,to,TO,to,1984,Ronald Reagan
1389,communist,VB,Communist,1984,Ronald Reagan
1390,totalitarianism,NN,totalitarianism,1984,Ronald Reagan
1391,the,DT,the,1984,Ronald Reagan
1392,other,JJ,other,1984,Ronald Reagan
1393,to,TO,to,1984,Ronald Reagan
1394,the,DT,the,1984,Ronald Reagan
1395,totalitarianism,NN,totalitarianism,1984,Ronald Reagan
1396,of,IN,of,1984,Ronald Reagan
1397,hitler,NNP,Hitler,1984,Ronald Reagan
1398,is,VBZ,Is,1984,Ronald Reagan
1399,n't,RB,n't,1984,Ronald Reagan
1400,our,PRP$,our,1984,Ronald Reagan
1401,choice,NN,choice,1984,Ronald Reagan
1402,really,RB,really,1984,Ronald Reagan
1403,not,RB,not,1984,Ronald Reagan
1404,one,CD,one,1984,Ronald Reagan
1405,of,IN,of,1984,Ronald Reagan
1406,left,NN,left,1984,Ronald Reagan
1407,or,CC,or,1984,Ronald Reagan
1408,right,JJ,right,1984,Ronald Reagan
1409,but,CC,but,1984,Ronald Reagan
1410,of,IN,of,1984,Ronald Reagan
1411,up,IN,up,1984,Ronald Reagan
1412,or,CC,or,1984,Ronald Reagan
1413,down,IN,down,1984,Ronald Reagan
1414,down,NNP,Down,1984,Ronald Reagan
1415,through,IN,through,1984,Ronald Reagan
1416,the,DT,the,1984,Ronald Reagan
1417,welfare,NN,welfare,1984,Ronald Reagan
1418,state,NN,state,1984,Ronald Reagan
1419,to,TO,to,1984,Ronald Reagan
1420,statism,NN,statism,1984,Ronald Reagan
1421,to,TO,to,1984,Ronald Reagan
1422,more,JJR,more,1984,Ronald Reagan
1423,and,CC,and,1984,Ronald Reagan
1424,more,RBR,more,1984,Ronald Reagan
1425,government,NN,government,1984,Ronald Reagan
1426,largesse,NN,largesse,1984,Ronald Reagan
1427,accompanied,VBN,accompany,1984,Ronald Reagan
1428,always,RB,always,1984,Ronald Reagan
1429,by,IN,by,1984,Ronald Reagan
1430,more,RBR,more,1984,Ronald Reagan
1431,government,NN,government,1984,Ronald Reagan
1432,authority,NN,authority,1984,Ronald Reagan
1433,less,JJR,less,1984,Ronald Reagan
1434,individual,JJ,individual,1984,Ronald Reagan
1435,liberty,NN,liberty,1984,Ronald Reagan
1436,and,CC,and,1984,Ronald Reagan
1437,ultimately,RB,ultimately,1984,Ronald Reagan
1438,totalitarianism,NN,totalitarianism,1984,Ronald Reagan
1439,always,RB,always,1984,Ronald Reagan
1440,advanced,VBD,advance,1984,Ronald Reagan
1441,as,IN,as,1984,Ronald Reagan
1442,for,IN,for,1984,Ronald Reagan
1443,our,PRP$,our,1984,Ronald Reagan
1444,own,JJ,own,1984,Ronald Reagan
1445,good,NN,good,1984,Ronald Reagan
1446,the,DT,The,1984,Ronald Reagan
1447,alternative,NN,alternative,1984,Ronald Reagan
1448,is,VBZ,be,1984,Ronald Reagan
1449,the,DT,the,1984,Ronald Reagan
1450,dream,NN,dream,1984,Ronald Reagan
1451,conceived,VBN,conceive,1984,Ronald Reagan
1452,by,IN,by,1984,Ronald Reagan
1453,our,PRP$,our,1984,Ronald Reagan
1454,founding,VBG,Founding,1984,Ronald Reagan
1455,fathers,NNS,Fathers,1984,Ronald Reagan
1456,up,RB,up,1984,Ronald Reagan
1457,to,TO,to,1984,Ronald Reagan
1458,the,DT,the,1984,Ronald Reagan
1459,ultimate,NN,ultimate,1984,Ronald Reagan
1460,in,IN,in,1984,Ronald Reagan
1461,individual,JJ,individual,1984,Ronald Reagan
1462,freedom,NN,freedom,1984,Ronald Reagan
1463,consistent,NN,consistent,1984,Ronald Reagan
1464,with,IN,with,1984,Ronald Reagan
1465,an,DT,an,1984,Ronald Reagan
1466,orderly,JJ,orderly,1984,Ronald Reagan
1467,society,NN,society,1984,Ronald Reagan
1468,we,PRP,We,1984,Ronald Reagan
1469,do,VBP,do,1984,Ronald Reagan
1470,n't,RB,n't,1984,Ronald Reagan
1471,celebrate,VB,celebrate,1984,Ronald Reagan
1472,dependence,NN,dependence,1984,Ronald Reagan
1473,day,NN,day,1984,Ronald Reagan
1474,on,IN,on,1984,Ronald Reagan
1475,the,DT,the,1984,Ronald Reagan
1476,fourth,NNP,Fourth,1984,Ronald Reagan
1477,of,IN,of,1984,Ronald Reagan
1478,july,NNP,July,1984,Ronald Reagan
1479,we,PRP,We,1984,Ronald Reagan
1480,celebrate,VBP,celebrate,1984,Ronald Reagan
1481,independence,NNP,Independence,1984,Ronald Reagan
1482,day,NNP,Day,1984,Ronald Reagan
1483,we,PRP,We,1984,Ronald Reagan
1484,celebrate,VBP,celebrate,1984,Ronald Reagan
1485,the,DT,the,1984,Ronald Reagan
1486,right,NN,right,1984,Ronald Reagan
1487,of,IN,of,1984,Ronald Reagan
1488,each,DT,each,1984,Ronald Reagan
1489,individual,NN,individual,1984,Ronald Reagan
1490,to,TO,to,1984,Ronald Reagan
1491,be,VB,be,1984,Ronald Reagan
1492,recognized,VBN,recognize,1984,Ronald Reagan
1493,as,IN,as,1984,Ronald Reagan
1494,unique,NN,unique,1984,Ronald Reagan
1495,possessed,VBN,possess,1984,Ronald Reagan
1496,of,IN,of,1984,Ronald Reagan
1497,dignity,NN,dignity,1984,Ronald Reagan
1498,and,CC,and,1984,Ronald Reagan
1499,the,DT,the,1984,Ronald Reagan
1500,sacred,JJ,sacred,1984,Ronald Reagan
1501,right,NN,right,1984,Ronald Reagan
1502,to,TO,to,1984,Ronald Reagan
1503,life,NN,life,1984,Ronald Reagan
1504,liberty,NN,liberty,1984,Ronald Reagan
1505,and,CC,and,1984,Ronald Reagan
1506,the,DT,the,1984,Ronald Reagan
1507,pursuit,NN,pursuit,1984,Ronald Reagan
1508,of,IN,of,1984,Ronald Reagan
1509,happiness,NN,happiness,1984,Ronald Reagan
1510,at,IN,At,1984,Ronald Reagan
1511,the,DT,the,1984,Ronald Reagan
1512,same,JJ,same,1984,Ronald Reagan
1513,time,NN,time,1984,Ronald Reagan
1514,with,IN,with,1984,Ronald Reagan
1515,our,PRP$,our,1984,Ronald Reagan
1516,independence,NN,independence,1984,Ronald Reagan
1517,goes,VBZ,go,1984,Ronald Reagan
1518,a,DT,a,1984,Ronald Reagan
1519,generosity,NN,generosity,1984,Ronald Reagan
1520,of,IN,of,1984,Ronald Reagan
1521,spirit,NN,spirit,1984,Ronald Reagan
1522,more,RBR,more,1984,Ronald Reagan
1523,evident,NN,evident,1984,Ronald Reagan
1524,here,RB,here,1984,Ronald Reagan
1525,than,IN,than,1984,Ronald Reagan
1526,in,IN,in,1984,Ronald Reagan
1527,almost,RB,almost,1984,Ronald Reagan
1528,any,DT,any,1984,Ronald Reagan
1529,other,JJ,other,1984,Ronald Reagan
1530,part,NN,part,1984,Ronald Reagan
1531,of,IN,of,1984,Ronald Reagan
1532,the,DT,the,1984,Ronald Reagan
1533,world,NN,world,1984,Ronald Reagan
1534,recognizing,VBG,Recognizing,1984,Ronald Reagan
1535,the,DT,the,1984,Ronald Reagan
1536,equality,NN,equality,1984,Ronald Reagan
1537,of,IN,of,1984,Ronald Reagan
1538,all,DT,all,1984,Ronald Reagan
1539,men,NNS,men,1984,Ronald Reagan
1540,and,CC,and,1984,Ronald Reagan
1541,women,NNS,woman,1984,Ronald Reagan
1542,we,PRP,we,1984,Ronald Reagan
1543,'re,VBP,'re,1984,Ronald Reagan
1544,willing,JJ,willing,1984,Ronald Reagan
1545,and,CC,and,1984,Ronald Reagan
1546,able,JJ,able,1984,Ronald Reagan
1547,to,TO,to,1984,Ronald Reagan
1548,lift,VB,lift,1984,Ronald Reagan
1549,the,DT,the,1984,Ronald Reagan
1550,weak,JJ,weak,1984,Ronald Reagan
1551,cradle,JJ,cradle,1984,Ronald Reagan
1552,those,DT,those,1984,Ronald Reagan
1553,who,WP,who,1984,Ronald Reagan
1554,hurt,VBP,hurt,1984,Ronald Reagan
1555,and,CC,and,1984,Ronald Reagan
1556,nurture,VB,nurture,1984,Ronald Reagan
1557,the,DT,the,1984,Ronald Reagan
1558,bonds,NNS,bond,1984,Ronald Reagan
1559,that,WDT,that,1984,Ronald Reagan
1560,tie,VBP,tie,1984,Ronald Reagan
1561,us,PRP,us,1984,Ronald Reagan
1562,together,RB,together,1984,Ronald Reagan
1563,as,IN,as,1984,Ronald Reagan
1564,one,CD,one,1984,Ronald Reagan
1565,nation,NN,nation,1984,Ronald Reagan
1566,under,IN,under,1984,Ronald Reagan
1567,god,NNP,God,1984,Ronald Reagan
1568,finally,RB,Finally,1984,Ronald Reagan
1569,we,PRP,we,1984,Ronald Reagan
1570,'re,VBP,'re,1984,Ronald Reagan
1571,here,RB,here,1984,Ronald Reagan
1572,to,TO,to,1984,Ronald Reagan
1573,shield,VB,shield,1984,Ronald Reagan
1574,our,PRP$,our,1984,Ronald Reagan
1575,liberties,NNS,liberty,1984,Ronald Reagan
1576,not,RB,not,1984,Ronald Reagan
1577,just,RB,just,1984,Ronald Reagan
1578,for,IN,for,1984,Ronald Reagan
1579,now,RB,now,1984,Ronald Reagan
1580,or,CC,or,1984,Ronald Reagan
1581,for,IN,for,1984,Ronald Reagan
1582,a,DT,a,1984,Ronald Reagan
1583,few,JJ,few,1984,Ronald Reagan
1584,years,NNS,year,1984,Ronald Reagan
1585,but,CC,but,1984,Ronald Reagan
1586,forever,RB,forever,1984,Ronald Reagan
1587,could,MD,Could,1984,Ronald Reagan
1588,i,PRP,I,1984,Ronald Reagan
1589,share,NN,share,1984,Ronald Reagan
1590,a,DT,a,1984,Ronald Reagan
1591,personal,JJ,personal,1984,Ronald Reagan
1592,thought,NN,thought,1984,Ronald Reagan
1593,with,IN,with,1984,Ronald Reagan
1594,you,PRP,you,1984,Ronald Reagan
1595,tonight,VBP,tonight,1984,Ronald Reagan
1596,because,IN,because,1984,Ronald Reagan
1597,tonight,NN,tonight,1984,Ronald Reagan
1598,'s,POS,'s,1984,Ronald Reagan
1599,kind,NN,kind,1984,Ronald Reagan
1600,of,IN,of,1984,Ronald Reagan
1601,special,JJ,special,1984,Ronald Reagan
1602,to,TO,to,1984,Ronald Reagan
1603,me,PRP,me,1984,Ronald Reagan
1604,it,PRP,It,1984,Ronald Reagan
1605,'s,VBZ,'s,1984,Ronald Reagan
1606,the,DT,the,1984,Ronald Reagan
1607,last,JJ,last,1984,Ronald Reagan
1608,time,NN,time,1984,Ronald Reagan
1609,of,IN,of,1984,Ronald Reagan
1610,course,NN,course,1984,Ronald Reagan
1611,that,IN,that,1984,Ronald Reagan
1612,i,PRP,I,1984,Ronald Reagan
1613,will,MD,will,1984,Ronald Reagan
1614,address,VB,address,1984,Ronald Reagan
1615,you,PRP,you,1984,Ronald Reagan
1616,under,IN,under,1984,Ronald Reagan
1617,these,DT,these,1984,Ronald Reagan
1618,same,JJ,same,1984,Ronald Reagan
1619,circumstances,NNS,circumstance,1984,Ronald Reagan
1620,i,PRP,I,1984,Ronald Reagan
1621,hope,VBP,hope,1984,Ronald Reagan
1622,you,PRP,you,1984,Ronald Reagan
1623,'ll,MD,'ll,1984,Ronald Reagan
1624,invite,VB,invite,1984,Ronald Reagan
1625,me,PRP,me,1984,Ronald Reagan
1626,back,RB,back,1984,Ronald Reagan
1627,to,TO,to,1984,Ronald Reagan
1628,future,JJ,future,1984,Ronald Reagan
1629,conventions,NNS,convention,1984,Ronald Reagan
1630,nancy,NNP,Nancy,1984,Ronald Reagan
1631,and,CC,and,1984,Ronald Reagan
1632,i,PRP,I,1984,Ronald Reagan
1633,will,MD,will,1984,Ronald Reagan
1634,be,VB,be,1984,Ronald Reagan
1635,forever,RB,forever,1984,Ronald Reagan
1636,grateful,JJ,grateful,1984,Ronald Reagan
1637,for,IN,for,1984,Ronald Reagan
1638,the,DT,the,1984,Ronald Reagan
1639,honor,NN,honor,1984,Ronald Reagan
1640,you,PRP,you,1984,Ronald Reagan
1641,'ve,VBP,'ve,1984,Ronald Reagan
1642,done,VBN,do,1984,Ronald Reagan
1643,us,PRP,us,1984,Ronald Reagan
1644,for,IN,for,1984,Ronald Reagan
1645,the,DT,the,1984,Ronald Reagan
1646,opportunity,NN,opportunity,1984,Ronald Reagan
1647,to,TO,to,1984,Ronald Reagan
1648,serve,VB,serve,1984,Ronald Reagan
1649,and,CC,and,1984,Ronald Reagan
1650,for,IN,for,1984,Ronald Reagan
1651,your,PRP$,your,1984,Ronald Reagan
1652,friendship,NN,friendship,1984,Ronald Reagan
1653,and,CC,and,1984,Ronald Reagan
1654,trust,NN,trust,1984,Ronald Reagan
1655,i,PRP,I,1984,Ronald Reagan
1656,began,VBD,begin,1984,Ronald Reagan
1657,political,JJ,political,1984,Ronald Reagan
1658,life,NN,life,1984,Ronald Reagan
1659,as,IN,as,1984,Ronald Reagan
1660,a,DT,a,1984,Ronald Reagan
1661,democrat,NNP,Democrat,1984,Ronald Reagan
1662,casting,VBG,cast,1984,Ronald Reagan
1663,my,PRP$,my,1984,Ronald Reagan
1664,first,JJ,first,1984,Ronald Reagan
1665,vote,NN,vote,1984,Ronald Reagan
1666,in,IN,in,1984,Ronald Reagan
1667,1932,CD,1932,1984,Ronald Reagan
1668,for,IN,for,1984,Ronald Reagan
1669,franklin,NNP,Franklin,1984,Ronald Reagan
1670,delano,NNP,Delano,1984,Ronald Reagan
1671,roosevelt,NNP,Roosevelt,1984,Ronald Reagan
1672,that,DT,That,1984,Ronald Reagan
1673,year,NN,year,1984,Ronald Reagan
1674,the,DT,the,1984,Ronald Reagan
1675,democrats,NNPS,Democrats,1984,Ronald Reagan
1676,called,VBD,call,1984,Ronald Reagan
1677,for,IN,for,1984,Ronald Reagan
1678,a,DT,a,1984,Ronald Reagan
1679,25-percent,JJ,25-percent,1984,Ronald Reagan
1680,reduction,NN,reduction,1984,Ronald Reagan
1681,in,IN,in,1984,Ronald Reagan
1682,the,DT,the,1984,Ronald Reagan
1683,cost,NN,cost,1984,Ronald Reagan
1684,of,IN,of,1984,Ronald Reagan
1685,government,NN,government,1984,Ronald Reagan
1686,by,IN,by,1984,Ronald Reagan
1687,abolishing,VBG,abolish,1984,Ronald Reagan
1688,useless,JJ,useless,1984,Ronald Reagan
1689,commissions,NNS,commission,1984,Ronald Reagan
1690,and,CC,and,1984,Ronald Reagan
1691,offices,NNS,office,1984,Ronald Reagan
1692,and,CC,and,1984,Ronald Reagan
1693,consolidating,VBG,consolidate,1984,Ronald Reagan
1694,departments,NNS,department,1984,Ronald Reagan
1695,and,CC,and,1984,Ronald Reagan
1696,bureaus,NN,bureau,1984,Ronald Reagan
1697,and,CC,and,1984,Ronald Reagan
1698,giving,VBG,give,1984,Ronald Reagan
1699,more,JJR,more,1984,Ronald Reagan
1700,authority,NN,authority,1984,Ronald Reagan
1701,to,TO,to,1984,Ronald Reagan
1702,state,NN,state,1984,Ronald Reagan
1703,governments,NNS,government,1984,Ronald Reagan
1704,as,IN,As,1984,Ronald Reagan
1705,the,DT,the,1984,Ronald Reagan
1706,years,NNS,year,1984,Ronald Reagan
1707,went,VBD,go,1984,Ronald Reagan
1708,by,IN,by,1984,Ronald Reagan
1709,and,CC,and,1984,Ronald Reagan
1710,those,DT,those,1984,Ronald Reagan
1711,promises,NNS,promise,1984,Ronald Reagan
1712,were,VBD,be,1984,Ronald Reagan
1713,forgotten,VBN,forget,1984,Ronald Reagan
1714,did,VBD,do,1984,Ronald Reagan
1715,i,PRP,I,1984,Ronald Reagan
1716,leave,VBP,leave,1984,Ronald Reagan
1717,the,DT,the,1984,Ronald Reagan
1718,democratic,NNP,Democratic,1984,Ronald Reagan
1719,party,NNP,Party,1984,Ronald Reagan
1720,or,CC,or,1984,Ronald Reagan
1721,did,VBD,do,1984,Ronald Reagan
1722,the,DT,the,1984,Ronald Reagan
1723,leadership,NN,leadership,1984,Ronald Reagan
1724,of,IN,of,1984,Ronald Reagan
1725,that,DT,that,1984,Ronald Reagan
1726,party,NN,party,1984,Ronald Reagan
1727,leave,VBP,leave,1984,Ronald Reagan
1728,not,RB,not,1984,Ronald Reagan
1729,just,RB,just,1984,Ronald Reagan
1730,me,PRP,me,1984,Ronald Reagan
1731,but,CC,but,1984,Ronald Reagan
1732,millions,NNS,million,1984,Ronald Reagan
1733,of,IN,of,1984,Ronald Reagan
1734,patriotic,JJ,patriotic,1984,Ronald Reagan
1735,democrats,NNPS,Democrats,1984,Ronald Reagan
1736,who,WP,who,1984,Ronald Reagan
1737,believed,VBD,believe,1984,Ronald Reagan
1738,in,IN,in,1984,Ronald Reagan
1739,the,DT,the,1984,Ronald Reagan
1740,principles,NNS,principle,1984,Ronald Reagan
1741,and,CC,and,1984,Ronald Reagan
1742,philosophy,NN,philosophy,1984,Ronald Reagan
1743,of,IN,of,1984,Ronald Reagan
1744,that,DT,that,1984,Ronald Reagan
1745,platform,NN,platform,1984,Ronald Reagan
1746,one,CD,One,1984,Ronald Reagan
1747,of,IN,of,1984,Ronald Reagan
1748,the,DT,the,1984,Ronald Reagan
1749,first,JJ,first,1984,Ronald Reagan
1750,to,TO,to,1984,Ronald Reagan
1751,declare,VB,declare,1984,Ronald Reagan
1752,this,DT,this,1984,Ronald Reagan
1753,was,VBD,be,1984,Ronald Reagan
1754,a,DT,a,1984,Ronald Reagan
1755,former,JJ,former,1984,Ronald Reagan
1756,democratic,JJ,Democratic,1984,Ronald Reagan
1757,nominee,NN,nominee,1984,Ronald Reagan
1758,for,IN,for,1984,Ronald Reagan
1759,president—al,NNP,President—Al,1984,Ronald Reagan
1760,smith,NNP,Smith,1984,Ronald Reagan
1761,the,DT,the,1984,Ronald Reagan
1762,happy,JJ,Happy,1984,Ronald Reagan
1763,warrior,NNP,Warrior,1984,Ronald Reagan
1764,who,WP,who,1984,Ronald Reagan
1765,went,VBD,go,1984,Ronald Reagan
1766,before,IN,before,1984,Ronald Reagan
1767,the,DT,the,1984,Ronald Reagan
1768,nation,NN,nation,1984,Ronald Reagan
1769,in,IN,in,1984,Ronald Reagan
1770,1936,CD,1936,1984,Ronald Reagan
1771,to,TO,to,1984,Ronald Reagan
1772,say,VB,say,1984,Ronald Reagan
1773,on,IN,on,1984,Ronald Reagan
1774,television—or,NN,television—or,1984,Ronald Reagan
1775,on,IN,on,1984,Ronald Reagan
1776,radio,NN,radio,1984,Ronald Reagan
1777,that,IN,that,1984,Ronald Reagan
1778,he,PRP,he,1984,Ronald Reagan
1779,could,MD,could,1984,Ronald Reagan
1780,no,RB,no,1984,Ronald Reagan
1781,longer,RB,longer,1984,Ronald Reagan
1782,follow,VB,follow,1984,Ronald Reagan
1783,his,PRP$,his,1984,Ronald Reagan
1784,party,NN,party,1984,Ronald Reagan
1785,'s,POS,'s,1984,Ronald Reagan
1786,leadership,NN,leadership,1984,Ronald Reagan
1787,and,CC,and,1984,Ronald Reagan
1788,that,IN,that,1984,Ronald Reagan
1789,he,PRP,he,1984,Ronald Reagan
1790,was,VBD,be,1984,Ronald Reagan
1791,``,``,``,1984,Ronald Reagan
1792,taking,VBG,take,1984,Ronald Reagan
1793,a,DT,a,1984,Ronald Reagan
1794,walk,NN,walk,1984,Ronald Reagan
1795,'','','',1984,Ronald Reagan
1796,as,IN,As,1984,Ronald Reagan
1797,democratic,JJ,Democratic,1984,Ronald Reagan
1798,leaders,NNS,leader,1984,Ronald Reagan
1799,have,VBP,have,1984,Ronald Reagan
1800,taken,VBN,take,1984,Ronald Reagan
1801,their,PRP$,their,1984,Ronald Reagan
1802,party,NN,party,1984,Ronald Reagan
1803,further,RBR,far,1984,Ronald Reagan
1804,and,CC,and,1984,Ronald Reagan
1805,further,RBR,far,1984,Ronald Reagan
1806,away,RB,away,1984,Ronald Reagan
