,word,pos,lemma,year,president
6653,time,NN,time,2014,Barack Obama
6654,i,PRP,I,2014,Barack Obama
6655,met,VBD,meet,2014,Barack Obama
6656,him,PRP,him,2014,Barack Obama
6657,in,IN,in,2014,Barack Obama
6658,the,DT,the,2014,Barack Obama
6659,hospital,NN,hospital,2014,Barack Obama
6660,he,PRP,he,2014,Barack Obama
6661,couldn,VBZ,couldn,2014,Barack Obama
6662,’,JJ,’,2014,Barack Obama
6663,t,JJ,t,2014,Barack Obama
6664,speak,NN,speak,2014,Barack Obama
6665,he,PRP,he,2014,Barack Obama
6666,could,MD,could,2014,Barack Obama
6667,barely,RB,barely,2014,Barack Obama
6668,move,VB,move,2014,Barack Obama
6669,over,IN,Over,2014,Barack Obama
6670,the,DT,the,2014,Barack Obama
6671,years,NNS,year,2014,Barack Obama
6672,he,PRP,he,2014,Barack Obama
6673,’,VBZ,’,2014,Barack Obama
6674,s,RB,s,2014,Barack Obama
6675,endured,JJ,endured,2014,Barack Obama
6676,dozens,NNS,dozen,2014,Barack Obama
6677,of,IN,of,2014,Barack Obama
6678,surgeries,NNS,surgery,2014,Barack Obama
6679,and,CC,and,2014,Barack Obama
6680,procedures,NNS,procedure,2014,Barack Obama
6681,and,CC,and,2014,Barack Obama
6682,hours,NNS,hour,2014,Barack Obama
6683,of,IN,of,2014,Barack Obama
6684,grueling,VBG,grueling,2014,Barack Obama
6685,rehab,JJ,rehab,2014,Barack Obama
6686,every,DT,every,2014,Barack Obama
6687,day,NN,day,2014,Barack Obama
6688,even,RB,Even,2014,Barack Obama
6689,now,RB,now,2014,Barack Obama
6690,cory,NNP,Cory,2014,Barack Obama
6691,is,VBZ,be,2014,Barack Obama
6692,still,RB,still,2014,Barack Obama
6693,blind,VBN,blind,2014,Barack Obama
6694,in,IN,in,2014,Barack Obama
6695,one,CD,one,2014,Barack Obama
6696,eye,NN,eye,2014,Barack Obama
6697,he,PRP,He,2014,Barack Obama
6698,still,RB,still,2014,Barack Obama
6699,struggles,VBZ,struggle,2014,Barack Obama
6700,on,IN,on,2014,Barack Obama
6701,his,PRP$,his,2014,Barack Obama
6702,left,JJ,left,2014,Barack Obama
6703,side,NN,side,2014,Barack Obama
6704,but,CC,But,2014,Barack Obama
6705,slowly,RB,slowly,2014,Barack Obama
6706,steadily,RB,steadily,2014,Barack Obama
6707,with,IN,with,2014,Barack Obama
6708,the,DT,the,2014,Barack Obama
6709,support,NN,support,2014,Barack Obama
6710,of,IN,of,2014,Barack Obama
6711,caregivers,NNS,caregiver,2014,Barack Obama
6712,like,IN,like,2014,Barack Obama
6713,his,PRP$,his,2014,Barack Obama
6714,dad,NN,dad,2014,Barack Obama
6715,craig,NNP,Craig,2014,Barack Obama
6716,and,CC,and,2014,Barack Obama
6717,the,DT,the,2014,Barack Obama
6718,community,NN,community,2014,Barack Obama
6719,around,IN,around,2014,Barack Obama
6720,him,PRP,him,2014,Barack Obama
6721,cory,NNP,Cory,2014,Barack Obama
6722,has,VBZ,have,2014,Barack Obama
6723,grown,VBN,grow,2014,Barack Obama
6724,stronger,JJR,strong,2014,Barack Obama
6725,day,NNP,Day,2014,Barack Obama
6726,by,IN,by,2014,Barack Obama
6727,day,NN,day,2014,Barack Obama
6728,he,PRP,he,2014,Barack Obama
6729,’,VBZ,’,2014,Barack Obama
6730,s,RB,s,2014,Barack Obama
6731,learned,VBN,learn,2014,Barack Obama
6732,to,TO,to,2014,Barack Obama
6733,speak,VB,speak,2014,Barack Obama
6734,again,RB,again,2014,Barack Obama
6735,and,CC,and,2014,Barack Obama
6736,stand,VB,stand,2014,Barack Obama
6737,again,RB,again,2014,Barack Obama
6738,and,CC,and,2014,Barack Obama
6739,walk,VB,walk,2014,Barack Obama
6740,again,RB,again,2014,Barack Obama
6741,–,JJ,–,2014,Barack Obama
6742,and,CC,and,2014,Barack Obama
6743,he,PRP,he,2014,Barack Obama
6744,’,VBZ,’,2014,Barack Obama
6745,s,JJ,s,2014,Barack Obama
6746,working,VBG,work,2014,Barack Obama
6747,toward,IN,toward,2014,Barack Obama
6748,the,DT,the,2014,Barack Obama
6749,day,NN,day,2014,Barack Obama
6750,when,WRB,when,2014,Barack Obama
6751,he,PRP,he,2014,Barack Obama
6752,can,MD,can,2014,Barack Obama
6753,serve,VB,serve,2014,Barack Obama
6754,his,PRP$,his,2014,Barack Obama
6755,country,NN,country,2014,Barack Obama
6756,again,RB,again,2014,Barack Obama
6757,“,VB,“,2014,Barack Obama
6758,my,PRP$,My,2014,Barack Obama
6759,recovery,NN,recovery,2014,Barack Obama
6760,has,VBZ,have,2014,Barack Obama
6761,not,RB,not,2014,Barack Obama
6762,been,VBN,be,2014,Barack Obama
6763,easy,JJ,easy,2014,Barack Obama
6764,”,IN,”,2014,Barack Obama
6765,he,PRP,he,2014,Barack Obama
6766,says,VBZ,say,2014,Barack Obama
6767,“,VB,“,2014,Barack Obama
6768,nothing,NN,Nothing,2014,Barack Obama
6769,in,IN,in,2014,Barack Obama
6770,life,NN,life,2014,Barack Obama
6771,that,IN,that,2014,Barack Obama
6772,’,NNP,’,2014,Barack Obama
6773,s,VBD,s,2014,Barack Obama
6774,worth,JJ,worth,2014,Barack Obama
6775,anything,NN,anything,2014,Barack Obama
6776,is,VBZ,be,2014,Barack Obama
6777,easy,JJ,easy,2014,Barack Obama
6778,”,NN,”,2014,Barack Obama
6779,cory,NN,Cory,2014,Barack Obama
6780,is,VBZ,be,2014,Barack Obama
6781,here,RB,here,2014,Barack Obama
6782,tonight,VBN,tonight,2014,Barack Obama
6783,and,CC,And,2014,Barack Obama
6784,like,IN,like,2014,Barack Obama
6785,the,DT,the,2014,Barack Obama
6786,army,NNP,Army,2014,Barack Obama
6787,he,PRP,he,2014,Barack Obama
6788,loves,VBZ,love,2014,Barack Obama
6789,like,IN,like,2014,Barack Obama
6790,the,DT,the,2014,Barack Obama
6791,america,NNP,America,2014,Barack Obama
6792,he,PRP,he,2014,Barack Obama
6793,serves,VBZ,serve,2014,Barack Obama
6794,sergeant,NNP,Sergeant,2014,Barack Obama
6795,first,NNP,First,2014,Barack Obama
6796,class,NNP,Class,2014,Barack Obama
6797,cory,NNP,Cory,2014,Barack Obama
6798,remsburg,NNP,Remsburg,2014,Barack Obama
6799,never,RB,never,2014,Barack Obama
6800,gives,VBZ,give,2014,Barack Obama
6801,up,RP,up,2014,Barack Obama
6802,and,CC,and,2014,Barack Obama
6803,he,PRP,he,2014,Barack Obama
6804,does,VBZ,do,2014,Barack Obama
6805,not,RB,not,2014,Barack Obama
6806,quit,VB,quit,2014,Barack Obama
6807,my,PRP$,My,2014,Barack Obama
6808,fellow,JJ,fellow,2014,Barack Obama
6809,americans,NNPS,Americans,2014,Barack Obama
6810,men,NNS,men,2014,Barack Obama
6811,and,CC,and,2014,Barack Obama
6812,women,NNS,woman,2014,Barack Obama
6813,like,IN,like,2014,Barack Obama
6814,cory,NNP,Cory,2014,Barack Obama
6815,remind,VBP,remind,2014,Barack Obama
6816,us,PRP,us,2014,Barack Obama
6817,that,IN,that,2014,Barack Obama
6818,america,NNP,America,2014,Barack Obama
6819,has,VBZ,have,2014,Barack Obama
6820,never,RB,never,2014,Barack Obama
6821,come,VBN,come,2014,Barack Obama
6822,easy,JJ,easy,2014,Barack Obama
6823,our,PRP$,Our,2014,Barack Obama
6824,freedom,NN,freedom,2014,Barack Obama
6825,our,PRP$,our,2014,Barack Obama
6826,democracy,NN,democracy,2014,Barack Obama
6827,has,VBZ,have,2014,Barack Obama
6828,never,RB,never,2014,Barack Obama
6829,been,VBN,be,2014,Barack Obama
6830,easy,JJ,easy,2014,Barack Obama
6831,sometimes,RB,Sometimes,2014,Barack Obama
6832,we,PRP,we,2014,Barack Obama
6833,stumble,JJ,stumble,2014,Barack Obama
6834,we,PRP,we,2014,Barack Obama
6835,make,VBP,make,2014,Barack Obama
6836,mistakes,NNS,mistake,2014,Barack Obama
6837,we,PRP,we,2014,Barack Obama
6838,get,VBP,get,2014,Barack Obama
6839,frustrated,VBN,frustrate,2014,Barack Obama
6840,or,CC,or,2014,Barack Obama
6841,discouraged,VBN,discourage,2014,Barack Obama
6842,but,CC,But,2014,Barack Obama
6843,for,IN,for,2014,Barack Obama
6844,more,JJR,more,2014,Barack Obama
6845,than,IN,than,2014,Barack Obama
6846,two,CD,two,2014,Barack Obama
6847,hundred,CD,hundred,2014,Barack Obama
6848,years,NNS,year,2014,Barack Obama
6849,we,PRP,we,2014,Barack Obama
6850,have,VBP,have,2014,Barack Obama
6851,put,VBN,put,2014,Barack Obama
6852,those,DT,those,2014,Barack Obama
6853,things,NNS,thing,2014,Barack Obama
6854,aside,RB,aside,2014,Barack Obama
6855,and,CC,and,2014,Barack Obama
6856,placed,VBD,place,2014,Barack Obama
6857,our,PRP$,our,2014,Barack Obama
6858,collective,JJ,collective,2014,Barack Obama
6859,shoulder,NN,shoulder,2014,Barack Obama
6860,to,TO,to,2014,Barack Obama
6861,the,DT,the,2014,Barack Obama
6862,wheel,NN,wheel,2014,Barack Obama
6863,of,IN,of,2014,Barack Obama
6864,progress,NN,progress,2014,Barack Obama
6865,–,NN,–,2014,Barack Obama
6866,to,TO,to,2014,Barack Obama
6867,create,VB,create,2014,Barack Obama
6868,and,CC,and,2014,Barack Obama
6869,build,VB,build,2014,Barack Obama
6870,and,CC,and,2014,Barack Obama
6871,expand,VB,expand,2014,Barack Obama
6872,the,DT,the,2014,Barack Obama
6873,possibilities,NNS,possibility,2014,Barack Obama
6874,of,IN,of,2014,Barack Obama
6875,individual,JJ,individual,2014,Barack Obama
6876,achievement,NN,achievement,2014,Barack Obama
6877,to,TO,to,2014,Barack Obama
6878,free,VB,free,2014,Barack Obama
6879,other,JJ,other,2014,Barack Obama
6880,nations,NNS,nation,2014,Barack Obama
6881,from,IN,from,2014,Barack Obama
6882,tyranny,NN,tyranny,2014,Barack Obama
6883,and,CC,and,2014,Barack Obama
6884,fear,NN,fear,2014,Barack Obama
6885,to,TO,to,2014,Barack Obama
6886,promote,VB,promote,2014,Barack Obama
6887,justice,NN,justice,2014,Barack Obama
6888,and,CC,and,2014,Barack Obama
6889,fairness,NN,fairness,2014,Barack Obama
6890,and,CC,and,2014,Barack Obama
6891,equality,NN,equality,2014,Barack Obama
6892,under,IN,under,2014,Barack Obama
6893,the,DT,the,2014,Barack Obama
6894,law,NN,law,2014,Barack Obama
6895,so,IN,so,2014,Barack Obama
6896,that,IN,that,2014,Barack Obama
6897,the,DT,the,2014,Barack Obama
6898,words,NNS,word,2014,Barack Obama
6899,set,VBN,set,2014,Barack Obama
6900,to,TO,to,2014,Barack Obama
6901,paper,NN,paper,2014,Barack Obama
6902,by,IN,by,2014,Barack Obama
6903,our,PRP$,our,2014,Barack Obama
6904,founders,NNS,founder,2014,Barack Obama
6905,are,VBP,be,2014,Barack Obama
6906,made,VBN,make,2014,Barack Obama
6907,real,JJ,real,2014,Barack Obama
6908,for,IN,for,2014,Barack Obama
6909,every,DT,every,2014,Barack Obama
6910,citizen,NN,citizen,2014,Barack Obama
6911,the,DT,The,2014,Barack Obama
6912,america,NNP,America,2014,Barack Obama
6913,we,PRP,we,2014,Barack Obama
6914,want,VBP,want,2014,Barack Obama
6915,for,IN,for,2014,Barack Obama
6916,our,PRP$,our,2014,Barack Obama
6917,kids,NNS,kid,2014,Barack Obama
6918,–,VBP,–,2014,Barack Obama
6919,a,DT,a,2014,Barack Obama
6920,rising,NN,rising,2014,Barack Obama
6921,america,NNP,America,2014,Barack Obama
6922,where,WRB,where,2014,Barack Obama
6923,honest,NN,honest,2014,Barack Obama
6924,work,NN,work,2014,Barack Obama
6925,is,VBZ,be,2014,Barack Obama
6926,plentiful,JJ,plentiful,2014,Barack Obama
6927,and,CC,and,2014,Barack Obama
6928,communities,NNS,community,2014,Barack Obama
6929,are,VBP,be,2014,Barack Obama
6930,strong,JJ,strong,2014,Barack Obama
6931,where,WRB,where,2014,Barack Obama
6932,prosperity,NN,prosperity,2014,Barack Obama
6933,is,VBZ,be,2014,Barack Obama
6934,widely,RB,widely,2014,Barack Obama
6935,shared,VBN,share,2014,Barack Obama
6936,and,CC,and,2014,Barack Obama
6937,opportunity,NN,opportunity,2014,Barack Obama
6938,for,IN,for,2014,Barack Obama
6939,all,DT,all,2014,Barack Obama
6940,lets,NNS,let,2014,Barack Obama
6941,us,PRP,us,2014,Barack Obama
6942,go,VBP,go,2014,Barack Obama
6943,as,RB,as,2014,Barack Obama
6944,far,RB,far,2014,Barack Obama
6945,as,IN,as,2014,Barack Obama
6946,our,PRP$,our,2014,Barack Obama
6947,dreams,NNS,dream,2014,Barack Obama
6948,and,CC,and,2014,Barack Obama
6949,toil,NN,toil,2014,Barack Obama
6950,will,MD,will,2014,Barack Obama
6951,take,VB,take,2014,Barack Obama
6952,us,PRP,us,2014,Barack Obama
6953,–,VB,–,2014,Barack Obama
6954,none,NN,none,2014,Barack Obama
6955,of,IN,of,2014,Barack Obama
6956,it,PRP,it,2014,Barack Obama
6957,is,VBZ,be,2014,Barack Obama
6958,easy,JJ,easy,2014,Barack Obama
6959,but,CC,But,2014,Barack Obama
6960,if,IN,if,2014,Barack Obama
6961,we,PRP,we,2014,Barack Obama
6962,work,VBP,work,2014,Barack Obama
6963,together,RB,together,2014,Barack Obama
6964,if,IN,if,2014,Barack Obama
6965,we,PRP,we,2014,Barack Obama
6966,summon,VBP,summon,2014,Barack Obama
6967,what,WP,what,2014,Barack Obama
6968,is,VBZ,be,2014,Barack Obama
6969,best,JJS,best,2014,Barack Obama
6970,in,IN,in,2014,Barack Obama
6971,us,PRP,us,2014,Barack Obama
6972,with,IN,with,2014,Barack Obama
6973,our,PRP$,our,2014,Barack Obama
6974,feet,NNS,foot,2014,Barack Obama
6975,planted,VBN,plant,2014,Barack Obama
6976,firmly,RB,firmly,2014,Barack Obama
6977,in,IN,in,2014,Barack Obama
6978,today,NN,today,2014,Barack Obama
6979,but,CC,but,2014,Barack Obama
6980,our,PRP$,our,2014,Barack Obama
6981,eyes,NNS,eye,2014,Barack Obama
6982,cast,VBP,cast,2014,Barack Obama
6983,towards,NNS,towards,2014,Barack Obama
6984,tomorrow,NN,tomorrow,2014,Barack Obama
6985,–,VBP,–,2014,Barack Obama
6986,i,PRP,I,2014,Barack Obama
6987,know,VBP,know,2014,Barack Obama
6988,it,PRP,it,2014,Barack Obama
6989,’,VBZ,’,2014,Barack Obama
6990,s,NN,s,2014,Barack Obama
6991,within,IN,within,2014,Barack Obama
6992,our,PRP$,our,2014,Barack Obama
6993,reach,NN,reach,2014,Barack Obama
6994,believe,VB,Believe,2014,Barack Obama
6995,it,PRP,it,2014,Barack Obama
6996,god,NNP,God,2014,Barack Obama
6997,bless,NN,bless,2014,Barack Obama
6998,you,PRP,you,2014,Barack Obama
6999,and,CC,and,2014,Barack Obama
7000,god,NNP,God,2014,Barack Obama
7001,bless,VBD,bless,2014,Barack Obama
7002,the,DT,the,2014,Barack Obama
7003,united,NNP,United,2014,Barack Obama
7004,states,NNPS,States,2014,Barack Obama
7005,of,IN,of,2014,Barack Obama
7006,america,NNP,America,2014,Barack Obama
7007,my,PRP$,My,2013,Barack Obama
7008,fellow,JJ,fellow,2013,Barack Obama
7009,americans,NNPS,Americans,2013,Barack Obama
7010,tonight,NN,tonight,2013,Barack Obama
7011,i,PRP,I,2013,Barack Obama
7012,want,VBP,want,2013,Barack Obama
7013,to,TO,to,2013,Barack Obama
7014,talk,VB,talk,2013,Barack Obama
7015,to,TO,to,2013,Barack Obama
7016,you,PRP,you,2013,Barack Obama
7017,about,IN,about,2013,Barack Obama
7018,syria,NNP,Syria,2013,Barack Obama
7019,--,:,--,2013,Barack Obama
7020,why,WRB,why,2013,Barack Obama
7021,it,PRP,it,2013,Barack Obama
7022,matters,VBZ,matter,2013,Barack Obama
7023,and,CC,and,2013,Barack Obama
7024,where,WRB,where,2013,Barack Obama
7025,we,PRP,we,2013,Barack Obama
7026,go,VBP,go,2013,Barack Obama
7027,from,IN,from,2013,Barack Obama
7028,here,RB,here,2013,Barack Obama
7029,over,IN,Over,2013,Barack Obama
7030,the,DT,the,2013,Barack Obama
7031,past,JJ,past,2013,Barack Obama
7032,two,CD,two,2013,Barack Obama
7033,years,NNS,year,2013,Barack Obama
7034,what,WP,what,2013,Barack Obama
7035,began,VBD,begin,2013,Barack Obama
7036,as,IN,as,2013,Barack Obama
7037,a,DT,a,2013,Barack Obama
7038,series,NN,series,2013,Barack Obama
7039,of,IN,of,2013,Barack Obama
7040,peaceful,JJ,peaceful,2013,Barack Obama
7041,protests,NNS,protest,2013,Barack Obama
7042,against,IN,against,2013,Barack Obama
7043,the,DT,the,2013,Barack Obama
7044,repressive,JJ,repressive,2013,Barack Obama
7045,regime,NN,regime,2013,Barack Obama
7046,of,IN,of,2013,Barack Obama
7047,bashar,NNP,Bashar,2013,Barack Obama
7048,al-assad,NN,al-Assad,2013,Barack Obama
7049,has,VBZ,have,2013,Barack Obama
7050,turned,VBN,turn,2013,Barack Obama
7051,into,IN,into,2013,Barack Obama
7052,a,DT,a,2013,Barack Obama
7053,brutal,JJ,brutal,2013,Barack Obama
7054,civil,JJ,civil,2013,Barack Obama
7055,war,NN,war,2013,Barack Obama
7056,over,IN,Over,2013,Barack Obama
7057,"100,000",CD,"100,000",2013,Barack Obama
7058,people,NNS,people,2013,Barack Obama
7059,have,VBP,have,2013,Barack Obama
7060,been,VBN,be,2013,Barack Obama
7061,killed,VBN,kill,2013,Barack Obama
7062,millions,NNS,Millions,2013,Barack Obama
7063,have,VBP,have,2013,Barack Obama
7064,fled,VBN,flee,2013,Barack Obama
7065,the,DT,the,2013,Barack Obama
7066,country,NN,country,2013,Barack Obama
7067,in,IN,In,2013,Barack Obama
7068,that,DT,that,2013,Barack Obama
7069,time,NN,time,2013,Barack Obama
7070,america,NNP,America,2013,Barack Obama
7071,has,VBZ,have,2013,Barack Obama
7072,worked,VBN,work,2013,Barack Obama
7073,with,IN,with,2013,Barack Obama
7074,allies,NNS,ally,2013,Barack Obama
7075,to,TO,to,2013,Barack Obama
7076,provide,VB,provide,2013,Barack Obama
7077,humanitarian,JJ,humanitarian,2013,Barack Obama
7078,support,NN,support,2013,Barack Obama
7079,to,TO,to,2013,Barack Obama
7080,help,VB,help,2013,Barack Obama
7081,the,DT,the,2013,Barack Obama
7082,moderate,JJ,moderate,2013,Barack Obama
7083,opposition,NN,opposition,2013,Barack Obama
7084,and,CC,and,2013,Barack Obama
7085,to,TO,to,2013,Barack Obama
7086,shape,VB,shape,2013,Barack Obama
7087,a,DT,a,2013,Barack Obama
7088,political,JJ,political,2013,Barack Obama
7089,settlement,NN,settlement,2013,Barack Obama
7090,but,CC,But,2013,Barack Obama
7091,i,PRP,I,2013,Barack Obama
7092,have,VBP,have,2013,Barack Obama
7093,resisted,VBN,resist,2013,Barack Obama
7094,calls,NNS,call,2013,Barack Obama
7095,for,IN,for,2013,Barack Obama
7096,military,JJ,military,2013,Barack Obama
7097,action,NN,action,2013,Barack Obama
7098,because,IN,because,2013,Barack Obama
7099,we,PRP,we,2013,Barack Obama
7100,can,MD,can,2013,Barack Obama
7101,not,RB,not,2013,Barack Obama
7102,resolve,VB,resolve,2013,Barack Obama
7103,someone,NN,someone,2013,Barack Obama
7104,else,RB,else,2013,Barack Obama
7105,’,NNP,’,2013,Barack Obama
7106,s,VBP,s,2013,Barack Obama
7107,civil,JJ,civil,2013,Barack Obama
7108,war,NN,war,2013,Barack Obama
7109,through,IN,through,2013,Barack Obama
7110,force,NN,force,2013,Barack Obama
7111,particularly,RB,particularly,2013,Barack Obama
7112,after,IN,after,2013,Barack Obama
7113,a,DT,a,2013,Barack Obama
7114,decade,NN,decade,2013,Barack Obama
7115,of,IN,of,2013,Barack Obama
7116,war,NN,war,2013,Barack Obama
7117,in,IN,in,2013,Barack Obama
7118,iraq,NNP,Iraq,2013,Barack Obama
7119,and,CC,and,2013,Barack Obama
7120,afghanistan,NNP,Afghanistan,2013,Barack Obama
7121,the,DT,The,2013,Barack Obama
7122,situation,NN,situation,2013,Barack Obama
7123,profoundly,RB,profoundly,2013,Barack Obama
7124,changed,VBD,change,2013,Barack Obama
7125,though,RB,though,2013,Barack Obama
7126,on,IN,on,2013,Barack Obama
7127,august,NNP,August,2013,Barack Obama
7128,21st,CD,21st,2013,Barack Obama
7129,when,WRB,when,2013,Barack Obama
7130,assad,NNP,Assad,2013,Barack Obama
7131,’,NNP,’,2013,Barack Obama
7132,s,JJ,s,2013,Barack Obama
7133,government,NN,government,2013,Barack Obama
7134,gassed,VBD,gas,2013,Barack Obama
7135,to,TO,to,2013,Barack Obama
7136,death,NN,death,2013,Barack Obama
7137,over,IN,over,2013,Barack Obama
7138,a,DT,a,2013,Barack Obama
7139,thousand,JJ,thousand,2013,Barack Obama
7140,people,NNS,people,2013,Barack Obama
7141,including,VBG,include,2013,Barack Obama
7142,hundreds,NNS,hundred,2013,Barack Obama
7143,of,IN,of,2013,Barack Obama
7144,children,NNS,child,2013,Barack Obama
7145,the,DT,The,2013,Barack Obama
7146,images,NNS,image,2013,Barack Obama
7147,from,IN,from,2013,Barack Obama
7148,this,DT,this,2013,Barack Obama
7149,massacre,NN,massacre,2013,Barack Obama
7150,are,VBP,be,2013,Barack Obama
7151,sickening,VBG,sicken,2013,Barack Obama
7152,men,NN,Men,2013,Barack Obama
7153,women,NNS,woman,2013,Barack Obama
7154,children,NNS,child,2013,Barack Obama
7155,lying,VBG,lie,2013,Barack Obama
7156,in,IN,in,2013,Barack Obama
7157,rows,NNS,row,2013,Barack Obama
7158,killed,VBN,kill,2013,Barack Obama
7159,by,IN,by,2013,Barack Obama
7160,poison,NN,poison,2013,Barack Obama
7161,gas,NN,gas,2013,Barack Obama
7162,others,NNS,Others,2013,Barack Obama
7163,foaming,VBG,foam,2013,Barack Obama
7164,at,IN,at,2013,Barack Obama
7165,the,DT,the,2013,Barack Obama
7166,mouth,NN,mouth,2013,Barack Obama
7167,gasping,VBG,gasp,2013,Barack Obama
7168,for,IN,for,2013,Barack Obama
7169,breath,NN,breath,2013,Barack Obama
7170,a,DT,A,2013,Barack Obama
7171,father,NN,father,2013,Barack Obama
7172,clutching,VBG,clutch,2013,Barack Obama
7173,his,PRP$,his,2013,Barack Obama
7174,dead,JJ,dead,2013,Barack Obama
7175,children,NNS,child,2013,Barack Obama
7176,imploring,VBG,implore,2013,Barack Obama
7177,them,PRP,them,2013,Barack Obama
7178,to,TO,to,2013,Barack Obama
7179,get,VB,get,2013,Barack Obama
7180,up,RB,up,2013,Barack Obama
7181,and,CC,and,2013,Barack Obama
7182,walk,VB,walk,2013,Barack Obama
7183,on,IN,On,2013,Barack Obama
7184,that,DT,that,2013,Barack Obama
7185,terrible,JJ,terrible,2013,Barack Obama
7186,night,NN,night,2013,Barack Obama
7187,the,DT,the,2013,Barack Obama
7188,world,NN,world,2013,Barack Obama
7189,saw,NN,saw,2013,Barack Obama
7190,in,IN,in,2013,Barack Obama
7191,gruesome,JJ,gruesome,2013,Barack Obama
7192,detail,NN,detail,2013,Barack Obama
7193,the,DT,the,2013,Barack Obama
7194,terrible,JJ,terrible,2013,Barack Obama
7195,nature,NN,nature,2013,Barack Obama
7196,of,IN,of,2013,Barack Obama
7197,chemical,NN,chemical,2013,Barack Obama
7198,weapons,NNS,weapon,2013,Barack Obama
7199,and,CC,and,2013,Barack Obama
7200,why,WRB,why,2013,Barack Obama
7201,the,DT,the,2013,Barack Obama
7202,overwhelming,JJ,overwhelming,2013,Barack Obama
7203,majority,NN,majority,2013,Barack Obama
7204,of,IN,of,2013,Barack Obama
7205,humanity,NN,humanity,2013,Barack Obama
7206,has,VBZ,have,2013,Barack Obama
7207,declared,VBN,declare,2013,Barack Obama
7208,them,PRP,them,2013,Barack Obama
7209,off-limits,NNS,off-limits,2013,Barack Obama
7210,--,:,--,2013,Barack Obama
7211,a,DT,a,2013,Barack Obama
7212,crime,NN,crime,2013,Barack Obama
7213,against,IN,against,2013,Barack Obama
7214,humanity,NN,humanity,2013,Barack Obama
7215,and,CC,and,2013,Barack Obama
7216,a,DT,a,2013,Barack Obama
7217,violation,NN,violation,2013,Barack Obama
7218,of,IN,of,2013,Barack Obama
7219,the,DT,the,2013,Barack Obama
7220,laws,NNS,law,2013,Barack Obama
7221,of,IN,of,2013,Barack Obama
7222,war,NN,war,2013,Barack Obama
7223,this,DT,This,2013,Barack Obama
7224,was,VBD,be,2013,Barack Obama
7225,not,RB,not,2013,Barack Obama
7226,always,RB,always,2013,Barack Obama
7227,the,DT,the,2013,Barack Obama
7228,case,NN,case,2013,Barack Obama
7229,in,IN,In,2013,Barack Obama
7230,world,NNP,World,2013,Barack Obama
7231,war,NNP,War,2013,Barack Obama
7232,i,PRP,I,2013,Barack Obama
7233,american,NNP,American,2013,Barack Obama
7234,gis,NNP,GIs,2013,Barack Obama
7235,were,VBD,be,2013,Barack Obama
7236,among,IN,among,2013,Barack Obama
7237,the,DT,the,2013,Barack Obama
7238,many,JJ,many,2013,Barack Obama
7239,thousands,NNS,thousand,2013,Barack Obama
7240,killed,VBN,kill,2013,Barack Obama
7241,by,IN,by,2013,Barack Obama
7242,deadly,RB,deadly,2013,Barack Obama
7243,gas,NN,gas,2013,Barack Obama
7244,in,IN,in,2013,Barack Obama
7245,the,DT,the,2013,Barack Obama
7246,trenches,NNS,trench,2013,Barack Obama
7247,of,IN,of,2013,Barack Obama
7248,europe,NNP,Europe,2013,Barack Obama
7249,in,IN,In,2013,Barack Obama
7250,world,NNP,World,2013,Barack Obama
7251,war,NNP,War,2013,Barack Obama
7252,ii,NNP,II,2013,Barack Obama
7253,the,DT,the,2013,Barack Obama
7254,nazis,NNP,Nazis,2013,Barack Obama
7255,used,VBD,use,2013,Barack Obama
7256,gas,NN,gas,2013,Barack Obama
7257,to,TO,to,2013,Barack Obama
7258,inflict,VB,inflict,2013,Barack Obama
7259,the,DT,the,2013,Barack Obama
7260,horror,NN,horror,2013,Barack Obama
7261,of,IN,of,2013,Barack Obama
7262,the,DT,the,2013,Barack Obama
7263,holocaust,NNP,Holocaust,2013,Barack Obama
7264,because,IN,Because,2013,Barack Obama
7265,these,DT,these,2013,Barack Obama
7266,weapons,NNS,weapon,2013,Barack Obama
7267,can,MD,can,2013,Barack Obama
7268,kill,VB,kill,2013,Barack Obama
7269,on,IN,on,2013,Barack Obama
7270,a,DT,a,2013,Barack Obama
7271,mass,NN,mass,2013,Barack Obama
7272,scale,NN,scale,2013,Barack Obama
7273,with,IN,with,2013,Barack Obama
7274,no,DT,no,2013,Barack Obama
7275,distinction,NN,distinction,2013,Barack Obama
7276,between,IN,between,2013,Barack Obama
7277,soldier,JJR,soldier,2013,Barack Obama
7278,and,CC,and,2013,Barack Obama
7279,infant,NN,infant,2013,Barack Obama
7280,the,DT,the,2013,Barack Obama
7281,civilized,JJ,civilized,2013,Barack Obama
7282,world,NN,world,2013,Barack Obama
7283,has,VBZ,have,2013,Barack Obama
7284,spent,VBN,spend,2013,Barack Obama
7285,a,DT,a,2013,Barack Obama
7286,century,NN,century,2013,Barack Obama
7287,working,VBG,work,2013,Barack Obama
7288,to,TO,to,2013,Barack Obama
7289,ban,VB,ban,2013,Barack Obama
7290,them,PRP,them,2013,Barack Obama
7291,and,CC,And,2013,Barack Obama
7292,in,IN,in,2013,Barack Obama
7293,1997,CD,1997,2013,Barack Obama
7294,the,DT,the,2013,Barack Obama
7295,united,NNP,United,2013,Barack Obama
7296,states,NNPS,States,2013,Barack Obama
7297,senate,NNP,Senate,2013,Barack Obama
7298,overwhelmingly,RB,overwhelmingly,2013,Barack Obama
7299,approved,VBD,approve,2013,Barack Obama
7300,an,DT,an,2013,Barack Obama
