,word,pos,lemma,year,president
3344,as,IN,as,1807,Thomas Jefferson
3345,to,TO,to,1807,Thomas Jefferson
3346,the,DT,the,1807,Thomas Jefferson
3347,resources,NNS,resource,1807,Thomas Jefferson
3348,of,IN,of,1807,Thomas Jefferson
3349,building,NN,building,1807,Thomas Jefferson
3350,it,PRP,it,1807,Thomas Jefferson
3351,has,VBZ,have,1807,Thomas Jefferson
3352,been,VBN,be,1807,Thomas Jefferson
3353,thought,VBN,think,1807,Thomas Jefferson
3354,that,IN,that,1807,Thomas Jefferson
3355,one,CD,one,1807,Thomas Jefferson
3356,half,NN,half,1807,Thomas Jefferson
3357,of,IN,of,1807,Thomas Jefferson
3358,these,DT,these,1807,Thomas Jefferson
3359,might,MD,might,1807,Thomas Jefferson
3360,be,VB,be,1807,Thomas Jefferson
3361,built,VBN,build,1807,Thomas Jefferson
3362,in,IN,in,1807,Thomas Jefferson
3363,the,DT,the,1807,Thomas Jefferson
3364,present,JJ,present,1807,Thomas Jefferson
3365,year,NN,year,1807,Thomas Jefferson
3366,and,CC,and,1807,Thomas Jefferson
3367,the,DT,the,1807,Thomas Jefferson
3368,other,JJ,other,1807,Thomas Jefferson
3369,half,PDT,half,1807,Thomas Jefferson
3370,the,DT,the,1807,Thomas Jefferson
3371,next,JJ,next,1807,Thomas Jefferson
3372,with,IN,With,1807,Thomas Jefferson
3373,the,DT,the,1807,Thomas Jefferson
3374,legislature,NN,legislature,1807,Thomas Jefferson
3375,however,RB,however,1807,Thomas Jefferson
3376,it,PRP,it,1807,Thomas Jefferson
3377,will,MD,will,1807,Thomas Jefferson
3378,rest,VB,rest,1807,Thomas Jefferson
3379,to,TO,to,1807,Thomas Jefferson
3380,stop,VB,stop,1807,Thomas Jefferson
3381,where,WRB,where,1807,Thomas Jefferson
3382,we,PRP,we,1807,Thomas Jefferson
3383,are,VBP,be,1807,Thomas Jefferson
3384,or,CC,or,1807,Thomas Jefferson
3385,at,IN,at,1807,Thomas Jefferson
3386,any,DT,any,1807,Thomas Jefferson
3387,further,JJ,further,1807,Thomas Jefferson
3388,point,NN,point,1807,Thomas Jefferson
3389,when,WRB,when,1807,Thomas Jefferson
3390,they,PRP,they,1807,Thomas Jefferson
3391,shall,MD,shall,1807,Thomas Jefferson
3392,be,VB,be,1807,Thomas Jefferson
3393,of,IN,of,1807,Thomas Jefferson
3394,opinion,NN,opinion,1807,Thomas Jefferson
3395,that,IN,that,1807,Thomas Jefferson
3396,the,DT,the,1807,Thomas Jefferson
3397,number,NN,number,1807,Thomas Jefferson
3398,provided,VBD,provide,1807,Thomas Jefferson
3399,shall,MD,shall,1807,Thomas Jefferson
3400,be,VB,be,1807,Thomas Jefferson
3401,sufficient,JJ,sufficient,1807,Thomas Jefferson
3402,for,IN,for,1807,Thomas Jefferson
3403,the,DT,the,1807,Thomas Jefferson
3404,object,NN,object,1807,Thomas Jefferson
3405,at,IN,At,1807,Thomas Jefferson
3406,times,NNS,time,1807,Thomas Jefferson
3407,when,WRB,when,1807,Thomas Jefferson
3408,europe,NNP,Europe,1807,Thomas Jefferson
3409,as,RB,as,1807,Thomas Jefferson
3410,well,RB,well,1807,Thomas Jefferson
3411,as,IN,as,1807,Thomas Jefferson
3412,the,DT,the,1807,Thomas Jefferson
3413,united,NNP,United,1807,Thomas Jefferson
3414,states,NNPS,States,1807,Thomas Jefferson
3415,shall,MD,shall,1807,Thomas Jefferson
3416,be,VB,be,1807,Thomas Jefferson
3417,at,IN,at,1807,Thomas Jefferson
3418,peace,NN,peace,1807,Thomas Jefferson
3419,it,PRP,it,1807,Thomas Jefferson
3420,would,MD,would,1807,Thomas Jefferson
3421,not,RB,not,1807,Thomas Jefferson
3422,be,VB,be,1807,Thomas Jefferson
3423,proposed,VBN,propose,1807,Thomas Jefferson
3424,that,IN,that,1807,Thomas Jefferson
3425,more,JJR,more,1807,Thomas Jefferson
3426,than,IN,than,1807,Thomas Jefferson
3427,six,CD,six,1807,Thomas Jefferson
3428,or,CC,or,1807,Thomas Jefferson
3429,eight,CD,eight,1807,Thomas Jefferson
3430,of,IN,of,1807,Thomas Jefferson
3431,these,DT,these,1807,Thomas Jefferson
3432,vessels,NNS,vessel,1807,Thomas Jefferson
3433,should,MD,should,1807,Thomas Jefferson
3434,be,VB,be,1807,Thomas Jefferson
3435,kept,VBN,keep,1807,Thomas Jefferson
3436,afloat,RB,afloat,1807,Thomas Jefferson
3437,when,WRB,When,1807,Thomas Jefferson
3438,europe,NNP,Europe,1807,Thomas Jefferson
3439,is,VBZ,be,1807,Thomas Jefferson
3440,in,IN,in,1807,Thomas Jefferson
3441,war,NN,war,1807,Thomas Jefferson
3442,treble,JJ,treble,1807,Thomas Jefferson
3443,that,IN,that,1807,Thomas Jefferson
3444,number,NN,number,1807,Thomas Jefferson
3445,might,MD,might,1807,Thomas Jefferson
3446,be,VB,be,1807,Thomas Jefferson
3447,necessary,JJ,necessary,1807,Thomas Jefferson
3448,to,TO,to,1807,Thomas Jefferson
3449,be,VB,be,1807,Thomas Jefferson
3450,distributed,VBN,distribute,1807,Thomas Jefferson
3451,among,IN,among,1807,Thomas Jefferson
3452,those,DT,those,1807,Thomas Jefferson
3453,particular,JJ,particular,1807,Thomas Jefferson
3454,harbors,NNS,harbor,1807,Thomas Jefferson
3455,which,WDT,which,1807,Thomas Jefferson
3456,foreign,JJ,foreign,1807,Thomas Jefferson
3457,vessels,NNS,vessel,1807,Thomas Jefferson
3458,of,IN,of,1807,Thomas Jefferson
3459,war,NN,war,1807,Thomas Jefferson
3460,are,VBP,be,1807,Thomas Jefferson
3461,in,IN,in,1807,Thomas Jefferson
3462,the,DT,the,1807,Thomas Jefferson
3463,habit,NN,habit,1807,Thomas Jefferson
3464,of,IN,of,1807,Thomas Jefferson
3465,frequenting,NN,frequenting,1807,Thomas Jefferson
3466,for,IN,for,1807,Thomas Jefferson
3467,the,DT,the,1807,Thomas Jefferson
3468,purpose,NN,purpose,1807,Thomas Jefferson
3469,of,IN,of,1807,Thomas Jefferson
3470,preserving,VBG,preserve,1807,Thomas Jefferson
3471,order,NN,order,1807,Thomas Jefferson
3472,therein,NN,therein,1807,Thomas Jefferson
3473,but,CC,But,1807,Thomas Jefferson
3474,they,PRP,they,1807,Thomas Jefferson
3475,would,MD,would,1807,Thomas Jefferson
3476,be,VB,be,1807,Thomas Jefferson
3477,manned,VBN,man,1807,Thomas Jefferson
3478,in,IN,in,1807,Thomas Jefferson
3479,ordinary,JJ,ordinary,1807,Thomas Jefferson
3480,with,IN,with,1807,Thomas Jefferson
3481,only,RB,only,1807,Thomas Jefferson
3482,their,PRP$,their,1807,Thomas Jefferson
3483,complement,NN,complement,1807,Thomas Jefferson
3484,for,IN,for,1807,Thomas Jefferson
3485,navigation,NN,navigation,1807,Thomas Jefferson
3486,relying,VBG,rely,1807,Thomas Jefferson
3487,on,IN,on,1807,Thomas Jefferson
3488,the,DT,the,1807,Thomas Jefferson
3489,seamen,NNS,seaman,1807,Thomas Jefferson
3490,and,CC,and,1807,Thomas Jefferson
3491,militia,NN,militia,1807,Thomas Jefferson
3492,of,IN,of,1807,Thomas Jefferson
3493,the,DT,the,1807,Thomas Jefferson
3494,port,NN,port,1807,Thomas Jefferson
3495,if,IN,if,1807,Thomas Jefferson
3496,called,VBN,call,1807,Thomas Jefferson
3497,into,IN,into,1807,Thomas Jefferson
3498,action,NN,action,1807,Thomas Jefferson
3499,on,IN,on,1807,Thomas Jefferson
3500,sudden,JJ,sudden,1807,Thomas Jefferson
3501,emergency,NN,emergency,1807,Thomas Jefferson
3502,it,PRP,It,1807,Thomas Jefferson
3503,would,MD,would,1807,Thomas Jefferson
3504,be,VB,be,1807,Thomas Jefferson
3505,only,RB,only,1807,Thomas Jefferson
3506,when,WRB,when,1807,Thomas Jefferson
3507,the,DT,the,1807,Thomas Jefferson
3508,united,NNP,United,1807,Thomas Jefferson
3509,states,NNPS,States,1807,Thomas Jefferson
3510,should,MD,should,1807,Thomas Jefferson
3511,themselves,PRP,themselves,1807,Thomas Jefferson
3512,be,VB,be,1807,Thomas Jefferson
3513,at,IN,at,1807,Thomas Jefferson
3514,war,NN,war,1807,Thomas Jefferson
3515,that,IN,that,1807,Thomas Jefferson
3516,the,DT,the,1807,Thomas Jefferson
3517,whole,JJ,whole,1807,Thomas Jefferson
3518,number,NN,number,1807,Thomas Jefferson
3519,would,MD,would,1807,Thomas Jefferson
3520,be,VB,be,1807,Thomas Jefferson
3521,brought,VBN,bring,1807,Thomas Jefferson
3522,into,IN,into,1807,Thomas Jefferson
3523,actual,JJ,actual,1807,Thomas Jefferson
3524,service,NN,service,1807,Thomas Jefferson
3525,and,CC,and,1807,Thomas Jefferson
3526,would,MD,would,1807,Thomas Jefferson
3527,be,VB,be,1807,Thomas Jefferson
3528,ready,JJ,ready,1807,Thomas Jefferson
3529,in,IN,in,1807,Thomas Jefferson
3530,the,DT,the,1807,Thomas Jefferson
3531,first,JJ,first,1807,Thomas Jefferson
3532,moments,NNS,moment,1807,Thomas Jefferson
3533,of,IN,of,1807,Thomas Jefferson
3534,the,DT,the,1807,Thomas Jefferson
3535,war,NN,war,1807,Thomas Jefferson
3536,to,TO,to,1807,Thomas Jefferson
3537,co-operate,NN,co-operate,1807,Thomas Jefferson
3538,with,IN,with,1807,Thomas Jefferson
3539,other,JJ,other,1807,Thomas Jefferson
3540,means,NNS,mean,1807,Thomas Jefferson
3541,for,IN,for,1807,Thomas Jefferson
3542,covering,VBG,cover,1807,Thomas Jefferson
3543,at,IN,at,1807,Thomas Jefferson
3544,once,RB,once,1807,Thomas Jefferson
3545,the,DT,the,1807,Thomas Jefferson
3546,line,NN,line,1807,Thomas Jefferson
3547,of,IN,of,1807,Thomas Jefferson
3548,our,PRP$,our,1807,Thomas Jefferson
3549,seaports,NNS,seaport,1807,Thomas Jefferson
3550,at,IN,At,1807,Thomas Jefferson
3551,all,DT,all,1807,Thomas Jefferson
3552,times,NNS,time,1807,Thomas Jefferson
3553,those,DT,those,1807,Thomas Jefferson
3554,unemployed,NNS,unemployed,1807,Thomas Jefferson
3555,would,MD,would,1807,Thomas Jefferson
3556,be,VB,be,1807,Thomas Jefferson
3557,withdrawn,VBN,withdraw,1807,Thomas Jefferson
3558,into,IN,into,1807,Thomas Jefferson
3559,places,NNS,place,1807,Thomas Jefferson
3560,not,RB,not,1807,Thomas Jefferson
3561,exposed,VBN,expose,1807,Thomas Jefferson
3562,to,TO,to,1807,Thomas Jefferson
3563,sudden,JJ,sudden,1807,Thomas Jefferson
3564,enterprise,NN,enterprise,1807,Thomas Jefferson
3565,hauled,VBD,haul,1807,Thomas Jefferson
3566,up,RP,up,1807,Thomas Jefferson
3567,under,IN,under,1807,Thomas Jefferson
3568,sheds,NNS,shed,1807,Thomas Jefferson
3569,from,IN,from,1807,Thomas Jefferson
3570,the,DT,the,1807,Thomas Jefferson
3571,sun,NN,sun,1807,Thomas Jefferson
3572,and,CC,and,1807,Thomas Jefferson
3573,weather,NN,weather,1807,Thomas Jefferson
3574,and,CC,and,1807,Thomas Jefferson
3575,kept,VBD,keep,1807,Thomas Jefferson
3576,in,IN,in,1807,Thomas Jefferson
3577,preservation,NN,preservation,1807,Thomas Jefferson
3578,with,IN,with,1807,Thomas Jefferson
3579,little,JJ,little,1807,Thomas Jefferson
3580,expense,NN,expense,1807,Thomas Jefferson
3581,for,IN,for,1807,Thomas Jefferson
3582,repairs,NNS,repair,1807,Thomas Jefferson
3583,or,CC,or,1807,Thomas Jefferson
3584,maintenance,NN,maintenance,1807,Thomas Jefferson
3585,it,PRP,It,1807,Thomas Jefferson
3586,must,MD,must,1807,Thomas Jefferson
3587,be,VB,be,1807,Thomas Jefferson
3588,superfluous,JJ,superfluous,1807,Thomas Jefferson
3589,to,TO,to,1807,Thomas Jefferson
3590,observe,VB,observe,1807,Thomas Jefferson
3591,that,IN,that,1807,Thomas Jefferson
3592,this,DT,this,1807,Thomas Jefferson
3593,species,NNS,specie,1807,Thomas Jefferson
3594,of,IN,of,1807,Thomas Jefferson
3595,naval,JJ,naval,1807,Thomas Jefferson
3596,armament,NN,armament,1807,Thomas Jefferson
3597,is,VBZ,be,1807,Thomas Jefferson
3598,proposed,VBN,propose,1807,Thomas Jefferson
3599,merely,RB,merely,1807,Thomas Jefferson
3600,for,IN,for,1807,Thomas Jefferson
3601,defensive,JJ,defensive,1807,Thomas Jefferson
3602,operation,NN,operation,1807,Thomas Jefferson
3603,that,IN,that,1807,Thomas Jefferson
3604,it,PRP,it,1807,Thomas Jefferson
3605,can,MD,can,1807,Thomas Jefferson
3606,have,VB,have,1807,Thomas Jefferson
3607,but,CC,but,1807,Thomas Jefferson
3608,little,JJ,little,1807,Thomas Jefferson
3609,effect,NN,effect,1807,Thomas Jefferson
3610,toward,IN,toward,1807,Thomas Jefferson
3611,protecting,VBG,protect,1807,Thomas Jefferson
3612,our,PRP$,our,1807,Thomas Jefferson
3613,commerce,NN,commerce,1807,Thomas Jefferson
3614,in,IN,in,1807,Thomas Jefferson
3615,the,DT,the,1807,Thomas Jefferson
3616,open,JJ,open,1807,Thomas Jefferson
3617,seas,NNS,sea,1807,Thomas Jefferson
3618,even,RB,even,1807,Thomas Jefferson
3619,on,IN,on,1807,Thomas Jefferson
3620,our,PRP$,our,1807,Thomas Jefferson
3621,coast,NN,coast,1807,Thomas Jefferson
3622,and,CC,and,1807,Thomas Jefferson
3623,still,RB,still,1807,Thomas Jefferson
3624,less,JJR,less,1807,Thomas Jefferson
3625,can,MD,can,1807,Thomas Jefferson
3626,it,PRP,it,1807,Thomas Jefferson
3627,become,VB,become,1807,Thomas Jefferson
3628,an,DT,an,1807,Thomas Jefferson
3629,excitement,NN,excitement,1807,Thomas Jefferson
3630,to,TO,to,1807,Thomas Jefferson
3631,engage,VB,engage,1807,Thomas Jefferson
3632,in,IN,in,1807,Thomas Jefferson
3633,offensive,JJ,offensive,1807,Thomas Jefferson
3634,maritime,NN,maritime,1807,Thomas Jefferson
3635,war,NN,war,1807,Thomas Jefferson
3636,toward,IN,toward,1807,Thomas Jefferson
3637,which,WDT,which,1807,Thomas Jefferson
3638,it,PRP,it,1807,Thomas Jefferson
3639,would,MD,would,1807,Thomas Jefferson
3640,furnish,VB,furnish,1807,Thomas Jefferson
3641,no,DT,no,1807,Thomas Jefferson
3642,means,NNS,mean,1807,Thomas Jefferson
3643,to,TO,TO,1807,Thomas Jefferson
3644,the,VB,THE,1807,Thomas Jefferson
3645,senate,NNP,SENATE,1807,Thomas Jefferson
3646,and,NNP,AND,1807,Thomas Jefferson
3647,house,NNP,HOUSE,1807,Thomas Jefferson
3648,of,NNP,OF,1807,Thomas Jefferson
3649,representatives,NNP,REPRESENTATIVES,1807,Thomas Jefferson
3650,of,IN,OF,1807,Thomas Jefferson
3651,the,NNP,THE,1807,Thomas Jefferson
3652,united,NNP,UNITED,1807,Thomas Jefferson
3653,states,NNPS,STATES,1807,Thomas Jefferson
3654,agreeably,RB,Agreeably,1807,Thomas Jefferson
3655,to,TO,to,1807,Thomas Jefferson
3656,the,DT,the,1807,Thomas Jefferson
3657,request,NN,request,1807,Thomas Jefferson
3658,of,IN,of,1807,Thomas Jefferson
3659,the,DT,the,1807,Thomas Jefferson
3660,house,NNP,House,1807,Thomas Jefferson
3661,of,IN,of,1807,Thomas Jefferson
3662,representatives,NNPS,Representatives,1807,Thomas Jefferson
3663,communicated,VBN,communicate,1807,Thomas Jefferson
3664,in,IN,in,1807,Thomas Jefferson
3665,their,PRP$,their,1807,Thomas Jefferson
3666,resolution,NN,resolution,1807,Thomas Jefferson
3667,of,IN,of,1807,Thomas Jefferson
3668,the,DT,the,1807,Thomas Jefferson
3669,16th,CD,16th,1807,Thomas Jefferson
3670,instant,NN,instant,1807,Thomas Jefferson
3671,i,PRP,I,1807,Thomas Jefferson
3672,proceed,VBP,proceed,1807,Thomas Jefferson
3673,to,TO,to,1807,Thomas Jefferson
3674,state,NN,state,1807,Thomas Jefferson
3675,under,IN,under,1807,Thomas Jefferson
3676,the,DT,the,1807,Thomas Jefferson
3677,reserve,NN,reserve,1807,Thomas Jefferson
3678,therein,NN,therein,1807,Thomas Jefferson
3679,expressed,VBD,express,1807,Thomas Jefferson
3680,information,NN,information,1807,Thomas Jefferson
3681,received,VBD,receive,1807,Thomas Jefferson
3682,touching,VBG,touch,1807,Thomas Jefferson
3683,an,DT,an,1807,Thomas Jefferson
3684,illegal,JJ,illegal,1807,Thomas Jefferson
3685,combination,NN,combination,1807,Thomas Jefferson
3686,of,IN,of,1807,Thomas Jefferson
3687,private,JJ,private,1807,Thomas Jefferson
3688,individuals,NNS,individual,1807,Thomas Jefferson
3689,against,IN,against,1807,Thomas Jefferson
3690,the,DT,the,1807,Thomas Jefferson
3691,peace,NN,peace,1807,Thomas Jefferson
3692,and,CC,and,1807,Thomas Jefferson
3693,safety,NN,safety,1807,Thomas Jefferson
3694,of,IN,of,1807,Thomas Jefferson
3695,the,DT,the,1807,Thomas Jefferson
3696,union,NNP,Union,1807,Thomas Jefferson
3697,and,CC,and,1807,Thomas Jefferson
3698,a,DT,a,1807,Thomas Jefferson
3699,military,JJ,military,1807,Thomas Jefferson
3700,expedition,NN,expedition,1807,Thomas Jefferson
3701,planned,VBN,plan,1807,Thomas Jefferson
3702,by,IN,by,1807,Thomas Jefferson
3703,them,PRP,them,1807,Thomas Jefferson
3704,against,IN,against,1807,Thomas Jefferson
3705,the,DT,the,1807,Thomas Jefferson
3706,territories,NNS,territory,1807,Thomas Jefferson
3707,of,IN,of,1807,Thomas Jefferson
3708,a,DT,a,1807,Thomas Jefferson
3709,power,NN,power,1807,Thomas Jefferson
3710,in,IN,in,1807,Thomas Jefferson
3711,amity,NN,amity,1807,Thomas Jefferson
3712,with,IN,with,1807,Thomas Jefferson
3713,the,DT,the,1807,Thomas Jefferson
3714,united,NNP,United,1807,Thomas Jefferson
3715,states,NNPS,States,1807,Thomas Jefferson
3716,with,IN,with,1807,Thomas Jefferson
3717,the,DT,the,1807,Thomas Jefferson
3718,measures,NNS,measure,1807,Thomas Jefferson
3719,i,PRP,I,1807,Thomas Jefferson
3720,have,VBP,have,1807,Thomas Jefferson
3721,pursued,VBN,pursue,1807,Thomas Jefferson
3722,for,IN,for,1807,Thomas Jefferson
3723,suppressing,VBG,suppress,1807,Thomas Jefferson
3724,the,DT,the,1807,Thomas Jefferson
3725,same,JJ,same,1807,Thomas Jefferson
3726,i,PRP,I,1807,Thomas Jefferson
3727,had,VBD,have,1807,Thomas Jefferson
3728,for,IN,for,1807,Thomas Jefferson
3729,some,DT,some,1807,Thomas Jefferson
3730,time,NN,time,1807,Thomas Jefferson
3731,been,VBN,be,1807,Thomas Jefferson
3732,in,IN,in,1807,Thomas Jefferson
3733,the,DT,the,1807,Thomas Jefferson
3734,constant,JJ,constant,1807,Thomas Jefferson
3735,expectation,NN,expectation,1807,Thomas Jefferson
3736,of,IN,of,1807,Thomas Jefferson
3737,receiving,VBG,receive,1807,Thomas Jefferson
3738,such,JJ,such,1807,Thomas Jefferson
3739,further,JJ,further,1807,Thomas Jefferson
3740,information,NN,information,1807,Thomas Jefferson
3741,as,IN,as,1807,Thomas Jefferson
3742,would,MD,would,1807,Thomas Jefferson
3743,have,VB,have,1807,Thomas Jefferson
3744,enabled,VBN,enable,1807,Thomas Jefferson
3745,me,PRP,me,1807,Thomas Jefferson
3746,to,TO,to,1807,Thomas Jefferson
3747,lay,VB,lay,1807,Thomas Jefferson
3748,before,IN,before,1807,Thomas Jefferson
3749,the,DT,the,1807,Thomas Jefferson
3750,legislature,NN,legislature,1807,Thomas Jefferson
3751,the,DT,the,1807,Thomas Jefferson
3752,termination,NN,termination,1807,Thomas Jefferson
3753,as,RB,as,1807,Thomas Jefferson
3754,well,RB,well,1807,Thomas Jefferson
3755,as,IN,as,1807,Thomas Jefferson
3756,the,DT,the,1807,Thomas Jefferson
3757,beginning,NN,beginning,1807,Thomas Jefferson
3758,and,CC,and,1807,Thomas Jefferson
3759,progress,NN,progress,1807,Thomas Jefferson
3760,of,IN,of,1807,Thomas Jefferson
3761,this,DT,this,1807,Thomas Jefferson
3762,scene,NN,scene,1807,Thomas Jefferson
3763,of,IN,of,1807,Thomas Jefferson
3764,depravity,NN,depravity,1807,Thomas Jefferson
3765,so,RB,so,1807,Thomas Jefferson
3766,far,RB,far,1807,Thomas Jefferson
3767,it,PRP,it,1807,Thomas Jefferson
3768,has,VBZ,have,1807,Thomas Jefferson
3769,been,VBN,be,1807,Thomas Jefferson
3770,acted,VBN,act,1807,Thomas Jefferson
3771,on,IN,on,1807,Thomas Jefferson
3772,the,DT,the,1807,Thomas Jefferson
3773,ohio,NNP,Ohio,1807,Thomas Jefferson
3774,and,CC,and,1807,Thomas Jefferson
3775,its,PRP$,its,1807,Thomas Jefferson
3776,waters,NNS,water,1807,Thomas Jefferson
3777,from,IN,From,1807,Thomas Jefferson
3778,this,DT,this,1807,Thomas Jefferson
3779,the,DT,the,1807,Thomas Jefferson
3780,state,NN,state,1807,Thomas Jefferson
3781,and,CC,and,1807,Thomas Jefferson
3782,safety,NN,safety,1807,Thomas Jefferson
3783,of,IN,of,1807,Thomas Jefferson
3784,the,DT,the,1807,Thomas Jefferson
3785,lower,JJR,low,1807,Thomas Jefferson
3786,country,NN,country,1807,Thomas Jefferson
3787,might,MD,might,1807,Thomas Jefferson
3788,have,VB,have,1807,Thomas Jefferson
3789,been,VBN,be,1807,Thomas Jefferson
3790,estimated,VBN,estimate,1807,Thomas Jefferson
3791,on,IN,on,1807,Thomas Jefferson
3792,probable,JJ,probable,1807,Thomas Jefferson
3793,grounds,NNS,ground,1807,Thomas Jefferson
3794,and,CC,and,1807,Thomas Jefferson
3795,the,DT,the,1807,Thomas Jefferson
3796,delay,NN,delay,1807,Thomas Jefferson
3797,was,VBD,be,1807,Thomas Jefferson
3798,indulged,VBN,indulge,1807,Thomas Jefferson
3799,the,DT,the,1807,Thomas Jefferson
3800,rather,RB,rather,1807,Thomas Jefferson
3801,because,IN,because,1807,Thomas Jefferson
3802,no,DT,no,1807,Thomas Jefferson
3803,circumstance,NN,circumstance,1807,Thomas Jefferson
3804,had,VBD,have,1807,Thomas Jefferson
3805,yet,RB,yet,1807,Thomas Jefferson
3806,made,VBN,make,1807,Thomas Jefferson
3807,it,PRP,it,1807,Thomas Jefferson
3808,necessary,JJ,necessary,1807,Thomas Jefferson
3809,to,TO,to,1807,Thomas Jefferson
3810,call,VB,call,1807,Thomas Jefferson
3811,in,IN,in,1807,Thomas Jefferson
3812,the,DT,the,1807,Thomas Jefferson
3813,aid,NN,aid,1807,Thomas Jefferson
3814,of,IN,of,1807,Thomas Jefferson
3815,the,DT,the,1807,Thomas Jefferson
3816,legislative,JJ,legislative,1807,Thomas Jefferson
3817,functions,NNS,function,1807,Thomas Jefferson
3818,information,NN,Information,1807,Thomas Jefferson
3819,now,RB,now,1807,Thomas Jefferson
3820,recently,RB,recently,1807,Thomas Jefferson
3821,communicated,VBN,communicate,1807,Thomas Jefferson
3822,has,VBZ,have,1807,Thomas Jefferson
3823,brought,VBN,bring,1807,Thomas Jefferson
3824,us,PRP,us,1807,Thomas Jefferson
3825,nearly,RB,nearly,1807,Thomas Jefferson
3826,to,TO,to,1807,Thomas Jefferson
3827,the,DT,the,1807,Thomas Jefferson
3828,period,NN,period,1807,Thomas Jefferson
3829,contemplated,VBD,contemplate,1807,Thomas Jefferson
3830,the,DT,The,1807,Thomas Jefferson
3831,mass,NN,mass,1807,Thomas Jefferson
3832,of,IN,of,1807,Thomas Jefferson
3833,what,WP,what,1807,Thomas Jefferson
3834,i,PRP,I,1807,Thomas Jefferson
3835,have,VBP,have,1807,Thomas Jefferson
3836,received,VBN,receive,1807,Thomas Jefferson
3837,in,IN,in,1807,Thomas Jefferson
3838,the,DT,the,1807,Thomas Jefferson
3839,course,NN,course,1807,Thomas Jefferson
3840,of,IN,of,1807,Thomas Jefferson
3841,these,DT,these,1807,Thomas Jefferson
3842,transactions,NNS,transaction,1807,Thomas Jefferson
3843,is,VBZ,be,1807,Thomas Jefferson
3844,voluminous,JJ,voluminous,1807,Thomas Jefferson
3845,but,CC,but,1807,Thomas Jefferson
3846,little,JJ,little,1807,Thomas Jefferson
3847,has,VBZ,have,1807,Thomas Jefferson
3848,been,VBN,be,1807,Thomas Jefferson
3849,given,VBN,give,1807,Thomas Jefferson
3850,under,IN,under,1807,Thomas Jefferson
3851,the,DT,the,1807,Thomas Jefferson
3852,sanction,NN,sanction,1807,Thomas Jefferson
3853,of,IN,of,1807,Thomas Jefferson
3854,an,DT,an,1807,Thomas Jefferson
3855,oath,NN,oath,1807,Thomas Jefferson
3856,so,RB,so,1807,Thomas Jefferson
3857,as,IN,as,1807,Thomas Jefferson
3858,to,TO,to,1807,Thomas Jefferson
3859,constitute,VB,constitute,1807,Thomas Jefferson
3860,formal,JJ,formal,1807,Thomas Jefferson
3861,and,CC,and,1807,Thomas Jefferson
3862,legal,JJ,legal,1807,Thomas Jefferson
3863,evidence,NN,evidence,1807,Thomas Jefferson
3864,it,PRP,It,1807,Thomas Jefferson
3865,is,VBZ,be,1807,Thomas Jefferson
3866,chiefly,VBN,chiefly,1807,Thomas Jefferson
3867,in,IN,in,1807,Thomas Jefferson
3868,the,DT,the,1807,Thomas Jefferson
3869,form,NN,form,1807,Thomas Jefferson
3870,of,IN,of,1807,Thomas Jefferson
3871,letters,NNS,letter,1807,Thomas Jefferson
3872,often,RB,often,1807,Thomas Jefferson
3873,containing,VBG,contain,1807,Thomas Jefferson
3874,such,JJ,such,1807,Thomas Jefferson
3875,a,DT,a,1807,Thomas Jefferson
3876,mixture,NN,mixture,1807,Thomas Jefferson
3877,of,IN,of,1807,Thomas Jefferson
3878,rumors,NNS,rumor,1807,Thomas Jefferson
3879,conjectures,NNS,conjecture,1807,Thomas Jefferson
3880,and,CC,and,1807,Thomas Jefferson
3881,suspicions,NNS,suspicion,1807,Thomas Jefferson
3882,as,IN,as,1807,Thomas Jefferson
3883,render,NN,render,1807,Thomas Jefferson
3884,it,PRP,it,1807,Thomas Jefferson
3885,difficult,JJ,difficult,1807,Thomas Jefferson
3886,to,TO,to,1807,Thomas Jefferson
3887,sift,VB,sift,1807,Thomas Jefferson
3888,out,RP,out,1807,Thomas Jefferson
3889,the,DT,the,1807,Thomas Jefferson
3890,real,JJ,real,1807,Thomas Jefferson
3891,facts,NNS,fact,1807,Thomas Jefferson
3892,and,CC,and,1807,Thomas Jefferson
3893,unadvisable,JJ,unadvisable,1807,Thomas Jefferson
3894,to,TO,to,1807,Thomas Jefferson
3895,hazard,VB,hazard,1807,Thomas Jefferson
3896,more,JJR,more,1807,Thomas Jefferson
3897,than,IN,than,1807,Thomas Jefferson
3898,general,JJ,general,1807,Thomas Jefferson
3899,outlines,NNS,outline,1807,Thomas Jefferson
3900,strengthened,VBN,strengthen,1807,Thomas Jefferson
3901,by,IN,by,1807,Thomas Jefferson
3902,concurrent,JJ,concurrent,1807,Thomas Jefferson
3903,information,NN,information,1807,Thomas Jefferson
3904,or,CC,or,1807,Thomas Jefferson
3905,the,DT,the,1807,Thomas Jefferson
3906,particular,JJ,particular,1807,Thomas Jefferson
3907,credibility,NN,credibility,1807,Thomas Jefferson
3908,of,IN,of,1807,Thomas Jefferson
3909,the,DT,the,1807,Thomas Jefferson
3910,relater,NN,relater,1807,Thomas Jefferson
3911,in,IN,In,1807,Thomas Jefferson
3912,this,DT,this,1807,Thomas Jefferson
3913,state,NN,state,1807,Thomas Jefferson
3914,of,IN,of,1807,Thomas Jefferson
3915,the,DT,the,1807,Thomas Jefferson
3916,evidence,NN,evidence,1807,Thomas Jefferson
