,word,pos,lemma,year,president
3493,that,DT,that,1993,Bill Clinton
3494,debt,NN,debt,1993,Bill Clinton
3495,will,MD,will,1993,Bill Clinton
3496,be,VB,be,1993,Bill Clinton
3497,the,DT,the,1993,Bill Clinton
3498,costliest,JJ,costly,1993,Bill Clinton
3499,government,NNP,Government,1993,Bill Clinton
3500,program,NN,program,1993,Bill Clinton
3501,of,IN,of,1993,Bill Clinton
3502,all,DT,all,1993,Bill Clinton
3503,we,PRP,We,1993,Bill Clinton
3504,'ll,MD,'ll,1993,Bill Clinton
3505,still,RB,still,1993,Bill Clinton
3506,be,VB,be,1993,Bill Clinton
3507,the,DT,the,1993,Bill Clinton
3508,world,NN,world,1993,Bill Clinton
3509,'s,POS,'s,1993,Bill Clinton
3510,largest,JJS,large,1993,Bill Clinton
3511,debtor,NN,debtor,1993,Bill Clinton
3512,and,CC,And,1993,Bill Clinton
3513,when,WRB,when,1993,Bill Clinton
3514,members,NNS,Members,1993,Bill Clinton
3515,of,IN,of,1993,Bill Clinton
3516,congress,NNP,Congress,1993,Bill Clinton
3517,come,VBP,come,1993,Bill Clinton
3518,here,RB,here,1993,Bill Clinton
3519,they,PRP,they,1993,Bill Clinton
3520,'ll,MD,'ll,1993,Bill Clinton
3521,be,VB,be,1993,Bill Clinton
3522,devoting,VBG,devote,1993,Bill Clinton
3523,over,IN,over,1993,Bill Clinton
3524,20,CD,20,1993,Bill Clinton
3525,cents,NNS,cent,1993,Bill Clinton
3526,on,IN,on,1993,Bill Clinton
3527,the,DT,the,1993,Bill Clinton
3528,dollar,NN,dollar,1993,Bill Clinton
3529,to,TO,to,1993,Bill Clinton
3530,interest,NN,interest,1993,Bill Clinton
3531,payments,NNS,payment,1993,Bill Clinton
3532,more,JJR,more,1993,Bill Clinton
3533,than,IN,than,1993,Bill Clinton
3534,half,NN,half,1993,Bill Clinton
3535,of,IN,of,1993,Bill Clinton
3536,the,DT,the,1993,Bill Clinton
3537,budget,NN,budget,1993,Bill Clinton
3538,to,TO,to,1993,Bill Clinton
3539,health,NN,health,1993,Bill Clinton
3540,care,NN,care,1993,Bill Clinton
3541,and,CC,and,1993,Bill Clinton
3542,to,TO,to,1993,Bill Clinton
3543,other,JJ,other,1993,Bill Clinton
3544,entitlements,NNS,entitlement,1993,Bill Clinton
3545,and,CC,And,1993,Bill Clinton
3546,you,PRP,you,1993,Bill Clinton
3547,'ll,MD,'ll,1993,Bill Clinton
3548,come,VB,come,1993,Bill Clinton
3549,here,RB,here,1993,Bill Clinton
3550,and,CC,and,1993,Bill Clinton
3551,deliberate,VB,deliberate,1993,Bill Clinton
3552,and,CC,and,1993,Bill Clinton
3553,argue,VB,argue,1993,Bill Clinton
3554,over,IN,over,1993,Bill Clinton
3555,6,CD,6,1993,Bill Clinton
3556,or,CC,or,1993,Bill Clinton
3557,7,CD,7,1993,Bill Clinton
3558,cents,NNS,cent,1993,Bill Clinton
3559,on,IN,on,1993,Bill Clinton
3560,the,DT,the,1993,Bill Clinton
3561,dollar,NN,dollar,1993,Bill Clinton
3562,no,DT,no,1993,Bill Clinton
3563,matter,NN,matter,1993,Bill Clinton
3564,what,WP,what,1993,Bill Clinton
3565,america,NNP,America,1993,Bill Clinton
3566,'s,POS,'s,1993,Bill Clinton
3567,problems,NNS,problem,1993,Bill Clinton
3568,are,VBP,be,1993,Bill Clinton
3569,we,PRP,We,1993,Bill Clinton
3570,will,MD,will,1993,Bill Clinton
3571,not,RB,not,1993,Bill Clinton
3572,be,VB,be,1993,Bill Clinton
3573,able,JJ,able,1993,Bill Clinton
3574,to,TO,to,1993,Bill Clinton
3575,have,VB,have,1993,Bill Clinton
3576,the,DT,the,1993,Bill Clinton
3577,independence,NN,independence,1993,Bill Clinton
3578,we,PRP,we,1993,Bill Clinton
3579,need,VBP,need,1993,Bill Clinton
3580,to,TO,to,1993,Bill Clinton
3581,chart,VB,chart,1993,Bill Clinton
3582,the,DT,the,1993,Bill Clinton
3583,future,NN,future,1993,Bill Clinton
3584,that,IN,that,1993,Bill Clinton
3585,we,PRP,we,1993,Bill Clinton
3586,must,MD,must,1993,Bill Clinton
3587,and,CC,And,1993,Bill Clinton
3588,we,PRP,we,1993,Bill Clinton
3589,'ll,MD,'ll,1993,Bill Clinton
3590,be,VB,be,1993,Bill Clinton
3591,terribly,RB,terribly,1993,Bill Clinton
3592,dependent,JJ,dependent,1993,Bill Clinton
3593,on,IN,on,1993,Bill Clinton
3594,foreign,JJ,foreign,1993,Bill Clinton
3595,funds,NNS,fund,1993,Bill Clinton
3596,for,IN,for,1993,Bill Clinton
3597,a,DT,a,1993,Bill Clinton
3598,large,JJ,large,1993,Bill Clinton
3599,portion,NN,portion,1993,Bill Clinton
3600,of,IN,of,1993,Bill Clinton
3601,our,PRP$,our,1993,Bill Clinton
3602,investment,NN,investment,1993,Bill Clinton
3603,this,DT,This,1993,Bill Clinton
3604,budget,NN,budget,1993,Bill Clinton
3605,plan,NN,plan,1993,Bill Clinton
3606,by,IN,by,1993,Bill Clinton
3607,contrast,NN,contrast,1993,Bill Clinton
3608,will,MD,will,1993,Bill Clinton
3609,by,IN,by,1993,Bill Clinton
3610,1997,CD,1997,1993,Bill Clinton
3611,cut,VBD,cut,1993,Bill Clinton
3612,140,CD,140,1993,Bill Clinton
3613,billion,CD,billion,1993,Bill Clinton
3614,in,IN,in,1993,Bill Clinton
3615,that,DT,that,1993,Bill Clinton
3616,year,NN,year,1993,Bill Clinton
3617,alone,RB,alone,1993,Bill Clinton
3618,from,IN,from,1993,Bill Clinton
3619,the,DT,the,1993,Bill Clinton
3620,deficit,NN,deficit,1993,Bill Clinton
3621,a,DT,a,1993,Bill Clinton
3622,real,JJ,real,1993,Bill Clinton
3623,spending,NN,spending,1993,Bill Clinton
3624,cut,NN,cut,1993,Bill Clinton
3625,a,DT,a,1993,Bill Clinton
3626,real,JJ,real,1993,Bill Clinton
3627,revenue,NN,revenue,1993,Bill Clinton
3628,increase,NN,increase,1993,Bill Clinton
3629,a,DT,a,1993,Bill Clinton
3630,real,JJ,real,1993,Bill Clinton
3631,deficit,NN,deficit,1993,Bill Clinton
3632,reduction,NN,reduction,1993,Bill Clinton
3633,using,VBG,use,1993,Bill Clinton
3634,the,DT,the,1993,Bill Clinton
3635,independent,JJ,independent,1993,Bill Clinton
3636,numbers,NNS,number,1993,Bill Clinton
3637,of,IN,of,1993,Bill Clinton
3638,the,DT,the,1993,Bill Clinton
3639,congressional,NNP,Congressional,1993,Bill Clinton
3640,budget,NNP,Budget,1993,Bill Clinton
3641,office,NNP,Office,1993,Bill Clinton
3642,laughter,NNP,Laughter,1993,Bill Clinton
3643,well,NNP,Well,1993,Bill Clinton
3644,you,PRP,you,1993,Bill Clinton
3645,can,MD,can,1993,Bill Clinton
3646,laugh,VB,laugh,1993,Bill Clinton
3647,my,PRP$,my,1993,Bill Clinton
3648,fellow,JJ,fellow,1993,Bill Clinton
3649,republicans,NNPS,Republicans,1993,Bill Clinton
3650,but,CC,but,1993,Bill Clinton
3651,i,PRP,I,1993,Bill Clinton
3652,'ll,MD,'ll,1993,Bill Clinton
3653,point,VB,point,1993,Bill Clinton
3654,out,RP,out,1993,Bill Clinton
3655,that,IN,that,1993,Bill Clinton
3656,the,DT,the,1993,Bill Clinton
3657,congressional,NNP,Congressional,1993,Bill Clinton
3658,budget,NNP,Budget,1993,Bill Clinton
3659,office,NNP,Office,1993,Bill Clinton
3660,was,VBD,be,1993,Bill Clinton
3661,normally,RB,normally,1993,Bill Clinton
3662,more,RBR,more,1993,Bill Clinton
3663,conservative,JJ,conservative,1993,Bill Clinton
3664,in,IN,in,1993,Bill Clinton
3665,what,WP,what,1993,Bill Clinton
3666,was,VBD,be,1993,Bill Clinton
3667,going,VBG,go,1993,Bill Clinton
3668,to,TO,to,1993,Bill Clinton
3669,happen,VB,happen,1993,Bill Clinton
3670,and,CC,and,1993,Bill Clinton
3671,closer,JJR,close,1993,Bill Clinton
3672,to,TO,to,1993,Bill Clinton
3673,right,VB,right,1993,Bill Clinton
3674,than,IN,than,1993,Bill Clinton
3675,previous,JJ,previous,1993,Bill Clinton
3676,presidents,NNS,Presidents,1993,Bill Clinton
3677,have,VBP,have,1993,Bill Clinton
3678,been,VBN,be,1993,Bill Clinton
3679,i,PRP,I,1993,Bill Clinton
3680,did,VBD,do,1993,Bill Clinton
3681,this,DT,this,1993,Bill Clinton
3682,so,NN,so,1993,Bill Clinton
3683,that,IN,that,1993,Bill Clinton
3684,we,PRP,we,1993,Bill Clinton
3685,could,MD,could,1993,Bill Clinton
3686,argue,VB,argue,1993,Bill Clinton
3687,about,IN,about,1993,Bill Clinton
3688,priorities,NNS,priority,1993,Bill Clinton
3689,with,IN,with,1993,Bill Clinton
3690,the,DT,the,1993,Bill Clinton
3691,same,JJ,same,1993,Bill Clinton
3692,set,NN,set,1993,Bill Clinton
3693,of,IN,of,1993,Bill Clinton
3694,numbers,NNS,number,1993,Bill Clinton
3695,i,PRP,I,1993,Bill Clinton
3696,did,VBD,do,1993,Bill Clinton
3697,this,DT,this,1993,Bill Clinton
3698,so,NN,so,1993,Bill Clinton
3699,that,IN,that,1993,Bill Clinton
3700,no,DT,no,1993,Bill Clinton
3701,one,NN,one,1993,Bill Clinton
3702,could,MD,could,1993,Bill Clinton
3703,say,VB,say,1993,Bill Clinton
3704,i,PRP,I,1993,Bill Clinton
3705,was,VBD,be,1993,Bill Clinton
3706,estimating,VBG,estimate,1993,Bill Clinton
3707,my,PRP$,my,1993,Bill Clinton
3708,way,NN,way,1993,Bill Clinton
3709,out,IN,out,1993,Bill Clinton
3710,of,IN,of,1993,Bill Clinton
3711,this,DT,this,1993,Bill Clinton
3712,difficulty,NN,difficulty,1993,Bill Clinton
3713,i,PRP,I,1993,Bill Clinton
3714,did,VBD,do,1993,Bill Clinton
3715,this,DT,this,1993,Bill Clinton
3716,because,IN,because,1993,Bill Clinton
3717,if,IN,if,1993,Bill Clinton
3718,we,PRP,we,1993,Bill Clinton
3719,can,MD,can,1993,Bill Clinton
3720,agree,VB,agree,1993,Bill Clinton
3721,together,RB,together,1993,Bill Clinton
3722,on,IN,on,1993,Bill Clinton
3723,the,DT,the,1993,Bill Clinton
3724,most,RBS,most,1993,Bill Clinton
3725,prudent,JJ,prudent,1993,Bill Clinton
3726,revenues,NNS,revenue,1993,Bill Clinton
3727,we,PRP,we,1993,Bill Clinton
3728,'re,VBP,'re,1993,Bill Clinton
3729,likely,JJ,likely,1993,Bill Clinton
3730,to,TO,to,1993,Bill Clinton
3731,get,VB,get,1993,Bill Clinton
3732,if,IN,if,1993,Bill Clinton
3733,the,DT,the,1993,Bill Clinton
3734,recovery,NN,recovery,1993,Bill Clinton
3735,stays,NNS,stay,1993,Bill Clinton
3736,and,CC,and,1993,Bill Clinton
3737,we,PRP,we,1993,Bill Clinton
3738,do,VBP,do,1993,Bill Clinton
3739,right,JJ,right,1993,Bill Clinton
3740,things,NNS,thing,1993,Bill Clinton
3741,economically,RB,economically,1993,Bill Clinton
3742,then,RB,then,1993,Bill Clinton
3743,it,PRP,it,1993,Bill Clinton
3744,will,MD,will,1993,Bill Clinton
3745,turn,VB,turn,1993,Bill Clinton
3746,out,RP,out,1993,Bill Clinton
3747,better,JJR,good,1993,Bill Clinton
3748,for,IN,for,1993,Bill Clinton
3749,the,DT,the,1993,Bill Clinton
3750,american,JJ,American,1993,Bill Clinton
3751,people,NNS,people,1993,Bill Clinton
3752,than,IN,than,1993,Bill Clinton
3753,we,PRP,we,1993,Bill Clinton
3754,say,VBP,say,1993,Bill Clinton
3755,in,IN,In,1993,Bill Clinton
3756,the,DT,the,1993,Bill Clinton
3757,last,JJ,last,1993,Bill Clinton
3758,12,CD,12,1993,Bill Clinton
3759,years,NNS,year,1993,Bill Clinton
3760,because,IN,because,1993,Bill Clinton
3761,there,EX,there,1993,Bill Clinton
3762,were,VBD,be,1993,Bill Clinton
3763,differences,NNS,difference,1993,Bill Clinton
3764,over,IN,over,1993,Bill Clinton
3765,the,DT,the,1993,Bill Clinton
3766,revenue,NN,revenue,1993,Bill Clinton
3767,estimates,NNS,estimate,1993,Bill Clinton
3768,you,PRP,you,1993,Bill Clinton
3769,and,CC,and,1993,Bill Clinton
3770,i,PRP,I,1993,Bill Clinton
3771,know,VBP,know,1993,Bill Clinton
3772,that,IN,that,1993,Bill Clinton
3773,both,DT,both,1993,Bill Clinton
3774,parties,NNS,party,1993,Bill Clinton
3775,were,VBD,be,1993,Bill Clinton
3776,given,VBN,give,1993,Bill Clinton
3777,greater,JJR,great,1993,Bill Clinton
3778,elbow,JJ,elbow,1993,Bill Clinton
3779,room,NN,room,1993,Bill Clinton
3780,for,IN,for,1993,Bill Clinton
3781,irresponsibility,NN,irresponsibility,1993,Bill Clinton
3782,this,DT,This,1993,Bill Clinton
3783,is,VBZ,be,1993,Bill Clinton
3784,tightening,VBG,tighten,1993,Bill Clinton
3785,the,DT,the,1993,Bill Clinton
3786,rein,NN,rein,1993,Bill Clinton
3787,on,IN,on,1993,Bill Clinton
3788,the,DT,the,1993,Bill Clinton
3789,democrats,NNPS,Democrats,1993,Bill Clinton
3790,as,RB,as,1993,Bill Clinton
3791,well,RB,well,1993,Bill Clinton
3792,as,IN,as,1993,Bill Clinton
3793,the,DT,the,1993,Bill Clinton
3794,republicans,NNPS,Republicans,1993,Bill Clinton
3795,let,VB,Let,1993,Bill Clinton
3796,'s,POS,'s,1993,Bill Clinton
3797,at,IN,at,1993,Bill Clinton
3798,least,JJS,least,1993,Bill Clinton
3799,argue,NN,argue,1993,Bill Clinton
3800,about,IN,about,1993,Bill Clinton
3801,the,DT,the,1993,Bill Clinton
3802,same,JJ,same,1993,Bill Clinton
3803,set,NN,set,1993,Bill Clinton
3804,of,IN,of,1993,Bill Clinton
3805,numbers,NNS,number,1993,Bill Clinton
3806,so,RB,so,1993,Bill Clinton
3807,the,DT,the,1993,Bill Clinton
3808,american,JJ,American,1993,Bill Clinton
3809,people,NNS,people,1993,Bill Clinton
3810,will,MD,will,1993,Bill Clinton
3811,think,VB,think,1993,Bill Clinton
3812,we,PRP,we,1993,Bill Clinton
3813,'re,VBP,'re,1993,Bill Clinton
3814,shooting,VBG,shoot,1993,Bill Clinton
3815,straight,NN,straight,1993,Bill Clinton
3816,with,IN,with,1993,Bill Clinton
3817,them,PRP,them,1993,Bill Clinton
3818,as,IN,As,1993,Bill Clinton
3819,i,PRP,I,1993,Bill Clinton
3820,said,VBD,say,1993,Bill Clinton
3821,earlier,RBR,earlier,1993,Bill Clinton
3822,my,PRP$,my,1993,Bill Clinton
3823,recommendation,NN,recommendation,1993,Bill Clinton
3824,makes,VBZ,make,1993,Bill Clinton
3825,more,JJR,more,1993,Bill Clinton
3826,than,IN,than,1993,Bill Clinton
3827,150,CD,150,1993,Bill Clinton
3828,difficult,JJ,difficult,1993,Bill Clinton
3829,reductions,NNS,reduction,1993,Bill Clinton
3830,to,TO,to,1993,Bill Clinton
3831,cut,VB,cut,1993,Bill Clinton
3832,the,DT,the,1993,Bill Clinton
3833,federal,NNP,Federal,1993,Bill Clinton
3834,spending,NN,spending,1993,Bill Clinton
3835,by,IN,by,1993,Bill Clinton
3836,a,DT,a,1993,Bill Clinton
3837,total,NN,total,1993,Bill Clinton
3838,of,IN,of,1993,Bill Clinton
3839,246,CD,246,1993,Bill Clinton
3840,billion,CD,billion,1993,Bill Clinton
3841,we,PRP,We,1993,Bill Clinton
3842,are,VBP,be,1993,Bill Clinton
3843,eliminating,VBG,eliminate,1993,Bill Clinton
3844,programs,NNS,program,1993,Bill Clinton
3845,that,WDT,that,1993,Bill Clinton
3846,are,VBP,be,1993,Bill Clinton
3847,no,DT,no,1993,Bill Clinton
3848,longer,RBR,longer,1993,Bill Clinton
3849,needed,VBN,need,1993,Bill Clinton
3850,such,JJ,such,1993,Bill Clinton
3851,as,IN,as,1993,Bill Clinton
3852,nuclear,JJ,nuclear,1993,Bill Clinton
3853,power,NN,power,1993,Bill Clinton
3854,research,NN,research,1993,Bill Clinton
3855,and,CC,and,1993,Bill Clinton
3856,development,NN,development,1993,Bill Clinton
3857,we,PRP,We,1993,Bill Clinton
3858,'re,VBP,'re,1993,Bill Clinton
3859,slashing,VBG,slash,1993,Bill Clinton
3860,subsidies,NNS,subsidy,1993,Bill Clinton
3861,and,CC,and,1993,Bill Clinton
3862,canceling,VBG,cancel,1993,Bill Clinton
3863,wasteful,JJ,wasteful,1993,Bill Clinton
3864,projects,NNS,project,1993,Bill Clinton
3865,but,CC,But,1993,Bill Clinton
3866,many,JJ,many,1993,Bill Clinton
3867,of,IN,of,1993,Bill Clinton
3868,these,DT,these,1993,Bill Clinton
3869,programs,NNS,program,1993,Bill Clinton
3870,were,VBD,be,1993,Bill Clinton
3871,justified,VBN,justify,1993,Bill Clinton
3872,in,IN,in,1993,Bill Clinton
3873,their,PRP$,their,1993,Bill Clinton
3874,time,NN,time,1993,Bill Clinton
3875,and,CC,and,1993,Bill Clinton
3876,a,DT,a,1993,Bill Clinton
3877,lot,NN,lot,1993,Bill Clinton
3878,of,IN,of,1993,Bill Clinton
3879,them,PRP,them,1993,Bill Clinton
3880,are,VBP,be,1993,Bill Clinton
3881,difficult,JJ,difficult,1993,Bill Clinton
3882,for,IN,for,1993,Bill Clinton
3883,me,PRP,me,1993,Bill Clinton
3884,to,TO,to,1993,Bill Clinton
3885,recommend,VB,recommend,1993,Bill Clinton
3886,reductions,NNS,reduction,1993,Bill Clinton
3887,in,IN,in,1993,Bill Clinton
3888,some,DT,some,1993,Bill Clinton
3889,really,RB,really,1993,Bill Clinton
3890,tough,JJ,tough,1993,Bill Clinton
3891,ones,NNS,one,1993,Bill Clinton
3892,for,IN,for,1993,Bill Clinton
3893,me,PRP,me,1993,Bill Clinton
3894,personally,RB,personally,1993,Bill Clinton
3895,i,PRP,I,1993,Bill Clinton
3896,recommend,VBP,recommend,1993,Bill Clinton
3897,that,IN,that,1993,Bill Clinton
3898,we,PRP,we,1993,Bill Clinton
3899,reduce,VB,reduce,1993,Bill Clinton
3900,interest,NN,interest,1993,Bill Clinton
3901,subsidies,NNS,subsidy,1993,Bill Clinton
3902,to,TO,to,1993,Bill Clinton
3903,the,DT,the,1993,Bill Clinton
3904,rural,NNP,Rural,1993,Bill Clinton
3905,electric,NNP,Electric,1993,Bill Clinton
3906,administration,NNP,Administration,1993,Bill Clinton
3907,that,DT,That,1993,Bill Clinton
3908,'s,VBZ,'s,1993,Bill Clinton
3909,a,DT,a,1993,Bill Clinton
3910,difficult,JJ,difficult,1993,Bill Clinton
3911,thing,NN,thing,1993,Bill Clinton
3912,for,IN,for,1993,Bill Clinton
3913,me,PRP,me,1993,Bill Clinton
3914,to,TO,to,1993,Bill Clinton
3915,recommend,VB,recommend,1993,Bill Clinton
3916,but,CC,But,1993,Bill Clinton
3917,i,PRP,I,1993,Bill Clinton
3918,think,VBP,think,1993,Bill Clinton
3919,that,IN,that,1993,Bill Clinton
3920,i,PRP,I,1993,Bill Clinton
3921,can,MD,can,1993,Bill Clinton
3922,not,RB,not,1993,Bill Clinton
3923,exempt,VB,exempt,1993,Bill Clinton
3924,the,DT,the,1993,Bill Clinton
3925,things,NNS,thing,1993,Bill Clinton
3926,that,WDT,that,1993,Bill Clinton
3927,exist,VBP,exist,1993,Bill Clinton
3928,in,IN,in,1993,Bill Clinton
3929,my,PRP$,my,1993,Bill Clinton
3930,state,NN,State,1993,Bill Clinton
3931,or,CC,or,1993,Bill Clinton
3932,in,IN,in,1993,Bill Clinton
3933,my,PRP$,my,1993,Bill Clinton
3934,experience,NN,experience,1993,Bill Clinton
3935,if,IN,if,1993,Bill Clinton
3936,i,PRP,I,1993,Bill Clinton
3937,ask,VBP,ask,1993,Bill Clinton
3938,you,PRP,you,1993,Bill Clinton
3939,to,TO,to,1993,Bill Clinton
3940,deal,VB,deal,1993,Bill Clinton
3941,with,IN,with,1993,Bill Clinton
3942,things,NNS,thing,1993,Bill Clinton
3943,that,WDT,that,1993,Bill Clinton
3944,are,VBP,be,1993,Bill Clinton
3945,difficult,JJ,difficult,1993,Bill Clinton
3946,for,IN,for,1993,Bill Clinton
3947,you,PRP,you,1993,Bill Clinton
3948,to,TO,to,1993,Bill Clinton
3949,deal,VB,deal,1993,Bill Clinton
3950,with,IN,with,1993,Bill Clinton
3951,we,PRP,We,1993,Bill Clinton
3952,'re,VBP,'re,1993,Bill Clinton
3953,going,VBG,go,1993,Bill Clinton
3954,to,TO,to,1993,Bill Clinton
3955,have,VB,have,1993,Bill Clinton
3956,to,TO,to,1993,Bill Clinton
3957,have,VB,have,1993,Bill Clinton
3958,no,DT,no,1993,Bill Clinton
3959,sacred,JJ,sacred,1993,Bill Clinton
3960,cows,NNS,cow,1993,Bill Clinton
3961,except,IN,except,1993,Bill Clinton
3962,the,DT,the,1993,Bill Clinton
3963,fundamental,JJ,fundamental,1993,Bill Clinton
3964,abiding,JJ,abiding,1993,Bill Clinton
3965,interest,NN,interest,1993,Bill Clinton
3966,of,IN,of,1993,Bill Clinton
3967,the,DT,the,1993,Bill Clinton
3968,american,JJ,American,1993,Bill Clinton
3969,people,NNS,people,1993,Bill Clinton
3970,i,PRP,I,1993,Bill Clinton
3971,have,VBP,have,1993,Bill Clinton
3972,to,TO,to,1993,Bill Clinton
3973,say,VB,say,1993,Bill Clinton
3974,that,IN,that,1993,Bill Clinton
3975,we,PRP,we,1993,Bill Clinton
3976,all,DT,all,1993,Bill Clinton
3977,know,VBP,know,1993,Bill Clinton
3978,our,PRP$,our,1993,Bill Clinton
3979,government,NNP,Government,1993,Bill Clinton
3980,has,VBZ,have,1993,Bill Clinton
3981,been,VBN,be,1993,Bill Clinton
3982,just,RB,just,1993,Bill Clinton
3983,great,JJ,great,1993,Bill Clinton
3984,at,IN,at,1993,Bill Clinton
3985,building,NN,building,1993,Bill Clinton
3986,programs,NNS,program,1993,Bill Clinton
3987,the,DT,The,1993,Bill Clinton
3988,time,NN,time,1993,Bill Clinton
3989,has,VBZ,have,1993,Bill Clinton
3990,come,VBN,come,1993,Bill Clinton
3991,to,TO,to,1993,Bill Clinton
3992,show,VB,show,1993,Bill Clinton
3993,the,DT,the,1993,Bill Clinton
3994,american,JJ,American,1993,Bill Clinton
3995,people,NNS,people,1993,Bill Clinton
3996,that,IN,that,1993,Bill Clinton
3997,we,PRP,we,1993,Bill Clinton
3998,can,MD,can,1993,Bill Clinton
3999,limit,VB,limit,1993,Bill Clinton
4000,them,PRP,them,1993,Bill Clinton
4001,too,RB,too,1993,Bill Clinton
4002,that,IN,that,1993,Bill Clinton
4003,we,PRP,we,1993,Bill Clinton
4004,can,MD,can,1993,Bill Clinton
4005,not,RB,not,1993,Bill Clinton
4006,only,RB,only,1993,Bill Clinton
4007,start,VB,start,1993,Bill Clinton
4008,things,NNS,thing,1993,Bill Clinton
4009,that,IN,that,1993,Bill Clinton
4010,we,PRP,we,1993,Bill Clinton
4011,can,MD,can,1993,Bill Clinton
4012,actually,RB,actually,1993,Bill Clinton
4013,stop,VB,stop,1993,Bill Clinton
4014,things,NNS,thing,1993,Bill Clinton
4015,about,IN,About,1993,Bill Clinton
4016,the,DT,the,1993,Bill Clinton
4017,defense,NN,defense,1993,Bill Clinton
4018,budget,NN,budget,1993,Bill Clinton
4019,i,PRP,I,1993,Bill Clinton
4020,raise,VBP,raise,1993,Bill Clinton
4021,a,DT,a,1993,Bill Clinton
4022,hope,NN,hope,1993,Bill Clinton
4023,and,CC,and,1993,Bill Clinton
4024,a,DT,a,1993,Bill Clinton
4025,caution,NN,caution,1993,Bill Clinton
4026,as,IN,As,1993,Bill Clinton
4027,we,PRP,we,1993,Bill Clinton
4028,restructure,VBP,restructure,1993,Bill Clinton
4029,our,PRP$,our,1993,Bill Clinton
4030,military,JJ,military,1993,Bill Clinton
4031,forces,NNS,force,1993,Bill Clinton
4032,to,TO,to,1993,Bill Clinton
4033,meet,VB,meet,1993,Bill Clinton
4034,the,DT,the,1993,Bill Clinton
4035,new,JJ,new,1993,Bill Clinton
4036,threats,NNS,threat,1993,Bill Clinton
4037,of,IN,of,1993,Bill Clinton
4038,the,DT,the,1993,Bill Clinton
4039,post-cold-war,JJ,post-cold-war,1993,Bill Clinton
4040,world,NN,world,1993,Bill Clinton
4041,it,PRP,it,1993,Bill Clinton
4042,is,VBZ,be,1993,Bill Clinton
4043,true,JJ,true,1993,Bill Clinton
4044,that,IN,that,1993,Bill Clinton
4045,we,PRP,we,1993,Bill Clinton
4046,can,MD,can,1993,Bill Clinton
4047,responsibly,RB,responsibly,1993,Bill Clinton
4048,reduce,VB,reduce,1993,Bill Clinton
4049,our,PRP$,our,1993,Bill Clinton
4050,defense,NN,defense,1993,Bill Clinton
4051,budget,NN,budget,1993,Bill Clinton
4052,and,CC,And,1993,Bill Clinton
4053,we,PRP,we,1993,Bill Clinton
4054,may,MD,may,1993,Bill Clinton
4055,all,DT,all,1993,Bill Clinton
4056,doubt,VB,doubt,1993,Bill Clinton
4057,what,WP,what,1993,Bill Clinton
4058,that,IN,that,1993,Bill Clinton
4059,range,NN,range,1993,Bill Clinton
4060,of,IN,of,1993,Bill Clinton
4061,reductions,NNS,reduction,1993,Bill Clinton
4062,is,VBZ,be,1993,Bill Clinton
4063,but,CC,but,1993,Bill Clinton
4064,let,VB,let,1993,Bill Clinton
4065,me,PRP,me,1993,Bill Clinton
4066,say,VB,say,1993,Bill Clinton
4067,that,IN,that,1993,Bill Clinton
4068,as,RB,as,1993,Bill Clinton
4069,long,RB,long,1993,Bill Clinton
4070,as,IN,as,1993,Bill Clinton
4071,i,PRP,I,1993,Bill Clinton
4072,am,VBP,be,1993,Bill Clinton
4073,president,NNP,President,1993,Bill Clinton
4074,i,PRP,I,1993,Bill Clinton
4075,will,MD,will,1993,Bill Clinton
4076,do,VB,do,1993,Bill Clinton
4077,everything,NN,everything,1993,Bill Clinton
4078,i,PRP,I,1993,Bill Clinton
4079,can,MD,can,1993,Bill Clinton
4080,to,TO,to,1993,Bill Clinton
4081,make,VB,make,1993,Bill Clinton
4082,sure,JJ,sure,1993,Bill Clinton
4083,that,IN,that,1993,Bill Clinton
4084,the,DT,the,1993,Bill Clinton
4085,men,NNS,men,1993,Bill Clinton
4086,and,CC,and,1993,Bill Clinton
4087,women,NNS,woman,1993,Bill Clinton
4088,who,WP,who,1993,Bill Clinton
4089,serve,VBP,serve,1993,Bill Clinton
4090,under,IN,under,1993,Bill Clinton
4091,the,DT,the,1993,Bill Clinton
4092,american,JJ,American,1993,Bill Clinton
4093,flag,NN,flag,1993,Bill Clinton
4094,will,MD,will,1993,Bill Clinton
4095,remain,VB,remain,1993,Bill Clinton
4096,the,DT,the,1993,Bill Clinton
4097,best,JJS,best,1993,Bill Clinton
4098,trained,JJ,trained,1993,Bill Clinton
4099,the,DT,the,1993,Bill Clinton
4100,best,JJS,best,1993,Bill Clinton
4101,prepared,JJ,prepared,1993,Bill Clinton
4102,the,DT,the,1993,Bill Clinton
4103,best,JJS,best,1993,Bill Clinton
4104,equipped,VBD,equip,1993,Bill Clinton
4105,fighting,VBG,fight,1993,Bill Clinton
4106,force,NN,force,1993,Bill Clinton
4107,in,IN,in,1993,Bill Clinton
4108,the,DT,the,1993,Bill Clinton
4109,world,NN,world,1993,Bill Clinton
4110,and,CC,And,1993,Bill Clinton
4111,every,DT,every,1993,Bill Clinton
4112,one,CD,one,1993,Bill Clinton
4113,of,IN,of,1993,Bill Clinton
4114,you,PRP,you,1993,Bill Clinton
4115,should,MD,should,1993,Bill Clinton
4116,make,VB,make,1993,Bill Clinton
4117,that,DT,that,1993,Bill Clinton
4118,solemn,NN,solemn,1993,Bill Clinton
