,word,pos,lemma,year,president
5078,discrimination,NN,discrimination,1965,Lyndon B. Johnson
5079,with,IN,with,1965,Lyndon B. Johnson
5080,the,DT,the,1965,Lyndon B. Johnson
5081,shocking,VBG,shock,1965,Lyndon B. Johnson
5082,violation,NN,violation,1965,Lyndon B. Johnson
5083,of,IN,of,1965,Lyndon B. Johnson
5084,human,JJ,human,1965,Lyndon B. Johnson
5085,rights,NNS,right,1965,Lyndon B. Johnson
5086,and,CC,and,1965,Lyndon B. Johnson
5087,the,DT,the,1965,Lyndon B. Johnson
5088,cynical,JJ,cynical,1965,Lyndon B. Johnson
5089,violation,NN,violation,1965,Lyndon B. Johnson
5090,of,IN,of,1965,Lyndon B. Johnson
5091,political,JJ,political,1965,Lyndon B. Johnson
5092,rights,NNS,right,1965,Lyndon B. Johnson
5093,we,PRP,We,1965,Lyndon B. Johnson
5094,must,MD,must,1965,Lyndon B. Johnson
5095,stop,VB,stop,1965,Lyndon B. Johnson
5096,preaching,NN,preaching,1965,Lyndon B. Johnson
5097,hatred,VBN,hatred,1965,Lyndon B. Johnson
5098,we,PRP,we,1965,Lyndon B. Johnson
5099,must,MD,must,1965,Lyndon B. Johnson
5100,stop,VB,stop,1965,Lyndon B. Johnson
5101,bringing,VBG,bring,1965,Lyndon B. Johnson
5102,up,RP,up,1965,Lyndon B. Johnson
5103,entire,JJ,entire,1965,Lyndon B. Johnson
5104,new,JJ,new,1965,Lyndon B. Johnson
5105,generations,NNS,generation,1965,Lyndon B. Johnson
5106,to,TO,to,1965,Lyndon B. Johnson
5107,preserve,VB,preserve,1965,Lyndon B. Johnson
5108,and,CC,and,1965,Lyndon B. Johnson
5109,to,TO,to,1965,Lyndon B. Johnson
5110,carry,VB,carry,1965,Lyndon B. Johnson
5111,out,RP,out,1965,Lyndon B. Johnson
5112,the,DT,the,1965,Lyndon B. Johnson
5113,lethal,JJ,lethal,1965,Lyndon B. Johnson
5114,fantasies,NNS,fantasy,1965,Lyndon B. Johnson
5115,of,IN,of,1965,Lyndon B. Johnson
5116,the,DT,the,1965,Lyndon B. Johnson
5117,old,JJ,old,1965,Lyndon B. Johnson
5118,generation,NN,generation,1965,Lyndon B. Johnson
5119,stop,VB,stop,1965,Lyndon B. Johnson
5120,believing,NN,believing,1965,Lyndon B. Johnson
5121,that,IN,that,1965,Lyndon B. Johnson
5122,the,DT,the,1965,Lyndon B. Johnson
5123,gun,NN,gun,1965,Lyndon B. Johnson
5124,or,CC,or,1965,Lyndon B. Johnson
5125,the,DT,the,1965,Lyndon B. Johnson
5126,bomb,NN,bomb,1965,Lyndon B. Johnson
5127,can,MD,can,1965,Lyndon B. Johnson
5128,solve,VB,solve,1965,Lyndon B. Johnson
5129,all,DT,all,1965,Lyndon B. Johnson
5130,problems,NNS,problem,1965,Lyndon B. Johnson
5131,or,CC,or,1965,Lyndon B. Johnson
5132,that,IN,that,1965,Lyndon B. Johnson
5133,a,DT,a,1965,Lyndon B. Johnson
5134,revolution,NN,revolution,1965,Lyndon B. Johnson
5135,is,VBZ,be,1965,Lyndon B. Johnson
5136,of,IN,of,1965,Lyndon B. Johnson
5137,any,DT,any,1965,Lyndon B. Johnson
5138,value,NN,value,1965,Lyndon B. Johnson
5139,if,IN,if,1965,Lyndon B. Johnson
5140,it,PRP,it,1965,Lyndon B. Johnson
5141,closes,VBZ,close,1965,Lyndon B. Johnson
5142,doors,NNS,door,1965,Lyndon B. Johnson
5143,and,CC,and,1965,Lyndon B. Johnson
5144,limits,NNS,limit,1965,Lyndon B. Johnson
5145,choices,NNS,choice,1965,Lyndon B. Johnson
5146,instead,RB,instead,1965,Lyndon B. Johnson
5147,of,IN,of,1965,Lyndon B. Johnson
5148,opening,VBG,open,1965,Lyndon B. Johnson
5149,both,DT,both,1965,Lyndon B. Johnson
5150,as,RB,as,1965,Lyndon B. Johnson
5151,wide,JJ,wide,1965,Lyndon B. Johnson
5152,as,IN,as,1965,Lyndon B. Johnson
5153,possible,JJ,possible,1965,Lyndon B. Johnson
5154,as,IN,As,1965,Lyndon B. Johnson
5155,far,RB,far,1965,Lyndon B. Johnson
5156,back,RB,back,1965,Lyndon B. Johnson
5157,as,IN,as,1965,Lyndon B. Johnson
5158,we,PRP,we,1965,Lyndon B. Johnson
5159,can,MD,can,1965,Lyndon B. Johnson
5160,look,VB,look,1965,Lyndon B. Johnson
5161,--,:,--,1965,Lyndon B. Johnson
5162,until,IN,until,1965,Lyndon B. Johnson
5163,the,DT,the,1965,Lyndon B. Johnson
5164,light,NN,light,1965,Lyndon B. Johnson
5165,of,IN,of,1965,Lyndon B. Johnson
5166,history,NN,history,1965,Lyndon B. Johnson
5167,fades,NNS,fade,1965,Lyndon B. Johnson
5168,into,IN,into,1965,Lyndon B. Johnson
5169,the,DT,the,1965,Lyndon B. Johnson
5170,dusk,NN,dusk,1965,Lyndon B. Johnson
5171,of,IN,of,1965,Lyndon B. Johnson
5172,legend-such,JJ,legend-such,1965,Lyndon B. Johnson
5173,aspirations,NNS,aspiration,1965,Lyndon B. Johnson
5174,of,IN,of,1965,Lyndon B. Johnson
5175,man,NN,man,1965,Lyndon B. Johnson
5176,have,VBP,have,1965,Lyndon B. Johnson
5177,been,VBN,be,1965,Lyndon B. Johnson
5178,submerged,VBN,submerge,1965,Lyndon B. Johnson
5179,and,CC,and,1965,Lyndon B. Johnson
5180,swallowed,VBN,swallow,1965,Lyndon B. Johnson
5181,by,IN,by,1965,Lyndon B. Johnson
5182,the,DT,the,1965,Lyndon B. Johnson
5183,violence,NN,violence,1965,Lyndon B. Johnson
5184,and,CC,and,1965,Lyndon B. Johnson
5185,the,DT,the,1965,Lyndon B. Johnson
5186,weakness,NN,weakness,1965,Lyndon B. Johnson
5187,of,IN,of,1965,Lyndon B. Johnson
5188,man,NN,man,1965,Lyndon B. Johnson
5189,at,IN,at,1965,Lyndon B. Johnson
5190,his,PRP$,his,1965,Lyndon B. Johnson
5191,worst,JJS,bad,1965,Lyndon B. Johnson
5192,generations,NNS,Generations,1965,Lyndon B. Johnson
5193,have,VBP,have,1965,Lyndon B. Johnson
5194,come,VBN,come,1965,Lyndon B. Johnson
5195,and,CC,and,1965,Lyndon B. Johnson
5196,gone,VBN,go,1965,Lyndon B. Johnson
5197,and,CC,and,1965,Lyndon B. Johnson
5198,generations,NNS,generation,1965,Lyndon B. Johnson
5199,have,VBP,have,1965,Lyndon B. Johnson
5200,tried,VBN,try,1965,Lyndon B. Johnson
5201,and,CC,and,1965,Lyndon B. Johnson
5202,failed,VBN,fail,1965,Lyndon B. Johnson
5203,will,MD,Will,1965,Lyndon B. Johnson
5204,we,PRP,we,1965,Lyndon B. Johnson
5205,succeed,VB,succeed,1965,Lyndon B. Johnson
5206,i,PRP,I,1965,Lyndon B. Johnson
5207,do,VBP,do,1965,Lyndon B. Johnson
5208,not,RB,not,1965,Lyndon B. Johnson
5209,know,VB,know,1965,Lyndon B. Johnson
5210,but,CC,But,1965,Lyndon B. Johnson
5211,i,PRP,I,1965,Lyndon B. Johnson
5212,dare,VBP,dare,1965,Lyndon B. Johnson
5213,to,TO,to,1965,Lyndon B. Johnson
5214,be,VB,be,1965,Lyndon B. Johnson
5215,hopeful,JJ,hopeful,1965,Lyndon B. Johnson
5216,and,CC,and,1965,Lyndon B. Johnson
5217,confident,JJ,confident,1965,Lyndon B. Johnson
5218,and,CC,And,1965,Lyndon B. Johnson
5219,i,PRP,I,1965,Lyndon B. Johnson
5220,do,VBP,do,1965,Lyndon B. Johnson
5221,know,VB,know,1965,Lyndon B. Johnson
5222,this,DT,this,1965,Lyndon B. Johnson
5223,whether,IN,whether,1965,Lyndon B. Johnson
5224,we,PRP,we,1965,Lyndon B. Johnson
5225,look,VBP,look,1965,Lyndon B. Johnson
5226,for,IN,for,1965,Lyndon B. Johnson
5227,the,DT,the,1965,Lyndon B. Johnson
5228,judgment,NN,judgment,1965,Lyndon B. Johnson
5229,to,TO,to,1965,Lyndon B. Johnson
5230,god,NNP,God,1965,Lyndon B. Johnson
5231,or,CC,or,1965,Lyndon B. Johnson
5232,to,TO,to,1965,Lyndon B. Johnson
5233,history,NN,history,1965,Lyndon B. Johnson
5234,or,CC,or,1965,Lyndon B. Johnson
5235,to,TO,to,1965,Lyndon B. Johnson
5236,mankind,VB,mankind,1965,Lyndon B. Johnson
5237,this,DT,this,1965,Lyndon B. Johnson
5238,is,VBZ,be,1965,Lyndon B. Johnson
5239,the,DT,the,1965,Lyndon B. Johnson
5240,age,NN,age,1965,Lyndon B. Johnson
5241,and,CC,and,1965,Lyndon B. Johnson
5242,we,PRP,we,1965,Lyndon B. Johnson
5243,are,VBP,be,1965,Lyndon B. Johnson
5244,the,DT,the,1965,Lyndon B. Johnson
5245,men,NNS,men,1965,Lyndon B. Johnson
5246,and,CC,and,1965,Lyndon B. Johnson
5247,this,DT,this,1965,Lyndon B. Johnson
5248,is,VBZ,be,1965,Lyndon B. Johnson
5249,the,DT,the,1965,Lyndon B. Johnson
5250,place,NN,place,1965,Lyndon B. Johnson
5251,to,TO,to,1965,Lyndon B. Johnson
5252,give,VB,give,1965,Lyndon B. Johnson
5253,reality,NN,reality,1965,Lyndon B. Johnson
5254,to,TO,to,1965,Lyndon B. Johnson
5255,our,PRP$,our,1965,Lyndon B. Johnson
5256,commitments,NNS,commitment,1965,Lyndon B. Johnson
5257,under,IN,under,1965,Lyndon B. Johnson
5258,the,DT,the,1965,Lyndon B. Johnson
5259,united,NNP,United,1965,Lyndon B. Johnson
5260,nations,NNPS,Nations,1965,Lyndon B. Johnson
5261,charter,NNP,Charter,1965,Lyndon B. Johnson
5262,for,IN,For,1965,Lyndon B. Johnson
5263,what,WP,what,1965,Lyndon B. Johnson
5264,was,VBD,be,1965,Lyndon B. Johnson
5265,for,IN,for,1965,Lyndon B. Johnson
5266,other,JJ,other,1965,Lyndon B. Johnson
5267,generations,NNS,generation,1965,Lyndon B. Johnson
5268,just,RB,just,1965,Lyndon B. Johnson
5269,a,DT,a,1965,Lyndon B. Johnson
5270,hope,NN,hope,1965,Lyndon B. Johnson
5271,is,VBZ,be,1965,Lyndon B. Johnson
5272,for,IN,for,1965,Lyndon B. Johnson
5273,this,DT,this,1965,Lyndon B. Johnson
5274,generation,NN,generation,1965,Lyndon B. Johnson
5275,a,DT,a,1965,Lyndon B. Johnson
5276,simple,JJ,simple,1965,Lyndon B. Johnson
5277,necessity,NN,necessity,1965,Lyndon B. Johnson
5278,thank,NNP,Thank,1965,Lyndon B. Johnson
5279,you,PRP,you,1965,Lyndon B. Johnson
5280,very,RB,very,1965,Lyndon B. Johnson
5281,much,RB,much,1965,Lyndon B. Johnson
5282,mr.,NNP,Mr.,1965,Lyndon B. Johnson
5283,president,NNP,President,1965,Lyndon B. Johnson
5284,mr.,NNP,Mr.,1965,Lyndon B. Johnson
5285,secretary,NNP,Secretary,1965,Lyndon B. Johnson
5286,general,NNP,General,1965,Lyndon B. Johnson
5287,your,NNP,Your,1965,Lyndon B. Johnson
5288,excellencies,NNP,Excellencies,1965,Lyndon B. Johnson
5289,distinguished,VBD,distinguish,1965,Lyndon B. Johnson
5290,representatives,NNS,representative,1965,Lyndon B. Johnson
5291,governor,NNP,Governor,1965,Lyndon B. Johnson
5292,brown,NNP,Brown,1965,Lyndon B. Johnson
5293,ladies,NNS,lady,1965,Lyndon B. Johnson
5294,and,CC,and,1965,Lyndon B. Johnson
5295,gentlemen,NNS,gentleman,1965,Lyndon B. Johnson
5296,on,IN,On,1965,Lyndon B. Johnson
5297,my,PRP$,my,1965,Lyndon B. Johnson
5298,journey,NN,journey,1965,Lyndon B. Johnson
5299,across,IN,across,1965,Lyndon B. Johnson
5300,the,DT,the,1965,Lyndon B. Johnson
5301,continent,NN,continent,1965,Lyndon B. Johnson
5302,i,PRP,I,1965,Lyndon B. Johnson
5303,stopped,VBD,stop,1965,Lyndon B. Johnson
5304,in,IN,in,1965,Lyndon B. Johnson
5305,the,DT,the,1965,Lyndon B. Johnson
5306,state,NNP,State,1965,Lyndon B. Johnson
5307,of,IN,of,1965,Lyndon B. Johnson
5308,missouri,NNP,Missouri,1965,Lyndon B. Johnson
5309,and,CC,and,1965,Lyndon B. Johnson
5310,there,RB,there,1965,Lyndon B. Johnson
5311,i,PRP,I,1965,Lyndon B. Johnson
5312,met,VBD,meet,1965,Lyndon B. Johnson
5313,with,IN,with,1965,Lyndon B. Johnson
5314,the,DT,the,1965,Lyndon B. Johnson
5315,man,NN,man,1965,Lyndon B. Johnson
5316,who,WP,who,1965,Lyndon B. Johnson
5317,made,VBD,make,1965,Lyndon B. Johnson
5318,the,DT,the,1965,Lyndon B. Johnson
5319,first,JJ,first,1965,Lyndon B. Johnson
5320,such,JJ,such,1965,Lyndon B. Johnson
5321,pilgrimage,NN,pilgrimage,1965,Lyndon B. Johnson
5322,here,RB,here,1965,Lyndon B. Johnson
5323,20,CD,20,1965,Lyndon B. Johnson
5324,years,NNS,year,1965,Lyndon B. Johnson
5325,ago,RB,ago,1965,Lyndon B. Johnson
5326,as,IN,as,1965,Lyndon B. Johnson
5327,the,DT,the,1965,Lyndon B. Johnson
5328,33rd,CD,33rd,1965,Lyndon B. Johnson
5329,president,NNP,President,1965,Lyndon B. Johnson
5330,of,IN,of,1965,Lyndon B. Johnson
5331,the,DT,the,1965,Lyndon B. Johnson
5332,united,NNP,United,1965,Lyndon B. Johnson
5333,states,NNPS,States,1965,Lyndon B. Johnson
5334,--,:,--,1965,Lyndon B. Johnson
5335,harry,NNP,Harry,1965,Lyndon B. Johnson
5336,s.,NNP,S.,1965,Lyndon B. Johnson
5337,truman,NNP,Truman,1965,Lyndon B. Johnson
5338,mr.,NNP,Mr.,1965,Lyndon B. Johnson
5339,truman,NNP,Truman,1965,Lyndon B. Johnson
5340,sent,VBD,send,1965,Lyndon B. Johnson
5341,to,TO,to,1965,Lyndon B. Johnson
5342,this,DT,this,1965,Lyndon B. Johnson
5343,assembly,NNP,Assembly,1965,Lyndon B. Johnson
5344,his,PRP$,his,1965,Lyndon B. Johnson
5345,greetings,NNS,greeting,1965,Lyndon B. Johnson
5346,and,CC,and,1965,Lyndon B. Johnson
5347,good,JJ,good,1965,Lyndon B. Johnson
5348,wishes,NNS,wish,1965,Lyndon B. Johnson
5349,on,IN,on,1965,Lyndon B. Johnson
5350,this,DT,this,1965,Lyndon B. Johnson
5351,anniversary,JJ,anniversary,1965,Lyndon B. Johnson
5352,commemoration,NN,commemoration,1965,Lyndon B. Johnson
5353,he,PRP,He,1965,Lyndon B. Johnson
5354,asked,VBD,ask,1965,Lyndon B. Johnson
5355,that,IN,that,1965,Lyndon B. Johnson
5356,i,PRP,I,1965,Lyndon B. Johnson
5357,express,VBP,express,1965,Lyndon B. Johnson
5358,to,TO,to,1965,Lyndon B. Johnson
5359,you,PRP,you,1965,Lyndon B. Johnson
5360,for,IN,for,1965,Lyndon B. Johnson
5361,him,PRP,him,1965,Lyndon B. Johnson
5362,--,:,--,1965,Lyndon B. Johnson
5363,as,IN,as,1965,Lyndon B. Johnson
5364,for,IN,for,1965,Lyndon B. Johnson
5365,myself,NN,myself,1965,Lyndon B. Johnson
5366,and,CC,and,1965,Lyndon B. Johnson
5367,for,IN,for,1965,Lyndon B. Johnson
5368,my,PRP$,my,1965,Lyndon B. Johnson
5369,countrymen,NNS,countryman,1965,Lyndon B. Johnson
5370,--,:,--,1965,Lyndon B. Johnson
5371,the,DT,the,1965,Lyndon B. Johnson
5372,faith,NN,faith,1965,Lyndon B. Johnson
5373,which,WDT,which,1965,Lyndon B. Johnson
5374,we,PRP,we,1965,Lyndon B. Johnson
5375,of,IN,of,1965,Lyndon B. Johnson
5376,the,DT,the,1965,Lyndon B. Johnson
5377,united,NNP,United,1965,Lyndon B. Johnson
5378,states,NNPS,States,1965,Lyndon B. Johnson
5379,hold,VBP,hold,1965,Lyndon B. Johnson
5380,firmly,RB,firmly,1965,Lyndon B. Johnson
5381,in,IN,in,1965,Lyndon B. Johnson
5382,the,DT,the,1965,Lyndon B. Johnson
5383,united,NNP,United,1965,Lyndon B. Johnson
5384,nations,NNPS,Nations,1965,Lyndon B. Johnson
5385,and,CC,and,1965,Lyndon B. Johnson
5386,in,IN,in,1965,Lyndon B. Johnson
5387,the,DT,the,1965,Lyndon B. Johnson
5388,ultimate,JJ,ultimate,1965,Lyndon B. Johnson
5389,success,NN,success,1965,Lyndon B. Johnson
5390,of,IN,of,1965,Lyndon B. Johnson
5391,its,PRP$,its,1965,Lyndon B. Johnson
5392,mission,NN,mission,1965,Lyndon B. Johnson
5393,among,IN,among,1965,Lyndon B. Johnson
5394,men,NNS,men,1965,Lyndon B. Johnson
5395,on,IN,On,1965,Lyndon B. Johnson
5396,this,DT,this,1965,Lyndon B. Johnson
5397,historic,JJ,historic,1965,Lyndon B. Johnson
5398,and,CC,and,1965,Lyndon B. Johnson
5399,happy,JJ,happy,1965,Lyndon B. Johnson
5400,occasion,NN,occasion,1965,Lyndon B. Johnson
5401,we,PRP,we,1965,Lyndon B. Johnson
5402,have,VBP,have,1965,Lyndon B. Johnson
5403,met,VBN,meet,1965,Lyndon B. Johnson
5404,to,TO,to,1965,Lyndon B. Johnson
5405,celebrate,VB,celebrate,1965,Lyndon B. Johnson
5406,20,CD,20,1965,Lyndon B. Johnson
5407,years,NNS,year,1965,Lyndon B. Johnson
5408,of,IN,of,1965,Lyndon B. Johnson
5409,achievement,NN,achievement,1965,Lyndon B. Johnson
5410,and,CC,and,1965,Lyndon B. Johnson
5411,to,TO,to,1965,Lyndon B. Johnson
5412,look,VB,look,1965,Lyndon B. Johnson
5413,together,RB,together,1965,Lyndon B. Johnson
5414,at,IN,at,1965,Lyndon B. Johnson
5415,the,DT,the,1965,Lyndon B. Johnson
5416,work,NN,work,1965,Lyndon B. Johnson
5417,that,IN,that,1965,Lyndon B. Johnson
5418,we,PRP,we,1965,Lyndon B. Johnson
5419,face,VBP,face,1965,Lyndon B. Johnson
5420,in,IN,in,1965,Lyndon B. Johnson
5421,future,JJ,future,1965,Lyndon B. Johnson
5422,meetings,NNS,meeting,1965,Lyndon B. Johnson
5423,i,PRP,I,1965,Lyndon B. Johnson
5424,come,VBP,come,1965,Lyndon B. Johnson
5425,to,TO,to,1965,Lyndon B. Johnson
5426,this,DT,this,1965,Lyndon B. Johnson
5427,anniversary,JJ,anniversary,1965,Lyndon B. Johnson
5428,not,RB,not,1965,Lyndon B. Johnson
5429,to,TO,to,1965,Lyndon B. Johnson
5430,speak,VB,speak,1965,Lyndon B. Johnson
5431,of,IN,of,1965,Lyndon B. Johnson
5432,futility,NN,futility,1965,Lyndon B. Johnson
5433,or,CC,or,1965,Lyndon B. Johnson
5434,failure,NN,failure,1965,Lyndon B. Johnson
5435,nor,CC,nor,1965,Lyndon B. Johnson
5436,of,IN,of,1965,Lyndon B. Johnson
5437,doubt,NN,doubt,1965,Lyndon B. Johnson
5438,and,CC,and,1965,Lyndon B. Johnson
5439,despair,NN,despair,1965,Lyndon B. Johnson
5440,--,:,--,1965,Lyndon B. Johnson
5441,i,PRP,I,1965,Lyndon B. Johnson
5442,come,VBP,come,1965,Lyndon B. Johnson
5443,to,TO,to,1965,Lyndon B. Johnson
5444,raise,VB,raise,1965,Lyndon B. Johnson
5445,a,DT,a,1965,Lyndon B. Johnson
5446,voice,NN,voice,1965,Lyndon B. Johnson
5447,of,IN,of,1965,Lyndon B. Johnson
5448,confidence,NN,confidence,1965,Lyndon B. Johnson
5449,in,IN,in,1965,Lyndon B. Johnson
5450,both,CC,both,1965,Lyndon B. Johnson
5451,the,DT,the,1965,Lyndon B. Johnson
5452,future,NN,future,1965,Lyndon B. Johnson
5453,of,IN,of,1965,Lyndon B. Johnson
5454,these,DT,these,1965,Lyndon B. Johnson
5455,united,NNP,United,1965,Lyndon B. Johnson
5456,nations,NNPS,Nations,1965,Lyndon B. Johnson
5457,and,CC,and,1965,Lyndon B. Johnson
5458,the,DT,the,1965,Lyndon B. Johnson
5459,fate,NN,fate,1965,Lyndon B. Johnson
5460,of,IN,of,1965,Lyndon B. Johnson
5461,the,DT,the,1965,Lyndon B. Johnson
5462,human,JJ,human,1965,Lyndon B. Johnson
5463,race,NN,race,1965,Lyndon B. Johnson
5464,the,DT,The,1965,Lyndon B. Johnson
5465,movement,NN,movement,1965,Lyndon B. Johnson
5466,of,IN,of,1965,Lyndon B. Johnson
5467,history,NN,history,1965,Lyndon B. Johnson
5468,is,VBZ,be,1965,Lyndon B. Johnson
5469,glacial,JJ,glacial,1965,Lyndon B. Johnson
5470,on,IN,On,1965,Lyndon B. Johnson
5471,two,CD,two,1965,Lyndon B. Johnson
5472,decades,NNS,decade,1965,Lyndon B. Johnson
5473,of,IN,of,1965,Lyndon B. Johnson
5474,experience,NN,experience,1965,Lyndon B. Johnson
5475,none,NN,none,1965,Lyndon B. Johnson
5476,can,MD,can,1965,Lyndon B. Johnson
5477,presume,VB,presume,1965,Lyndon B. Johnson
5478,to,TO,to,1965,Lyndon B. Johnson
5479,speak,VB,speak,1965,Lyndon B. Johnson
5480,with,IN,with,1965,Lyndon B. Johnson
5481,certainty,NN,certainty,1965,Lyndon B. Johnson
5482,of,IN,of,1965,Lyndon B. Johnson
5483,the,DT,the,1965,Lyndon B. Johnson
5484,direction,NN,direction,1965,Lyndon B. Johnson
5485,or,CC,or,1965,Lyndon B. Johnson
5486,the,DT,the,1965,Lyndon B. Johnson
5487,destiny,NN,destiny,1965,Lyndon B. Johnson
5488,of,IN,of,1965,Lyndon B. Johnson
5489,man,NN,man,1965,Lyndon B. Johnson
5490,'s,POS,'s,1965,Lyndon B. Johnson
5491,affairs,NNS,affair,1965,Lyndon B. Johnson
5492,but,CC,But,1965,Lyndon B. Johnson
5493,this,DT,this,1965,Lyndon B. Johnson
5494,we,PRP,we,1965,Lyndon B. Johnson
5495,do,VBP,do,1965,Lyndon B. Johnson
5496,know,VB,know,1965,Lyndon B. Johnson
5497,and,CC,and,1965,Lyndon B. Johnson
5498,this,DT,this,1965,Lyndon B. Johnson
5499,we,PRP,we,1965,Lyndon B. Johnson
5500,do,VBP,do,1965,Lyndon B. Johnson
5501,believe,VB,believe,1965,Lyndon B. Johnson
5502,futility,NN,Futility,1965,Lyndon B. Johnson
5503,and,CC,and,1965,Lyndon B. Johnson
5504,failure,NN,failure,1965,Lyndon B. Johnson
5505,are,VBP,be,1965,Lyndon B. Johnson
5506,not,RB,not,1965,Lyndon B. Johnson
5507,the,DT,the,1965,Lyndon B. Johnson
5508,truth,NN,truth,1965,Lyndon B. Johnson
5509,of,IN,of,1965,Lyndon B. Johnson
5510,this,DT,this,1965,Lyndon B. Johnson
5511,organization,NN,organization,1965,Lyndon B. Johnson
5512,brought,VBD,bring,1965,Lyndon B. Johnson
5513,into,IN,into,1965,Lyndon B. Johnson
5514,being,VBG,be,1965,Lyndon B. Johnson
5515,here,RB,here,1965,Lyndon B. Johnson
5516,20,CD,20,1965,Lyndon B. Johnson
5517,years,NNS,year,1965,Lyndon B. Johnson
5518,ago,RB,ago,1965,Lyndon B. Johnson
5519,where,WRB,Where,1965,Lyndon B. Johnson
5520,historically,RB,historically,1965,Lyndon B. Johnson
5521,man,NN,man,1965,Lyndon B. Johnson
5522,has,VBZ,have,1965,Lyndon B. Johnson
5523,moved,VBN,move,1965,Lyndon B. Johnson
5524,fitfully,RB,fitfully,1965,Lyndon B. Johnson
5525,from,IN,from,1965,Lyndon B. Johnson
5526,war,NN,war,1965,Lyndon B. Johnson
5527,toward,IN,toward,1965,Lyndon B. Johnson
5528,war,NN,war,1965,Lyndon B. Johnson
5529,in,IN,in,1965,Lyndon B. Johnson
5530,these,DT,these,1965,Lyndon B. Johnson
5531,last,JJ,last,1965,Lyndon B. Johnson
5532,two,CD,two,1965,Lyndon B. Johnson
5533,decades,NNS,decade,1965,Lyndon B. Johnson
5534,man,NN,man,1965,Lyndon B. Johnson
5535,has,VBZ,have,1965,Lyndon B. Johnson
5536,moved,VBN,move,1965,Lyndon B. Johnson
5537,steadily,RB,steadily,1965,Lyndon B. Johnson
5538,away,RB,away,1965,Lyndon B. Johnson
5539,from,IN,from,1965,Lyndon B. Johnson
5540,war,NN,war,1965,Lyndon B. Johnson
5541,as,IN,as,1965,Lyndon B. Johnson
5542,either,DT,either,1965,Lyndon B. Johnson
5543,an,DT,an,1965,Lyndon B. Johnson
5544,instrument,NN,instrument,1965,Lyndon B. Johnson
5545,of,IN,of,1965,Lyndon B. Johnson
5546,national,JJ,national,1965,Lyndon B. Johnson
5547,policy,NN,policy,1965,Lyndon B. Johnson
5548,or,CC,or,1965,Lyndon B. Johnson
5549,a,DT,a,1965,Lyndon B. Johnson
5550,means,NN,mean,1965,Lyndon B. Johnson
5551,of,IN,of,1965,Lyndon B. Johnson
5552,international,JJ,international,1965,Lyndon B. Johnson
5553,decision,NN,decision,1965,Lyndon B. Johnson
5554,many,JJ,Many,1965,Lyndon B. Johnson
5555,factors,NNS,factor,1965,Lyndon B. Johnson
5556,have,VBP,have,1965,Lyndon B. Johnson
5557,contributed,VBN,contribute,1965,Lyndon B. Johnson
5558,to,TO,to,1965,Lyndon B. Johnson
5559,this,DT,this,1965,Lyndon B. Johnson
5560,change,NN,change,1965,Lyndon B. Johnson
5561,but,CC,But,1965,Lyndon B. Johnson
5562,no,DT,no,1965,Lyndon B. Johnson
5563,one,CD,one,1965,Lyndon B. Johnson
5564,single,JJ,single,1965,Lyndon B. Johnson
5565,factor,NN,factor,1965,Lyndon B. Johnson
5566,has,VBZ,have,1965,Lyndon B. Johnson
5567,contributed,VBN,contribute,1965,Lyndon B. Johnson
5568,more,JJR,more,1965,Lyndon B. Johnson
5569,than,IN,than,1965,Lyndon B. Johnson
5570,the,DT,the,1965,Lyndon B. Johnson
5571,existence,NN,existence,1965,Lyndon B. Johnson
5572,and,CC,and,1965,Lyndon B. Johnson
5573,the,DT,the,1965,Lyndon B. Johnson
5574,enterprise,NN,enterprise,1965,Lyndon B. Johnson
5575,of,IN,of,1965,Lyndon B. Johnson
5576,the,DT,the,1965,Lyndon B. Johnson
5577,united,NNP,United,1965,Lyndon B. Johnson
5578,nations,NNPS,Nations,1965,Lyndon B. Johnson
5579,itself,PRP,itself,1965,Lyndon B. Johnson
5580,for,IN,For,1965,Lyndon B. Johnson
5581,there,EX,there,1965,Lyndon B. Johnson
5582,can,MD,can,1965,Lyndon B. Johnson
5583,be,VB,be,1965,Lyndon B. Johnson
5584,no,DT,no,1965,Lyndon B. Johnson
5585,doubt,NN,doubt,1965,Lyndon B. Johnson
5586,that,IN,that,1965,Lyndon B. Johnson
5587,the,DT,the,1965,Lyndon B. Johnson
5588,united,NNP,United,1965,Lyndon B. Johnson
5589,nations,NNP,Nations,1965,Lyndon B. Johnson
5590,has,VBZ,have,1965,Lyndon B. Johnson
5591,taken,VBN,take,1965,Lyndon B. Johnson
5592,root,NN,root,1965,Lyndon B. Johnson
5593,in,IN,in,1965,Lyndon B. Johnson
5594,human,JJ,human,1965,Lyndon B. Johnson
5595,need,NN,need,1965,Lyndon B. Johnson
5596,and,CC,and,1965,Lyndon B. Johnson
5597,has,VBZ,have,1965,Lyndon B. Johnson
5598,established,VBN,establish,1965,Lyndon B. Johnson
5599,a,DT,a,1965,Lyndon B. Johnson
5600,shape,NN,shape,1965,Lyndon B. Johnson
5601,and,CC,and,1965,Lyndon B. Johnson
5602,a,DT,a,1965,Lyndon B. Johnson
5603,purpose,NN,purpose,1965,Lyndon B. Johnson
5604,and,CC,and,1965,Lyndon B. Johnson
5605,a,DT,a,1965,Lyndon B. Johnson
5606,meaning,NN,meaning,1965,Lyndon B. Johnson
5607,of,IN,of,1965,Lyndon B. Johnson
5608,its,PRP$,its,1965,Lyndon B. Johnson
