,word,pos,lemma,year,president
9604,that,IN,that,1961,John F. Kennedy
9605,the,DT,the,1961,John F. Kennedy
9606,defense,NN,defense,1961,John F. Kennedy
9607,of,IN,of,1961,John F. Kennedy
9608,europe,NNP,Europe,1961,John F. Kennedy
9609,and,CC,and,1961,John F. Kennedy
9610,the,DT,the,1961,John F. Kennedy
9611,assurances,NNS,assurance,1961,John F. Kennedy
9612,that,WDT,that,1961,John F. Kennedy
9613,can,MD,can,1961,John F. Kennedy
9614,be,VB,be,1961,John F. Kennedy
9615,given,VBN,give,1961,John F. Kennedy
9616,to,TO,to,1961,John F. Kennedy
9617,the,DT,the,1961,John F. Kennedy
9618,people,NNS,people,1961,John F. Kennedy
9619,of,IN,of,1961,John F. Kennedy
9620,europe,NNP,Europe,1961,John F. Kennedy
9621,and,CC,and,1961,John F. Kennedy
9622,the,DT,the,1961,John F. Kennedy
9623,defense,NN,defense,1961,John F. Kennedy
9624,of,IN,of,1961,John F. Kennedy
9625,north,NNP,North,1961,John F. Kennedy
9626,america,NNP,America,1961,John F. Kennedy
9627,are,VBP,be,1961,John F. Kennedy
9628,indivisible,JJ,indivisible,1961,John F. Kennedy
9629,--,:,--,1961,John F. Kennedy
9630,in,IN,in,1961,John F. Kennedy
9631,the,DT,the,1961,John F. Kennedy
9632,hope,NN,hope,1961,John F. Kennedy
9633,that,IN,that,1961,John F. Kennedy
9634,no,DT,no,1961,John F. Kennedy
9635,aggressor,NN,aggressor,1961,John F. Kennedy
9636,will,MD,will,1961,John F. Kennedy
9637,mistake,VB,mistake,1961,John F. Kennedy
9638,our,PRP$,our,1961,John F. Kennedy
9639,desire,NN,desire,1961,John F. Kennedy
9640,for,IN,for,1961,John F. Kennedy
9641,peace,NN,peace,1961,John F. Kennedy
9642,with,IN,with,1961,John F. Kennedy
9643,our,PRP$,our,1961,John F. Kennedy
9644,determination,NN,determination,1961,John F. Kennedy
9645,to,TO,to,1961,John F. Kennedy
9646,respond,VB,respond,1961,John F. Kennedy
9647,instantly,RB,instantly,1961,John F. Kennedy
9648,to,TO,to,1961,John F. Kennedy
9649,any,DT,any,1961,John F. Kennedy
9650,attack,NN,attack,1961,John F. Kennedy
9651,with,IN,with,1961,John F. Kennedy
9652,whatever,WDT,whatever,1961,John F. Kennedy
9653,force,NN,force,1961,John F. Kennedy
9654,is,VBZ,be,1961,John F. Kennedy
9655,appropriate-and,JJ,appropriate-and,1961,John F. Kennedy
9656,in,IN,in,1961,John F. Kennedy
9657,the,DT,the,1961,John F. Kennedy
9658,conviction,NN,conviction,1961,John F. Kennedy
9659,that,IN,that,1961,John F. Kennedy
9660,the,DT,the,1961,John F. Kennedy
9661,time,NN,time,1961,John F. Kennedy
9662,has,VBZ,have,1961,John F. Kennedy
9663,come,VBN,come,1961,John F. Kennedy
9664,for,IN,for,1961,John F. Kennedy
9665,all,DT,all,1961,John F. Kennedy
9666,members,NNS,member,1961,John F. Kennedy
9667,of,IN,of,1961,John F. Kennedy
9668,the,DT,the,1961,John F. Kennedy
9669,nato,NNP,NATO,1961,John F. Kennedy
9670,community,NN,community,1961,John F. Kennedy
9671,to,TO,to,1961,John F. Kennedy
9672,further,JJ,further,1961,John F. Kennedy
9673,increase,NN,increase,1961,John F. Kennedy
9674,and,CC,and,1961,John F. Kennedy
9675,integrate,VB,integrate,1961,John F. Kennedy
9676,their,PRP$,their,1961,John F. Kennedy
9677,respective,JJ,respective,1961,John F. Kennedy
9678,forces,NNS,force,1961,John F. Kennedy
9679,in,IN,in,1961,John F. Kennedy
9680,the,DT,the,1961,John F. Kennedy
9681,nato,NNP,NATO,1961,John F. Kennedy
9682,command,NN,command,1961,John F. Kennedy
9683,area,NN,area,1961,John F. Kennedy
9684,coordinating,VBG,coordinate,1961,John F. Kennedy
9685,and,CC,and,1961,John F. Kennedy
9686,sharing,VBG,share,1961,John F. Kennedy
9687,in,IN,in,1961,John F. Kennedy
9688,research,NN,research,1961,John F. Kennedy
9689,development,NN,development,1961,John F. Kennedy
9690,production,NN,production,1961,John F. Kennedy
9691,storage,NN,storage,1961,John F. Kennedy
9692,defense,NN,defense,1961,John F. Kennedy
9693,command,NN,command,1961,John F. Kennedy
9694,and,CC,and,1961,John F. Kennedy
9695,training,NN,training,1961,John F. Kennedy
9696,at,IN,at,1961,John F. Kennedy
9697,all,DT,all,1961,John F. Kennedy
9698,levels,NNS,level,1961,John F. Kennedy
9699,of,IN,of,1961,John F. Kennedy
9700,armaments,NNS,armament,1961,John F. Kennedy
9701,so,RB,So,1961,John F. Kennedy
9702,let,JJ,let,1961,John F. Kennedy
9703,us,PRP,us,1961,John F. Kennedy
9704,begin,VB,begin,1961,John F. Kennedy
9705,our,PRP$,Our,1961,John F. Kennedy
9706,opponents,NNS,opponent,1961,John F. Kennedy
9707,are,VBP,be,1961,John F. Kennedy
9708,watching,VBG,watch,1961,John F. Kennedy
9709,to,TO,to,1961,John F. Kennedy
9710,see,VB,see,1961,John F. Kennedy
9711,if,IN,if,1961,John F. Kennedy
9712,we,PRP,we,1961,John F. Kennedy
9713,in,IN,in,1961,John F. Kennedy
9714,the,DT,the,1961,John F. Kennedy
9715,west,NNP,West,1961,John F. Kennedy
9716,are,VBP,be,1961,John F. Kennedy
9717,divided,VBN,divide,1961,John F. Kennedy
9718,they,PRP,They,1961,John F. Kennedy
9719,take,VBP,take,1961,John F. Kennedy
9720,courage,NN,courage,1961,John F. Kennedy
9721,when,WRB,when,1961,John F. Kennedy
9722,we,PRP,we,1961,John F. Kennedy
9723,are,VBP,be,1961,John F. Kennedy
9724,we,PRP,We,1961,John F. Kennedy
9725,must,MD,must,1961,John F. Kennedy
9726,not,RB,not,1961,John F. Kennedy
9727,let,VB,let,1961,John F. Kennedy
9728,them,PRP,them,1961,John F. Kennedy
9729,be,VB,be,1961,John F. Kennedy
9730,deceived,VBN,deceive,1961,John F. Kennedy
9731,or,CC,or,1961,John F. Kennedy
9732,in,IN,in,1961,John F. Kennedy
9733,doubt,NN,doubt,1961,John F. Kennedy
9734,about,IN,about,1961,John F. Kennedy
9735,our,PRP$,our,1961,John F. Kennedy
9736,willingness,NN,willingness,1961,John F. Kennedy
9737,to,TO,to,1961,John F. Kennedy
9738,maintain,VB,maintain,1961,John F. Kennedy
9739,our,PRP$,our,1961,John F. Kennedy
9740,own,JJ,own,1961,John F. Kennedy
9741,freedom,NN,freedom,1961,John F. Kennedy
9742,third,NNP,Third,1961,John F. Kennedy
9743,let,VB,let,1961,John F. Kennedy
9744,us,PRP,us,1961,John F. Kennedy
9745,turn,VB,turn,1961,John F. Kennedy
9746,to,TO,to,1961,John F. Kennedy
9747,the,DT,the,1961,John F. Kennedy
9748,less-developed,JJ,less-developed,1961,John F. Kennedy
9749,nations,NNS,nation,1961,John F. Kennedy
9750,in,IN,in,1961,John F. Kennedy
9751,the,DT,the,1961,John F. Kennedy
9752,southern,JJ,southern,1961,John F. Kennedy
9753,half,NN,half,1961,John F. Kennedy
9754,of,IN,of,1961,John F. Kennedy
9755,the,DT,the,1961,John F. Kennedy
9756,globe-those,JJ,globe-those,1961,John F. Kennedy
9757,who,WP,who,1961,John F. Kennedy
9758,struggle,VBP,struggle,1961,John F. Kennedy
9759,to,TO,to,1961,John F. Kennedy
9760,escape,VB,escape,1961,John F. Kennedy
9761,the,DT,the,1961,John F. Kennedy
9762,bonds,NNS,bond,1961,John F. Kennedy
9763,of,IN,of,1961,John F. Kennedy
9764,mass,NN,mass,1961,John F. Kennedy
9765,misery,NN,misery,1961,John F. Kennedy
9766,which,WDT,which,1961,John F. Kennedy
9767,appeals,NNS,appeal,1961,John F. Kennedy
9768,to,TO,to,1961,John F. Kennedy
9769,our,PRP$,our,1961,John F. Kennedy
9770,hearts,NNS,heart,1961,John F. Kennedy
9771,as,RB,as,1961,John F. Kennedy
9772,well,RB,well,1961,John F. Kennedy
9773,as,IN,as,1961,John F. Kennedy
9774,to,TO,to,1961,John F. Kennedy
9775,our,PRP$,our,1961,John F. Kennedy
9776,hopes,NNS,hope,1961,John F. Kennedy
9777,both,DT,Both,1961,John F. Kennedy
9778,your,PRP$,your,1961,John F. Kennedy
9779,nation,NN,nation,1961,John F. Kennedy
9780,and,CC,and,1961,John F. Kennedy
9781,mine,NN,mine,1961,John F. Kennedy
9782,have,VBP,have,1961,John F. Kennedy
9783,recognized,VBN,recognize,1961,John F. Kennedy
9784,our,PRP$,our,1961,John F. Kennedy
9785,responsibilities,NNS,responsibility,1961,John F. Kennedy
9786,to,TO,to,1961,John F. Kennedy
9787,these,DT,these,1961,John F. Kennedy
9788,new,JJ,new,1961,John F. Kennedy
9789,nations,NNS,nation,1961,John F. Kennedy
9790,our,PRP$,Our,1961,John F. Kennedy
9791,people,NNS,people,1961,John F. Kennedy
9792,have,VBP,have,1961,John F. Kennedy
9793,given,VBN,give,1961,John F. Kennedy
9794,generously,RB,generously,1961,John F. Kennedy
9795,if,IN,if,1961,John F. Kennedy
9796,not,RB,not,1961,John F. Kennedy
9797,always,RB,always,1961,John F. Kennedy
9798,effectively,RB,effectively,1961,John F. Kennedy
9799,we,PRP,We,1961,John F. Kennedy
9800,could,MD,could,1961,John F. Kennedy
9801,not,RB,not,1961,John F. Kennedy
9802,do,VB,do,1961,John F. Kennedy
9803,less,JJR,less,1961,John F. Kennedy
9804,and,CC,And,1961,John F. Kennedy
9805,now,RB,now,1961,John F. Kennedy
9806,we,PRP,we,1961,John F. Kennedy
9807,must,MD,must,1961,John F. Kennedy
9808,do,VB,do,1961,John F. Kennedy
9809,more,JJR,more,1961,John F. Kennedy
9810,for,IN,For,1961,John F. Kennedy
9811,our,PRP$,our,1961,John F. Kennedy
9812,historic,JJ,historic,1961,John F. Kennedy
9813,task,NN,task,1961,John F. Kennedy
9814,in,IN,in,1961,John F. Kennedy
9815,this,DT,this,1961,John F. Kennedy
9816,embattled,JJ,embattled,1961,John F. Kennedy
9817,age,NN,age,1961,John F. Kennedy
9818,is,VBZ,be,1961,John F. Kennedy
9819,not,RB,not,1961,John F. Kennedy
9820,merely,RB,merely,1961,John F. Kennedy
9821,to,TO,to,1961,John F. Kennedy
9822,defend,VB,defend,1961,John F. Kennedy
9823,freedom,NN,freedom,1961,John F. Kennedy
9824,it,PRP,It,1961,John F. Kennedy
9825,is,VBZ,be,1961,John F. Kennedy
9826,to,TO,to,1961,John F. Kennedy
9827,extend,VB,extend,1961,John F. Kennedy
9828,its,PRP$,its,1961,John F. Kennedy
9829,writ,NN,writ,1961,John F. Kennedy
9830,and,CC,and,1961,John F. Kennedy
9831,strengthen,VB,strengthen,1961,John F. Kennedy
9832,its,PRP$,its,1961,John F. Kennedy
9833,covenant-to,JJ,covenant-to,1961,John F. Kennedy
9834,peoples,NNS,people,1961,John F. Kennedy
9835,of,IN,of,1961,John F. Kennedy
9836,different,JJ,different,1961,John F. Kennedy
9837,cultures,NNS,culture,1961,John F. Kennedy
9838,and,CC,and,1961,John F. Kennedy
9839,creeds,NNS,creed,1961,John F. Kennedy
9840,and,CC,and,1961,John F. Kennedy
9841,colors,NNS,color,1961,John F. Kennedy
9842,whose,WP$,whose,1961,John F. Kennedy
9843,policy,NN,policy,1961,John F. Kennedy
9844,or,CC,or,1961,John F. Kennedy
9845,economic,JJ,economic,1961,John F. Kennedy
9846,system,NN,system,1961,John F. Kennedy
9847,may,MD,may,1961,John F. Kennedy
9848,differ,VB,differ,1961,John F. Kennedy
9849,from,IN,from,1961,John F. Kennedy
9850,ours,NNS,ours,1961,John F. Kennedy
9851,but,CC,but,1961,John F. Kennedy
9852,whose,WP$,whose,1961,John F. Kennedy
9853,desire,NN,desire,1961,John F. Kennedy
9854,to,TO,to,1961,John F. Kennedy
9855,be,VB,be,1961,John F. Kennedy
9856,free,JJ,free,1961,John F. Kennedy
9857,is,VBZ,be,1961,John F. Kennedy
9858,no,DT,no,1961,John F. Kennedy
9859,less,RBR,less,1961,John F. Kennedy
9860,fervent,JJ,fervent,1961,John F. Kennedy
9861,than,IN,than,1961,John F. Kennedy
9862,our,PRP$,our,1961,John F. Kennedy
9863,own,JJ,own,1961,John F. Kennedy
9864,through,IN,Through,1961,John F. Kennedy
9865,the,DT,the,1961,John F. Kennedy
9866,organization,NNP,Organization,1961,John F. Kennedy
9867,for,IN,for,1961,John F. Kennedy
9868,economic,NNP,Economic,1961,John F. Kennedy
9869,cooperation,NNP,Cooperation,1961,John F. Kennedy
9870,and,CC,and,1961,John F. Kennedy
9871,development,NNP,Development,1961,John F. Kennedy
9872,and,CC,and,1961,John F. Kennedy
9873,the,DT,the,1961,John F. Kennedy
9874,development,NNP,Development,1961,John F. Kennedy
9875,assistance,NNP,Assistance,1961,John F. Kennedy
9876,group,NNP,Group,1961,John F. Kennedy
9877,we,PRP,we,1961,John F. Kennedy
9878,can,MD,can,1961,John F. Kennedy
9879,pool,VB,pool,1961,John F. Kennedy
9880,our,PRP$,our,1961,John F. Kennedy
9881,vast,JJ,vast,1961,John F. Kennedy
9882,resources,NNS,resource,1961,John F. Kennedy
9883,and,CC,and,1961,John F. Kennedy
9884,skills,NNS,skill,1961,John F. Kennedy
9885,and,CC,and,1961,John F. Kennedy
9886,make,VB,make,1961,John F. Kennedy
9887,available,JJ,available,1961,John F. Kennedy
9888,the,DT,the,1961,John F. Kennedy
9889,kind,NN,kind,1961,John F. Kennedy
9890,of,IN,of,1961,John F. Kennedy
9891,long-term,JJ,long-term,1961,John F. Kennedy
9892,capital,NN,capital,1961,John F. Kennedy
9893,planning,NN,planning,1961,John F. Kennedy
9894,and,CC,and,1961,John F. Kennedy
9895,know-how,NN,know-how,1961,John F. Kennedy
9896,without,IN,without,1961,John F. Kennedy
9897,which,WDT,which,1961,John F. Kennedy
9898,these,DT,these,1961,John F. Kennedy
9899,nations,NNS,nation,1961,John F. Kennedy
9900,will,MD,will,1961,John F. Kennedy
9901,never,RB,never,1961,John F. Kennedy
9902,achieve,VB,achieve,1961,John F. Kennedy
9903,independent,JJ,independent,1961,John F. Kennedy
9904,and,CC,and,1961,John F. Kennedy
9905,viable,JJ,viable,1961,John F. Kennedy
9906,economies,NNS,economy,1961,John F. Kennedy
9907,and,CC,and,1961,John F. Kennedy
9908,without,IN,without,1961,John F. Kennedy
9909,which,WDT,which,1961,John F. Kennedy
9910,our,PRP$,our,1961,John F. Kennedy
9911,efforts,NNS,effort,1961,John F. Kennedy
9912,will,MD,will,1961,John F. Kennedy
9913,be,VB,be,1961,John F. Kennedy
9914,tragically,RB,tragically,1961,John F. Kennedy
9915,wasted,VBN,waste,1961,John F. Kennedy
9916,i,PRP,I,1961,John F. Kennedy
9917,propose,VBP,propose,1961,John F. Kennedy
9918,further,JJ,further,1961,John F. Kennedy
9919,that,IN,that,1961,John F. Kennedy
9920,the,DT,the,1961,John F. Kennedy
9921,oecd,NNP,OECD,1961,John F. Kennedy
9922,establish,VB,establish,1961,John F. Kennedy
9923,a,DT,a,1961,John F. Kennedy
9924,development,NNP,Development,1961,John F. Kennedy
9925,center,NNP,Center,1961,John F. Kennedy
9926,where,WRB,where,1961,John F. Kennedy
9927,citizens,NNS,citizen,1961,John F. Kennedy
9928,and,CC,and,1961,John F. Kennedy
9929,officials,NNS,official,1961,John F. Kennedy
9930,and,CC,and,1961,John F. Kennedy
9931,students,NNS,student,1961,John F. Kennedy
9932,and,CC,and,1961,John F. Kennedy
9933,professional,JJ,professional,1961,John F. Kennedy
9934,men,NNS,men,1961,John F. Kennedy
9935,of,IN,of,1961,John F. Kennedy
9936,the,DT,the,1961,John F. Kennedy
9937,atlantic,NNP,Atlantic,1961,John F. Kennedy
9938,area,NN,area,1961,John F. Kennedy
9939,and,CC,and,1961,John F. Kennedy
9940,the,DT,the,1961,John F. Kennedy
9941,less-developed,JJ,less-developed,1961,John F. Kennedy
9942,world,NN,world,1961,John F. Kennedy
9943,can,MD,can,1961,John F. Kennedy
9944,meet,VB,meet,1961,John F. Kennedy
9945,to,TO,to,1961,John F. Kennedy
9946,study,VB,study,1961,John F. Kennedy
9947,in,IN,in,1961,John F. Kennedy
9948,common,JJ,common,1961,John F. Kennedy
9949,the,DT,the,1961,John F. Kennedy
9950,problems,NNS,problem,1961,John F. Kennedy
9951,of,IN,of,1961,John F. Kennedy
9952,economic,JJ,economic,1961,John F. Kennedy
9953,development,NN,development,1961,John F. Kennedy
9954,if,IN,If,1961,John F. Kennedy
9955,we,PRP,we,1961,John F. Kennedy
9956,in,IN,in,1961,John F. Kennedy
9957,the,DT,the,1961,John F. Kennedy
9958,atlantic,NNP,Atlantic,1961,John F. Kennedy
9959,community,NNP,Community,1961,John F. Kennedy
9960,can,MD,can,1961,John F. Kennedy
9961,more,RBR,more,1961,John F. Kennedy
9962,closely,RB,closely,1961,John F. Kennedy
9963,coordinate,VB,coordinate,1961,John F. Kennedy
9964,our,PRP$,our,1961,John F. Kennedy
9965,own,JJ,own,1961,John F. Kennedy
9966,economic,JJ,economic,1961,John F. Kennedy
9967,policies,NNS,policy,1961,John F. Kennedy
9968,--,:,--,1961,John F. Kennedy
9969,and,CC,and,1961,John F. Kennedy
9970,certainly,RB,certainly,1961,John F. Kennedy
9971,the,DT,the,1961,John F. Kennedy
9972,oecd,NNP,OECD,1961,John F. Kennedy
9973,provides,VBZ,provide,1961,John F. Kennedy
9974,the,DT,the,1961,John F. Kennedy
9975,framework,NN,framework,1961,John F. Kennedy
9976,if,IN,if,1961,John F. Kennedy
9977,we,PRP,we,1961,John F. Kennedy
9978,but,CC,but,1961,John F. Kennedy
9979,use,VB,use,1961,John F. Kennedy
9980,it,PRP,it,1961,John F. Kennedy
9981,and,CC,and,1961,John F. Kennedy
9982,i,PRP,I,1961,John F. Kennedy
9983,hope,VBP,hope,1961,John F. Kennedy
9984,that,IN,that,1961,John F. Kennedy
9985,you,PRP,you,1961,John F. Kennedy
9986,will,MD,will,1961,John F. Kennedy
9987,join,VB,join,1961,John F. Kennedy
9988,as,IN,as,1961,John F. Kennedy
9989,we,PRP,we,1961,John F. Kennedy
9990,are,VBP,be,1961,John F. Kennedy
9991,seeking,VBG,seek,1961,John F. Kennedy
9992,to,TO,to,1961,John F. Kennedy
9993,join,VB,join,1961,John F. Kennedy
9994,to,TO,to,1961,John F. Kennedy
9995,use,VB,use,1961,John F. Kennedy
9996,it,PRP,it,1961,John F. Kennedy
9997,--,:,--,1961,John F. Kennedy
9998,then,RB,then,1961,John F. Kennedy
9999,surely,RB,surely,1961,John F. Kennedy
10000,our,PRP$,our,1961,John F. Kennedy
10001,potential,JJ,potential,1961,John F. Kennedy
10002,economic,JJ,economic,1961,John F. Kennedy
10003,resources,NNS,resource,1961,John F. Kennedy
10004,are,VBP,be,1961,John F. Kennedy
10005,adequate,JJ,adequate,1961,John F. Kennedy
10006,to,TO,to,1961,John F. Kennedy
10007,meet,VB,meet,1961,John F. Kennedy
10008,our,PRP$,our,1961,John F. Kennedy
10009,responsibility,NN,responsibility,1961,John F. Kennedy
10010,consider,VB,Consider,1961,John F. Kennedy
10011,for,IN,for,1961,John F. Kennedy
10012,example,NN,example,1961,John F. Kennedy
10013,the,DT,the,1961,John F. Kennedy
10014,unsurpassed,JJ,unsurpassed,1961,John F. Kennedy
10015,productivity,NN,productivity,1961,John F. Kennedy
10016,of,IN,of,1961,John F. Kennedy
10017,our,PRP$,our,1961,John F. Kennedy
10018,farms,NNS,farm,1961,John F. Kennedy
10019,less,JJR,Less,1961,John F. Kennedy
10020,than,IN,than,1961,John F. Kennedy
10021,8,CD,8,1961,John F. Kennedy
10022,percent,NN,percent,1961,John F. Kennedy
10023,of,IN,of,1961,John F. Kennedy
10024,the,DT,the,1961,John F. Kennedy
10025,american,NNP,American,1961,John F. Kennedy
10026,working,VBG,work,1961,John F. Kennedy
10027,force,NN,force,1961,John F. Kennedy
10028,is,VBZ,be,1961,John F. Kennedy
10029,on,IN,on,1961,John F. Kennedy
10030,our,PRP$,our,1961,John F. Kennedy
10031,farms,NNS,farm,1961,John F. Kennedy
10032,less,JJR,less,1961,John F. Kennedy
10033,than,IN,than,1961,John F. Kennedy
10034,11,CD,11,1961,John F. Kennedy
10035,percent,NN,percent,1961,John F. Kennedy
10036,of,IN,of,1961,John F. Kennedy
10037,the,DT,the,1961,John F. Kennedy
10038,canadian,NNP,Canadian,1961,John F. Kennedy
10039,working,VBG,work,1961,John F. Kennedy
10040,force,NN,force,1961,John F. Kennedy
10041,is,VBZ,be,1961,John F. Kennedy
10042,on,IN,on,1961,John F. Kennedy
10043,yours,NNS,yours,1961,John F. Kennedy
10044,fewer,JJR,Fewer,1961,John F. Kennedy
10045,men,NNS,men,1961,John F. Kennedy
10046,on,IN,on,1961,John F. Kennedy
10047,fewer,JJR,few,1961,John F. Kennedy
10048,acres,NNS,acre,1961,John F. Kennedy
10049,than,IN,than,1961,John F. Kennedy
10050,any,DT,any,1961,John F. Kennedy
10051,nation,NN,nation,1961,John F. Kennedy
10052,on,IN,on,1961,John F. Kennedy
10053,earth,NN,earth,1961,John F. Kennedy
10054,--,:,--,1961,John F. Kennedy
10055,but,CC,but,1961,John F. Kennedy
10056,free,JJ,free,1961,John F. Kennedy
10057,men,NNS,men,1961,John F. Kennedy
10058,on,IN,on,1961,John F. Kennedy
10059,free,JJ,free,1961,John F. Kennedy
10060,acres,NNS,acre,1961,John F. Kennedy
10061,can,MD,can,1961,John F. Kennedy
10062,produce,VB,produce,1961,John F. Kennedy
10063,here,RB,here,1961,John F. Kennedy
10064,in,IN,in,1961,John F. Kennedy
10065,north,NNP,North,1961,John F. Kennedy
10066,america,NNP,America,1961,John F. Kennedy
10067,all,PDT,all,1961,John F. Kennedy
10068,the,DT,the,1961,John F. Kennedy
10069,food,NN,food,1961,John F. Kennedy
10070,that,IN,that,1961,John F. Kennedy
10071,a,DT,a,1961,John F. Kennedy
10072,hungry,JJ,hungry,1961,John F. Kennedy
10073,world,NN,world,1961,John F. Kennedy
10074,could,MD,could,1961,John F. Kennedy
10075,use,VB,use,1961,John F. Kennedy
10076,--,:,--,1961,John F. Kennedy
10077,while,IN,while,1961,John F. Kennedy
10078,all,PDT,all,1961,John F. Kennedy
10079,the,DT,the,1961,John F. Kennedy
10080,collective,JJ,collective,1961,John F. Kennedy
10081,farms,NNS,farm,1961,John F. Kennedy
10082,and,CC,and,1961,John F. Kennedy
10083,forced,VBD,force,1961,John F. Kennedy
10084,labor,NN,labor,1961,John F. Kennedy
10085,of,IN,of,1961,John F. Kennedy
10086,the,DT,the,1961,John F. Kennedy
10087,communist,NN,communist,1961,John F. Kennedy
10088,system,NN,system,1961,John F. Kennedy
10089,produce,VBP,produce,1961,John F. Kennedy
10090,one,CD,one,1961,John F. Kennedy
10091,shortage,NN,shortage,1961,John F. Kennedy
10092,after,IN,after,1961,John F. Kennedy
10093,another,DT,another,1961,John F. Kennedy
10094,this,DT,This,1961,John F. Kennedy
10095,is,VBZ,be,1961,John F. Kennedy
10096,a,DT,a,1961,John F. Kennedy
10097,day-to-day,JJ,day-to-day,1961,John F. Kennedy
10098,miracle,NN,miracle,1961,John F. Kennedy
10099,of,IN,of,1961,John F. Kennedy
10100,our,PRP$,our,1961,John F. Kennedy
10101,free,JJ,free,1961,John F. Kennedy
10102,societies,NNS,society,1961,John F. Kennedy
10103,easy,JJ,easy,1961,John F. Kennedy
10104,to,TO,to,1961,John F. Kennedy
10105,forget,VB,forget,1961,John F. Kennedy
10106,at,IN,at,1961,John F. Kennedy
10107,a,DT,a,1961,John F. Kennedy
10108,time,NN,time,1961,John F. Kennedy
10109,when,WRB,when,1961,John F. Kennedy
10110,our,PRP$,our,1961,John F. Kennedy
10111,minds,NNS,mind,1961,John F. Kennedy
10112,are,VBP,be,1961,John F. Kennedy
10113,caught,VBN,catch,1961,John F. Kennedy
10114,up,RP,up,1961,John F. Kennedy
10115,in,IN,in,1961,John F. Kennedy
10116,the,DT,the,1961,John F. Kennedy
10117,glamour,NN,glamour,1961,John F. Kennedy
10118,of,IN,of,1961,John F. Kennedy
10119,beginning,VBG,begin,1961,John F. Kennedy
10120,the,DT,the,1961,John F. Kennedy
10121,exploration,NN,exploration,1961,John F. Kennedy
10122,of,IN,of,1961,John F. Kennedy
10123,space,NN,space,1961,John F. Kennedy
10124,as,IN,As,1961,John F. Kennedy
10125,the,DT,the,1961,John F. Kennedy
10126,new,JJ,new,1961,John F. Kennedy
10127,nations,NNS,nation,1961,John F. Kennedy
10128,emerge,VBP,emerge,1961,John F. Kennedy
10129,into,IN,into,1961,John F. Kennedy
10130,independence,NN,independence,1961,John F. Kennedy
10131,they,PRP,they,1961,John F. Kennedy
10132,face,VBP,face,1961,John F. Kennedy
10133,a,DT,a,1961,John F. Kennedy
10134,choice,NN,choice,1961,John F. Kennedy
10135,shall,NN,Shall,1961,John F. Kennedy
10136,they,PRP,they,1961,John F. Kennedy
10137,develop,VBP,develop,1961,John F. Kennedy
10138,by,IN,by,1961,John F. Kennedy
10139,the,DT,the,1961,John F. Kennedy
10140,method,NN,method,1961,John F. Kennedy
10141,of,IN,of,1961,John F. Kennedy
10142,consent,NN,consent,1961,John F. Kennedy
10143,or,CC,or,1961,John F. Kennedy
10144,by,IN,by,1961,John F. Kennedy
10145,turning,VBG,turn,1961,John F. Kennedy
10146,their,PRP$,their,1961,John F. Kennedy
10147,freedom,NN,freedom,1961,John F. Kennedy
10148,over,IN,over,1961,John F. Kennedy
10149,to,TO,to,1961,John F. Kennedy
10150,the,DT,the,1961,John F. Kennedy
10151,system,NN,system,1961,John F. Kennedy
10152,of,IN,of,1961,John F. Kennedy
10153,totalitarian,JJ,totalitarian,1961,John F. Kennedy
10154,control,NN,control,1961,John F. Kennedy
10155,in,IN,In,1961,John F. Kennedy
10156,making,VBG,make,1961,John F. Kennedy
10157,that,DT,that,1961,John F. Kennedy
10158,decision,NN,decision,1961,John F. Kennedy
10159,they,PRP,they,1961,John F. Kennedy
10160,should,MD,should,1961,John F. Kennedy
10161,look,VB,look,1961,John F. Kennedy
10162,long,JJ,long,1961,John F. Kennedy
10163,and,CC,and,1961,John F. Kennedy
10164,hard,JJ,hard,1961,John F. Kennedy
10165,at,IN,at,1961,John F. Kennedy
10166,the,DT,the,1961,John F. Kennedy
10167,tragedy,NN,tragedy,1961,John F. Kennedy
10168,now,RB,now,1961,John F. Kennedy
10169,being,VBG,be,1961,John F. Kennedy
10170,played,VBN,play,1961,John F. Kennedy
10171,out,RP,out,1961,John F. Kennedy
10172,in,IN,in,1961,John F. Kennedy
10173,the,DT,the,1961,John F. Kennedy
10174,villages,NNS,village,1961,John F. Kennedy
10175,of,IN,of,1961,John F. Kennedy
10176,communist,JJ,Communist,1961,John F. Kennedy
10177,china,NNP,China,1961,John F. Kennedy
10178,if,IN,If,1961,John F. Kennedy
10179,we,PRP,we,1961,John F. Kennedy
10180,can,MD,can,1961,John F. Kennedy
10181,work,VB,work,1961,John F. Kennedy
10182,closely,RB,closely,1961,John F. Kennedy
10183,together,RB,together,1961,John F. Kennedy
10184,to,TO,to,1961,John F. Kennedy
10185,make,VB,make,1961,John F. Kennedy
10186,our,PRP$,our,1961,John F. Kennedy
10187,food,NN,food,1961,John F. Kennedy
10188,surpluses,VBZ,surpluses,1961,John F. Kennedy
10189,a,DT,a,1961,John F. Kennedy
10190,blessing,VBG,bless,1961,John F. Kennedy
10191,instead,RB,instead,1961,John F. Kennedy
10192,of,IN,of,1961,John F. Kennedy
10193,a,DT,a,1961,John F. Kennedy
10194,curse,NN,curse,1961,John F. Kennedy
10195,no,DT,no,1961,John F. Kennedy
10196,man,NN,man,1961,John F. Kennedy
10197,woman,NN,woman,1961,John F. Kennedy
10198,or,CC,or,1961,John F. Kennedy
10199,child,VB,child,1961,John F. Kennedy
10200,need,MD,need,1961,John F. Kennedy
