,word,pos,lemma,year,president
3712,met,VBN,meet,1964,Lyndon B. Johnson
3713,with,IN,with,1964,Lyndon B. Johnson
3714,private,JJ,private,1964,Lyndon B. Johnson
3715,groups,NNS,group,1964,Lyndon B. Johnson
3716,we,PRP,We,1964,Lyndon B. Johnson
3717,have,VBP,have,1964,Lyndon B. Johnson
3718,urged,VBN,urge,1964,Lyndon B. Johnson
3719,them,PRP,them,1964,Lyndon B. Johnson
3720,all,DT,all,1964,Lyndon B. Johnson
3721,to,TO,to,1964,Lyndon B. Johnson
3722,develop,VB,develop,1964,Lyndon B. Johnson
3723,local,JJ,local,1964,Lyndon B. Johnson
3724,plans,NNS,plan,1964,Lyndon B. Johnson
3725,i,PRP,I,1964,Lyndon B. Johnson
3726,have,VBP,have,1964,Lyndon B. Johnson
3727,talked,VBN,talk,1964,Lyndon B. Johnson
3728,to,TO,to,1964,Lyndon B. Johnson
3729,the,DT,the,1964,Lyndon B. Johnson
3730,mayors,NNS,mayor,1964,Lyndon B. Johnson
3731,of,IN,of,1964,Lyndon B. Johnson
3732,large,JJ,large,1964,Lyndon B. Johnson
3733,cities,NNS,city,1964,Lyndon B. Johnson
3734,such,JJ,such,1964,Lyndon B. Johnson
3735,as,IN,as,1964,Lyndon B. Johnson
3736,pittsburgh,NNP,Pittsburgh,1964,Lyndon B. Johnson
3737,new,NNP,New,1964,Lyndon B. Johnson
3738,york,NNP,York,1964,Lyndon B. Johnson
3739,city,NNP,City,1964,Lyndon B. Johnson
3740,and,CC,and,1964,Lyndon B. Johnson
3741,other,JJ,other,1964,Lyndon B. Johnson
3742,places,NNS,place,1964,Lyndon B. Johnson
3743,in,IN,in,1964,Lyndon B. Johnson
3744,the,DT,the,1964,Lyndon B. Johnson
3745,country,NN,country,1964,Lyndon B. Johnson
3746,i,PRP,I,1964,Lyndon B. Johnson
3747,have,VBP,have,1964,Lyndon B. Johnson
3748,talked,VBN,talk,1964,Lyndon B. Johnson
3749,to,TO,to,1964,Lyndon B. Johnson
3750,governors,NNS,Governors,1964,Lyndon B. Johnson
3751,not,RB,not,1964,Lyndon B. Johnson
3752,only,RB,only,1964,Lyndon B. Johnson
3753,from,IN,from,1964,Lyndon B. Johnson
3754,the,DT,the,1964,Lyndon B. Johnson
3755,appalachian,JJ,Appalachian,1964,Lyndon B. Johnson
3756,states,NNPS,States,1964,Lyndon B. Johnson
3757,but,CC,but,1964,Lyndon B. Johnson
3758,governors,NNS,Governors,1964,Lyndon B. Johnson
3759,from,IN,from,1964,Lyndon B. Johnson
3760,all,DT,all,1964,Lyndon B. Johnson
3761,over,IN,over,1964,Lyndon B. Johnson
3762,the,DT,the,1964,Lyndon B. Johnson
3763,country,NN,country,1964,Lyndon B. Johnson
3764,we,PRP,We,1964,Lyndon B. Johnson
3765,feel,VBP,feel,1964,Lyndon B. Johnson
3766,now,RB,now,1964,Lyndon B. Johnson
3767,that,IN,that,1964,Lyndon B. Johnson
3768,it,PRP,it,1964,Lyndon B. Johnson
3769,is,VBZ,be,1964,Lyndon B. Johnson
3770,the,DT,the,1964,Lyndon B. Johnson
3771,job,NN,job,1964,Lyndon B. Johnson
3772,of,IN,of,1964,Lyndon B. Johnson
3773,the,DT,the,1964,Lyndon B. Johnson
3774,local,JJ,local,1964,Lyndon B. Johnson
3775,community,NN,community,1964,Lyndon B. Johnson
3776,and,CC,and,1964,Lyndon B. Johnson
3777,the,DT,the,1964,Lyndon B. Johnson
3778,regional,JJ,regional,1964,Lyndon B. Johnson
3779,area,NN,area,1964,Lyndon B. Johnson
3780,and,CC,and,1964,Lyndon B. Johnson
3781,the,DT,the,1964,Lyndon B. Johnson
3782,state,NNP,State,1964,Lyndon B. Johnson
3783,to,TO,to,1964,Lyndon B. Johnson
3784,do,VB,do,1964,Lyndon B. Johnson
3785,their,PRP$,their,1964,Lyndon B. Johnson
3786,local,JJ,local,1964,Lyndon B. Johnson
3787,planning,NN,planning,1964,Lyndon B. Johnson
3788,and,CC,and,1964,Lyndon B. Johnson
3789,not,RB,not,1964,Lyndon B. Johnson
3790,to,TO,to,1964,Lyndon B. Johnson
3791,be,VB,be,1964,Lyndon B. Johnson
3792,told,VBN,tell,1964,Lyndon B. Johnson
3793,from,IN,from,1964,Lyndon B. Johnson
3794,washington,NNP,Washington,1964,Lyndon B. Johnson
3795,what,WP,what,1964,Lyndon B. Johnson
3796,they,PRP,they,1964,Lyndon B. Johnson
3797,ought,MD,ought,1964,Lyndon B. Johnson
3798,to,TO,to,1964,Lyndon B. Johnson
3799,do,VB,do,1964,Lyndon B. Johnson
3800,but,CC,but,1964,Lyndon B. Johnson
3801,to,TO,to,1964,Lyndon B. Johnson
3802,tell,VB,tell,1964,Lyndon B. Johnson
3803,us,PRP,us,1964,Lyndon B. Johnson
3804,what,WP,what,1964,Lyndon B. Johnson
3805,they,PRP,they,1964,Lyndon B. Johnson
3806,want,VBP,want,1964,Lyndon B. Johnson
3807,to,TO,to,1964,Lyndon B. Johnson
3808,do,VB,do,1964,Lyndon B. Johnson
3809,and,CC,and,1964,Lyndon B. Johnson
3810,how,WRB,how,1964,Lyndon B. Johnson
3811,we,PRP,we,1964,Lyndon B. Johnson
3812,can,MD,can,1964,Lyndon B. Johnson
3813,help,VB,help,1964,Lyndon B. Johnson
3814,them,PRP,them,1964,Lyndon B. Johnson
3815,thank,NNP,Thank,1964,Lyndon B. Johnson
3816,you,PRP,you,1964,Lyndon B. Johnson
3817,mr.,NNP,Mr.,1964,Lyndon B. Johnson
3818,president,NNP,President,1964,Lyndon B. Johnson
3819,paul,NNP,Paul,1964,Lyndon B. Johnson
3820,miller,NNP,Miller,1964,Lyndon B. Johnson
3821,and,CC,and,1964,Lyndon B. Johnson
3822,my,PRP$,my,1964,Lyndon B. Johnson
3823,fellow,JJ,fellow,1964,Lyndon B. Johnson
3824,americans,NNPS,Americans,1964,Lyndon B. Johnson
3825,last,JJ,Last,1964,Lyndon B. Johnson
3826,friday,NNP,Friday,1964,Lyndon B. Johnson
3827,i,PRP,I,1964,Lyndon B. Johnson
3828,talked,VBD,talk,1964,Lyndon B. Johnson
3829,to,TO,to,1964,Lyndon B. Johnson
3830,the,DT,the,1964,Lyndon B. Johnson
3831,editors,NNS,editor,1964,Lyndon B. Johnson
3832,of,IN,of,1964,Lyndon B. Johnson
3833,the,DT,the,1964,Lyndon B. Johnson
3834,leading,VBG,lead,1964,Lyndon B. Johnson
3835,newspapers,NNS,newspaper,1964,Lyndon B. Johnson
3836,of,IN,of,1964,Lyndon B. Johnson
3837,this,DT,this,1964,Lyndon B. Johnson
3838,land,NN,land,1964,Lyndon B. Johnson
3839,and,CC,and,1964,Lyndon B. Johnson
3840,today,NN,today,1964,Lyndon B. Johnson
3841,i,PRP,I,1964,Lyndon B. Johnson
3842,am,VBP,be,1964,Lyndon B. Johnson
3843,honored,VBN,honor,1964,Lyndon B. Johnson
3844,to,TO,to,1964,Lyndon B. Johnson
3845,appear,VB,appear,1964,Lyndon B. Johnson
3846,before,IN,before,1964,Lyndon B. Johnson
3847,their,PRP$,their,1964,Lyndon B. Johnson
3848,bosses,NNS,boss,1964,Lyndon B. Johnson
3849,this,DT,This,1964,Lyndon B. Johnson
3850,is,VBZ,be,1964,Lyndon B. Johnson
3851,the,DT,the,1964,Lyndon B. Johnson
3852,kind,NN,kind,1964,Lyndon B. Johnson
3853,of,IN,of,1964,Lyndon B. Johnson
3854,a,DT,a,1964,Lyndon B. Johnson
3855,distinguished,VBN,distinguish,1964,Lyndon B. Johnson
3856,gathering,NN,gathering,1964,Lyndon B. Johnson
3857,that,WDT,that,1964,Lyndon B. Johnson
3858,reminds,VBZ,remind,1964,Lyndon B. Johnson
3859,me,PRP,me,1964,Lyndon B. Johnson
3860,of,IN,of,1964,Lyndon B. Johnson
3861,a,DT,a,1964,Lyndon B. Johnson
3862,meeting,NN,meeting,1964,Lyndon B. Johnson
3863,in,IN,in,1964,Lyndon B. Johnson
3864,the,DT,the,1964,Lyndon B. Johnson
3865,cabinet,NNP,Cabinet,1964,Lyndon B. Johnson
3866,room,NNP,Room,1964,Lyndon B. Johnson
3867,the,DT,the,1964,Lyndon B. Johnson
3868,other,JJ,other,1964,Lyndon B. Johnson
3869,day,NN,day,1964,Lyndon B. Johnson
3870,around,IN,Around,1964,Lyndon B. Johnson
3871,that,DT,that,1964,Lyndon B. Johnson
3872,cabinet,NNP,Cabinet,1964,Lyndon B. Johnson
3873,table,NN,table,1964,Lyndon B. Johnson
3874,sat,VBD,sit,1964,Lyndon B. Johnson
3875,three,CD,three,1964,Lyndon B. Johnson
3876,harvard,NNP,Harvard,1964,Lyndon B. Johnson
3877,men,NNS,men,1964,Lyndon B. Johnson
3878,two,CD,two,1964,Lyndon B. Johnson
3879,yale,NNP,Yale,1964,Lyndon B. Johnson
3880,men,NNS,men,1964,Lyndon B. Johnson
3881,dean,NNP,Dean,1964,Lyndon B. Johnson
3882,rusk,NNP,Rusk,1964,Lyndon B. Johnson
3883,and,CC,and,1964,Lyndon B. Johnson
3884,three,CD,three,1964,Lyndon B. Johnson
3885,other,JJ,other,1964,Lyndon B. Johnson
3886,rhodes,NNP,Rhodes,1964,Lyndon B. Johnson
3887,scholars,NNP,Scholars,1964,Lyndon B. Johnson
3888,and,CC,and,1964,Lyndon B. Johnson
3889,one,CD,one,1964,Lyndon B. Johnson
3890,graduate,NN,graduate,1964,Lyndon B. Johnson
3891,of,IN,of,1964,Lyndon B. Johnson
3892,the,DT,the,1964,Lyndon B. Johnson
3893,southwest,NNP,Southwest,1964,Lyndon B. Johnson
3894,texas,NNP,Texas,1964,Lyndon B. Johnson
3895,state,NNP,State,1964,Lyndon B. Johnson
3896,teachers,NNPS,Teachers,1964,Lyndon B. Johnson
3897,college,NNP,College,1964,Lyndon B. Johnson
3898,it,PRP,It,1964,Lyndon B. Johnson
3899,is,VBZ,be,1964,Lyndon B. Johnson
3900,good,JJ,good,1964,Lyndon B. Johnson
3901,to,TO,to,1964,Lyndon B. Johnson
3902,be,VB,be,1964,Lyndon B. Johnson
3903,here,RB,here,1964,Lyndon B. Johnson
3904,in,IN,in,1964,Lyndon B. Johnson
3905,this,DT,this,1964,Lyndon B. Johnson
3906,great,JJ,great,1964,Lyndon B. Johnson
3907,city,NN,city,1964,Lyndon B. Johnson
3908,that,WDT,that,1964,Lyndon B. Johnson
3909,gave,VBD,give,1964,Lyndon B. Johnson
3910,our,PRP$,our,1964,Lyndon B. Johnson
3911,nation,NN,Nation,1964,Lyndon B. Johnson
3912,one,CD,one,1964,Lyndon B. Johnson
3913,of,IN,of,1964,Lyndon B. Johnson
3914,the,DT,the,1964,Lyndon B. Johnson
3915,great,JJ,great,1964,Lyndon B. Johnson
3916,artists,NNS,artist,1964,Lyndon B. Johnson
3917,of,IN,of,1964,Lyndon B. Johnson
3918,repartee,NN,repartee,1964,Lyndon B. Johnson
3919,that,IN,that,1964,Lyndon B. Johnson
3920,we,PRP,we,1964,Lyndon B. Johnson
3921,know,VBP,know,1964,Lyndon B. Johnson
3922,as,IN,as,1964,Lyndon B. Johnson
3923,al,NNP,Al,1964,Lyndon B. Johnson
3924,smith,NNP,Smith,1964,Lyndon B. Johnson
3925,once,RB,Once,1964,Lyndon B. Johnson
3926,al,NNP,Al,1964,Lyndon B. Johnson
3927,smith,NNP,Smith,1964,Lyndon B. Johnson
3928,was,VBD,be,1964,Lyndon B. Johnson
3929,making,VBG,make,1964,Lyndon B. Johnson
3930,a,DT,a,1964,Lyndon B. Johnson
3931,speech,NN,speech,1964,Lyndon B. Johnson
3932,in,IN,in,1964,Lyndon B. Johnson
3933,this,DT,this,1964,Lyndon B. Johnson
3934,city,NN,city,1964,Lyndon B. Johnson
3935,and,CC,and,1964,Lyndon B. Johnson
3936,a,DT,a,1964,Lyndon B. Johnson
3937,heckler,NN,heckler,1964,Lyndon B. Johnson
3938,yelled,VBD,yell,1964,Lyndon B. Johnson
3939,``,``,``,1964,Lyndon B. Johnson
3940,tell,VB,Tell,1964,Lyndon B. Johnson
3941,them,PRP,them,1964,Lyndon B. Johnson
3942,all,DT,all,1964,Lyndon B. Johnson
3943,you,PRP,you,1964,Lyndon B. Johnson
3944,know,VBP,know,1964,Lyndon B. Johnson
3945,al,NNP,Al,1964,Lyndon B. Johnson
3946,it,PRP,It,1964,Lyndon B. Johnson
3947,wo,MD,wo,1964,Lyndon B. Johnson
3948,n't,RB,n't,1964,Lyndon B. Johnson
3949,take,VB,take,1964,Lyndon B. Johnson
3950,long,JJ,long,1964,Lyndon B. Johnson
3951,'','','',1964,Lyndon B. Johnson
3952,and,CC,And,1964,Lyndon B. Johnson
3953,al,NNP,Al,1964,Lyndon B. Johnson
3954,without,IN,without,1964,Lyndon B. Johnson
3955,any,DT,any,1964,Lyndon B. Johnson
3956,hesitation,NN,hesitation,1964,Lyndon B. Johnson
3957,answered,VBD,answer,1964,Lyndon B. Johnson
3958,``,``,``,1964,Lyndon B. Johnson
3959,i,PRP,I,1964,Lyndon B. Johnson
3960,'ll,MD,'ll,1964,Lyndon B. Johnson
3961,tell,VB,tell,1964,Lyndon B. Johnson
3962,them,PRP,them,1964,Lyndon B. Johnson
3963,all,DT,all,1964,Lyndon B. Johnson
3964,we,PRP,we,1964,Lyndon B. Johnson
3965,both,DT,both,1964,Lyndon B. Johnson
3966,know,VBP,know,1964,Lyndon B. Johnson
3967,and,CC,and,1964,Lyndon B. Johnson
3968,it,PRP,it,1964,Lyndon B. Johnson
3969,wo,MD,wo,1964,Lyndon B. Johnson
3970,n't,RB,n't,1964,Lyndon B. Johnson
3971,take,VB,take,1964,Lyndon B. Johnson
3972,any,DT,any,1964,Lyndon B. Johnson
3973,longer,JJR,long,1964,Lyndon B. Johnson
3974,'','','',1964,Lyndon B. Johnson
3975,today,NN,Today,1964,Lyndon B. Johnson
3976,i,PRP,I,1964,Lyndon B. Johnson
3977,want,VBP,want,1964,Lyndon B. Johnson
3978,to,TO,to,1964,Lyndon B. Johnson
3979,talk,VB,talk,1964,Lyndon B. Johnson
3980,about,IN,about,1964,Lyndon B. Johnson
3981,something,NN,something,1964,Lyndon B. Johnson
3982,that,IN,that,1964,Lyndon B. Johnson
3983,we,PRP,we,1964,Lyndon B. Johnson
3984,both,DT,both,1964,Lyndon B. Johnson
3985,know,VBP,know,1964,Lyndon B. Johnson
3986,about,IN,about,1964,Lyndon B. Johnson
3987,to,TO,To,1964,Lyndon B. Johnson
3988,you,PRP,you,1964,Lyndon B. Johnson
3989,serious,JJ,serious,1964,Lyndon B. Johnson
3990,and,CC,and,1964,Lyndon B. Johnson
3991,concerned,JJ,concerned,1964,Lyndon B. Johnson
3992,men,NNS,men,1964,Lyndon B. Johnson
3993,who,WP,who,1964,Lyndon B. Johnson
3994,have,VBP,have,1964,Lyndon B. Johnson
3995,gathered,VBN,gather,1964,Lyndon B. Johnson
3996,here,RB,here,1964,Lyndon B. Johnson
3997,at,IN,at,1964,Lyndon B. Johnson
3998,this,DT,this,1964,Lyndon B. Johnson
3999,luncheon,NN,luncheon,1964,Lyndon B. Johnson
4000,and,CC,and,1964,Lyndon B. Johnson
4001,ladies,NNS,lady,1964,Lyndon B. Johnson
4002,i,PRP,I,1964,Lyndon B. Johnson
4003,want,VBP,want,1964,Lyndon B. Johnson
4004,to,TO,to,1964,Lyndon B. Johnson
4005,speak,VB,speak,1964,Lyndon B. Johnson
4006,about,IN,about,1964,Lyndon B. Johnson
4007,the,DT,the,1964,Lyndon B. Johnson
4008,problems,NNS,problem,1964,Lyndon B. Johnson
4009,and,CC,and,1964,Lyndon B. Johnson
4010,the,DT,the,1964,Lyndon B. Johnson
4011,potentials,NNS,potential,1964,Lyndon B. Johnson
4012,that,WDT,that,1964,Lyndon B. Johnson
4013,lie,VBP,lie,1964,Lyndon B. Johnson
4014,ahead,RB,ahead,1964,Lyndon B. Johnson
4015,and,CC,and,1964,Lyndon B. Johnson
4016,the,DT,the,1964,Lyndon B. Johnson
4017,great,JJ,great,1964,Lyndon B. Johnson
4018,purpose,NN,purpose,1964,Lyndon B. Johnson
4019,to,TO,to,1964,Lyndon B. Johnson
4020,which,WDT,which,1964,Lyndon B. Johnson
4021,you,PRP,you,1964,Lyndon B. Johnson
4022,and,CC,and,1964,Lyndon B. Johnson
4023,i,PRP,I,1964,Lyndon B. Johnson
4024,and,CC,and,1964,Lyndon B. Johnson
4025,all,DT,all,1964,Lyndon B. Johnson
4026,americans,NNPS,Americans,1964,Lyndon B. Johnson
4027,must,MD,must,1964,Lyndon B. Johnson
4028,be,VB,be,1964,Lyndon B. Johnson
4029,dedicated,VBN,dedicate,1964,Lyndon B. Johnson
4030,the,DT,The,1964,Lyndon B. Johnson
4031,world,NN,world,1964,Lyndon B. Johnson
4032,has,VBZ,have,1964,Lyndon B. Johnson
4033,changed,VBN,change,1964,Lyndon B. Johnson
4034,many,JJ,many,1964,Lyndon B. Johnson
4035,times,NNS,time,1964,Lyndon B. Johnson
4036,since,IN,since,1964,Lyndon B. Johnson
4037,general,NNP,General,1964,Lyndon B. Johnson
4038,washington,NNP,Washington,1964,Lyndon B. Johnson
4039,counseled,VBD,counsel,1964,Lyndon B. Johnson
4040,his,PRP$,his,1964,Lyndon B. Johnson
4041,new,JJ,new,1964,Lyndon B. Johnson
4042,and,CC,and,1964,Lyndon B. Johnson
4043,weak,JJ,weak,1964,Lyndon B. Johnson
4044,country,NN,country,1964,Lyndon B. Johnson
4045,to,TO,to,1964,Lyndon B. Johnson
4046,``,``,``,1964,Lyndon B. Johnson
4047,observe,VB,observe,1964,Lyndon B. Johnson
4048,good,JJ,good,1964,Lyndon B. Johnson
4049,faith,NN,faith,1964,Lyndon B. Johnson
4050,and,CC,and,1964,Lyndon B. Johnson
4051,justice,NN,justice,1964,Lyndon B. Johnson
4052,toward,IN,toward,1964,Lyndon B. Johnson
4053,all,DT,all,1964,Lyndon B. Johnson
4054,nations,NNS,nation,1964,Lyndon B. Johnson
4055,'','','',1964,Lyndon B. Johnson
4056,great,NNP,Great,1964,Lyndon B. Johnson
4057,empires,NNS,empire,1964,Lyndon B. Johnson
4058,have,VBP,have,1964,Lyndon B. Johnson
4059,risen,VBN,rise,1964,Lyndon B. Johnson
4060,and,CC,and,1964,Lyndon B. Johnson
4061,dissolved,VBN,dissolve,1964,Lyndon B. Johnson
4062,great,NNP,Great,1964,Lyndon B. Johnson
4063,heroes,NNS,hero,1964,Lyndon B. Johnson
4064,have,VBP,have,1964,Lyndon B. Johnson
4065,made,VBN,make,1964,Lyndon B. Johnson
4066,their,PRP$,their,1964,Lyndon B. Johnson
4067,entrances,NNS,entrance,1964,Lyndon B. Johnson
4068,and,CC,and,1964,Lyndon B. Johnson
4069,have,VBP,have,1964,Lyndon B. Johnson
4070,left,VBN,leave,1964,Lyndon B. Johnson
4071,the,DT,the,1964,Lyndon B. Johnson
4072,stage,NN,stage,1964,Lyndon B. Johnson
4073,and,CC,And,1964,Lyndon B. Johnson
4074,america,NNP,America,1964,Lyndon B. Johnson
4075,has,VBZ,have,1964,Lyndon B. Johnson
4076,slowly,RB,slowly,1964,Lyndon B. Johnson
4077,often,RB,often,1964,Lyndon B. Johnson
4078,reluctantly,RB,reluctantly,1964,Lyndon B. Johnson
4079,grown,VBN,grow,1964,Lyndon B. Johnson
4080,to,TO,to,1964,Lyndon B. Johnson
4081,be,VB,be,1964,Lyndon B. Johnson
4082,a,DT,a,1964,Lyndon B. Johnson
4083,great,JJ,great,1964,Lyndon B. Johnson
4084,power,NN,power,1964,Lyndon B. Johnson
4085,and,CC,and,1964,Lyndon B. Johnson
4086,a,DT,a,1964,Lyndon B. Johnson
4087,leading,JJ,leading,1964,Lyndon B. Johnson
4088,member,NN,member,1964,Lyndon B. Johnson
4089,of,IN,of,1964,Lyndon B. Johnson
4090,world,NN,world,1964,Lyndon B. Johnson
4091,society,NN,society,1964,Lyndon B. Johnson
4092,so,IN,So,1964,Lyndon B. Johnson
4093,we,PRP,we,1964,Lyndon B. Johnson
4094,seek,VBP,seek,1964,Lyndon B. Johnson
4095,today,NN,today,1964,Lyndon B. Johnson
4096,as,IN,as,1964,Lyndon B. Johnson
4097,we,PRP,we,1964,Lyndon B. Johnson
4098,did,VBD,do,1964,Lyndon B. Johnson
4099,in,IN,in,1964,Lyndon B. Johnson
4100,washington,NNP,Washington,1964,Lyndon B. Johnson
4101,'s,POS,'s,1964,Lyndon B. Johnson
4102,time,NN,time,1964,Lyndon B. Johnson
4103,to,TO,to,1964,Lyndon B. Johnson
4104,protect,VB,protect,1964,Lyndon B. Johnson
4105,the,DT,the,1964,Lyndon B. Johnson
4106,life,NN,life,1964,Lyndon B. Johnson
4107,of,IN,of,1964,Lyndon B. Johnson
4108,our,PRP$,our,1964,Lyndon B. Johnson
4109,nation,NN,Nation,1964,Lyndon B. Johnson
4110,to,TO,to,1964,Lyndon B. Johnson
4111,preserve,VB,preserve,1964,Lyndon B. Johnson
4112,the,DT,the,1964,Lyndon B. Johnson
4113,liberty,NN,liberty,1964,Lyndon B. Johnson
4114,of,IN,of,1964,Lyndon B. Johnson
4115,our,PRP$,our,1964,Lyndon B. Johnson
4116,citizens,NNS,citizen,1964,Lyndon B. Johnson
4117,and,CC,and,1964,Lyndon B. Johnson
4118,to,TO,to,1964,Lyndon B. Johnson
4119,pursue,VB,pursue,1964,Lyndon B. Johnson
4120,the,DT,the,1964,Lyndon B. Johnson
4121,happiness,NN,happiness,1964,Lyndon B. Johnson
4122,of,IN,of,1964,Lyndon B. Johnson
4123,our,PRP$,our,1964,Lyndon B. Johnson
4124,people,NNS,people,1964,Lyndon B. Johnson
4125,this,DT,This,1964,Lyndon B. Johnson
4126,is,VBZ,be,1964,Lyndon B. Johnson
4127,the,DT,the,1964,Lyndon B. Johnson
4128,touchstone,NN,touchstone,1964,Lyndon B. Johnson
4129,of,IN,of,1964,Lyndon B. Johnson
4130,our,PRP$,our,1964,Lyndon B. Johnson
4131,world,NN,world,1964,Lyndon B. Johnson
4132,policy,NN,policy,1964,Lyndon B. Johnson
4133,thus,RB,Thus,1964,Lyndon B. Johnson
4134,we,PRP,we,1964,Lyndon B. Johnson
4135,seek,VBP,seek,1964,Lyndon B. Johnson
4136,to,TO,to,1964,Lyndon B. Johnson
4137,add,VB,add,1964,Lyndon B. Johnson
4138,no,DT,no,1964,Lyndon B. Johnson
4139,territory,NN,territory,1964,Lyndon B. Johnson
4140,to,TO,to,1964,Lyndon B. Johnson
4141,our,PRP$,our,1964,Lyndon B. Johnson
4142,dominion,NN,dominion,1964,Lyndon B. Johnson
4143,no,DT,no,1964,Lyndon B. Johnson
4144,satellites,NNS,satellite,1964,Lyndon B. Johnson
4145,to,TO,to,1964,Lyndon B. Johnson
4146,our,PRP$,our,1964,Lyndon B. Johnson
4147,orbit,NN,orbit,1964,Lyndon B. Johnson
4148,no,DT,no,1964,Lyndon B. Johnson
4149,slavish,JJ,slavish,1964,Lyndon B. Johnson
4150,followers,NNS,follower,1964,Lyndon B. Johnson
4151,to,TO,to,1964,Lyndon B. Johnson
4152,our,PRP$,our,1964,Lyndon B. Johnson
4153,policies,NNS,policy,1964,Lyndon B. Johnson
4154,the,DT,The,1964,Lyndon B. Johnson
4155,most,RBS,most,1964,Lyndon B. Johnson
4156,impressive,JJ,impressive,1964,Lyndon B. Johnson
4157,witness,NN,witness,1964,Lyndon B. Johnson
4158,to,TO,to,1964,Lyndon B. Johnson
4159,this,DT,this,1964,Lyndon B. Johnson
4160,restraint,NN,restraint,1964,Lyndon B. Johnson
4161,is,VBZ,be,1964,Lyndon B. Johnson
4162,that,IN,that,1964,Lyndon B. Johnson
4163,for,IN,for,1964,Lyndon B. Johnson
4164,a,DT,a,1964,Lyndon B. Johnson
4165,century,NN,century,1964,Lyndon B. Johnson
4166,our,PRP$,our,1964,Lyndon B. Johnson
4167,own,JJ,own,1964,Lyndon B. Johnson
4168,frontiers,NNS,frontier,1964,Lyndon B. Johnson
4169,have,VBP,have,1964,Lyndon B. Johnson
4170,stood,VBN,stand,1964,Lyndon B. Johnson
4171,quiet,JJ,quiet,1964,Lyndon B. Johnson
4172,and,CC,and,1964,Lyndon B. Johnson
4173,stood,VBD,stand,1964,Lyndon B. Johnson
4174,unarmed,JJ,unarmed,1964,Lyndon B. Johnson
4175,but,CC,But,1964,Lyndon B. Johnson
4176,we,PRP,we,1964,Lyndon B. Johnson
4177,have,VBP,have,1964,Lyndon B. Johnson
4178,also,RB,also,1964,Lyndon B. Johnson
4179,learned,VBN,learn,1964,Lyndon B. Johnson
4180,in,IN,in,1964,Lyndon B. Johnson
4181,this,DT,this,1964,Lyndon B. Johnson
4182,century,NN,century,1964,Lyndon B. Johnson
4183,and,CC,and,1964,Lyndon B. Johnson
4184,we,PRP,we,1964,Lyndon B. Johnson
4185,have,VBP,have,1964,Lyndon B. Johnson
4186,learned,VBN,learn,1964,Lyndon B. Johnson
4187,it,PRP,it,1964,Lyndon B. Johnson
4188,at,IN,at,1964,Lyndon B. Johnson
4189,painful,JJ,painful,1964,Lyndon B. Johnson
4190,and,CC,and,1964,Lyndon B. Johnson
4191,bloody,JJ,bloody,1964,Lyndon B. Johnson
4192,cost,NN,cost,1964,Lyndon B. Johnson
4193,that,IN,that,1964,Lyndon B. Johnson
4194,our,PRP$,our,1964,Lyndon B. Johnson
4195,own,JJ,own,1964,Lyndon B. Johnson
4196,freedom,NN,freedom,1964,Lyndon B. Johnson
4197,depends,VBZ,depend,1964,Lyndon B. Johnson
4198,upon,IN,upon,1964,Lyndon B. Johnson
4199,the,DT,the,1964,Lyndon B. Johnson
4200,freedom,NN,freedom,1964,Lyndon B. Johnson
4201,of,IN,of,1964,Lyndon B. Johnson
4202,others,NNS,others,1964,Lyndon B. Johnson
4203,that,IN,that,1964,Lyndon B. Johnson
4204,our,PRP$,our,1964,Lyndon B. Johnson
4205,own,JJ,own,1964,Lyndon B. Johnson
4206,protection,NN,protection,1964,Lyndon B. Johnson
4207,requires,VBZ,require,1964,Lyndon B. Johnson
4208,that,IN,that,1964,Lyndon B. Johnson
4209,we,PRP,we,1964,Lyndon B. Johnson
4210,help,VBP,help,1964,Lyndon B. Johnson
4211,protect,VB,protect,1964,Lyndon B. Johnson
4212,others,NNS,others,1964,Lyndon B. Johnson
4213,that,IN,that,1964,Lyndon B. Johnson
4214,we,PRP,we,1964,Lyndon B. Johnson
4215,draw,VBP,draw,1964,Lyndon B. Johnson
4216,increased,JJ,increased,1964,Lyndon B. Johnson
4217,strength,NN,strength,1964,Lyndon B. Johnson
4218,from,IN,from,1964,Lyndon B. Johnson
4219,the,DT,the,1964,Lyndon B. Johnson
4220,strength,NN,strength,1964,Lyndon B. Johnson
4221,of,IN,of,1964,Lyndon B. Johnson
4222,others,NNS,others,1964,Lyndon B. Johnson
4223,thus,RB,Thus,1964,Lyndon B. Johnson
4224,to,TO,to,1964,Lyndon B. Johnson
4225,allies,NNS,ally,1964,Lyndon B. Johnson
4226,we,PRP,we,1964,Lyndon B. Johnson
4227,are,VBP,be,1964,Lyndon B. Johnson
4228,the,DT,the,1964,Lyndon B. Johnson
4229,most,RBS,most,1964,Lyndon B. Johnson
4230,dependable,JJ,dependable,1964,Lyndon B. Johnson
4231,and,CC,and,1964,Lyndon B. Johnson
4232,enduring,NN,enduring,1964,Lyndon B. Johnson
4233,of,IN,of,1964,Lyndon B. Johnson
4234,friends,NNS,friend,1964,Lyndon B. Johnson
4235,for,IN,for,1964,Lyndon B. Johnson
4236,our,PRP$,our,1964,Lyndon B. Johnson
4237,own,JJ,own,1964,Lyndon B. Johnson
4238,safety,NN,safety,1964,Lyndon B. Johnson
4239,depends,VBZ,depend,1964,Lyndon B. Johnson
4240,upon,IN,upon,1964,Lyndon B. Johnson
