,word,pos,lemma,year,president
3207,to,TO,to,2019,Donald Trump
3208,st.,NNP,St.,2019,Donald Trump
3209,jude,NNP,Jude,2019,Donald Trump
3210,children,NNP,Children,2019,Donald Trump
3211,’,NNP,’,2019,Donald Trump
3212,s,VBD,s,2019,Donald Trump
3213,research,NNP,Research,2019,Donald Trump
3214,hospital,NNP,Hospital,2019,Donald Trump
3215,she,PRP,She,2019,Donald Trump
3216,did,VBD,do,2019,Donald Trump
3217,not,RB,not,2019,Donald Trump
3218,know,VB,know,2019,Donald Trump
3219,that,IN,that,2019,Donald Trump
3220,one,CD,one,2019,Donald Trump
3221,day,NN,day,2019,Donald Trump
3222,she,PRP,she,2019,Donald Trump
3223,might,MD,might,2019,Donald Trump
3224,be,VB,be,2019,Donald Trump
3225,a,DT,a,2019,Donald Trump
3226,patient,JJ,patient,2019,Donald Trump
3227,herself,NN,herself,2019,Donald Trump
3228,last,JJ,Last,2019,Donald Trump
3229,year,NN,year,2019,Donald Trump
3230,grace,NNP,Grace,2019,Donald Trump
3231,was,VBD,be,2019,Donald Trump
3232,diagnosed,VBN,diagnose,2019,Donald Trump
3233,with,IN,with,2019,Donald Trump
3234,brain,NN,brain,2019,Donald Trump
3235,cancer,NN,cancer,2019,Donald Trump
3236,immediately,RB,Immediately,2019,Donald Trump
3237,she,PRP,she,2019,Donald Trump
3238,began,VBD,begin,2019,Donald Trump
3239,radiation,JJ,radiation,2019,Donald Trump
3240,treatment,NN,treatment,2019,Donald Trump
3241,at,IN,At,2019,Donald Trump
3242,the,DT,the,2019,Donald Trump
3243,same,JJ,same,2019,Donald Trump
3244,time,NN,time,2019,Donald Trump
3245,she,PRP,she,2019,Donald Trump
3246,rallied,VBD,rally,2019,Donald Trump
3247,her,PRP,her,2019,Donald Trump
3248,community,NN,community,2019,Donald Trump
3249,and,CC,and,2019,Donald Trump
3250,raised,VBD,raise,2019,Donald Trump
3251,more,JJR,more,2019,Donald Trump
3252,than,IN,than,2019,Donald Trump
3253,"40,000",CD,"40,000",2019,Donald Trump
3254,for,IN,for,2019,Donald Trump
3255,the,DT,the,2019,Donald Trump
3256,fight,NN,fight,2019,Donald Trump
3257,against,IN,against,2019,Donald Trump
3258,cancer,NN,cancer,2019,Donald Trump
3259,when,WRB,When,2019,Donald Trump
3260,grace,NNP,Grace,2019,Donald Trump
3261,completed,VBD,complete,2019,Donald Trump
3262,treatment,NN,treatment,2019,Donald Trump
3263,last,JJ,last,2019,Donald Trump
3264,fall,NN,fall,2019,Donald Trump
3265,her,PRP$,her,2019,Donald Trump
3266,doctors,NNS,doctor,2019,Donald Trump
3267,and,CC,and,2019,Donald Trump
3268,nurses,NNS,nurse,2019,Donald Trump
3269,cheered,VBN,cheer,2019,Donald Trump
3270,with,IN,with,2019,Donald Trump
3271,tears,NNS,tear,2019,Donald Trump
3272,in,IN,in,2019,Donald Trump
3273,their,PRP$,their,2019,Donald Trump
3274,eyes,NNS,eye,2019,Donald Trump
3275,as,IN,as,2019,Donald Trump
3276,she,PRP,she,2019,Donald Trump
3277,hung,VBD,hang,2019,Donald Trump
3278,up,RP,up,2019,Donald Trump
3279,a,DT,a,2019,Donald Trump
3280,poster,NN,poster,2019,Donald Trump
3281,that,WDT,that,2019,Donald Trump
3282,read,VBD,read,2019,Donald Trump
3283,“,JJ,“,2019,Donald Trump
3284,last,JJ,Last,2019,Donald Trump
3285,day,NNP,Day,2019,Donald Trump
3286,of,IN,of,2019,Donald Trump
3287,chemo.,NNP,Chemo.,2019,Donald Trump
3288,”,NNP,”,2019,Donald Trump
3289,grace—you,NNP,Grace—you,2019,Donald Trump
3290,are,VBP,be,2019,Donald Trump
3291,an,DT,an,2019,Donald Trump
3292,inspiration,NN,inspiration,2019,Donald Trump
3293,to,TO,to,2019,Donald Trump
3294,us,PRP,us,2019,Donald Trump
3295,all,DT,all,2019,Donald Trump
3296,many,JJ,Many,2019,Donald Trump
3297,childhood,NN,childhood,2019,Donald Trump
3298,cancers,NNS,cancer,2019,Donald Trump
3299,have,VBP,have,2019,Donald Trump
3300,not,RB,not,2019,Donald Trump
3301,seen,VBN,see,2019,Donald Trump
3302,new,JJ,new,2019,Donald Trump
3303,therapies,NNS,therapy,2019,Donald Trump
3304,in,IN,in,2019,Donald Trump
3305,decades,NNS,decade,2019,Donald Trump
3306,my,PRP$,My,2019,Donald Trump
3307,budget,NN,budget,2019,Donald Trump
3308,will,MD,will,2019,Donald Trump
3309,ask,VB,ask,2019,Donald Trump
3310,the,DT,the,2019,Donald Trump
3311,congress,NNP,Congress,2019,Donald Trump
3312,for,IN,for,2019,Donald Trump
3313,500,CD,500,2019,Donald Trump
3314,million,CD,million,2019,Donald Trump
3315,over,IN,over,2019,Donald Trump
3316,the,DT,the,2019,Donald Trump
3317,next,JJ,next,2019,Donald Trump
3318,10,CD,10,2019,Donald Trump
3319,years,NNS,year,2019,Donald Trump
3320,to,TO,to,2019,Donald Trump
3321,fund,VB,fund,2019,Donald Trump
3322,this,DT,this,2019,Donald Trump
3323,critical,JJ,critical,2019,Donald Trump
3324,life-saving,JJ,life-saving,2019,Donald Trump
3325,research,NN,research,2019,Donald Trump
3326,to,TO,To,2019,Donald Trump
3327,help,VB,help,2019,Donald Trump
3328,support,VB,support,2019,Donald Trump
3329,working,VBG,work,2019,Donald Trump
3330,parents,NNS,parent,2019,Donald Trump
3331,the,DT,the,2019,Donald Trump
3332,time,NN,time,2019,Donald Trump
3333,has,VBZ,have,2019,Donald Trump
3334,come,VBN,come,2019,Donald Trump
3335,to,TO,to,2019,Donald Trump
3336,pass,VB,pass,2019,Donald Trump
3337,school,NN,school,2019,Donald Trump
3338,choice,NN,choice,2019,Donald Trump
3339,for,IN,for,2019,Donald Trump
3340,america,NNP,America,2019,Donald Trump
3341,’,NNP,’,2019,Donald Trump
3342,s,VBZ,s,2019,Donald Trump
3343,children,NNS,child,2019,Donald Trump
3344,i,PRP,I,2019,Donald Trump
3345,am,VBP,be,2019,Donald Trump
3346,also,RB,also,2019,Donald Trump
3347,proud,JJ,proud,2019,Donald Trump
3348,to,TO,to,2019,Donald Trump
3349,be,VB,be,2019,Donald Trump
3350,the,DT,the,2019,Donald Trump
3351,first,JJ,first,2019,Donald Trump
3352,president,NNP,President,2019,Donald Trump
3353,to,TO,to,2019,Donald Trump
3354,include,VB,include,2019,Donald Trump
3355,in,IN,in,2019,Donald Trump
3356,my,PRP$,my,2019,Donald Trump
3357,budget,NN,budget,2019,Donald Trump
3358,a,DT,a,2019,Donald Trump
3359,plan,NN,plan,2019,Donald Trump
3360,for,IN,for,2019,Donald Trump
3361,nationwide,JJ,nationwide,2019,Donald Trump
3362,paid,VBN,pay,2019,Donald Trump
3363,family,NN,family,2019,Donald Trump
3364,leave—so,NN,leave—so,2019,Donald Trump
3365,that,WDT,that,2019,Donald Trump
3366,every,DT,every,2019,Donald Trump
3367,new,JJ,new,2019,Donald Trump
3368,parent,NN,parent,2019,Donald Trump
3369,has,VBZ,have,2019,Donald Trump
3370,the,DT,the,2019,Donald Trump
3371,chance,NN,chance,2019,Donald Trump
3372,to,TO,to,2019,Donald Trump
3373,bond,NN,bond,2019,Donald Trump
3374,with,IN,with,2019,Donald Trump
3375,their,PRP$,their,2019,Donald Trump
3376,newborn,JJ,newborn,2019,Donald Trump
3377,child,NN,child,2019,Donald Trump
3378,there,EX,There,2019,Donald Trump
3379,could,MD,could,2019,Donald Trump
3380,be,VB,be,2019,Donald Trump
3381,no,RB,no,2019,Donald Trump
3382,greater,JJR,great,2019,Donald Trump
3383,contrast,NN,contrast,2019,Donald Trump
3384,to,TO,to,2019,Donald Trump
3385,the,DT,the,2019,Donald Trump
3386,beautiful,JJ,beautiful,2019,Donald Trump
3387,image,NN,image,2019,Donald Trump
3388,of,IN,of,2019,Donald Trump
3389,a,DT,a,2019,Donald Trump
3390,mother,NN,mother,2019,Donald Trump
3391,holding,VBG,hold,2019,Donald Trump
3392,her,PRP$,her,2019,Donald Trump
3393,infant,NN,infant,2019,Donald Trump
3394,child,NN,child,2019,Donald Trump
3395,than,IN,than,2019,Donald Trump
3396,the,DT,the,2019,Donald Trump
3397,chilling,NN,chilling,2019,Donald Trump
3398,displays,VBZ,display,2019,Donald Trump
3399,our,PRP$,our,2019,Donald Trump
3400,nation,NN,Nation,2019,Donald Trump
3401,saw,NN,saw,2019,Donald Trump
3402,in,IN,in,2019,Donald Trump
3403,recent,JJ,recent,2019,Donald Trump
3404,days,NNS,day,2019,Donald Trump
3405,lawmakers,NNS,Lawmakers,2019,Donald Trump
3406,in,IN,in,2019,Donald Trump
3407,new,NNP,New,2019,Donald Trump
3408,york,NNP,York,2019,Donald Trump
3409,cheered,VBD,cheer,2019,Donald Trump
3410,with,IN,with,2019,Donald Trump
3411,delight,JJ,delight,2019,Donald Trump
3412,upon,IN,upon,2019,Donald Trump
3413,the,DT,the,2019,Donald Trump
3414,passage,NN,passage,2019,Donald Trump
3415,of,IN,of,2019,Donald Trump
3416,legislation,NN,legislation,2019,Donald Trump
3417,that,WDT,that,2019,Donald Trump
3418,would,MD,would,2019,Donald Trump
3419,allow,VB,allow,2019,Donald Trump
3420,a,DT,a,2019,Donald Trump
3421,baby,NN,baby,2019,Donald Trump
3422,to,TO,to,2019,Donald Trump
3423,be,VB,be,2019,Donald Trump
3424,ripped,VBN,rip,2019,Donald Trump
3425,from,IN,from,2019,Donald Trump
3426,the,DT,the,2019,Donald Trump
3427,mother,NN,mother,2019,Donald Trump
3428,’,NNP,’,2019,Donald Trump
3429,s,NN,s,2019,Donald Trump
3430,womb,NN,womb,2019,Donald Trump
3431,moments,NNS,moment,2019,Donald Trump
3432,before,IN,before,2019,Donald Trump
3433,birth,NN,birth,2019,Donald Trump
3434,these,DT,These,2019,Donald Trump
3435,are,VBP,be,2019,Donald Trump
3436,living,VBG,live,2019,Donald Trump
3437,feeling,NN,feeling,2019,Donald Trump
3438,beautiful,JJ,beautiful,2019,Donald Trump
3439,babies,NNS,baby,2019,Donald Trump
3440,who,WP,who,2019,Donald Trump
3441,will,MD,will,2019,Donald Trump
3442,never,RB,never,2019,Donald Trump
3443,get,VB,get,2019,Donald Trump
3444,the,DT,the,2019,Donald Trump
3445,chance,NN,chance,2019,Donald Trump
3446,to,TO,to,2019,Donald Trump
3447,share,NN,share,2019,Donald Trump
3448,their,PRP$,their,2019,Donald Trump
3449,love,NN,love,2019,Donald Trump
3450,and,CC,and,2019,Donald Trump
3451,dreams,NNS,dream,2019,Donald Trump
3452,with,IN,with,2019,Donald Trump
3453,the,DT,the,2019,Donald Trump
3454,world,NN,world,2019,Donald Trump
3455,and,CC,And,2019,Donald Trump
3456,then,RB,then,2019,Donald Trump
3457,we,PRP,we,2019,Donald Trump
3458,had,VBD,have,2019,Donald Trump
3459,the,DT,the,2019,Donald Trump
3460,case,NN,case,2019,Donald Trump
3461,of,IN,of,2019,Donald Trump
3462,the,DT,the,2019,Donald Trump
3463,governor,NNP,Governor,2019,Donald Trump
3464,of,IN,of,2019,Donald Trump
3465,virginia,NNP,Virginia,2019,Donald Trump
3466,where,WRB,where,2019,Donald Trump
3467,he,PRP,he,2019,Donald Trump
3468,basically,RB,basically,2019,Donald Trump
3469,stated,VBD,state,2019,Donald Trump
3470,he,PRP,he,2019,Donald Trump
3471,would,MD,would,2019,Donald Trump
3472,execute,VB,execute,2019,Donald Trump
3473,a,DT,a,2019,Donald Trump
3474,baby,NN,baby,2019,Donald Trump
3475,after,IN,after,2019,Donald Trump
3476,birth,NN,birth,2019,Donald Trump
3477,to,TO,To,2019,Donald Trump
3478,defend,VB,defend,2019,Donald Trump
3479,the,DT,the,2019,Donald Trump
3480,dignity,NN,dignity,2019,Donald Trump
3481,of,IN,of,2019,Donald Trump
3482,every,DT,every,2019,Donald Trump
3483,person,NN,person,2019,Donald Trump
3484,i,PRP,I,2019,Donald Trump
3485,am,VBP,be,2019,Donald Trump
3486,asking,VBG,ask,2019,Donald Trump
3487,the,DT,the,2019,Donald Trump
3488,congress,NNP,Congress,2019,Donald Trump
3489,to,TO,to,2019,Donald Trump
3490,pass,VB,pass,2019,Donald Trump
3491,legislation,NN,legislation,2019,Donald Trump
3492,to,TO,to,2019,Donald Trump
3493,prohibit,VB,prohibit,2019,Donald Trump
3494,the,DT,the,2019,Donald Trump
3495,late-term,JJ,late-term,2019,Donald Trump
3496,abortion,NN,abortion,2019,Donald Trump
3497,of,IN,of,2019,Donald Trump
3498,children,NNS,child,2019,Donald Trump
3499,who,WP,who,2019,Donald Trump
3500,can,MD,can,2019,Donald Trump
3501,feel,VB,feel,2019,Donald Trump
3502,pain,NN,pain,2019,Donald Trump
3503,in,IN,in,2019,Donald Trump
3504,the,DT,the,2019,Donald Trump
3505,mother,NN,mother,2019,Donald Trump
3506,’,NNP,’,2019,Donald Trump
3507,s,NN,s,2019,Donald Trump
3508,womb,NN,womb,2019,Donald Trump
3509,let,VB,Let,2019,Donald Trump
3510,us,PRP,us,2019,Donald Trump
3511,work,VB,work,2019,Donald Trump
3512,together,RB,together,2019,Donald Trump
3513,to,TO,to,2019,Donald Trump
3514,build,VB,build,2019,Donald Trump
3515,a,DT,a,2019,Donald Trump
3516,culture,NN,culture,2019,Donald Trump
3517,that,WDT,that,2019,Donald Trump
3518,cherishes,VBZ,cherish,2019,Donald Trump
3519,innocent,JJ,innocent,2019,Donald Trump
3520,life,NN,life,2019,Donald Trump
3521,and,CC,And,2019,Donald Trump
3522,let,VB,let,2019,Donald Trump
3523,us,PRP,us,2019,Donald Trump
3524,reaffirm,VB,reaffirm,2019,Donald Trump
3525,a,DT,a,2019,Donald Trump
3526,fundamental,JJ,fundamental,2019,Donald Trump
3527,truth,NN,truth,2019,Donald Trump
3528,all,DT,all,2019,Donald Trump
3529,children—born,NNS,children—born,2019,Donald Trump
3530,and,CC,and,2019,Donald Trump
3531,unborn—,NNS,unborn—,2019,Donald Trump
3532,are,VBP,be,2019,Donald Trump
3533,made,VBN,make,2019,Donald Trump
3534,in,IN,in,2019,Donald Trump
3535,the,DT,the,2019,Donald Trump
3536,holy,JJ,holy,2019,Donald Trump
3537,image,NN,image,2019,Donald Trump
3538,of,IN,of,2019,Donald Trump
3539,god,NNP,God,2019,Donald Trump
3540,the,DT,The,2019,Donald Trump
3541,final,JJ,final,2019,Donald Trump
3542,part,NN,part,2019,Donald Trump
3543,of,IN,of,2019,Donald Trump
3544,my,PRP$,my,2019,Donald Trump
3545,agenda,NN,agenda,2019,Donald Trump
3546,is,VBZ,be,2019,Donald Trump
3547,to,TO,to,2019,Donald Trump
3548,protect,VB,protect,2019,Donald Trump
3549,america,NNP,America,2019,Donald Trump
3550,’,NNP,’,2019,Donald Trump
3551,s,VBD,s,2019,Donald Trump
3552,national,NNP,National,2019,Donald Trump
3553,security,NNP,Security,2019,Donald Trump
3554,over,IN,Over,2019,Donald Trump
3555,the,DT,the,2019,Donald Trump
3556,last,JJ,last,2019,Donald Trump
3557,2,CD,2,2019,Donald Trump
3558,years,NNS,year,2019,Donald Trump
3559,we,PRP,we,2019,Donald Trump
3560,have,VBP,have,2019,Donald Trump
3561,begun,VBN,begin,2019,Donald Trump
3562,to,TO,to,2019,Donald Trump
3563,fully,RB,fully,2019,Donald Trump
3564,rebuild,VB,rebuild,2019,Donald Trump
3565,the,DT,the,2019,Donald Trump
3566,united,NNP,United,2019,Donald Trump
3567,states,NNPS,States,2019,Donald Trump
3568,military—with,NNP,Military—with,2019,Donald Trump
3569,700,CD,700,2019,Donald Trump
3570,billion,CD,billion,2019,Donald Trump
3571,last,JJ,last,2019,Donald Trump
3572,year,NN,year,2019,Donald Trump
3573,and,CC,and,2019,Donald Trump
3574,716,CD,716,2019,Donald Trump
3575,billion,CD,billion,2019,Donald Trump
3576,this,DT,this,2019,Donald Trump
3577,year,NN,year,2019,Donald Trump
3578,we,PRP,We,2019,Donald Trump
3579,are,VBP,be,2019,Donald Trump
3580,also,RB,also,2019,Donald Trump
3581,getting,VBG,get,2019,Donald Trump
3582,other,JJ,other,2019,Donald Trump
3583,nations,NNS,nation,2019,Donald Trump
3584,to,TO,to,2019,Donald Trump
3585,pay,VB,pay,2019,Donald Trump
3586,their,PRP$,their,2019,Donald Trump
3587,fair,JJ,fair,2019,Donald Trump
3588,share,NN,share,2019,Donald Trump
3589,for,IN,For,2019,Donald Trump
3590,years,NNS,year,2019,Donald Trump
3591,the,DT,the,2019,Donald Trump
3592,united,NNP,United,2019,Donald Trump
3593,states,NNPS,States,2019,Donald Trump
3594,was,VBD,be,2019,Donald Trump
3595,being,VBG,be,2019,Donald Trump
3596,treated,VBN,treat,2019,Donald Trump
3597,very,RB,very,2019,Donald Trump
3598,unfairly,RB,unfairly,2019,Donald Trump
3599,by,IN,by,2019,Donald Trump
3600,nato—but,NNP,NATO—but,2019,Donald Trump
3601,now,RB,now,2019,Donald Trump
3602,we,PRP,we,2019,Donald Trump
3603,have,VBP,have,2019,Donald Trump
3604,secured,VBN,secure,2019,Donald Trump
3605,a,DT,a,2019,Donald Trump
3606,100,CD,100,2019,Donald Trump
3607,billion,CD,billion,2019,Donald Trump
3608,increase,NN,increase,2019,Donald Trump
3609,in,IN,in,2019,Donald Trump
3610,defense,NN,defense,2019,Donald Trump
3611,spending,NN,spending,2019,Donald Trump
3612,from,IN,from,2019,Donald Trump
3613,nato,NNP,NATO,2019,Donald Trump
3614,allies,NNS,ally,2019,Donald Trump
3615,as,IN,As,2019,Donald Trump
3616,part,NN,part,2019,Donald Trump
3617,of,IN,of,2019,Donald Trump
3618,our,PRP$,our,2019,Donald Trump
3619,military,JJ,military,2019,Donald Trump
3620,build-up,NN,build-up,2019,Donald Trump
3621,the,DT,the,2019,Donald Trump
3622,united,NNP,United,2019,Donald Trump
3623,states,NNPS,States,2019,Donald Trump
3624,is,VBZ,be,2019,Donald Trump
3625,developing,VBG,develop,2019,Donald Trump
3626,a,DT,a,2019,Donald Trump
3627,state-of-the-art,JJ,state-of-the-art,2019,Donald Trump
3628,missile,NNP,Missile,2019,Donald Trump
3629,defense,NNP,Defense,2019,Donald Trump
3630,system,NNP,System,2019,Donald Trump
3631,under,IN,Under,2019,Donald Trump
3632,my,PRP$,my,2019,Donald Trump
3633,administration,NN,administration,2019,Donald Trump
3634,we,PRP,we,2019,Donald Trump
3635,will,MD,will,2019,Donald Trump
3636,never,RB,never,2019,Donald Trump
3637,apologize,VB,apologize,2019,Donald Trump
3638,for,IN,for,2019,Donald Trump
3639,advancing,VBG,advance,2019,Donald Trump
3640,america,NNP,America,2019,Donald Trump
3641,’,NNP,’,2019,Donald Trump
3642,s,NN,s,2019,Donald Trump
3643,interests,NNS,interest,2019,Donald Trump
3644,for,IN,For,2019,Donald Trump
3645,example,NN,example,2019,Donald Trump
3646,decades,NNS,decade,2019,Donald Trump
3647,ago,IN,ago,2019,Donald Trump
3648,the,DT,the,2019,Donald Trump
3649,united,NNP,United,2019,Donald Trump
3650,states,NNPS,States,2019,Donald Trump
3651,entered,VBD,enter,2019,Donald Trump
3652,into,IN,into,2019,Donald Trump
3653,a,DT,a,2019,Donald Trump
3654,treaty,NN,treaty,2019,Donald Trump
3655,with,IN,with,2019,Donald Trump
3656,russia,NNP,Russia,2019,Donald Trump
3657,in,IN,in,2019,Donald Trump
3658,which,WDT,which,2019,Donald Trump
3659,we,PRP,we,2019,Donald Trump
3660,agreed,VBD,agree,2019,Donald Trump
3661,to,TO,to,2019,Donald Trump
3662,limit,VB,limit,2019,Donald Trump
3663,and,CC,and,2019,Donald Trump
3664,reduce,VB,reduce,2019,Donald Trump
3665,our,PRP$,our,2019,Donald Trump
3666,missile,NN,missile,2019,Donald Trump
3667,capabilities,NNS,capability,2019,Donald Trump
3668,while,IN,While,2019,Donald Trump
3669,we,PRP,we,2019,Donald Trump
3670,followed,VBD,follow,2019,Donald Trump
3671,the,DT,the,2019,Donald Trump
3672,agreement,NN,agreement,2019,Donald Trump
3673,to,TO,to,2019,Donald Trump
3674,the,DT,the,2019,Donald Trump
3675,letter,NN,letter,2019,Donald Trump
3676,russia,NNP,Russia,2019,Donald Trump
3677,repeatedly,RB,repeatedly,2019,Donald Trump
3678,violated,VBD,violate,2019,Donald Trump
3679,its,PRP$,its,2019,Donald Trump
3680,terms,NNS,term,2019,Donald Trump
3681,that,DT,That,2019,Donald Trump
3682,is,VBZ,be,2019,Donald Trump
3683,why,WRB,why,2019,Donald Trump
3684,i,PRP,I,2019,Donald Trump
3685,announced,VBD,announce,2019,Donald Trump
3686,that,IN,that,2019,Donald Trump
3687,the,DT,the,2019,Donald Trump
3688,united,NNP,United,2019,Donald Trump
3689,states,NNPS,States,2019,Donald Trump
3690,is,VBZ,be,2019,Donald Trump
3691,officially,RB,officially,2019,Donald Trump
3692,withdrawing,VBG,withdraw,2019,Donald Trump
3693,from,IN,from,2019,Donald Trump
3694,the,DT,the,2019,Donald Trump
3695,intermediate-range,JJ,Intermediate-Range,2019,Donald Trump
3696,nuclear,NNP,Nuclear,2019,Donald Trump
3697,forces,NNP,Forces,2019,Donald Trump
3698,treaty,NNP,Treaty,2019,Donald Trump
3699,or,CC,or,2019,Donald Trump
3700,inf,NNP,INF,2019,Donald Trump
3701,treaty,NNP,Treaty,2019,Donald Trump
3702,perhaps,RB,Perhaps,2019,Donald Trump
3703,we,PRP,we,2019,Donald Trump
3704,can,MD,can,2019,Donald Trump
3705,negotiate,VB,negotiate,2019,Donald Trump
3706,a,DT,a,2019,Donald Trump
3707,different,JJ,different,2019,Donald Trump
3708,agreement,NN,agreement,2019,Donald Trump
3709,adding,VBG,add,2019,Donald Trump
3710,china,NNP,China,2019,Donald Trump
3711,and,CC,and,2019,Donald Trump
3712,others,NNS,others,2019,Donald Trump
3713,or,CC,or,2019,Donald Trump
3714,perhaps,RB,perhaps,2019,Donald Trump
3715,we,PRP,we,2019,Donald Trump
3716,can,MD,can,2019,Donald Trump
3717,’,VB,’,2019,Donald Trump
3718,t–-in,JJ,t–-in,2019,Donald Trump
3719,which,WDT,which,2019,Donald Trump
3720,case,NN,case,2019,Donald Trump
3721,we,PRP,we,2019,Donald Trump
3722,will,MD,will,2019,Donald Trump
3723,outspend,VB,outspend,2019,Donald Trump
3724,and,CC,and,2019,Donald Trump
3725,out-innovate,VB,out-innovate,2019,Donald Trump
3726,all,DT,all,2019,Donald Trump
3727,others,NNS,others,2019,Donald Trump
3728,by,IN,by,2019,Donald Trump
3729,far,RB,far,2019,Donald Trump
3730,as,IN,As,2019,Donald Trump
3731,part,NN,part,2019,Donald Trump
3732,of,IN,of,2019,Donald Trump
3733,a,DT,a,2019,Donald Trump
3734,bold,JJ,bold,2019,Donald Trump
3735,new,JJ,new,2019,Donald Trump
3736,diplomacy,NN,diplomacy,2019,Donald Trump
3737,we,PRP,we,2019,Donald Trump
3738,continue,VBP,continue,2019,Donald Trump
3739,our,PRP$,our,2019,Donald Trump
3740,historic,JJ,historic,2019,Donald Trump
3741,push,NN,push,2019,Donald Trump
3742,for,IN,for,2019,Donald Trump
3743,peace,NN,peace,2019,Donald Trump
3744,on,IN,on,2019,Donald Trump
3745,the,DT,the,2019,Donald Trump
3746,korean,JJ,Korean,2019,Donald Trump
3747,peninsula,NNP,Peninsula,2019,Donald Trump
3748,our,PRP$,Our,2019,Donald Trump
3749,hostages,NNS,hostage,2019,Donald Trump
3750,have,VBP,have,2019,Donald Trump
3751,come,VBN,come,2019,Donald Trump
3752,home,NN,home,2019,Donald Trump
3753,nuclear,JJ,nuclear,2019,Donald Trump
3754,testing,NN,testing,2019,Donald Trump
3755,has,VBZ,have,2019,Donald Trump
3756,stopped,VBN,stop,2019,Donald Trump
3757,and,CC,and,2019,Donald Trump
3758,there,RB,there,2019,Donald Trump
3759,has,VBZ,have,2019,Donald Trump
3760,not,RB,not,2019,Donald Trump
3761,been,VBN,be,2019,Donald Trump
3762,a,DT,a,2019,Donald Trump
3763,missile,NN,missile,2019,Donald Trump
3764,launch,NN,launch,2019,Donald Trump
3765,in,IN,in,2019,Donald Trump
3766,15,CD,15,2019,Donald Trump
3767,months,NNS,month,2019,Donald Trump
3768,if,IN,If,2019,Donald Trump
3769,i,PRP,I,2019,Donald Trump
3770,had,VBD,have,2019,Donald Trump
3771,not,RB,not,2019,Donald Trump
3772,been,VBN,be,2019,Donald Trump
3773,elected,VBN,elect,2019,Donald Trump
3774,president,NNP,President,2019,Donald Trump
3775,of,IN,of,2019,Donald Trump
3776,the,DT,the,2019,Donald Trump
3777,united,NNP,United,2019,Donald Trump
3778,states,NNPS,States,2019,Donald Trump
3779,we,PRP,we,2019,Donald Trump
3780,would,MD,would,2019,Donald Trump
3781,right,RB,right,2019,Donald Trump
3782,now,RB,now,2019,Donald Trump
3783,in,IN,in,2019,Donald Trump
3784,my,PRP$,my,2019,Donald Trump
3785,opinion,NN,opinion,2019,Donald Trump
3786,be,VB,be,2019,Donald Trump
3787,in,IN,in,2019,Donald Trump
3788,a,DT,a,2019,Donald Trump
3789,major,JJ,major,2019,Donald Trump
3790,war,NN,war,2019,Donald Trump
3791,with,IN,with,2019,Donald Trump
3792,north,NNP,North,2019,Donald Trump
3793,korea,NNP,Korea,2019,Donald Trump
3794,with,IN,with,2019,Donald Trump
3795,potentially,RB,potentially,2019,Donald Trump
3796,millions,NNS,million,2019,Donald Trump
3797,of,IN,of,2019,Donald Trump
3798,people,NNS,people,2019,Donald Trump
3799,killed,VBN,kill,2019,Donald Trump
3800,much,JJ,Much,2019,Donald Trump
3801,work,NN,work,2019,Donald Trump
3802,remains,VBZ,remain,2019,Donald Trump
3803,to,TO,to,2019,Donald Trump
3804,be,VB,be,2019,Donald Trump
3805,done,VBN,do,2019,Donald Trump
3806,but,CC,but,2019,Donald Trump
3807,my,PRP$,my,2019,Donald Trump
3808,relationship,NN,relationship,2019,Donald Trump
3809,with,IN,with,2019,Donald Trump
3810,kim,NNP,Kim,2019,Donald Trump
3811,jong,NNP,Jong,2019,Donald Trump
3812,un,NNP,Un,2019,Donald Trump
3813,is,VBZ,be,2019,Donald Trump
3814,a,DT,a,2019,Donald Trump
3815,good,JJ,good,2019,Donald Trump
3816,one,NN,one,2019,Donald Trump
3817,and,CC,And,2019,Donald Trump
3818,chairman,NNP,Chairman,2019,Donald Trump
3819,kim,NNP,Kim,2019,Donald Trump
3820,and,CC,and,2019,Donald Trump
3821,i,PRP,I,2019,Donald Trump
3822,will,MD,will,2019,Donald Trump
3823,meet,VB,meet,2019,Donald Trump
3824,again,RB,again,2019,Donald Trump
3825,on,IN,on,2019,Donald Trump
3826,february,NNP,February,2019,Donald Trump
3827,27,CD,27,2019,Donald Trump
3828,and,CC,and,2019,Donald Trump
3829,28,CD,28,2019,Donald Trump
3830,in,IN,in,2019,Donald Trump
3831,vietnam,NNP,Vietnam,2019,Donald Trump
3832,two,CD,Two,2019,Donald Trump
3833,weeks,NNS,week,2019,Donald Trump
3834,ago,RB,ago,2019,Donald Trump
3835,the,DT,the,2019,Donald Trump
3836,united,NNP,United,2019,Donald Trump
3837,states,NNPS,States,2019,Donald Trump
3838,officially,RB,officially,2019,Donald Trump
3839,recognized,VBN,recognize,2019,Donald Trump
3840,the,DT,the,2019,Donald Trump
3841,legitimate,JJ,legitimate,2019,Donald Trump
3842,government,NN,government,2019,Donald Trump
3843,of,IN,of,2019,Donald Trump
3844,venezuela,NNP,Venezuela,2019,Donald Trump
3845,and,CC,and,2019,Donald Trump
3846,its,PRP$,its,2019,Donald Trump
3847,new,JJ,new,2019,Donald Trump
3848,interim,JJ,interim,2019,Donald Trump
3849,president,NNP,President,2019,Donald Trump
3850,juan,NNP,Juan,2019,Donald Trump
3851,guaido,NNP,Guaido,2019,Donald Trump
3852,we,PRP,We,2019,Donald Trump
