,word,pos,lemma,year,president
4683,call,VB,call,1967,Lyndon B. Johnson
4684,upon,IN,upon,1967,Lyndon B. Johnson
4685,the,DT,the,1967,Lyndon B. Johnson
4686,genius,NN,genius,1967,Lyndon B. Johnson
4687,of,IN,of,1967,Lyndon B. Johnson
4688,private,JJ,private,1967,Lyndon B. Johnson
4689,industry,NN,industry,1967,Lyndon B. Johnson
4690,and,CC,and,1967,Lyndon B. Johnson
4691,the,DT,the,1967,Lyndon B. Johnson
4692,most,RBS,most,1967,Lyndon B. Johnson
4693,advanced,JJ,advanced,1967,Lyndon B. Johnson
4694,technology,NN,technology,1967,Lyndon B. Johnson
4695,to,TO,to,1967,Lyndon B. Johnson
4696,help,VB,help,1967,Lyndon B. Johnson
4697,rebuild,VB,rebuild,1967,Lyndon B. Johnson
4698,our,PRP$,our,1967,Lyndon B. Johnson
4699,great,JJ,great,1967,Lyndon B. Johnson
4700,cities,NNS,city,1967,Lyndon B. Johnson
4701,we,PRP,We,1967,Lyndon B. Johnson
4702,should,MD,should,1967,Lyndon B. Johnson
4703,vastly,RB,vastly,1967,Lyndon B. Johnson
4704,expand,VB,expand,1967,Lyndon B. Johnson
4705,the,DT,the,1967,Lyndon B. Johnson
4706,fight,NN,fight,1967,Lyndon B. Johnson
4707,for,IN,for,1967,Lyndon B. Johnson
4708,dean,JJ,dean,1967,Lyndon B. Johnson
4709,air,NN,air,1967,Lyndon B. Johnson
4710,with,IN,with,1967,Lyndon B. Johnson
4711,a,DT,a,1967,Lyndon B. Johnson
4712,total,JJ,total,1967,Lyndon B. Johnson
4713,attack,NN,attack,1967,Lyndon B. Johnson
4714,on,IN,on,1967,Lyndon B. Johnson
4715,pollution,NN,pollution,1967,Lyndon B. Johnson
4716,at,IN,at,1967,Lyndon B. Johnson
4717,its,PRP$,its,1967,Lyndon B. Johnson
4718,sources,NNS,source,1967,Lyndon B. Johnson
4719,and,CC,and,1967,Lyndon B. Johnson
4720,--,:,--,1967,Lyndon B. Johnson
4721,because,IN,because,1967,Lyndon B. Johnson
4722,air,NN,air,1967,Lyndon B. Johnson
4723,like,IN,like,1967,Lyndon B. Johnson
4724,water,NN,water,1967,Lyndon B. Johnson
4725,does,VBZ,do,1967,Lyndon B. Johnson
4726,not,RB,not,1967,Lyndon B. Johnson
4727,respect,VB,respect,1967,Lyndon B. Johnson
4728,manmade,NN,manmade,1967,Lyndon B. Johnson
4729,boundaries,NNS,boundary,1967,Lyndon B. Johnson
4730,--,:,--,1967,Lyndon B. Johnson
4731,we,PRP,we,1967,Lyndon B. Johnson
4732,should,MD,should,1967,Lyndon B. Johnson
4733,set,VB,set,1967,Lyndon B. Johnson
4734,up,RP,up,1967,Lyndon B. Johnson
4735,``,``,``,1967,Lyndon B. Johnson
4736,regional,JJ,regional,1967,Lyndon B. Johnson
4737,airsheds,NNS,airsheds,1967,Lyndon B. Johnson
4738,'','','',1967,Lyndon B. Johnson
4739,throughout,IN,throughout,1967,Lyndon B. Johnson
4740,this,DT,this,1967,Lyndon B. Johnson
4741,great,JJ,great,1967,Lyndon B. Johnson
4742,land,NN,land,1967,Lyndon B. Johnson
4743,we,PRP,We,1967,Lyndon B. Johnson
4744,should,MD,should,1967,Lyndon B. Johnson
4745,continue,VB,continue,1967,Lyndon B. Johnson
4746,to,TO,to,1967,Lyndon B. Johnson
4747,carry,VB,carry,1967,Lyndon B. Johnson
4748,to,TO,to,1967,Lyndon B. Johnson
4749,every,DT,every,1967,Lyndon B. Johnson
4750,corner,NN,corner,1967,Lyndon B. Johnson
4751,of,IN,of,1967,Lyndon B. Johnson
4752,the,DT,the,1967,Lyndon B. Johnson
4753,nation,NNP,Nation,1967,Lyndon B. Johnson
4754,our,PRP$,our,1967,Lyndon B. Johnson
4755,campaign,NN,campaign,1967,Lyndon B. Johnson
4756,for,IN,for,1967,Lyndon B. Johnson
4757,a,DT,a,1967,Lyndon B. Johnson
4758,beautiful,JJ,beautiful,1967,Lyndon B. Johnson
4759,america,NNP,America,1967,Lyndon B. Johnson
4760,--,:,--,1967,Lyndon B. Johnson
4761,to,TO,to,1967,Lyndon B. Johnson
4762,dean,VB,dean,1967,Lyndon B. Johnson
4763,up,RP,up,1967,Lyndon B. Johnson
4764,our,PRP$,our,1967,Lyndon B. Johnson
4765,towns,NNS,town,1967,Lyndon B. Johnson
4766,to,TO,to,1967,Lyndon B. Johnson
4767,make,VB,make,1967,Lyndon B. Johnson
4768,them,PRP,them,1967,Lyndon B. Johnson
4769,more,RBR,more,1967,Lyndon B. Johnson
4770,beautiful,JJ,beautiful,1967,Lyndon B. Johnson
4771,our,PRP$,our,1967,Lyndon B. Johnson
4772,cities,NNS,city,1967,Lyndon B. Johnson
4773,our,PRP$,our,1967,Lyndon B. Johnson
4774,countryside,NN,countryside,1967,Lyndon B. Johnson
4775,by,IN,by,1967,Lyndon B. Johnson
4776,creating,VBG,create,1967,Lyndon B. Johnson
4777,more,JJR,more,1967,Lyndon B. Johnson
4778,parks,NNS,park,1967,Lyndon B. Johnson
4779,and,CC,and,1967,Lyndon B. Johnson
4780,more,JJR,more,1967,Lyndon B. Johnson
4781,seashores,NNS,seashore,1967,Lyndon B. Johnson
4782,and,CC,and,1967,Lyndon B. Johnson
4783,more,JJR,more,1967,Lyndon B. Johnson
4784,open,JJ,open,1967,Lyndon B. Johnson
4785,spaces,NNS,space,1967,Lyndon B. Johnson
4786,for,IN,for,1967,Lyndon B. Johnson
4787,our,PRP$,our,1967,Lyndon B. Johnson
4788,children,NNS,child,1967,Lyndon B. Johnson
4789,to,TO,to,1967,Lyndon B. Johnson
4790,play,VB,play,1967,Lyndon B. Johnson
4791,in,IN,in,1967,Lyndon B. Johnson
4792,and,CC,and,1967,Lyndon B. Johnson
4793,for,IN,for,1967,Lyndon B. Johnson
4794,the,DT,the,1967,Lyndon B. Johnson
4795,generations,NNS,generation,1967,Lyndon B. Johnson
4796,that,IN,that,1967,Lyndon B. Johnson
4797,come,VBP,come,1967,Lyndon B. Johnson
4798,after,IN,after,1967,Lyndon B. Johnson
4799,us,PRP,us,1967,Lyndon B. Johnson
4800,to,TO,to,1967,Lyndon B. Johnson
4801,enjoy,VB,enjoy,1967,Lyndon B. Johnson
4802,we,PRP,We,1967,Lyndon B. Johnson
4803,should,MD,should,1967,Lyndon B. Johnson
4804,continue,VB,continue,1967,Lyndon B. Johnson
4805,to,TO,to,1967,Lyndon B. Johnson
4806,seek,VB,seek,1967,Lyndon B. Johnson
4807,equality,NN,equality,1967,Lyndon B. Johnson
4808,and,CC,and,1967,Lyndon B. Johnson
4809,justice,NN,justice,1967,Lyndon B. Johnson
4810,for,IN,for,1967,Lyndon B. Johnson
4811,each,DT,each,1967,Lyndon B. Johnson
4812,citizen,NN,citizen,1967,Lyndon B. Johnson
4813,--,:,--,1967,Lyndon B. Johnson
4814,before,IN,before,1967,Lyndon B. Johnson
4815,a,DT,a,1967,Lyndon B. Johnson
4816,jury,NN,jury,1967,Lyndon B. Johnson
4817,in,IN,in,1967,Lyndon B. Johnson
4818,seeking,VBG,seek,1967,Lyndon B. Johnson
4819,a,DT,a,1967,Lyndon B. Johnson
4820,job,NN,job,1967,Lyndon B. Johnson
4821,in,IN,in,1967,Lyndon B. Johnson
4822,exercising,VBG,exercise,1967,Lyndon B. Johnson
4823,his,PRP$,his,1967,Lyndon B. Johnson
4824,civil,JJ,civil,1967,Lyndon B. Johnson
4825,rights,NNS,right,1967,Lyndon B. Johnson
4826,we,PRP,We,1967,Lyndon B. Johnson
4827,should,MD,should,1967,Lyndon B. Johnson
4828,find,VB,find,1967,Lyndon B. Johnson
4829,a,DT,a,1967,Lyndon B. Johnson
4830,solution,NN,solution,1967,Lyndon B. Johnson
4831,to,TO,to,1967,Lyndon B. Johnson
4832,fair,VB,fair,1967,Lyndon B. Johnson
4833,housing,NN,housing,1967,Lyndon B. Johnson
4834,so,IN,so,1967,Lyndon B. Johnson
4835,that,DT,that,1967,Lyndon B. Johnson
4836,every,DT,every,1967,Lyndon B. Johnson
4837,american,JJ,American,1967,Lyndon B. Johnson
4838,regardless,RB,regardless,1967,Lyndon B. Johnson
4839,of,IN,of,1967,Lyndon B. Johnson
4840,color,NN,color,1967,Lyndon B. Johnson
4841,has,VBZ,have,1967,Lyndon B. Johnson
4842,a,DT,a,1967,Lyndon B. Johnson
4843,decent,JJ,decent,1967,Lyndon B. Johnson
4844,home,NN,home,1967,Lyndon B. Johnson
4845,of,IN,of,1967,Lyndon B. Johnson
4846,his,PRP$,his,1967,Lyndon B. Johnson
4847,choice,NN,choice,1967,Lyndon B. Johnson
4848,we,PRP,We,1967,Lyndon B. Johnson
4849,should,MD,should,1967,Lyndon B. Johnson
4850,modernize,VB,modernize,1967,Lyndon B. Johnson
4851,our,PRP$,our,1967,Lyndon B. Johnson
4852,selective,NNP,Selective,1967,Lyndon B. Johnson
4853,service,NNP,Service,1967,Lyndon B. Johnson
4854,system,NNP,System,1967,Lyndon B. Johnson
4855,the,DT,The,1967,Lyndon B. Johnson
4856,national,NNP,National,1967,Lyndon B. Johnson
4857,commission,NNP,Commission,1967,Lyndon B. Johnson
4858,on,IN,on,1967,Lyndon B. Johnson
4859,selective,NNP,Selective,1967,Lyndon B. Johnson
4860,service,NNP,Service,1967,Lyndon B. Johnson
4861,will,MD,will,1967,Lyndon B. Johnson
4862,shortly,RB,shortly,1967,Lyndon B. Johnson
4863,submit,VB,submit,1967,Lyndon B. Johnson
4864,its,PRP$,its,1967,Lyndon B. Johnson
4865,report,NN,report,1967,Lyndon B. Johnson
4866,i,PRP,I,1967,Lyndon B. Johnson
4867,will,MD,will,1967,Lyndon B. Johnson
4868,send,VB,send,1967,Lyndon B. Johnson
4869,you,PRP,you,1967,Lyndon B. Johnson
4870,new,JJ,new,1967,Lyndon B. Johnson
4871,recommendations,NNS,recommendation,1967,Lyndon B. Johnson
4872,to,TO,to,1967,Lyndon B. Johnson
4873,meet,VB,meet,1967,Lyndon B. Johnson
4874,our,PRP$,our,1967,Lyndon B. Johnson
4875,military,JJ,military,1967,Lyndon B. Johnson
4876,manpower,NN,manpower,1967,Lyndon B. Johnson
4877,needs,NNS,need,1967,Lyndon B. Johnson
4878,but,CC,But,1967,Lyndon B. Johnson
4879,let,VB,let,1967,Lyndon B. Johnson
4880,us,PRP,us,1967,Lyndon B. Johnson
4881,resolve,VB,resolve,1967,Lyndon B. Johnson
4882,that,IN,that,1967,Lyndon B. Johnson
4883,this,DT,this,1967,Lyndon B. Johnson
4884,is,VBZ,be,1967,Lyndon B. Johnson
4885,to,TO,to,1967,Lyndon B. Johnson
4886,be,VB,be,1967,Lyndon B. Johnson
4887,the,DT,the,1967,Lyndon B. Johnson
4888,congress,NNP,Congress,1967,Lyndon B. Johnson
4889,that,IN,that,1967,Lyndon B. Johnson
4890,made,VBD,make,1967,Lyndon B. Johnson
4891,our,PRP$,our,1967,Lyndon B. Johnson
4892,draft,NN,draft,1967,Lyndon B. Johnson
4893,laws,NNS,law,1967,Lyndon B. Johnson
4894,as,IN,as,1967,Lyndon B. Johnson
4895,fair,JJ,fair,1967,Lyndon B. Johnson
4896,and,CC,and,1967,Lyndon B. Johnson
4897,as,RB,as,1967,Lyndon B. Johnson
4898,effective,JJ,effective,1967,Lyndon B. Johnson
4899,as,IN,as,1967,Lyndon B. Johnson
4900,possible,JJ,possible,1967,Lyndon B. Johnson
4901,we,PRP,We,1967,Lyndon B. Johnson
4902,should,MD,should,1967,Lyndon B. Johnson
4903,protect,VB,protect,1967,Lyndon B. Johnson
4904,what,WP,what,1967,Lyndon B. Johnson
4905,justice,NNP,Justice,1967,Lyndon B. Johnson
4906,brandeis,NNP,Brandeis,1967,Lyndon B. Johnson
4907,called,VBD,call,1967,Lyndon B. Johnson
4908,the,DT,the,1967,Lyndon B. Johnson
4909,``,``,``,1967,Lyndon B. Johnson
4910,right,JJ,right,1967,Lyndon B. Johnson
4911,most,RBS,most,1967,Lyndon B. Johnson
4912,valued,VBN,value,1967,Lyndon B. Johnson
4913,by,IN,by,1967,Lyndon B. Johnson
4914,civilized,JJ,civilized,1967,Lyndon B. Johnson
4915,men,NNS,men,1967,Lyndon B. Johnson
4916,'','','',1967,Lyndon B. Johnson
4917,--,:,--,1967,Lyndon B. Johnson
4918,the,DT,the,1967,Lyndon B. Johnson
4919,right,NN,right,1967,Lyndon B. Johnson
4920,to,TO,to,1967,Lyndon B. Johnson
4921,privacy,NN,privacy,1967,Lyndon B. Johnson
4922,we,PRP,We,1967,Lyndon B. Johnson
4923,should,MD,should,1967,Lyndon B. Johnson
4924,outlaw,VB,outlaw,1967,Lyndon B. Johnson
4925,all,DT,all,1967,Lyndon B. Johnson
4926,wiretapping,NN,wiretapping,1967,Lyndon B. Johnson
4927,--,:,--,1967,Lyndon B. Johnson
4928,public,JJ,public,1967,Lyndon B. Johnson
4929,and,CC,and,1967,Lyndon B. Johnson
4930,private,JJ,private,1967,Lyndon B. Johnson
4931,--,:,--,1967,Lyndon B. Johnson
4932,wherever,NN,wherever,1967,Lyndon B. Johnson
4933,and,CC,and,1967,Lyndon B. Johnson
4934,whenever,VB,whenever,1967,Lyndon B. Johnson
4935,it,PRP,it,1967,Lyndon B. Johnson
4936,occurs,PRP,occurs,1967,Lyndon B. Johnson
4937,except,IN,except,1967,Lyndon B. Johnson
4938,when,WRB,when,1967,Lyndon B. Johnson
4939,the,DT,the,1967,Lyndon B. Johnson
4940,security,NN,security,1967,Lyndon B. Johnson
4941,of,IN,of,1967,Lyndon B. Johnson
4942,this,DT,this,1967,Lyndon B. Johnson
4943,nation,NNP,Nation,1967,Lyndon B. Johnson
4944,itself,PRP,itself,1967,Lyndon B. Johnson
4945,is,VBZ,be,1967,Lyndon B. Johnson
4946,at,IN,at,1967,Lyndon B. Johnson
4947,stake,NN,stake,1967,Lyndon B. Johnson
4948,--,:,--,1967,Lyndon B. Johnson
4949,and,CC,and,1967,Lyndon B. Johnson
4950,only,RB,only,1967,Lyndon B. Johnson
4951,then,RB,then,1967,Lyndon B. Johnson
4952,with,IN,with,1967,Lyndon B. Johnson
4953,the,DT,the,1967,Lyndon B. Johnson
4954,strictest,JJS,strict,1967,Lyndon B. Johnson
4955,governmental,JJ,governmental,1967,Lyndon B. Johnson
4956,safeguards,NNS,safeguard,1967,Lyndon B. Johnson
4957,and,CC,And,1967,Lyndon B. Johnson
4958,we,PRP,we,1967,Lyndon B. Johnson
4959,should,MD,should,1967,Lyndon B. Johnson
4960,exercise,VB,exercise,1967,Lyndon B. Johnson
4961,the,DT,the,1967,Lyndon B. Johnson
4962,full,JJ,full,1967,Lyndon B. Johnson
4963,reach,NN,reach,1967,Lyndon B. Johnson
4964,of,IN,of,1967,Lyndon B. Johnson
4965,our,PRP$,our,1967,Lyndon B. Johnson
4966,constitutional,JJ,constitutional,1967,Lyndon B. Johnson
4967,powers,NNS,power,1967,Lyndon B. Johnson
4968,to,TO,to,1967,Lyndon B. Johnson
4969,outlaw,VB,outlaw,1967,Lyndon B. Johnson
4970,electronic,JJ,electronic,1967,Lyndon B. Johnson
4971,``,``,``,1967,Lyndon B. Johnson
4972,bugging,NN,bugging,1967,Lyndon B. Johnson
4973,'','','',1967,Lyndon B. Johnson
4974,and,CC,and,1967,Lyndon B. Johnson
4975,``,``,``,1967,Lyndon B. Johnson
4976,snooping,NN,snooping,1967,Lyndon B. Johnson
4977,'','','',1967,Lyndon B. Johnson
4978,i,PRP,I,1967,Lyndon B. Johnson
4979,hope,VBP,hope,1967,Lyndon B. Johnson
4980,this,DT,this,1967,Lyndon B. Johnson
4981,congress,NNP,Congress,1967,Lyndon B. Johnson
4982,will,MD,will,1967,Lyndon B. Johnson
4983,try,VB,try,1967,Lyndon B. Johnson
4984,to,TO,to,1967,Lyndon B. Johnson
4985,help,VB,help,1967,Lyndon B. Johnson
4986,me,PRP,me,1967,Lyndon B. Johnson
4987,do,VB,do,1967,Lyndon B. Johnson
4988,more,JJR,more,1967,Lyndon B. Johnson
4989,for,IN,for,1967,Lyndon B. Johnson
4990,the,DT,the,1967,Lyndon B. Johnson
4991,consumer,NN,consumer,1967,Lyndon B. Johnson
4992,we,PRP,We,1967,Lyndon B. Johnson
4993,should,MD,should,1967,Lyndon B. Johnson
4994,demand,VB,demand,1967,Lyndon B. Johnson
4995,that,IN,that,1967,Lyndon B. Johnson
4996,the,DT,the,1967,Lyndon B. Johnson
4997,cost,NN,cost,1967,Lyndon B. Johnson
4998,of,IN,of,1967,Lyndon B. Johnson
4999,credit,NN,credit,1967,Lyndon B. Johnson
5000,be,VB,be,1967,Lyndon B. Johnson
5001,clearly,RB,clearly,1967,Lyndon B. Johnson
5002,and,CC,and,1967,Lyndon B. Johnson
5003,honestly,RB,honestly,1967,Lyndon B. Johnson
5004,expressed,VBN,express,1967,Lyndon B. Johnson
5005,where,WRB,where,1967,Lyndon B. Johnson
5006,average,JJ,average,1967,Lyndon B. Johnson
5007,citizens,NNS,citizen,1967,Lyndon B. Johnson
5008,can,MD,can,1967,Lyndon B. Johnson
5009,understand,VB,understand,1967,Lyndon B. Johnson
5010,it,PRP,it,1967,Lyndon B. Johnson
5011,we,PRP,We,1967,Lyndon B. Johnson
5012,should,MD,should,1967,Lyndon B. Johnson
5013,immediately,RB,immediately,1967,Lyndon B. Johnson
5014,take,VB,take,1967,Lyndon B. Johnson
5015,steps,NNS,step,1967,Lyndon B. Johnson
5016,to,TO,to,1967,Lyndon B. Johnson
5017,prevent,VB,prevent,1967,Lyndon B. Johnson
5018,massive,JJ,massive,1967,Lyndon B. Johnson
5019,power,NN,power,1967,Lyndon B. Johnson
5020,failures,NNS,failure,1967,Lyndon B. Johnson
5021,to,TO,to,1967,Lyndon B. Johnson
5022,safeguard,VB,safeguard,1967,Lyndon B. Johnson
5023,the,DT,the,1967,Lyndon B. Johnson
5024,home,NN,home,1967,Lyndon B. Johnson
5025,against,IN,against,1967,Lyndon B. Johnson
5026,hazardous,JJ,hazardous,1967,Lyndon B. Johnson
5027,household,NN,household,1967,Lyndon B. Johnson
5028,products,NNS,product,1967,Lyndon B. Johnson
5029,and,CC,and,1967,Lyndon B. Johnson
5030,to,TO,to,1967,Lyndon B. Johnson
5031,assure,VB,assure,1967,Lyndon B. Johnson
5032,safety,NN,safety,1967,Lyndon B. Johnson
5033,in,IN,in,1967,Lyndon B. Johnson
5034,the,DT,the,1967,Lyndon B. Johnson
5035,pipelines,NNS,pipeline,1967,Lyndon B. Johnson
5036,that,WDT,that,1967,Lyndon B. Johnson
5037,carry,VBP,carry,1967,Lyndon B. Johnson
5038,natural,JJ,natural,1967,Lyndon B. Johnson
5039,gas,NN,gas,1967,Lyndon B. Johnson
5040,across,IN,across,1967,Lyndon B. Johnson
5041,our,PRP$,our,1967,Lyndon B. Johnson
5042,nation,NN,Nation,1967,Lyndon B. Johnson
5043,we,PRP,We,1967,Lyndon B. Johnson
5044,should,MD,should,1967,Lyndon B. Johnson
5045,extend,VB,extend,1967,Lyndon B. Johnson
5046,medicare,NNP,Medicare,1967,Lyndon B. Johnson
5047,benefits,NNS,benefit,1967,Lyndon B. Johnson
5048,that,WDT,that,1967,Lyndon B. Johnson
5049,are,VBP,be,1967,Lyndon B. Johnson
5050,now,RB,now,1967,Lyndon B. Johnson
5051,denied,VBN,deny,1967,Lyndon B. Johnson
5052,to,TO,to,1967,Lyndon B. Johnson
5053,"1,300,000",CD,"1,300,000",1967,Lyndon B. Johnson
5054,permanently,RB,permanently,1967,Lyndon B. Johnson
5055,and,CC,and,1967,Lyndon B. Johnson
5056,totally,RB,totally,1967,Lyndon B. Johnson
5057,disabled,JJ,disabled,1967,Lyndon B. Johnson
5058,americans,NNPS,Americans,1967,Lyndon B. Johnson
5059,under,IN,under,1967,Lyndon B. Johnson
5060,65,CD,65,1967,Lyndon B. Johnson
5061,years,NNS,year,1967,Lyndon B. Johnson
5062,of,IN,of,1967,Lyndon B. Johnson
5063,age,NN,age,1967,Lyndon B. Johnson
5064,we,PRP,We,1967,Lyndon B. Johnson
5065,should,MD,should,1967,Lyndon B. Johnson
5066,improve,VB,improve,1967,Lyndon B. Johnson
5067,the,DT,the,1967,Lyndon B. Johnson
5068,process,NN,process,1967,Lyndon B. Johnson
5069,of,IN,of,1967,Lyndon B. Johnson
5070,democracy,NN,democracy,1967,Lyndon B. Johnson
5071,by,IN,by,1967,Lyndon B. Johnson
5072,passing,VBG,pass,1967,Lyndon B. Johnson
5073,our,PRP$,our,1967,Lyndon B. Johnson
5074,election,NN,election,1967,Lyndon B. Johnson
5075,reform,NN,reform,1967,Lyndon B. Johnson
5076,and,CC,and,1967,Lyndon B. Johnson
5077,financing,NN,financing,1967,Lyndon B. Johnson
5078,proposals,NNS,proposal,1967,Lyndon B. Johnson
5079,by,IN,by,1967,Lyndon B. Johnson
5080,tightening,VBG,tighten,1967,Lyndon B. Johnson
5081,our,PRP$,our,1967,Lyndon B. Johnson
5082,laws,NNS,law,1967,Lyndon B. Johnson
5083,regulating,VBG,regulate,1967,Lyndon B. Johnson
5084,lobbying,NN,lobbying,1967,Lyndon B. Johnson
5085,and,CC,and,1967,Lyndon B. Johnson
5086,by,IN,by,1967,Lyndon B. Johnson
5087,restoring,VBG,restore,1967,Lyndon B. Johnson
5088,a,DT,a,1967,Lyndon B. Johnson
5089,reasonable,JJ,reasonable,1967,Lyndon B. Johnson
5090,franchise,NN,franchise,1967,Lyndon B. Johnson
5091,to,TO,to,1967,Lyndon B. Johnson
5092,americans,NNPS,Americans,1967,Lyndon B. Johnson
5093,who,WP,who,1967,Lyndon B. Johnson
5094,move,VBP,move,1967,Lyndon B. Johnson
5095,their,PRP$,their,1967,Lyndon B. Johnson
5096,residences,NNS,residence,1967,Lyndon B. Johnson
5097,we,PRP,We,1967,Lyndon B. Johnson
5098,should,MD,should,1967,Lyndon B. Johnson
5099,develop,VB,develop,1967,Lyndon B. Johnson
5100,educational,JJ,educational,1967,Lyndon B. Johnson
5101,television,NN,television,1967,Lyndon B. Johnson
5102,into,IN,into,1967,Lyndon B. Johnson
5103,a,DT,a,1967,Lyndon B. Johnson
5104,vital,JJ,vital,1967,Lyndon B. Johnson
5105,public,JJ,public,1967,Lyndon B. Johnson
5106,resource,NN,resource,1967,Lyndon B. Johnson
5107,to,TO,to,1967,Lyndon B. Johnson
5108,enrich,VB,enrich,1967,Lyndon B. Johnson
5109,our,PRP$,our,1967,Lyndon B. Johnson
5110,homes,NNS,home,1967,Lyndon B. Johnson
5111,educate,VB,educate,1967,Lyndon B. Johnson
5112,our,PRP$,our,1967,Lyndon B. Johnson
5113,families,NNS,family,1967,Lyndon B. Johnson
5114,and,CC,and,1967,Lyndon B. Johnson
5115,to,TO,to,1967,Lyndon B. Johnson
5116,provide,VB,provide,1967,Lyndon B. Johnson
5117,assistance,NN,assistance,1967,Lyndon B. Johnson
5118,in,IN,in,1967,Lyndon B. Johnson
5119,our,PRP$,our,1967,Lyndon B. Johnson
5120,classrooms,NNS,classroom,1967,Lyndon B. Johnson
5121,we,PRP,We,1967,Lyndon B. Johnson
5122,should,MD,should,1967,Lyndon B. Johnson
5123,insist,VB,insist,1967,Lyndon B. Johnson
5124,that,IN,that,1967,Lyndon B. Johnson
5125,the,DT,the,1967,Lyndon B. Johnson
5126,public,JJ,public,1967,Lyndon B. Johnson
5127,interest,NN,interest,1967,Lyndon B. Johnson
5128,be,VB,be,1967,Lyndon B. Johnson
5129,fully,RB,fully,1967,Lyndon B. Johnson
5130,served,VBN,serve,1967,Lyndon B. Johnson
5131,through,IN,through,1967,Lyndon B. Johnson
5132,the,DT,the,1967,Lyndon B. Johnson
5133,public,NN,public,1967,Lyndon B. Johnson
5134,'s,POS,'s,1967,Lyndon B. Johnson
5135,airwaves,NNS,airwave,1967,Lyndon B. Johnson
5136,and,CC,And,1967,Lyndon B. Johnson
5137,i,PRP,I,1967,Lyndon B. Johnson
5138,will,MD,will,1967,Lyndon B. Johnson
5139,propose,VB,propose,1967,Lyndon B. Johnson
5140,these,DT,these,1967,Lyndon B. Johnson
5141,measures,NNS,measure,1967,Lyndon B. Johnson
5142,to,TO,to,1967,Lyndon B. Johnson
5143,the,DT,the,1967,Lyndon B. Johnson
5144,90th,CD,90th,1967,Lyndon B. Johnson
5145,congress,NNP,Congress,1967,Lyndon B. Johnson
5146,now,RB,Now,1967,Lyndon B. Johnson
5147,we,PRP,we,1967,Lyndon B. Johnson
5148,come,VBP,come,1967,Lyndon B. Johnson
5149,to,TO,to,1967,Lyndon B. Johnson
5150,a,DT,a,1967,Lyndon B. Johnson
5151,question,NN,question,1967,Lyndon B. Johnson
5152,that,WDT,that,1967,Lyndon B. Johnson
5153,weighs,VBZ,weigh,1967,Lyndon B. Johnson
5154,very,RB,very,1967,Lyndon B. Johnson
5155,heavily,RB,heavily,1967,Lyndon B. Johnson
5156,on,IN,on,1967,Lyndon B. Johnson
5157,all,DT,all,1967,Lyndon B. Johnson
5158,our,PRP$,our,1967,Lyndon B. Johnson
5159,minds,NNS,mind,1967,Lyndon B. Johnson
5160,--,:,--,1967,Lyndon B. Johnson
5161,on,IN,on,1967,Lyndon B. Johnson
5162,yours,NNS,yours,1967,Lyndon B. Johnson
5163,and,CC,and,1967,Lyndon B. Johnson
5164,mine,NN,mine,1967,Lyndon B. Johnson
5165,this,DT,This,1967,Lyndon B. Johnson
5166,nation,NN,Nation,1967,Lyndon B. Johnson
5167,must,MD,must,1967,Lyndon B. Johnson
5168,make,VB,make,1967,Lyndon B. Johnson
5169,an,DT,an,1967,Lyndon B. Johnson
5170,all-out,JJ,all-out,1967,Lyndon B. Johnson
5171,effort,NN,effort,1967,Lyndon B. Johnson
5172,to,TO,to,1967,Lyndon B. Johnson
5173,combat,VB,combat,1967,Lyndon B. Johnson
5174,crime,NN,crime,1967,Lyndon B. Johnson
5175,the,DT,The,1967,Lyndon B. Johnson
5176,89th,CD,89th,1967,Lyndon B. Johnson
5177,congress,NNP,Congress,1967,Lyndon B. Johnson
5178,gave,VBD,give,1967,Lyndon B. Johnson
5179,us,PRP,us,1967,Lyndon B. Johnson
5180,a,DT,a,1967,Lyndon B. Johnson
5181,new,JJ,new,1967,Lyndon B. Johnson
5182,start,NN,start,1967,Lyndon B. Johnson
5183,in,IN,in,1967,Lyndon B. Johnson
5184,the,DT,the,1967,Lyndon B. Johnson
5185,attack,NN,attack,1967,Lyndon B. Johnson
5186,on,IN,on,1967,Lyndon B. Johnson
5187,crime,NN,crime,1967,Lyndon B. Johnson
5188,by,IN,by,1967,Lyndon B. Johnson
5189,passing,VBG,pass,1967,Lyndon B. Johnson
5190,the,DT,the,1967,Lyndon B. Johnson
5191,law,NNP,Law,1967,Lyndon B. Johnson
5192,enforcement,NNP,Enforcement,1967,Lyndon B. Johnson
5193,assistance,NNP,Assistance,1967,Lyndon B. Johnson
5194,act,NNP,Act,1967,Lyndon B. Johnson
5195,that,IN,that,1967,Lyndon B. Johnson
5196,i,PRP,I,1967,Lyndon B. Johnson
5197,recommended,VBD,recommend,1967,Lyndon B. Johnson
5198,we,PRP,We,1967,Lyndon B. Johnson
5199,appointed,VBD,appoint,1967,Lyndon B. Johnson
5200,the,DT,the,1967,Lyndon B. Johnson
5201,national,NNP,National,1967,Lyndon B. Johnson
5202,crime,NNP,Crime,1967,Lyndon B. Johnson
5203,commission,NNP,Commission,1967,Lyndon B. Johnson
5204,to,TO,to,1967,Lyndon B. Johnson
5205,study,VB,study,1967,Lyndon B. Johnson
5206,crime,NN,crime,1967,Lyndon B. Johnson
5207,in,IN,in,1967,Lyndon B. Johnson
5208,america,NNP,America,1967,Lyndon B. Johnson
5209,and,CC,and,1967,Lyndon B. Johnson
5210,to,TO,to,1967,Lyndon B. Johnson
