,word,pos,lemma,year,president
2876,lines,NNS,line,1889,Benjamin Harrison
2877,of,IN,of,1889,Benjamin Harrison
2878,justice,NN,justice,1889,Benjamin Harrison
2879,and,CC,and,1889,Benjamin Harrison
2880,humanity,NN,humanity,1889,Benjamin Harrison
2881,not,RB,not,1889,Benjamin Harrison
2882,of,IN,of,1889,Benjamin Harrison
2883,prejudice,NN,prejudice,1889,Benjamin Harrison
2884,and,CC,and,1889,Benjamin Harrison
2885,cruelty,NN,cruelty,1889,Benjamin Harrison
2886,no,DT,No,1889,Benjamin Harrison
2887,question,NN,question,1889,Benjamin Harrison
2888,in,IN,in,1889,Benjamin Harrison
2889,our,PRP$,our,1889,Benjamin Harrison
2890,country,NN,country,1889,Benjamin Harrison
2891,can,MD,can,1889,Benjamin Harrison
2892,be,VB,be,1889,Benjamin Harrison
2893,at,IN,at,1889,Benjamin Harrison
2894,rest,NN,rest,1889,Benjamin Harrison
2895,except,IN,except,1889,Benjamin Harrison
2896,upon,IN,upon,1889,Benjamin Harrison
2897,the,DT,the,1889,Benjamin Harrison
2898,firm,JJ,firm,1889,Benjamin Harrison
2899,base,NN,base,1889,Benjamin Harrison
2900,of,IN,of,1889,Benjamin Harrison
2901,justice,NN,justice,1889,Benjamin Harrison
2902,and,CC,and,1889,Benjamin Harrison
2903,of,IN,of,1889,Benjamin Harrison
2904,the,DT,the,1889,Benjamin Harrison
2905,law,NN,law,1889,Benjamin Harrison
2906,i,PRP,I,1889,Benjamin Harrison
2907,earnestly,RB,earnestly,1889,Benjamin Harrison
2908,invoke,VBD,invoke,1889,Benjamin Harrison
2909,the,DT,the,1889,Benjamin Harrison
2910,attention,NN,attention,1889,Benjamin Harrison
2911,of,IN,of,1889,Benjamin Harrison
2912,congress,NNP,Congress,1889,Benjamin Harrison
2913,to,TO,to,1889,Benjamin Harrison
2914,the,DT,the,1889,Benjamin Harrison
2915,consideration,NN,consideration,1889,Benjamin Harrison
2916,of,IN,of,1889,Benjamin Harrison
2917,such,JJ,such,1889,Benjamin Harrison
2918,measures,NNS,measure,1889,Benjamin Harrison
2919,within,IN,within,1889,Benjamin Harrison
2920,its,PRP$,its,1889,Benjamin Harrison
2921,well-defined,JJ,well-defined,1889,Benjamin Harrison
2922,constitutional,JJ,constitutional,1889,Benjamin Harrison
2923,powers,NNS,power,1889,Benjamin Harrison
2924,as,IN,as,1889,Benjamin Harrison
2925,will,MD,will,1889,Benjamin Harrison
2926,secure,VB,secure,1889,Benjamin Harrison
2927,to,TO,to,1889,Benjamin Harrison
2928,all,DT,all,1889,Benjamin Harrison
2929,our,PRP$,our,1889,Benjamin Harrison
2930,people,NNS,people,1889,Benjamin Harrison
2931,a,DT,a,1889,Benjamin Harrison
2932,free,JJ,free,1889,Benjamin Harrison
2933,exercise,NN,exercise,1889,Benjamin Harrison
2934,of,IN,of,1889,Benjamin Harrison
2935,the,DT,the,1889,Benjamin Harrison
2936,right,NN,right,1889,Benjamin Harrison
2937,of,IN,of,1889,Benjamin Harrison
2938,suffrage,NN,suffrage,1889,Benjamin Harrison
2939,and,CC,and,1889,Benjamin Harrison
2940,every,DT,every,1889,Benjamin Harrison
2941,other,JJ,other,1889,Benjamin Harrison
2942,civil,JJ,civil,1889,Benjamin Harrison
2943,right,NN,right,1889,Benjamin Harrison
2944,under,IN,under,1889,Benjamin Harrison
2945,the,DT,the,1889,Benjamin Harrison
2946,constitution,NNP,Constitution,1889,Benjamin Harrison
2947,and,CC,and,1889,Benjamin Harrison
2948,laws,NNS,law,1889,Benjamin Harrison
2949,of,IN,of,1889,Benjamin Harrison
2950,the,DT,the,1889,Benjamin Harrison
2951,united,NNP,United,1889,Benjamin Harrison
2952,states,NNPS,States,1889,Benjamin Harrison
2953,no,DT,No,1889,Benjamin Harrison
2954,evil,NN,evil,1889,Benjamin Harrison
2955,however,RB,however,1889,Benjamin Harrison
2956,deplorable,JJ,deplorable,1889,Benjamin Harrison
2957,can,MD,can,1889,Benjamin Harrison
2958,justify,VB,justify,1889,Benjamin Harrison
2959,the,DT,the,1889,Benjamin Harrison
2960,assumption,NN,assumption,1889,Benjamin Harrison
2961,either,RB,either,1889,Benjamin Harrison
2962,on,IN,on,1889,Benjamin Harrison
2963,the,DT,the,1889,Benjamin Harrison
2964,part,NN,part,1889,Benjamin Harrison
2965,of,IN,of,1889,Benjamin Harrison
2966,the,DT,the,1889,Benjamin Harrison
2967,executive,NNP,Executive,1889,Benjamin Harrison
2968,or,CC,or,1889,Benjamin Harrison
2969,of,IN,of,1889,Benjamin Harrison
2970,congress,NNP,Congress,1889,Benjamin Harrison
2971,of,IN,of,1889,Benjamin Harrison
2972,powers,NNS,power,1889,Benjamin Harrison
2973,not,RB,not,1889,Benjamin Harrison
2974,granted,VBN,grant,1889,Benjamin Harrison
2975,but,CC,but,1889,Benjamin Harrison
2976,both,DT,both,1889,Benjamin Harrison
2977,will,MD,will,1889,Benjamin Harrison
2978,be,VB,be,1889,Benjamin Harrison
2979,highly,RB,highly,1889,Benjamin Harrison
2980,blamable,JJ,blamable,1889,Benjamin Harrison
2981,if,IN,if,1889,Benjamin Harrison
2982,all,PDT,all,1889,Benjamin Harrison
2983,the,DT,the,1889,Benjamin Harrison
2984,powers,NNS,power,1889,Benjamin Harrison
2985,granted,VBN,grant,1889,Benjamin Harrison
2986,are,VBP,be,1889,Benjamin Harrison
2987,not,RB,not,1889,Benjamin Harrison
2988,wisely,RB,wisely,1889,Benjamin Harrison
2989,but,CC,but,1889,Benjamin Harrison
2990,firmly,RB,firmly,1889,Benjamin Harrison
2991,used,VBD,use,1889,Benjamin Harrison
2992,to,TO,to,1889,Benjamin Harrison
2993,correct,VB,correct,1889,Benjamin Harrison
2994,these,DT,these,1889,Benjamin Harrison
2995,evils,NNS,evil,1889,Benjamin Harrison
2996,the,DT,The,1889,Benjamin Harrison
2997,power,NN,power,1889,Benjamin Harrison
2998,to,TO,to,1889,Benjamin Harrison
2999,take,VB,take,1889,Benjamin Harrison
3000,the,DT,the,1889,Benjamin Harrison
3001,whole,JJ,whole,1889,Benjamin Harrison
3002,direction,NN,direction,1889,Benjamin Harrison
3003,and,CC,and,1889,Benjamin Harrison
3004,control,NN,control,1889,Benjamin Harrison
3005,of,IN,of,1889,Benjamin Harrison
3006,the,DT,the,1889,Benjamin Harrison
3007,election,NN,election,1889,Benjamin Harrison
3008,of,IN,of,1889,Benjamin Harrison
3009,members,NNS,member,1889,Benjamin Harrison
3010,of,IN,of,1889,Benjamin Harrison
3011,the,DT,the,1889,Benjamin Harrison
3012,house,NNP,House,1889,Benjamin Harrison
3013,of,IN,of,1889,Benjamin Harrison
3014,representatives,NNPS,Representatives,1889,Benjamin Harrison
3015,is,VBZ,be,1889,Benjamin Harrison
3016,clearly,RB,clearly,1889,Benjamin Harrison
3017,given,VBN,give,1889,Benjamin Harrison
3018,to,TO,to,1889,Benjamin Harrison
3019,the,DT,the,1889,Benjamin Harrison
3020,general,JJ,General,1889,Benjamin Harrison
3021,government,NNP,Government,1889,Benjamin Harrison
3022,a,NNP,A,1889,Benjamin Harrison
3023,partial,JJ,partial,1889,Benjamin Harrison
3024,and,CC,and,1889,Benjamin Harrison
3025,qualified,JJ,qualified,1889,Benjamin Harrison
3026,supervision,NN,supervision,1889,Benjamin Harrison
3027,of,IN,of,1889,Benjamin Harrison
3028,these,DT,these,1889,Benjamin Harrison
3029,elections,NNS,election,1889,Benjamin Harrison
3030,is,VBZ,be,1889,Benjamin Harrison
3031,now,RB,now,1889,Benjamin Harrison
3032,provided,VBN,provide,1889,Benjamin Harrison
3033,for,IN,for,1889,Benjamin Harrison
3034,by,IN,by,1889,Benjamin Harrison
3035,law,NN,law,1889,Benjamin Harrison
3036,and,CC,and,1889,Benjamin Harrison
3037,in,IN,in,1889,Benjamin Harrison
3038,my,PRP$,my,1889,Benjamin Harrison
3039,opinion,NN,opinion,1889,Benjamin Harrison
3040,this,DT,this,1889,Benjamin Harrison
3041,law,NN,law,1889,Benjamin Harrison
3042,may,MD,may,1889,Benjamin Harrison
3043,be,VB,be,1889,Benjamin Harrison
3044,so,RB,so,1889,Benjamin Harrison
3045,strengthened,JJ,strengthened,1889,Benjamin Harrison
3046,and,CC,and,1889,Benjamin Harrison
3047,extended,VBD,extend,1889,Benjamin Harrison
3048,as,IN,as,1889,Benjamin Harrison
3049,to,TO,to,1889,Benjamin Harrison
3050,secure,VB,secure,1889,Benjamin Harrison
3051,on,IN,on,1889,Benjamin Harrison
3052,the,DT,the,1889,Benjamin Harrison
3053,whole,JJ,whole,1889,Benjamin Harrison
3054,better,JJR,good,1889,Benjamin Harrison
3055,results,NNS,result,1889,Benjamin Harrison
3056,than,IN,than,1889,Benjamin Harrison
3057,can,MD,can,1889,Benjamin Harrison
3058,be,VB,be,1889,Benjamin Harrison
3059,attained,VBN,attain,1889,Benjamin Harrison
3060,by,IN,by,1889,Benjamin Harrison
3061,a,DT,a,1889,Benjamin Harrison
3062,law,NN,law,1889,Benjamin Harrison
3063,taking,VBG,take,1889,Benjamin Harrison
3064,all,PDT,all,1889,Benjamin Harrison
3065,the,DT,the,1889,Benjamin Harrison
3066,processes,NNS,process,1889,Benjamin Harrison
3067,of,IN,of,1889,Benjamin Harrison
3068,such,JJ,such,1889,Benjamin Harrison
3069,election,NN,election,1889,Benjamin Harrison
3070,into,IN,into,1889,Benjamin Harrison
3071,federal,NNP,Federal,1889,Benjamin Harrison
3072,control,NN,control,1889,Benjamin Harrison
3073,the,DT,The,1889,Benjamin Harrison
3074,colored,JJ,colored,1889,Benjamin Harrison
3075,man,NN,man,1889,Benjamin Harrison
3076,should,MD,should,1889,Benjamin Harrison
3077,be,VB,be,1889,Benjamin Harrison
3078,protected,VBN,protect,1889,Benjamin Harrison
3079,in,IN,in,1889,Benjamin Harrison
3080,all,DT,all,1889,Benjamin Harrison
3081,of,IN,of,1889,Benjamin Harrison
3082,his,PRP$,his,1889,Benjamin Harrison
3083,relations,NNS,relation,1889,Benjamin Harrison
3084,to,TO,to,1889,Benjamin Harrison
3085,the,DT,the,1889,Benjamin Harrison
3086,federal,NNP,Federal,1889,Benjamin Harrison
3087,government,NNP,Government,1889,Benjamin Harrison
3088,whether,IN,whether,1889,Benjamin Harrison
3089,as,IN,as,1889,Benjamin Harrison
3090,litigant,NN,litigant,1889,Benjamin Harrison
3091,juror,NN,juror,1889,Benjamin Harrison
3092,or,CC,or,1889,Benjamin Harrison
3093,witness,NN,witness,1889,Benjamin Harrison
3094,in,IN,in,1889,Benjamin Harrison
3095,our,PRP$,our,1889,Benjamin Harrison
3096,courts,NNS,court,1889,Benjamin Harrison
3097,as,IN,as,1889,Benjamin Harrison
3098,an,DT,an,1889,Benjamin Harrison
3099,elector,NN,elector,1889,Benjamin Harrison
3100,for,IN,for,1889,Benjamin Harrison
3101,members,NNS,member,1889,Benjamin Harrison
3102,of,IN,of,1889,Benjamin Harrison
3103,congress,NNP,Congress,1889,Benjamin Harrison
3104,or,CC,or,1889,Benjamin Harrison
3105,as,IN,as,1889,Benjamin Harrison
3106,a,DT,a,1889,Benjamin Harrison
3107,peaceful,JJ,peaceful,1889,Benjamin Harrison
3108,traveler,NN,traveler,1889,Benjamin Harrison
3109,upon,IN,upon,1889,Benjamin Harrison
3110,our,PRP$,our,1889,Benjamin Harrison
3111,interstate,NN,interstate,1889,Benjamin Harrison
3112,railways,NNS,railway,1889,Benjamin Harrison
3113,there,EX,There,1889,Benjamin Harrison
3114,is,VBZ,be,1889,Benjamin Harrison
3115,nothing,NN,nothing,1889,Benjamin Harrison
3116,more,RBR,more,1889,Benjamin Harrison
3117,justly,RB,justly,1889,Benjamin Harrison
3118,humiliating,VBG,humiliate,1889,Benjamin Harrison
3119,to,TO,to,1889,Benjamin Harrison
3120,the,DT,the,1889,Benjamin Harrison
3121,national,JJ,national,1889,Benjamin Harrison
3122,pride,NN,pride,1889,Benjamin Harrison
3123,and,CC,and,1889,Benjamin Harrison
3124,nothing,NN,nothing,1889,Benjamin Harrison
3125,more,RBR,more,1889,Benjamin Harrison
3126,hurtful,JJ,hurtful,1889,Benjamin Harrison
3127,to,TO,to,1889,Benjamin Harrison
3128,the,DT,the,1889,Benjamin Harrison
3129,national,JJ,national,1889,Benjamin Harrison
3130,prosperity,NN,prosperity,1889,Benjamin Harrison
3131,than,IN,than,1889,Benjamin Harrison
3132,the,DT,the,1889,Benjamin Harrison
3133,inferiority,NN,inferiority,1889,Benjamin Harrison
3134,of,IN,of,1889,Benjamin Harrison
3135,our,PRP$,our,1889,Benjamin Harrison
3136,merchant,NN,merchant,1889,Benjamin Harrison
3137,marine,NN,marine,1889,Benjamin Harrison
3138,compared,VBN,compare,1889,Benjamin Harrison
3139,with,IN,with,1889,Benjamin Harrison
3140,that,DT,that,1889,Benjamin Harrison
3141,of,IN,of,1889,Benjamin Harrison
3142,other,JJ,other,1889,Benjamin Harrison
3143,nations,NNS,nation,1889,Benjamin Harrison
3144,whose,WP$,whose,1889,Benjamin Harrison
3145,general,JJ,general,1889,Benjamin Harrison
3146,resources,NNS,resource,1889,Benjamin Harrison
3147,wealth,NN,wealth,1889,Benjamin Harrison
3148,and,CC,and,1889,Benjamin Harrison
3149,seacoast,NN,seacoast,1889,Benjamin Harrison
3150,lines,NNS,line,1889,Benjamin Harrison
3151,do,VBP,do,1889,Benjamin Harrison
3152,not,RB,not,1889,Benjamin Harrison
3153,suggest,VB,suggest,1889,Benjamin Harrison
3154,any,DT,any,1889,Benjamin Harrison
3155,reason,NN,reason,1889,Benjamin Harrison
3156,for,IN,for,1889,Benjamin Harrison
3157,their,PRP$,their,1889,Benjamin Harrison
3158,supremacy,NN,supremacy,1889,Benjamin Harrison
3159,on,IN,on,1889,Benjamin Harrison
3160,the,DT,the,1889,Benjamin Harrison
3161,sea,NN,sea,1889,Benjamin Harrison
3162,it,PRP,It,1889,Benjamin Harrison
3163,was,VBD,be,1889,Benjamin Harrison
3164,not,RB,not,1889,Benjamin Harrison
3165,always,RB,always,1889,Benjamin Harrison
3166,so,RB,so,1889,Benjamin Harrison
3167,and,CC,and,1889,Benjamin Harrison
3168,our,PRP$,our,1889,Benjamin Harrison
3169,people,NNS,people,1889,Benjamin Harrison
3170,are,VBP,be,1889,Benjamin Harrison
3171,agreed,VBN,agree,1889,Benjamin Harrison
3172,i,PRP,I,1889,Benjamin Harrison
3173,think,VBP,think,1889,Benjamin Harrison
3174,that,IN,that,1889,Benjamin Harrison
3175,it,PRP,it,1889,Benjamin Harrison
3176,shall,MD,shall,1889,Benjamin Harrison
3177,not,RB,not,1889,Benjamin Harrison
3178,continue,VB,continue,1889,Benjamin Harrison
3179,to,TO,to,1889,Benjamin Harrison
3180,be,VB,be,1889,Benjamin Harrison
3181,so,RB,so,1889,Benjamin Harrison
3182,it,PRP,It,1889,Benjamin Harrison
3183,is,VBZ,be,1889,Benjamin Harrison
3184,not,RB,not,1889,Benjamin Harrison
3185,possible,JJ,possible,1889,Benjamin Harrison
3186,in,IN,in,1889,Benjamin Harrison
3187,this,DT,this,1889,Benjamin Harrison
3188,communication,NN,communication,1889,Benjamin Harrison
3189,to,TO,to,1889,Benjamin Harrison
3190,discuss,VB,discuss,1889,Benjamin Harrison
3191,the,DT,the,1889,Benjamin Harrison
3192,causes,NNS,cause,1889,Benjamin Harrison
3193,of,IN,of,1889,Benjamin Harrison
3194,the,DT,the,1889,Benjamin Harrison
3195,decay,NN,decay,1889,Benjamin Harrison
3196,of,IN,of,1889,Benjamin Harrison
3197,our,PRP$,our,1889,Benjamin Harrison
3198,shipping,NN,shipping,1889,Benjamin Harrison
3199,interests,NNS,interest,1889,Benjamin Harrison
3200,or,CC,or,1889,Benjamin Harrison
3201,the,DT,the,1889,Benjamin Harrison
3202,differing,VBG,differ,1889,Benjamin Harrison
3203,methods,NNS,method,1889,Benjamin Harrison
3204,by,IN,by,1889,Benjamin Harrison
3205,which,WDT,which,1889,Benjamin Harrison
3206,it,PRP,it,1889,Benjamin Harrison
3207,is,VBZ,be,1889,Benjamin Harrison
3208,proposed,VBN,propose,1889,Benjamin Harrison
3209,to,TO,to,1889,Benjamin Harrison
3210,restore,VB,restore,1889,Benjamin Harrison
3211,them,PRP,them,1889,Benjamin Harrison
3212,the,DT,The,1889,Benjamin Harrison
3213,statement,NN,statement,1889,Benjamin Harrison
3214,of,IN,of,1889,Benjamin Harrison
3215,a,DT,a,1889,Benjamin Harrison
3216,few,JJ,few,1889,Benjamin Harrison
3217,well-authenticated,JJ,well-authenticated,1889,Benjamin Harrison
3218,facts,NNS,fact,1889,Benjamin Harrison
3219,and,CC,and,1889,Benjamin Harrison
3220,some,DT,some,1889,Benjamin Harrison
3221,general,JJ,general,1889,Benjamin Harrison
3222,suggestions,NNS,suggestion,1889,Benjamin Harrison
3223,as,IN,as,1889,Benjamin Harrison
3224,to,TO,to,1889,Benjamin Harrison
3225,legislation,NN,legislation,1889,Benjamin Harrison
3226,is,VBZ,be,1889,Benjamin Harrison
3227,all,DT,all,1889,Benjamin Harrison
3228,that,WDT,that,1889,Benjamin Harrison
3229,is,VBZ,be,1889,Benjamin Harrison
3230,practicable,JJ,practicable,1889,Benjamin Harrison
3231,that,IN,That,1889,Benjamin Harrison
3232,the,DT,the,1889,Benjamin Harrison
3233,great,JJ,great,1889,Benjamin Harrison
3234,steamship,NN,steamship,1889,Benjamin Harrison
3235,lines,NNS,line,1889,Benjamin Harrison
3236,sailing,VBG,sail,1889,Benjamin Harrison
3237,under,IN,under,1889,Benjamin Harrison
3238,the,DT,the,1889,Benjamin Harrison
3239,flags,NNS,flag,1889,Benjamin Harrison
3240,of,IN,of,1889,Benjamin Harrison
3241,england,NNP,England,1889,Benjamin Harrison
3242,france,NNP,France,1889,Benjamin Harrison
3243,germany,NNP,Germany,1889,Benjamin Harrison
3244,spain,NNP,Spain,1889,Benjamin Harrison
3245,and,CC,and,1889,Benjamin Harrison
3246,italy,NNP,Italy,1889,Benjamin Harrison
3247,and,CC,and,1889,Benjamin Harrison
3248,engaged,VBD,engage,1889,Benjamin Harrison
3249,in,IN,in,1889,Benjamin Harrison
3250,foreign,JJ,foreign,1889,Benjamin Harrison
3251,commerce,NN,commerce,1889,Benjamin Harrison
3252,were,VBD,be,1889,Benjamin Harrison
3253,.promoted,VBN,.promoted,1889,Benjamin Harrison
3254,and,CC,and,1889,Benjamin Harrison
3255,have,VBP,have,1889,Benjamin Harrison
3256,since,IN,since,1889,Benjamin Harrison
3257,been,VBN,be,1889,Benjamin Harrison
3258,and,CC,and,1889,Benjamin Harrison
3259,now,RB,now,1889,Benjamin Harrison
3260,are,VBP,be,1889,Benjamin Harrison
3261,liberally,RB,liberally,1889,Benjamin Harrison
3262,aided,VBN,aid,1889,Benjamin Harrison
3263,by,IN,by,1889,Benjamin Harrison
3264,grants,NNS,grant,1889,Benjamin Harrison
3265,of,IN,of,1889,Benjamin Harrison
3266,public,JJ,public,1889,Benjamin Harrison
3267,money,NN,money,1889,Benjamin Harrison
3268,in,IN,in,1889,Benjamin Harrison
3269,one,CD,one,1889,Benjamin Harrison
3270,form,NN,form,1889,Benjamin Harrison
3271,or,CC,or,1889,Benjamin Harrison
3272,another,DT,another,1889,Benjamin Harrison
3273,is,VBZ,be,1889,Benjamin Harrison
3274,generally,RB,generally,1889,Benjamin Harrison
3275,known,VBN,know,1889,Benjamin Harrison
3276,that,IN,That,1889,Benjamin Harrison
3277,the,DT,the,1889,Benjamin Harrison
3278,american,JJ,American,1889,Benjamin Harrison
3279,lines,NNS,line,1889,Benjamin Harrison
3280,of,IN,of,1889,Benjamin Harrison
3281,steamships,NNS,steamship,1889,Benjamin Harrison
3282,have,VBP,have,1889,Benjamin Harrison
3283,been,VBN,be,1889,Benjamin Harrison
3284,abandoned,VBN,abandon,1889,Benjamin Harrison
3285,by,IN,by,1889,Benjamin Harrison
3286,us,PRP,us,1889,Benjamin Harrison
3287,to,TO,to,1889,Benjamin Harrison
3288,an,DT,an,1889,Benjamin Harrison
3289,unequal,JJ,unequal,1889,Benjamin Harrison
3290,contest,NN,contest,1889,Benjamin Harrison
3291,with,IN,with,1889,Benjamin Harrison
3292,the,DT,the,1889,Benjamin Harrison
3293,aided,JJ,aided,1889,Benjamin Harrison
3294,lines,NNS,line,1889,Benjamin Harrison
3295,of,IN,of,1889,Benjamin Harrison
3296,other,JJ,other,1889,Benjamin Harrison
3297,nations,NNS,nation,1889,Benjamin Harrison
3298,until,IN,until,1889,Benjamin Harrison
3299,they,PRP,they,1889,Benjamin Harrison
3300,have,VBP,have,1889,Benjamin Harrison
3301,been,VBN,be,1889,Benjamin Harrison
3302,withdrawn,VBN,withdraw,1889,Benjamin Harrison
3303,or,CC,or,1889,Benjamin Harrison
3304,in,IN,in,1889,Benjamin Harrison
3305,the,DT,the,1889,Benjamin Harrison
3306,few,JJ,few,1889,Benjamin Harrison
3307,cases,NNS,case,1889,Benjamin Harrison
3308,where,WRB,where,1889,Benjamin Harrison
3309,they,PRP,they,1889,Benjamin Harrison
3310,are,VBP,be,1889,Benjamin Harrison
3311,still,RB,still,1889,Benjamin Harrison
3312,maintained,VBN,maintain,1889,Benjamin Harrison
3313,are,VBP,be,1889,Benjamin Harrison
3314,subject,JJ,subject,1889,Benjamin Harrison
3315,to,TO,to,1889,Benjamin Harrison
3316,serious,JJ,serious,1889,Benjamin Harrison
3317,disadvantages,NNS,disadvantage,1889,Benjamin Harrison
3318,is,VBZ,be,1889,Benjamin Harrison
3319,matter,NN,matter,1889,Benjamin Harrison
3320,of,IN,of,1889,Benjamin Harrison
3321,common,JJ,common,1889,Benjamin Harrison
3322,knowledge,NN,knowledge,1889,Benjamin Harrison
3323,the,DT,The,1889,Benjamin Harrison
3324,present,JJ,present,1889,Benjamin Harrison
3325,situation,NN,situation,1889,Benjamin Harrison
3326,is,VBZ,be,1889,Benjamin Harrison
3327,such,JJ,such,1889,Benjamin Harrison
3328,that,IN,that,1889,Benjamin Harrison
3329,travelers,NNS,traveler,1889,Benjamin Harrison
3330,and,CC,and,1889,Benjamin Harrison
3331,merchandise,NN,merchandise,1889,Benjamin Harrison
3332,find,VBP,find,1889,Benjamin Harrison
3333,liverpool,NNP,Liverpool,1889,Benjamin Harrison
3334,often,RB,often,1889,Benjamin Harrison
3335,a,DT,a,1889,Benjamin Harrison
3336,necessary,JJ,necessary,1889,Benjamin Harrison
3337,intermediate,NN,intermediate,1889,Benjamin Harrison
3338,port,NN,port,1889,Benjamin Harrison
3339,between,IN,between,1889,Benjamin Harrison
3340,new,NNP,New,1889,Benjamin Harrison
3341,york,NNP,York,1889,Benjamin Harrison
3342,and,CC,and,1889,Benjamin Harrison
3343,some,DT,some,1889,Benjamin Harrison
3344,of,IN,of,1889,Benjamin Harrison
3345,the,DT,the,1889,Benjamin Harrison
3346,south,JJ,South,1889,Benjamin Harrison
3347,american,JJ,American,1889,Benjamin Harrison
3348,capitals,NNS,capital,1889,Benjamin Harrison
3349,the,DT,The,1889,Benjamin Harrison
3350,fact,NN,fact,1889,Benjamin Harrison
3351,that,IN,that,1889,Benjamin Harrison
3352,some,DT,some,1889,Benjamin Harrison
3353,of,IN,of,1889,Benjamin Harrison
3354,the,DT,the,1889,Benjamin Harrison
3355,delegates,NNS,delegate,1889,Benjamin Harrison
3356,from,IN,from,1889,Benjamin Harrison
3357,south,JJ,South,1889,Benjamin Harrison
3358,american,JJ,American,1889,Benjamin Harrison
3359,states,NNPS,States,1889,Benjamin Harrison
3360,to,TO,to,1889,Benjamin Harrison
3361,the,DT,the,1889,Benjamin Harrison
3362,conference,NN,conference,1889,Benjamin Harrison
3363,of,IN,of,1889,Benjamin Harrison
3364,american,JJ,American,1889,Benjamin Harrison
3365,nations,NNS,nation,1889,Benjamin Harrison
3366,now,RB,now,1889,Benjamin Harrison
3367,in,IN,in,1889,Benjamin Harrison
3368,session,NN,session,1889,Benjamin Harrison
3369,at,IN,at,1889,Benjamin Harrison
3370,washington,NNP,Washington,1889,Benjamin Harrison
3371,reached,VBD,reach,1889,Benjamin Harrison
3372,our,PRP$,our,1889,Benjamin Harrison
3373,shores,NNS,shore,1889,Benjamin Harrison
3374,by,IN,by,1889,Benjamin Harrison
3375,reversing,VBG,reverse,1889,Benjamin Harrison
3376,that,DT,that,1889,Benjamin Harrison
3377,line,NN,line,1889,Benjamin Harrison
3378,of,IN,of,1889,Benjamin Harrison
3379,travel,NN,travel,1889,Benjamin Harrison
3380,is,VBZ,be,1889,Benjamin Harrison
3381,very,RB,very,1889,Benjamin Harrison
3382,conclusive,JJ,conclusive,1889,Benjamin Harrison
3383,of,IN,of,1889,Benjamin Harrison
3384,the,DT,the,1889,Benjamin Harrison
3385,need,NN,need,1889,Benjamin Harrison
3386,of,IN,of,1889,Benjamin Harrison
3387,such,PDT,such,1889,Benjamin Harrison
3388,a,DT,a,1889,Benjamin Harrison
3389,conference,NN,conference,1889,Benjamin Harrison
3390,and,CC,and,1889,Benjamin Harrison
3391,very,RB,very,1889,Benjamin Harrison
3392,suggestive,JJ,suggestive,1889,Benjamin Harrison
3393,as,IN,as,1889,Benjamin Harrison
3394,to,TO,to,1889,Benjamin Harrison
3395,the,DT,the,1889,Benjamin Harrison
3396,first,JJ,first,1889,Benjamin Harrison
3397,and,CC,and,1889,Benjamin Harrison
3398,most,JJS,most,1889,Benjamin Harrison
3399,necessary,JJ,necessary,1889,Benjamin Harrison
3400,step,NN,step,1889,Benjamin Harrison
3401,in,IN,in,1889,Benjamin Harrison
3402,the,DT,the,1889,Benjamin Harrison
3403,direction,NN,direction,1889,Benjamin Harrison
3404,of,IN,of,1889,Benjamin Harrison
3405,fuller,NN,fuller,1889,Benjamin Harrison
3406,and,CC,and,1889,Benjamin Harrison
3407,more,RBR,more,1889,Benjamin Harrison
3408,beneficial,JJ,beneficial,1889,Benjamin Harrison
3409,intercourse,NN,intercourse,1889,Benjamin Harrison
3410,with,IN,with,1889,Benjamin Harrison
3411,nations,NNS,nation,1889,Benjamin Harrison
3412,that,WDT,that,1889,Benjamin Harrison
3413,are,VBP,be,1889,Benjamin Harrison
3414,now,RB,now,1889,Benjamin Harrison
3415,our,PRP$,our,1889,Benjamin Harrison
3416,neighbors,NNS,neighbor,1889,Benjamin Harrison
3417,upon,IN,upon,1889,Benjamin Harrison
3418,the,DT,the,1889,Benjamin Harrison
3419,lines,NNS,line,1889,Benjamin Harrison
3420,of,IN,of,1889,Benjamin Harrison
3421,latitude,NN,latitude,1889,Benjamin Harrison
3422,but,CC,but,1889,Benjamin Harrison
3423,not,RB,not,1889,Benjamin Harrison
3424,upon,IN,upon,1889,Benjamin Harrison
3425,the,DT,the,1889,Benjamin Harrison
3426,lines,NNS,line,1889,Benjamin Harrison
3427,of,IN,of,1889,Benjamin Harrison
3428,established,VBN,establish,1889,Benjamin Harrison
3429,commercial,JJ,commercial,1889,Benjamin Harrison
3430,intercourse,NN,intercourse,1889,Benjamin Harrison
3431,i,PRP,I,1889,Benjamin Harrison
3432,recommend,VBP,recommend,1889,Benjamin Harrison
3433,that,IN,that,1889,Benjamin Harrison
3434,such,JJ,such,1889,Benjamin Harrison
3435,appropriations,NNS,appropriation,1889,Benjamin Harrison
3436,be,VB,be,1889,Benjamin Harrison
3437,made,VBN,make,1889,Benjamin Harrison
3438,for,IN,for,1889,Benjamin Harrison
3439,ocean,JJ,ocean,1889,Benjamin Harrison
3440,mail,NN,mail,1889,Benjamin Harrison
3441,service,NN,service,1889,Benjamin Harrison
3442,in,IN,in,1889,Benjamin Harrison
3443,american,JJ,American,1889,Benjamin Harrison
3444,steamships,NNS,steamship,1889,Benjamin Harrison
3445,between,IN,between,1889,Benjamin Harrison
3446,our,PRP$,our,1889,Benjamin Harrison
